id,isResult,h,a,goals,xG,datetime,forecast,season,league
5264,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '0.376661', 'a': '0.994575'}",2015-02-03 19:00:00,"{'w': '0.0978', 'd': '0.2987', 'l': '0.6035'}",2014,Bundesliga
5265,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '0'}","{'h': '1.28927', 'a': '0.884382'}",2015-02-03 19:00:00,"{'w': '0.4608', 'd': '0.3092', 'l': '0.23'}",2014,Bundesliga
5266,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '1'}","{'h': '0.943193', 'a': '1.04603'}",2015-02-04 19:00:00,"{'w': '0.3063', 'd': '0.3253', 'l': '0.3684'}",2014,Bundesliga
5267,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '0'}","{'h': '0.310801', 'a': '0.621159'}",2015-02-04 19:00:00,"{'w': '0.1548', 'd': '0.4581', 'l': '0.3871'}",2014,Bundesliga
5268,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '0', 'a': '3'}","{'h': '0.81246', 'a': '2.21275'}",2015-02-04 19:00:00,"{'w': '0.0657', 'd': '0.1747', 'l': '0.7596'}",2014,Bundesliga
5269,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '0.531751', 'a': '1.06863'}",2015-02-04 19:00:00,"{'w': '0.151', 'd': '0.3466', 'l': '0.5024'}",2014,Bundesliga
5270,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '2'}","{'h': '1.33156', 'a': '0.576349'}",2015-02-04 19:00:00,"{'w': '0.5853', 'd': '0.2762', 'l': '0.1385'}",2014,Bundesliga
5271,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '0'}","{'h': '1.03139', 'a': '0.331344'}",2015-02-06 19:30:00,"{'w': '0.5958', 'd': '0.3146', 'l': '0.0896'}",2014,Bundesliga
5272,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '0', 'a': '0'}","{'h': '1.03792', 'a': '0.58064'}",2015-02-07 14:30:00,"{'w': '0.4685', 'd': '0.3461', 'l': '0.1854'}",2014,Bundesliga
5273,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '3'}","{'h': '0.159475', 'a': '2.1517'}",2015-02-07 14:30:00,"{'w': '0.0137', 'd': '0.1063', 'l': '0.88'}",2014,Bundesliga
5274,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '2'}","{'h': '0.132112', 'a': '0.0975022'}",2015-02-07 14:30:00,"{'w': '0.1186', 'd': '0.7945', 'l': '0.0869'}",2014,Bundesliga
5275,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '2'}","{'h': '1.5201', 'a': '1.77083'}",2015-02-07 14:30:00,"{'w': '0.2715', 'd': '0.2947', 'l': '0.4338'}",2014,Bundesliga
5276,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '0'}","{'h': '1.37453', 'a': '1.39639'}",2015-02-07 14:30:00,"{'w': '0.3531', 'd': '0.2904', 'l': '0.3565'}",2014,Bundesliga
5277,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '1'}","{'h': '0.674771', 'a': '2.24545'}",2015-02-07 17:30:00,"{'w': '0.0564', 'd': '0.1522', 'l': '0.7914'}",2014,Bundesliga
5278,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '1'}","{'h': '0.885549', 'a': '1.74921'}",2015-02-08 14:30:00,"{'w': '0.1003', 'd': '0.2692', 'l': '0.6305'}",2014,Bundesliga
5279,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '2'}","{'h': '1.76193', 'a': '2.01179'}",2015-02-08 16:30:00,"{'w': '0.2905', 'd': '0.283', 'l': '0.4265'}",2014,Bundesliga
5280,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '4', 'a': '2'}","{'h': '2.74589', 'a': '0.691415'}",2015-02-13 19:30:00,"{'w': '0.8682', 'd': '0.1004', 'l': '0.0314'}",2014,Bundesliga
5281,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '0.795179', 'a': '0.390044'}",2015-02-14 14:30:00,"{'w': '0.4262', 'd': '0.4077', 'l': '0.1661'}",2014,Bundesliga
5282,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '4', 'a': '5'}","{'h': '1.98748', 'a': '2.08631'}",2015-02-14 14:30:00,"{'w': '0.3525', 'd': '0.2517', 'l': '0.3958'}",2014,Bundesliga
5283,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.20262', 'a': '0.1911'}",2015-02-14 14:30:00,"{'w': '0.6579', 'd': '0.2876', 'l': '0.0545'}",2014,Bundesliga
5284,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '2'}","{'h': '2.62945', 'a': '0.585109'}",2015-02-14 14:30:00,"{'w': '0.8664', 'd': '0.0995', 'l': '0.0341'}",2014,Bundesliga
5285,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '8', 'a': '0'}","{'h': '4.17851', 'a': '0.230619'}",2015-02-14 14:30:00,"{'w': '0.9934', 'd': '0.0054', 'l': '0.0012'}",2014,Bundesliga
5286,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '0'}","{'h': '1.11898', 'a': '1.09914'}",2015-02-14 17:30:00,"{'w': '0.345', 'd': '0.3174', 'l': '0.3376'}",2014,Bundesliga
5287,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '2'}","{'h': '0.491416', 'a': '0.927697'}",2015-02-15 14:30:00,"{'w': '0.1626', 'd': '0.3593', 'l': '0.4781'}",2014,Bundesliga
5288,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '1', 'a': '2'}","{'h': '0.858803', 'a': '0.98493'}",2015-02-15 16:30:00,"{'w': '0.2866', 'd': '0.3675', 'l': '0.3459'}",2014,Bundesliga
5289,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '1.55893', 'a': '1.56399'}",2015-02-20 19:30:00,"{'w': '0.3565', 'd': '0.2988', 'l': '0.3447'}",2014,Bundesliga
5290,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '0.600548', 'a': '0.565627'}",2015-02-21 14:30:00,"{'w': '0.3027', 'd': '0.4272', 'l': '0.2701'}",2014,Bundesliga
5291,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '2'}","{'h': '1.92692', 'a': '1.93428'}",2015-02-21 14:30:00,"{'w': '0.3828', 'd': '0.2393', 'l': '0.3779'}",2014,Bundesliga
5292,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '1'}","{'h': '1.29637', 'a': '0.851176'}",2015-02-21 14:30:00,"{'w': '0.4706', 'd': '0.3202', 'l': '0.2092'}",2014,Bundesliga
5293,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.19124', 'a': '1.38186'}",2015-02-21 14:30:00,"{'w': '0.2912', 'd': '0.2924', 'l': '0.4164'}",2014,Bundesliga
5294,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '6'}","{'h': '0.380499', 'a': '3.12815'}",2015-02-21 14:30:00,"{'w': '0.0071', 'd': '0.0364', 'l': '0.9565'}",2014,Bundesliga
5295,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '1'}","{'h': '1.54226', 'a': '0.979608'}",2015-02-21 17:30:00,"{'w': '0.5083', 'd': '0.2799', 'l': '0.2118'}",2014,Bundesliga
5296,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '1.04376', 'a': '0.657812'}",2015-02-22 14:30:00,"{'w': '0.4504', 'd': '0.3301', 'l': '0.2195'}",2014,Bundesliga
5297,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '1.77626', 'a': '0.563215'}",2015-02-22 16:30:00,"{'w': '0.6989', 'd': '0.2221', 'l': '0.079'}",2014,Bundesliga
5298,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '4', 'a': '1'}","{'h': '3.92268', 'a': '0.494166'}",2015-02-27 19:30:00,"{'w': '0.9785', 'd': '0.0189', 'l': '0.0026'}",2014,Bundesliga
5299,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '3', 'a': '0'}","{'h': '4.81308', 'a': '0.0386148'}",2015-02-28 14:30:00,"{'w': '0.9991', 'd': '0.0009', 'l': '0'}",2014,Bundesliga
5300,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '0'}","{'h': '0.57152', 'a': '0.271169'}",2015-02-28 14:30:00,"{'w': '0.3599', 'd': '0.4914', 'l': '0.1487'}",2014,Bundesliga
5301,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '0'}","{'h': '2.25024', 'a': '2.16818'}",2015-02-28 14:30:00,"{'w': '0.4046', 'd': '0.2355', 'l': '0.3599'}",2014,Bundesliga
5302,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '1.5399', 'a': '0.742277'}",2015-02-28 14:30:00,"{'w': '0.5882', 'd': '0.2619', 'l': '0.1499'}",2014,Bundesliga
5303,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '0'}","{'h': '1.26944', 'a': '0.663246'}",2015-02-28 14:30:00,"{'w': '0.5368', 'd': '0.2942', 'l': '0.169'}",2014,Bundesliga
5304,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '1'}","{'h': '2.21323', 'a': '1.43145'}",2015-02-28 17:30:00,"{'w': '0.5852', 'd': '0.2424', 'l': '0.1724'}",2014,Bundesliga
5231,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '2', 'a': '0'}","{'h': '1.43897', 'a': '0.746314'}",2015-03-01 14:30:00,"{'w': '0.5541', 'd': '0.2764', 'l': '0.1695'}",2014,Bundesliga
5232,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '5'}","{'h': '1.44281', 'a': '2.5513'}",2015-03-01 16:30:00,"{'w': '0.1394', 'd': '0.2043', 'l': '0.6563'}",2014,Bundesliga
5233,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '0'}","{'h': '1.07906', 'a': '0.682492'}",2015-03-06 19:30:00,"{'w': '0.4522', 'd': '0.3507', 'l': '0.1971'}",2014,Bundesliga
5234,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '0'}","{'h': '0.735406', 'a': '0.505015'}",2015-03-07 14:30:00,"{'w': '0.4105', 'd': '0.3924', 'l': '0.1971'}",2014,Bundesliga
5235,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.44291', 'a': '0.390951'}",2015-03-07 14:30:00,"{'w': '0.7607', 'd': '0.1923', 'l': '0.047'}",2014,Bundesliga
5236,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.205925', 'a': '1.33559'}",2015-03-07 14:30:00,"{'w': '0.0327', 'd': '0.1968', 'l': '0.7705'}",2014,Bundesliga
5237,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '1'}","{'h': '0.430875', 'a': '0.649704'}",2015-03-07 14:30:00,"{'w': '0.2014', 'd': '0.4522', 'l': '0.3464'}",2014,Bundesliga
5238,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '1'}","{'h': '2.12473', 'a': '1.9462'}",2015-03-07 14:30:00,"{'w': '0.4234', 'd': '0.2448', 'l': '0.3318'}",2014,Bundesliga
5239,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '2'}","{'h': '1.21471', 'a': '1.44907'}",2015-03-07 17:30:00,"{'w': '0.2764', 'd': '0.2876', 'l': '0.436'}",2014,Bundesliga
5240,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '4', 'a': '2'}","{'h': '1.74567', 'a': '1.89213'}",2015-03-08 14:30:00,"{'w': '0.299', 'd': '0.2964', 'l': '0.4046'}",2014,Bundesliga
5241,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '3'}","{'h': '0.755297', 'a': '1.17926'}",2015-03-08 16:30:00,"{'w': '0.2109', 'd': '0.3084', 'l': '0.4807'}",2014,Bundesliga
5242,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '4', 'a': '0'}","{'h': '1.59835', 'a': '1.03528'}",2015-03-13 19:30:00,"{'w': '0.5154', 'd': '0.2686', 'l': '0.216'}",2014,Bundesliga
5243,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '2'}","{'h': '0.94984', 'a': '1.62842'}",2015-03-14 14:30:00,"{'w': '0.1924', 'd': '0.2637', 'l': '0.5439'}",2014,Bundesliga
5244,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '3', 'a': '0'}","{'h': '2.66878', 'a': '0.438761'}",2015-03-14 14:30:00,"{'w': '0.899', 'd': '0.0796', 'l': '0.0214'}",2014,Bundesliga
5245,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '2'}","{'h': '1.64453', 'a': '1.99192'}",2015-03-14 14:30:00,"{'w': '0.2458', 'd': '0.3089', 'l': '0.4453'}",2014,Bundesliga
5246,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '0.290321', 'a': '2.18396'}",2015-03-14 14:30:00,"{'w': '0.0146', 'd': '0.0857', 'l': '0.8997'}",2014,Bundesliga
5247,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '4', 'a': '0'}","{'h': '1.726', 'a': '0.634028'}",2015-03-14 14:30:00,"{'w': '0.6716', 'd': '0.2255', 'l': '0.1029'}",2014,Bundesliga
5248,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '0'}","{'h': '0.5365', 'a': '0.938097'}",2015-03-14 17:30:00,"{'w': '0.1901', 'd': '0.3507', 'l': '0.4592'}",2014,Bundesliga
5249,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '2.68949', 'a': '1.21009'}",2015-03-15 14:30:00,"{'w': '0.7485', 'd': '0.1634', 'l': '0.0881'}",2014,Bundesliga
5250,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '0'}","{'h': '3.30586', 'a': '0.395038'}",2015-03-15 16:30:00,"{'w': '0.9646', 'd': '0.0297', 'l': '0.0057'}",2014,Bundesliga
5251,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '1'}","{'h': '0.482112', 'a': '0.7084'}",2015-03-20 19:30:00,"{'w': '0.2066', 'd': '0.4186', 'l': '0.3748'}",2014,Bundesliga
5252,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.76655', 'a': '0.570166'}",2015-03-21 14:30:00,"{'w': '0.7264', 'd': '0.1959', 'l': '0.0777'}",2014,Bundesliga
5253,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '0'}","{'h': '1.07174', 'a': '0.267507'}",2015-03-21 14:30:00,"{'w': '0.5776', 'd': '0.3389', 'l': '0.0835'}",2014,Bundesliga
5254,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '0.927629', 'a': '2.31429'}",2015-03-21 14:30:00,"{'w': '0.0943', 'd': '0.1752', 'l': '0.7305'}",2014,Bundesliga
5255,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '2.10189', 'a': '1.10909'}",2015-03-21 14:30:00,"{'w': '0.6456', 'd': '0.2074', 'l': '0.147'}",2014,Bundesliga
5256,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '1'}","{'h': '2.22419', 'a': '1.35468'}",2015-03-21 14:30:00,"{'w': '0.6316', 'd': '0.2285', 'l': '0.1399'}",2014,Bundesliga
5257,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '1.79663', 'a': '1.3174'}",2015-03-21 17:30:00,"{'w': '0.4951', 'd': '0.2638', 'l': '0.2411'}",2014,Bundesliga
5258,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.02675', 'a': '0.811129'}",2015-03-22 14:30:00,"{'w': '0.3812', 'd': '0.333', 'l': '0.2858'}",2014,Bundesliga
5259,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '2'}","{'h': '0.70739', 'a': '0.604102'}",2015-03-22 16:30:00,"{'w': '0.3257', 'd': '0.3968', 'l': '0.2775'}",2014,Bundesliga
5195,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '0'}","{'h': '0.718931', 'a': '0.92075'}",2015-04-04 14:30:00,"{'w': '0.2699', 'd': '0.3574', 'l': '0.3727'}",2014,Bundesliga
5196,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '2'}","{'h': '1.03699', 'a': '1.33074'}",2015-04-04 14:30:00,"{'w': '0.2545', 'd': '0.3002', 'l': '0.4453'}",2014,Bundesliga
5197,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '0.504147', 'a': '0.844825'}",2015-04-04 14:30:00,"{'w': '0.2019', 'd': '0.3768', 'l': '0.4213'}",2014,Bundesliga
5198,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '4'}","{'h': '2.32046', 'a': '3.20249'}",2015-04-04 14:30:00,"{'w': '0.2067', 'd': '0.198', 'l': '0.5953'}",2014,Bundesliga
5199,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '4', 'a': '0'}","{'h': '3.81979', 'a': '0.35348'}",2015-04-04 14:30:00,"{'w': '0.9788', 'd': '0.0189', 'l': '0.0023'}",2014,Bundesliga
5200,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '3.74206', 'a': '1.92469'}",2015-04-04 14:30:00,"{'w': '0.7651', 'd': '0.1379', 'l': '0.097'}",2014,Bundesliga
5201,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.51879', 'a': '0.759126'}",2015-04-04 17:30:00,"{'w': '0.2054', 'd': '0.3901', 'l': '0.4045'}",2014,Bundesliga
5202,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '0'}","{'h': '0.927284', 'a': '0.933294'}",2015-04-05 14:30:00,"{'w': '0.3397', 'd': '0.3221', 'l': '0.3382'}",2014,Bundesliga
5203,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '2', 'a': '0'}","{'h': '1.84498', 'a': '0.563136'}",2015-04-05 16:30:00,"{'w': '0.737', 'd': '0.1842', 'l': '0.0788'}",2014,Bundesliga
5204,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '1.67956', 'a': '0.358149'}",2015-04-10 19:30:00,"{'w': '0.8224', 'd': '0.1504', 'l': '0.0272'}",2014,Bundesliga
5205,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '0'}","{'h': '2.15165', 'a': '0.243596'}",2015-04-11 14:30:00,"{'w': '0.9228', 'd': '0.0698', 'l': '0.0074'}",2014,Bundesliga
5206,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '1.06643', 'a': '1.26863'}",2015-04-11 14:30:00,"{'w': '0.2689', 'd': '0.3069', 'l': '0.4242'}",2014,Bundesliga
