id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
451074,27,MissedShots,0.7340000152587891,0.34,0.01746870018541813,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16577,Brentford,Aston Villa,2,1,2022-01-02 14:00:00,Danny Ings,Pass,John McGinn
457540,46,BlockedShot,0.7530000305175781,0.42400001525878905,0.025346800684928894,John McGinn,a,7723,FromCorner,2021,LeftFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Philippe Coutinho,Pass,John McGinn
458361,20,MissedShots,0.7680000305175781,0.3390000152587891,0.01598289981484413,John McGinn,h,7723,FromCorner,2021,LeftFoot,16627,Aston Villa,Watford,0,1,2022-02-19 15:00:00,,None,John McGinn
458367,44,BlockedShot,0.6969999694824218,0.5270000076293946,0.015104000456631184,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16627,Aston Villa,Watford,0,1,2022-02-19 15:00:00,Philippe Coutinho,Pass,John McGinn
459887,33,SavedShot,0.9540000152587891,0.4779999923706055,0.6275550127029419,John McGinn,a,7723,OpenPlay,2021,RightFoot,16638,Brighton,Aston Villa,0,2,2022-02-26 15:30:00,,None,John McGinn
459891,58,BlockedShot,0.835,0.33,0.019792500883340836,John McGinn,a,7723,SetPiece,2021,LeftFoot,16638,Brighton,Aston Villa,0,2,2022-02-26 15:30:00,Lucas Digne,Cross,John McGinn
459892,59,BlockedShot,0.8019999694824219,0.47400001525878904,0.049540698528289795,John McGinn,a,7723,SetPiece,2021,LeftFoot,16638,Brighton,Aston Villa,0,2,2022-02-26 15:30:00,Ezri Konsa Ngoyo,HeadPass,John McGinn
462185,41,SavedShot,0.8590000152587891,0.715,0.05147609859704971,John McGinn,a,7723,OpenPlay,2021,RightFoot,16572,Leeds,Aston Villa,0,3,2022-03-10 19:45:00,Philippe Coutinho,Pass,John McGinn
462191,59,SavedShot,0.7730000305175782,0.4490000152587891,0.03802790120244026,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16572,Leeds,Aston Villa,0,3,2022-03-10 19:45:00,Danny Ings,Pass,John McGinn
463073,89,SavedShot,0.8809999847412109,0.68,0.037296801805496216,John McGinn,a,7723,FromCorner,2021,LeftFoot,16665,West Ham,Aston Villa,2,1,2022-03-13 14:00:00,,None,John McGinn
463824,60,MissedShots,0.7980000305175782,0.6709999847412109,0.02474850043654442,John McGinn,h,7723,OpenPlay,2021,RightFoot,16666,Aston Villa,Arsenal,0,1,2022-03-19 12:30:00,,None,John McGinn
465321,89,MissedShots,0.7440000152587891,0.519000015258789,0.013659699819982052,John McGinn,a,7723,FromCorner,2021,RightFoot,16676,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02 14:00:00,,Aerial,John McGinn
466866,18,SavedShot,0.764000015258789,0.3160000038146973,0.01727229915559292,John McGinn,h,7723,FromCorner,2021,LeftFoot,16694,Aston Villa,Tottenham,0,4,2022-04-09 16:30:00,Lucas Digne,Pass,John McGinn
470022,55,BlockedShot,0.7909999847412109,0.27899999618530275,0.02022559940814972,John McGinn,a,7723,FromCorner,2021,LeftFoot,16709,Leicester,Aston Villa,0,0,2022-04-23 14:00:00,,Rebound,John McGinn
471645,17,BlockedShot,0.805,0.45599998474121095,0.05038969963788986,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16725,Aston Villa,Norwich,2,0,2022-04-30 14:00:00,Philippe Coutinho,BallTouch,John McGinn
474752,39,SavedShot,0.7019999694824218,0.5109999847412109,0.02115510031580925,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16732,Burnley,Aston Villa,1,3,2022-05-07 14:00:00,Matthew Cash,Pass,John McGinn
474763,77,SavedShot,0.8030000305175782,0.3240000152587891,0.04703240096569061,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16732,Burnley,Aston Villa,1,3,2022-05-07 14:00:00,Matthew Cash,Pass,John McGinn
476388,91,SavedShot,0.784000015258789,0.4370000076293945,0.03291869908571243,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16745,Aston Villa,Crystal Palace,1,1,2022-05-15 13:00:00,,None,John McGinn
476951,16,SavedShot,0.7880000305175782,0.28700000762939454,0.01977130025625229,John McGinn,h,7723,FromCorner,2021,LeftFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,Emiliano Buendía,Pass,John McGinn
476955,30,SavedShot,0.7809999847412109,0.4329999923706055,0.031000899150967598,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,,None,John McGinn
476976,86,SavedShot,0.720999984741211,0.4279999923706055,0.014666999690234661,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,Emiliano Buendía,Pass,John McGinn
479248,14,MissedShots,0.7269999694824218,0.43400001525878906,0.014811400324106216,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18204,Bournemouth,Aston Villa,2,0,2022-08-06 14:00:00,,None,John McGinn
479252,36,BlockedShot,0.7240000152587891,0.40400001525878904,0.015351099893450737,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18204,Bournemouth,Aston Villa,2,0,2022-08-06 14:00:00,Danny Ings,Pass,John McGinn
479264,83,BlockedShot,0.7290000152587891,0.3729999923706055,0.010997300036251545,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18204,Bournemouth,Aston Villa,2,0,2022-08-06 14:00:00,Leon Bailey,Pass,John McGinn
480121,45,MissedShots,0.7980000305175782,0.3240000152587891,0.017475800588726997,John McGinn,h,7723,SetPiece,2022,RightFoot,18212,Aston Villa,Everton,2,1,2022-08-13 11:30:00,,None,John McGinn
480127,60,BlockedShot,0.7959999847412109,0.35700000762939454,0.03937159851193428,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18212,Aston Villa,Everton,2,1,2022-08-13 11:30:00,Emiliano Buendía,Pass,John McGinn
484353,44,MissedShots,0.7340000152587891,0.6229999923706054,0.01351889967918396,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18239,Aston Villa,West Ham,0,1,2022-08-28 13:00:00,,None,John McGinn
484357,63,BlockedShot,0.7269999694824218,0.750999984741211,0.012184999883174896,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18239,Aston Villa,West Ham,0,1,2022-08-28 13:00:00,Philippe Coutinho,Pass,John McGinn
490928,35,BlockedShot,0.715,0.46,0.01501229964196682,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18286,Leeds,Aston Villa,0,0,2022-10-02 15:30:00,,BallRecovery,John McGinn
490940,84,BlockedShot,0.7659999847412109,0.5879999923706055,0.023556100204586983,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18286,Leeds,Aston Villa,0,0,2022-10-02 15:30:00,Douglas Luiz,Pass,John McGinn
490942,91,MissedShots,0.6909999847412109,0.6669999694824219,0.010966699570417404,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18286,Leeds,Aston Villa,0,0,2022-10-02 15:30:00,,BallRecovery,John McGinn
492646,3,BlockedShot,0.8719999694824219,0.725999984741211,0.024814000353217125,John McGinn,a,7723,FromCorner,2022,LeftFoot,18300,Nottingham Forest,Aston Villa,1,1,2022-10-10 19:00:00,Emiliano Buendía,BlockedPass,John McGinn
492645,3,BlockedShot,0.855,0.6120000076293945,0.044891901314258575,John McGinn,a,7723,FromCorner,2022,LeftFoot,18300,Nottingham Forest,Aston Villa,1,1,2022-10-10 19:00:00,Douglas Luiz,Pass,John McGinn
492655,49,BlockedShot,0.815,0.53,0.05281199887394905,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18300,Nottingham Forest,Aston Villa,1,1,2022-10-10 19:00:00,Jacob Ramsey,Pass,John McGinn
492659,68,MissedShots,0.9069999694824219,0.44,0.04182619974017143,John McGinn,a,7723,OpenPlay,2022,Head,18300,Nottingham Forest,Aston Villa,1,1,2022-10-10 19:00:00,Ollie Watkins,Chipped,John McGinn
493545,20,SavedShot,0.845,0.624000015258789,0.05995099991559982,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18302,Aston Villa,Chelsea,0,2,2022-10-16 13:00:00,Ollie Watkins,Pass,John McGinn
493547,26,SavedShot,0.9569999694824218,0.6819999694824219,0.3000119924545288,John McGinn,h,7723,OpenPlay,2022,RightFoot,18302,Aston Villa,Chelsea,0,2,2022-10-16 13:00:00,,None,John McGinn
493559,61,SavedShot,0.794000015258789,0.565,0.014318199828267097,John McGinn,h,7723,SetPiece,2022,LeftFoot,18302,Aston Villa,Chelsea,0,2,2022-10-16 13:00:00,,Aerial,John McGinn
494602,42,SavedShot,0.7090000152587891,0.5259999847412109,0.015159700065851212,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18316,Fulham,Aston Villa,3,0,2022-10-20 18:30:00,Danny Ings,Pass,John McGinn
501035,47,SavedShot,0.909000015258789,0.4520000076293945,0.280133992433548,John McGinn,h,7723,OpenPlay,2022,Head,18363,Aston Villa,Liverpool,1,3,2022-12-26 17:30:00,Lucas Digne,Cross,John McGinn
501037,48,BlockedShot,0.6880000305175781,0.67,0.007716610096395016,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18363,Aston Villa,Liverpool,1,3,2022-12-26 17:30:00,Douglas Luiz,BallRecovery,John McGinn
501044,60,BlockedShot,0.774000015258789,0.6079999923706054,0.03598099946975708,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18363,Aston Villa,Liverpool,1,3,2022-12-26 17:30:00,,TakeOn,John McGinn
509433,74,SavedShot,0.7719999694824219,0.45599998474121095,0.02934649959206581,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18432,Aston Villa,Arsenal,2,4,2023-02-18 12:30:00,Álex Moreno,Pass,John McGinn
510813,5,MissedShots,0.754000015258789,0.5629999923706055,0.01938910037279129,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18444,Everton,Aston Villa,0,2,2023-02-25 15:00:00,Ollie Watkins,Pass,John McGinn
512112,13,MissedShots,0.9080000305175782,0.524000015258789,0.05074010044336319,John McGinn,h,7723,OpenPlay,2022,Head,18453,Aston Villa,Crystal Palace,1,0,2023-03-04 15:00:00,Álex Moreno,Chipped,John McGinn
512119,73,SavedShot,0.9069999694824219,0.415,0.1011350005865097,John McGinn,h,7723,OpenPlay,2022,RightFoot,18453,Aston Villa,Crystal Palace,1,0,2023-03-04 15:00:00,Leon Bailey,Cross,John McGinn
512120,84,BlockedShot,0.88,0.5179999923706055,0.12848000228405,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18453,Aston Villa,Crystal Palace,1,0,2023-03-04 15:00:00,Lucas Digne,Pass,John McGinn
514043,53,MissedShots,0.7,0.625999984741211,0.012055699713528156,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18471,West Ham,Aston Villa,1,1,2023-03-12 14:00:00,Jacob Ramsey,Pass,John McGinn
516545,16,ShotOnPost,0.8490000152587891,0.5620000076293945,0.08643150329589844,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18485,Chelsea,Aston Villa,0,2,2023-04-01 16:30:00,Emiliano Buendía,Pass,John McGinn
516562,55,Goal,0.755,0.49400001525878906,0.026927299797534943,John McGinn,a,7723,FromCorner,2022,LeftFoot,18485,Chelsea,Aston Villa,0,2,2023-04-01 16:30:00,Jacob Ramsey,Pass,John McGinn
517429,81,BlockedShot,0.77,0.425,0.022462699562311172,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18263,Leicester,Aston Villa,1,2,2023-04-04 18:45:00,Leon Bailey,Pass,John McGinn
519184,18,MissedShots,0.6719999694824219,0.060999999046325686,0.008696109987795353,John McGinn,h,7723,OpenPlay,2022,RightFoot,18502,Aston Villa,Newcastle United,3,0,2023-04-15 11:30:00,,BallRecovery,John McGinn
519195,62,MissedShots,0.789000015258789,0.4779999923706055,0.053866200149059296,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18502,Aston Villa,Newcastle United,3,0,2023-04-15 11:30:00,,BallRecovery,John McGinn
520930,27,MissedShots,0.7709999847412109,0.5429999923706055,0.027330948039889336,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18514,Brentford,Aston Villa,1,1,2023-04-22 14:00:00,,None,John McGinn
520933,37,MissedShots,0.805,0.295,0.025794383138418198,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18514,Brentford,Aston Villa,1,1,2023-04-22 14:00:00,Ollie Watkins,Pass,John McGinn
521958,47,SavedShot,0.9290000152587891,0.34900001525878904,0.018654491752386093,John McGinn,h,7723,OpenPlay,2022,Head,18528,Aston Villa,Fulham,1,0,2023-04-25 18:45:00,Jacob Ramsey,Cross,John McGinn
521963,90,MissedShots,0.825,0.515,0.08983539044857025,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18528,Aston Villa,Fulham,1,0,2023-04-25 18:45:00,Douglas Luiz,Pass,John McGinn
523116,19,MissedShots,0.765,0.46900001525878904,0.024606861174106598,John McGinn,a,7723,FromCorner,2022,RightFoot,18540,Manchester United,Aston Villa,1,0,2023-04-30 13:00:00,,TakeOn,John McGinn
523127,67,MissedShots,0.735999984741211,0.600999984741211,0.01495261862874031,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18540,Manchester United,Aston Villa,1,0,2023-04-30 13:00:00,,None,John McGinn
525962,48,MissedShots,0.7780000305175782,0.365,0.02736631967127323,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18553,Aston Villa,Tottenham,2,1,2023-05-13 14:00:00,Leon Bailey,Pass,John McGinn
527478,51,SavedShot,0.7609999847412109,0.4520000076293945,0.0268545038998127,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18565,Liverpool,Aston Villa,1,1,2023-05-20 14:00:00,Ollie Watkins,Pass,John McGinn
527481,76,MissedShots,0.76,0.5690000152587891,0.03024887666106224,John McGinn,a,7723,OpenPlay,2022,LeftFoot,18565,Liverpool,Aston Villa,1,1,2023-05-20 14:00:00,Emiliano Buendía,Pass,John McGinn
529688,32,SavedShot,0.855999984741211,0.5640000152587891,0.07133910804986954,John McGinn,h,7723,OpenPlay,2022,LeftFoot,18573,Aston Villa,Brighton,2,1,2023-05-28 15:30:00,Ollie Watkins,HeadPass,John McGinn
533726,17,Goal,0.9630000305175781,0.46599998474121096,0.6844462156295776,John McGinn,h,7723,OpenPlay,2023,RightFoot,22292,Aston Villa,Everton,4,0,2023-08-20 13:00:00,Leon Bailey,Pass,John McGinn
536791,32,MissedShots,0.8880000305175781,0.5940000152587891,0.1272745132446289,John McGinn,a,7723,OpenPlay,2023,LeftFoot,21933,Liverpool,Aston Villa,3,0,2023-09-03 13:00:00,Moussa Diaby,Pass,John McGinn
536804,61,SavedShot,0.899000015258789,0.47200000762939454,0.07591822743415833,John McGinn,a,7723,OpenPlay,2023,Head,21933,Liverpool,Aston Villa,3,0,2023-09-03 13:00:00,Leon Bailey,Cross,John McGinn
540860,46,BlockedShot,0.8490000152587891,0.315,0.03961455821990967,John McGinn,h,7723,OpenPlay,2023,LeftFoot,21955,Aston Villa,Brighton,6,1,2023-09-30 11:30:00,Lucas Digne,Cross,John McGinn
543084,7,MissedShots,0.7090000152587891,0.5329999923706055,0.01247455459088087,John McGinn,a,7723,FromCorner,2023,LeftFoot,21974,Wolverhampton Wanderers,Aston Villa,1,1,2023-10-08 13:00:00,Diego Carlos,Aerial,John McGinn
543086,16,MissedShots,0.794000015258789,0.6090000152587891,0.032063230872154236,John McGinn,a,7723,OpenPlay,2023,LeftFoot,21974,Wolverhampton Wanderers,Aston Villa,1,1,2023-10-08 13:00:00,,None,John McGinn
544766,35,MissedShots,0.7580000305175781,0.375,0.01762518286705017,John McGinn,h,7723,SetPiece,2023,LeftFoot,21976,Aston Villa,West Ham,4,1,2023-10-22 15:30:00,Boubacar Kamara,Pass,John McGinn
545953,1,MissedShots,0.7580000305175781,0.565,0.01921416074037552,John McGinn,h,7723,OpenPlay,2023,LeftFoot,21987,Aston Villa,Luton,3,1,2023-10-29 14:00:00,Douglas Luiz,Pass,John McGinn
545958,16,Goal,0.9,0.405,0.10252755880355835,John McGinn,h,7723,SetPiece,2023,RightFoot,21987,Aston Villa,Luton,3,1,2023-10-29 14:00:00,Douglas Luiz,TakeOn,John McGinn
545972,79,SavedShot,0.9,0.5220000076293946,0.5098328590393066,John McGinn,h,7723,OpenPlay,2023,RightFoot,21987,Aston Villa,Luton,3,1,2023-10-29 14:00:00,Leon Bailey,Pass,John McGinn
547308,83,BlockedShot,0.9230000305175782,0.43,0.08076966553926468,John McGinn,a,7723,OpenPlay,2023,RightFoot,22002,Nottingham Forest,Aston Villa,2,0,2023-11-05 14:00:00,Moussa Diaby,Cross,John McGinn
548883,41,Goal,0.81,0.5120000076293946,0.09814246743917465,John McGinn,h,7723,OpenPlay,2023,LeftFoot,22007,Aston Villa,Fulham,3,1,2023-11-12 14:00:00,,TakeOn,John McGinn
550301,59,MissedShots,0.6880000305175781,0.6359999847412109,0.00893046148121357,John McGinn,a,7723,OpenPlay,2023,LeftFoot,22024,Tottenham,Aston Villa,1,2,2023-11-26 14:00:00,,None,John McGinn
552313,22,BlockedShot,0.740999984741211,0.31,0.013329869136214256,John McGinn,h,7723,FromCorner,2023,LeftFoot,22035,Aston Villa,Manchester City,1,0,2023-12-06 20:15:00,,None,John McGinn
552315,23,SavedShot,0.7559999847412109,0.6559999847412109,0.01832840032875538,John McGinn,h,7723,FromCorner,2023,RightFoot,22035,Aston Villa,Manchester City,1,0,2023-12-06 20:15:00,Douglas Luiz,Pass,John McGinn
552324,63,MissedShots,0.8719999694824219,0.605,0.10262122005224228,John McGinn,h,7723,OpenPlay,2023,RightFoot,22035,Aston Villa,Manchester City,1,0,2023-12-06 20:15:00,Leon Bailey,TakeOn,John McGinn
552327,77,BlockedShot,0.8219999694824218,0.6509999847412109,0.053319819271564484,John McGinn,h,7723,OpenPlay,2023,RightFoot,22035,Aston Villa,Manchester City,1,0,2023-12-06 20:15:00,Douglas Luiz,Pass,John McGinn
553074,6,Goal,0.9180000305175782,0.4929999923706055,0.14187681674957275,John McGinn,h,7723,OpenPlay,2023,LeftFoot,22045,Aston Villa,Arsenal,1,0,2023-12-09 17:30:00,Leon Bailey,Pass,John McGinn
553090,94,BlockedShot,0.9380000305175781,0.3390000152587891,0.07714029401540756,John McGinn,h,7723,OpenPlay,2023,LeftFoot,22045,Aston Villa,Arsenal,1,0,2023-12-09 17:30:00,Douglas Luiz,Chipped,John McGinn
554729,15,SavedShot,0.7169999694824218,0.4929999923706055,0.01886962540447712,John McGinn,a,7723,OpenPlay,2023,LeftFoot,22057,Brentford,Aston Villa,1,2,2023-12-17 14:00:00,Pau Torres,Pass,John McGinn
556577,3,BlockedShot,0.9230000305175782,0.34400001525878904,0.06494363397359848,John McGinn,a,7723,OpenPlay,2023,RightFoot,22082,Manchester United,Aston Villa,3,2,2023-12-26 20:00:00,,None,John McGinn
556580,20,Goal,0.8,0.049000000953674315,0.024467650800943375,John McGinn,a,7723,DirectFreekick,2023,LeftFoot,22082,Manchester United,Aston Villa,3,2,2023-12-26 20:00:00,,Standard,John McGinn
556597,71,BlockedShot,0.9109999847412109,0.4809999847412109,0.4747603237628937,John McGinn,a,7723,OpenPlay,2023,LeftFoot,22082,Manchester United,Aston Villa,3,2,2023-12-26 20:00:00,Álex Moreno,Pass,John McGinn
557020,62,SavedShot,0.8019999694824219,0.6569999694824219,0.030386637896299362,John McGinn,h,7723,OpenPlay,2023,LeftFoot,22085,Aston Villa,Burnley,3,2,2023-12-30 15:00:00,Jacob Ramsey,Pass,John McGinn
557028,78,BlockedShot,0.86,0.40799999237060547,0.07951154559850693,John McGinn,h,7723,SetPiece,2023,LeftFoot,22085,Aston Villa,Burnley,3,2,2023-12-30 15:00:00,Moussa Diaby,Pass,John McGinn
558436,59,MissedShots,0.7809999847412109,0.539000015258789,0.033473093062639236,John McGinn,a,7723,OpenPlay,2023,LeftFoot,22098,Everton,Aston Villa,0,0,2024-01-14 14:00:00,Leon Bailey,Pass,John McGinn
558444,84,BlockedShot,0.855999984741211,0.44,0.08329331129789352,John McGinn,a,7723,OpenPlay,2023,LeftFoot,22098,Everton,Aston Villa,0,0,2024-01-14 14:00:00,Matthew Cash,Pass,John McGinn
560647,48,MissedShots,0.960999984741211,0.45799999237060546,0.3589133024215698,John McGinn,h,7723,FromCorner,2023,Head,22105,Aston Villa,Newcastle United,1,3,2024-01-30 20:15:00,Douglas Luiz,Aerial,John McGinn
560660,89,SavedShot,0.7040000152587891,0.5379999923706055,0.011031030677258968,John McGinn,h,7723,OpenPlay,2023,LeftFoot,22105,Aston Villa,Newcastle United,1,3,2024-01-30 20:15:00,Ezri Konsa Ngoyo,Pass,John McGinn
561342,4,MissedShots,0.750999984741211,0.34299999237060547,0.05026671662926674,John McGinn,a,7723,DirectFreekick,2023,LeftFoot,22124,Sheffield United,Aston Villa,0,5,2024-02-03 17:30:00,,Standard,John McGinn
561347,11,Goal,0.9630000305175781,0.49599998474121093,0.7489749789237976,John McGinn,a,7723,OpenPlay,2023,RightFoot,22124,Sheffield United,Aston Villa,0,5,2024-02-03 17:30:00,,Rebound,John McGinn
563136,14,BlockedShot,0.9180000305175782,0.6669999694824219,0.06095485761761665,John McGinn,h,7723,OpenPlay,2023,LeftFoot,22125,Aston Villa,Manchester United,1,2,2024-02-11 16:30:00,,None,John McGinn
563141,23,SavedShot,0.8059999847412109,0.41700000762939454,0.04678196832537651,John McGinn,h,7723,OpenPlay,2023,LeftFoot,22125,Aston Villa,Manchester United,1,2,2024-02-11 16:30:00,Ollie Watkins,Pass,John McGinn
563147,44,SavedShot,0.835999984741211,0.07300000190734864,0.028497785329818726,John McGinn,h,7723,DirectFreekick,2023,LeftFoot,22125,Aston Villa,Manchester United,1,2,2024-02-11 16:30:00,,Standard,John McGinn
563148,49,MissedShots,0.8980000305175782,0.505,0.08830863237380981,John McGinn,h,7723,OpenPlay,2023,LeftFoot,22125,Aston Villa,Manchester United,1,2,2024-02-11 16:30:00,,Dispossessed,John McGinn
574338,0,BlockedShot,0.774000015258789,0.46099998474121096,0.013614065945148468,John McGinn,a,7723,OpenPlay,2023,RightFoot,22216,Arsenal,Aston Villa,0,2,2024-04-14 15:30:00,,Aerial,John McGinn
575504,5,MissedShots,0.7809999847412109,0.29100000381469726,0.018368979915976524,John McGinn,h,7723,FromCorner,2023,LeftFoot,22225,Aston Villa,Bournemouth,3,1,2024-04-21 14:00:00,Leon Bailey,Pass,John McGinn
575516,49,BlockedShot,0.805,0.5659999847412109,0.042509887367486954,John McGinn,h,7723,OpenPlay,2023,LeftFoot,22225,Aston Villa,Bournemouth,3,1,2024-04-21 14:00:00,,None,John McGinn
577004,3,MissedShots,0.8969999694824219,0.525,0.13139258325099945,John McGinn,h,7723,OpenPlay,2023,LeftFoot,22236,Aston Villa,Chelsea,2,2,2024-04-27 19:00:00,Lucas Digne,Pass,John McGinn
580907,32,BlockedShot,0.865999984741211,0.6930000305175781,0.04751304164528847,John McGinn,h,7723,OpenPlay,2023,LeftFoot,22256,Aston Villa,Liverpool,3,3,2024-05-13 19:00:00,Douglas Luiz,TakeOn,John McGinn
584856,31,BlockedShot,0.860999984741211,0.615,0.12581393122673035,John McGinn,a,7723,OpenPlay,2024,RightFoot,26608,West Ham,Aston Villa,1,2,2024-08-17 16:30:00,,None,John McGinn
584857,31,MissedShots,0.865,0.5970000076293945,0.13007521629333496,John McGinn,a,7723,OpenPlay,2024,RightFoot,26608,West Ham,Aston Villa,1,2,2024-08-17 16:30:00,,None,John McGinn
589234,19,MissedShots,0.850999984741211,0.33,0.04703458398580551,John McGinn,a,7723,OpenPlay,2024,LeftFoot,26626,Leicester,Aston Villa,1,2,2024-08-31 14:00:00,Amadou Onana,Pass,John McGinn
590982,7,BlockedShot,0.8669999694824219,0.4129999923706055,0.09916303306818008,John McGinn,h,7723,OpenPlay,2024,LeftFoot,26638,Aston Villa,Everton,3,2,2024-09-14 16:30:00,Ollie Watkins,Pass,John McGinn
592478,35,BlockedShot,0.805,0.385,0.03971756622195244,John McGinn,h,7723,FromCorner,2024,LeftFoot,26647,Aston Villa,Wolverhampton Wanderers,3,1,2024-09-21 14:00:00,Youri Tielemans,Pass,John McGinn
600547,7,BlockedShot,0.815,0.31799999237060544,0.030602499842643738,John McGinn,a,7723,OpenPlay,2024,LeftFoot,26700,Tottenham,Aston Villa,4,1,2024-11-03 14:00:00,Morgan Rogers,Pass,John McGinn
600562,54,MissedShots,0.845999984741211,0.3170000076293945,0.014852401800453663,John McGinn,a,7723,SetPiece,2024,LeftFoot,26700,Tottenham,Aston Villa,4,1,2024-11-03 14:00:00,Amadou Onana,Aerial,John McGinn
601759,87,MissedShots,0.899000015258789,0.66,0.0646175891160965,John McGinn,a,7723,OpenPlay,2024,LeftFoot,26707,Liverpool,Aston Villa,2,0,2024-11-09 20:00:00,Ian Maatsen,Pass,John McGinn
602885,8,BlockedShot,0.7390000152587891,0.6409999847412109,0.017564168199896812,John McGinn,h,7723,OpenPlay,2024,LeftFoot,26716,Aston Villa,Crystal Palace,2,2,2024-11-23 15:00:00,Youri Tielemans,Pass,John McGinn
602897,47,MissedShots,0.9630000305175781,0.49700000762939456,0.6587654948234558,John McGinn,h,7723,OpenPlay,2024,LeftFoot,26716,Aston Villa,Crystal Palace,2,2,2024-11-23 15:00:00,,None,John McGinn
602895,48,MissedShots,0.769000015258789,0.4209999847412109,0.014633768238127232,John McGinn,h,7723,FromCorner,2024,LeftFoot,26716,Aston Villa,Crystal Palace,2,2,2024-11-23 15:00:00,,Aerial,John McGinn
604680,52,BlockedShot,0.9540000152587891,0.6559999847412109,0.07551488280296326,John McGinn,a,7723,OpenPlay,2024,LeftFoot,26724,Chelsea,Aston Villa,3,0,2024-12-01 13:30:00,Ollie Watkins,Pass,John McGinn
604681,56,MissedShots,0.9469999694824218,0.4779999923706055,0.07649751007556915,John McGinn,a,7723,FromCorner,2024,Head,26724,Chelsea,Aston Villa,3,0,2024-12-01 13:30:00,Youri Tielemans,Aerial,John McGinn
604692,90,MissedShots,0.7759999847412109,0.585,0.02014942094683647,John McGinn,a,7723,FromCorner,2024,LeftFoot,26724,Chelsea,Aston Villa,3,0,2024-12-01 13:30:00,,None,John McGinn
605353,50,MissedShots,0.9569999694824218,0.610999984741211,0.3012741804122925,John McGinn,h,7723,SetPiece,2024,LeftFoot,26734,Aston Villa,Brentford,3,1,2024-12-04 20:15:00,Lucas Digne,Cross,John McGinn
605832,22,BlockedShot,0.865,0.44299999237060544,0.07499584555625916,John McGinn,h,7723,OpenPlay,2024,LeftFoot,26742,Aston Villa,Southampton,1,0,2024-12-07 15:00:00,,Rebound,John McGinn
605843,82,SavedShot,0.8980000305175782,0.45,0.13828754425048828,John McGinn,h,7723,OpenPlay,2024,LeftFoot,26742,Aston Villa,Southampton,1,0,2024-12-07 15:00:00,Morgan Rogers,Pass,John McGinn
605847,95,SavedShot,0.8569999694824219,0.47299999237060547,0.5074084997177124,John McGinn,h,7723,OpenPlay,2024,LeftFoot,26742,Aston Villa,Southampton,1,0,2024-12-07 15:00:00,Ross Barkley,Pass,John McGinn
607218,97,MissedShots,0.835999984741211,0.6709999847412109,0.036612618714571,John McGinn,a,7723,OpenPlay,2024,LeftFoot,26761,Nottingham Forest,Aston Villa,2,1,2024-12-14 17:30:00,,None,John McGinn
615154,13,BlockedShot,0.81,0.3629999923706055,0.02520325966179371,John McGinn,a,7723,FromCorner,2024,LeftFoot,26841,Wolverhampton Wanderers,Aston Villa,2,0,2025-02-01 17:30:00,Morgan Rogers,Pass,John McGinn
