id,isResult,h,a,goals,xG,datetime,forecast,season,league
8346,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '0.284202', 'a': '0.451566'}",2017-10-27 19:30:00,"{'w': '0.166', 'd': '0.5376', 'l': '0.2964'}",2017,Bundesliga
8341,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '3'}","{'h': '1.08587', 'a': '1.80818'}",2017-10-28 14:30:00,"{'w': '0.2027', 'd': '0.2409', 'l': '0.5564'}",2017,Bundesliga
8342,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '1'}","{'h': '0.827213', 'a': '0.972895'}",2017-10-28 14:30:00,"{'w': '0.2837', 'd': '0.3369', 'l': '0.3794'}",2017,Bundesliga
8344,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.44123', 'a': '0.979437'}",2017-10-28 14:30:00,"{'w': '0.4613', 'd': '0.3654', 'l': '0.1733'}",2017,Bundesliga
8345,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '1.44263', 'a': '0.850339'}",2017-10-28 14:30:00,"{'w': '0.5151', 'd': '0.3154', 'l': '0.1695'}",2017,Bundesliga
8347,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '4', 'a': '2'}","{'h': '2.3406', 'a': '0.85483'}",2017-10-28 14:30:00,"{'w': '0.7559', 'd': '0.1673', 'l': '0.0768'}",2017,Bundesliga
8340,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '0'}","{'h': '2.03827', 'a': '0.314536'}",2017-10-28 17:30:00,"{'w': '0.8157', 'd': '0.1485', 'l': '0.0358'}",2017,Bundesliga
8343,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '3'}","{'h': '1.05484', 'a': '2.80574'}",2017-10-29 14:30:00,"{'w': '0.0742', 'd': '0.1339', 'l': '0.7919'}",2017,Bundesliga
8348,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '1.36244', 'a': '0.210495'}",2017-10-29 17:00:00,"{'w': '0.7235', 'd': '0.2317', 'l': '0.0448'}",2017,Bundesliga
8353,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '1'}","{'h': '1.92121', 'a': '1.08479'}",2017-11-03 19:30:00,"{'w': '0.6021', 'd': '0.2342', 'l': '0.1637'}",2017,Bundesliga
8349,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '1'}","{'h': '1.8547', 'a': '0.769041'}",2017-11-04 14:30:00,"{'w': '0.6942', 'd': '0.1996', 'l': '0.1062'}",2017,Bundesliga
8351,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '1'}","{'h': '0.902185', 'a': '0.749202'}",2017-11-04 14:30:00,"{'w': '0.3646', 'd': '0.3588', 'l': '0.2766'}",2017,Bundesliga
8352,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '0.786005', 'a': '0.834092'}",2017-11-04 14:30:00,"{'w': '0.3009', 'd': '0.3585', 'l': '0.3406'}",2017,Bundesliga
8354,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '1.40776', 'a': '1.16695'}",2017-11-04 14:30:00,"{'w': '0.4135', 'd': '0.3035', 'l': '0.283'}",2017,Bundesliga
8355,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '2.0244', 'a': '1.21993'}",2017-11-04 14:30:00,"{'w': '0.5666', 'd': '0.2555', 'l': '0.1779'}",2017,Bundesliga
8357,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '1.89107', 'a': '1.27845'}",2017-11-04 17:30:00,"{'w': '0.5242', 'd': '0.2547', 'l': '0.2211'}",2017,Bundesliga
8350,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '3'}","{'h': '0.857394', 'a': '3.01942'}",2017-11-05 14:30:00,"{'w': '0.035', 'd': '0.0955', 'l': '0.8695'}",2017,Bundesliga
8356,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '3'}","{'h': '2.40074', 'a': '1.4853'}",2017-11-05 17:00:00,"{'w': '0.6055', 'd': '0.2403', 'l': '0.1542'}",2017,Bundesliga
8366,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '1.14326', 'a': '1.79368'}",2017-11-17 19:30:00,"{'w': '0.1881', 'd': '0.2741', 'l': '0.5378'}",2017,Bundesliga
8358,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '0'}","{'h': '1.91503', 'a': '0.28233'}",2017-11-18 14:30:00,"{'w': '0.8196', 'd': '0.1462', 'l': '0.0342'}",2017,Bundesliga
8359,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '1.30552', 'a': '0.436613'}",2017-11-18 14:30:00,"{'w': '0.636', 'd': '0.2657', 'l': '0.0983'}",2017,Bundesliga
8363,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '2'}","{'h': '1.61817', 'a': '2.02873'}",2017-11-18 14:30:00,"{'w': '0.2401', 'd': '0.2697', 'l': '0.4902'}",2017,Bundesliga
8364,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '1.45054', 'a': '0.577082'}",2017-11-18 14:30:00,"{'w': '0.6375', 'd': '0.2597', 'l': '0.1028'}",2017,Bundesliga
8365,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '1'}","{'h': '1.90114', 'a': '0.803719'}",2017-11-18 14:30:00,"{'w': '0.6561', 'd': '0.2247', 'l': '0.1192'}",2017,Bundesliga
8360,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '4'}","{'h': '2.07401', 'a': '2.07666'}",2017-11-18 17:30:00,"{'w': '0.3635', 'd': '0.2618', 'l': '0.3747'}",2017,Bundesliga
8362,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '0'}","{'h': '2.0828', 'a': '0.776725'}",2017-11-19 14:30:00,"{'w': '0.7331', 'd': '0.1882', 'l': '0.0787'}",2017,Bundesliga
8361,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '4', 'a': '0'}","{'h': '2.61572', 'a': '1.13154'}",2017-11-19 17:00:00,"{'w': '0.734', 'd': '0.1658', 'l': '0.1002'}",2017,Bundesliga
8375,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '1.87707', 'a': '1.59485'}",2017-11-24 19:30:00,"{'w': '0.4376', 'd': '0.2866', 'l': '0.2758'}",2017,Bundesliga
8367,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '4'}","{'h': '2.39089', 'a': '1.2544'}",2017-11-25 14:30:00,"{'w': '0.6691', 'd': '0.1966', 'l': '0.1343'}",2017,Bundesliga
8368,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '0'}","{'h': '1.01767', 'a': '1.07161'}",2017-11-25 14:30:00,"{'w': '0.3269', 'd': '0.311', 'l': '0.3621'}",2017,Bundesliga
8370,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.83095', 'a': '0.713622'}",2017-11-25 14:30:00,"{'w': '0.6658', 'd': '0.2122', 'l': '0.122'}",2017,Bundesliga
8372,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '0.743407', 'a': '0.943561'}",2017-11-25 14:30:00,"{'w': '0.2778', 'd': '0.3399', 'l': '0.3823'}",2017,Bundesliga
8373,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '2.0989', 'a': '0.210553'}",2017-11-25 14:30:00,"{'w': '0.8821', 'd': '0.1025', 'l': '0.0154'}",2017,Bundesliga
8371,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '1'}","{'h': '2.12791', 'a': '0.900051'}",2017-11-25 17:30:00,"{'w': '0.7243', 'd': '0.1795', 'l': '0.0962'}",2017,Bundesliga
8374,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '0'}","{'h': '1.8111', 'a': '0.606966'}",2017-11-26 14:30:00,"{'w': '0.6948', 'd': '0.2096', 'l': '0.0956'}",2017,Bundesliga
8369,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '2'}","{'h': '0.73674', 'a': '2.1997'}",2017-11-26 17:00:00,"{'w': '0.0468', 'd': '0.1359', 'l': '0.8173'}",2017,Bundesliga
8379,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '0', 'a': '0'}","{'h': '0.981146', 'a': '0.460208'}",2017-12-01 19:30:00,"{'w': '0.4804', 'd': '0.3539', 'l': '0.1657'}",2017,Bundesliga
8376,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '1'}","{'h': '3.86566', 'a': '1.08319'}",2017-12-02 14:30:00,"{'w': '0.9335', 'd': '0.0541', 'l': '0.0124'}",2017,Bundesliga
8377,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '4', 'a': '0'}","{'h': '1.69565', 'a': '0.284209'}",2017-12-02 14:30:00,"{'w': '0.7768', 'd': '0.1809', 'l': '0.0423'}",2017,Bundesliga
8380,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '0'}","{'h': '0.71301', 'a': '1.1158'}",2017-12-02 14:30:00,"{'w': '0.2131', 'd': '0.3161', 'l': '0.4708'}",2017,Bundesliga
8382,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '2.1951', 'a': '1.14867'}",2017-12-02 14:30:00,"{'w': '0.6542', 'd': '0.2143', 'l': '0.1315'}",2017,Bundesliga
8383,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '3'}","{'h': '0.578034', 'a': '2.18855'}",2017-12-02 14:30:00,"{'w': '0.0402', 'd': '0.1223', 'l': '0.8375'}",2017,Bundesliga
8381,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '2'}","{'h': '2.34535', 'a': '1.90135'}",2017-12-02 17:30:00,"{'w': '0.4688', 'd': '0.257', 'l': '0.2742'}",2017,Bundesliga
8378,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '1.14526', 'a': '0.419465'}",2017-12-03 14:30:00,"{'w': '0.5788', 'd': '0.2987', 'l': '0.1225'}",2017,Bundesliga
8384,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '0'}","{'h': '1.57711', 'a': '1.41032'}",2017-12-03 17:00:00,"{'w': '0.3978', 'd': '0.2785', 'l': '0.3237'}",2017,Bundesliga
8393,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '2'}","{'h': '0.405005', 'a': '1.90593'}",2017-12-08 19:30:00,"{'w': '0.054', 'd': '0.1605', 'l': '0.7855'}",2017,Bundesliga
8385,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '2'}","{'h': '1.86761', 'a': '0.944053'}",2017-12-09 14:30:00,"{'w': '0.6488', 'd': '0.2376', 'l': '0.1136'}",2017,Bundesliga
8386,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '2'}","{'h': '1.25461', 'a': '1.28316'}",2017-12-09 14:30:00,"{'w': '0.3294', 'd': '0.3205', 'l': '0.3501'}",2017,Bundesliga
8387,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '0'}","{'h': '0.929827', 'a': '0.0876003'}",2017-12-09 14:30:00,"{'w': '0.6156', 'd': '0.3585', 'l': '0.0259'}",2017,Bundesliga
8391,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.486786', 'a': '0.364594'}",2017-12-09 14:30:00,"{'w': '0.3034', 'd': '0.4924', 'l': '0.2042'}",2017,Bundesliga
8390,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '1.64999', 'a': '0.771592'}",2017-12-09 17:30:00,"{'w': '0.6162', 'd': '0.2344', 'l': '0.1494'}",2017,Bundesliga
8389,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '4'}","{'h': '1.45869', 'a': '3.40591'}",2017-12-10 12:30:00,"{'w': '0.051', 'd': '0.1254', 'l': '0.8236'}",2017,Bundesliga
8388,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '0'}","{'h': '1.48558', 'a': '0.750256'}",2017-12-10 14:30:00,"{'w': '0.5773', 'd': '0.2594', 'l': '0.1633'}",2017,Bundesliga
8392,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '1.63195', 'a': '0.647387'}",2017-12-10 17:00:00,"{'w': '0.6441', 'd': '0.2326', 'l': '0.1233'}",2017,Bundesliga
8402,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '2.38829', 'a': '0.583517'}",2017-12-12 17:30:00,"{'w': '0.8569', 'd': '0.1061', 'l': '0.037'}",2017,Bundesliga
8397,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '0'}","{'h': '1.63493', 'a': '0.222306'}",2017-12-12 19:30:00,"{'w': '0.8121', 'd': '0.1582', 'l': '0.0297'}",2017,Bundesliga
8400,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '1.79316', 'a': '1.02455'}",2017-12-12 19:30:00,"{'w': '0.5731', 'd': '0.244', 'l': '0.1829'}",2017,Bundesliga
8401,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.503881', 'a': '2.02169'}",2017-12-12 19:30:00,"{'w': '0.0552', 'd': '0.1649', 'l': '0.7799'}",2017,Bundesliga
8395,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '0'}","{'h': '2.10144', 'a': '0.616667'}",2017-12-13 17:30:00,"{'w': '0.7865', 'd': '0.1541', 'l': '0.0594'}",2017,Bundesliga
8394,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '3.34396', 'a': '0.303914'}",2017-12-13 19:30:00,"{'w': '0.959', 'd': '0.0339', 'l': '0.0071'}",2017,Bundesliga
8396,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '1'}","{'h': '2.55607', 'a': '1.88845'}",2017-12-13 19:30:00,"{'w': '0.5626', 'd': '0.2364', 'l': '0.201'}",2017,Bundesliga
8398,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '2'}","{'h': '2.60823', 'a': '1.41489'}",2017-12-13 19:30:00,"{'w': '0.7221', 'd': '0.1873', 'l': '0.0906'}",2017,Bundesliga
8399,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '0'}","{'h': '2.27284', 'a': '0.251631'}",2017-12-13 19:30:00,"{'w': '0.9088', 'd': '0.078', 'l': '0.0132'}",2017,Bundesliga
8408,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '3', 'a': '1'}","{'h': '2.64643', 'a': '0.569992'}",2017-12-15 19:30:00,"{'w': '0.8912', 'd': '0.0887', 'l': '0.0201'}",2017,Bundesliga
8405,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '2.32178', 'a': '1.15445'}",2017-12-16 14:30:00,"{'w': '0.6728', 'd': '0.1994', 'l': '0.1278'}",2017,Bundesliga
8406,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '3'}","{'h': '2.95093', 'a': '1.76688'}",2017-12-16 14:30:00,"{'w': '0.6658', 'd': '0.1951', 'l': '0.1391'}",2017,Bundesliga
8407,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '2'}","{'h': '1.53257', 'a': '1.82598'}",2017-12-16 14:30:00,"{'w': '0.2879', 'd': '0.2914', 'l': '0.4207'}",2017,Bundesliga
8409,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '2'}","{'h': '1.20149', 'a': '1.04877'}",2017-12-16 14:30:00,"{'w': '0.3841', 'd': '0.3173', 'l': '0.2986'}",2017,Bundesliga
8410,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '1.0958', 'a': '1.44251'}",2017-12-16 14:30:00,"{'w': '0.2162', 'd': '0.3587', 'l': '0.4251'}",2017,Bundesliga
8403,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '3.38052', 'a': '1.31881'}",2017-12-16 17:30:00,"{'w': '0.8496', 'd': '0.1042', 'l': '0.0462'}",2017,Bundesliga
8411,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '4', 'a': '4'}","{'h': '2.17843', 'a': '2.07116'}",2017-12-17 14:30:00,"{'w': '0.4104', 'd': '0.2409', 'l': '0.3487'}",2017,Bundesliga
8404,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '3'}","{'h': '2.67409', 'a': '1.85524'}",2017-12-17 17:00:00,"{'w': '0.5721', 'd': '0.216', 'l': '0.2119'}",2017,Bundesliga
8417,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.615242', 'a': '1.48773'}",2018-01-12 19:30:00,"{'w': '0.1356', 'd': '0.2576', 'l': '0.6068'}",2017,Bundesliga
8415,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '2.47477', 'a': '1.30821'}",2018-01-13 14:30:00,"{'w': '0.6712', 'd': '0.1977', 'l': '0.1311'}",2017,Bundesliga
8416,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '1.81323', 'a': '0.309107'}",2018-01-13 14:30:00,"{'w': '0.7877', 'd': '0.1692', 'l': '0.0431'}",2017,Bundesliga
8418,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '1', 'a': '0'}","{'h': '1.32144', 'a': '0.362892'}",2018-01-13 14:30:00,"{'w': '0.6341', 'd': '0.2738', 'l': '0.0921'}",2017,Bundesliga
8419,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '2'}","{'h': '1.80008', 'a': '0.431335'}",2018-01-13 14:30:00,"{'w': '0.7684', 'd': '0.1769', 'l': '0.0547'}",2017,Bundesliga
8420,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '0.282511', 'a': '1.01714'}",2018-01-13 14:30:00,"{'w': '0.081', 'd': '0.3182', 'l': '0.6008'}",2017,Bundesliga
8413,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '3', 'a': '1'}","{'h': '2.72958', 'a': '0.529316'}",2018-01-13 17:30:00,"{'w': '0.9068', 'd': '0.0752', 'l': '0.018'}",2017,Bundesliga
8414,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '1.74295', 'a': '2.11945'}",2018-01-14 14:30:00,"{'w': '0.2841', 'd': '0.2505', 'l': '0.4654'}",2017,Bundesliga
8412,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '0'}","{'h': '2.55723', 'a': '0.698882'}",2018-01-14 17:00:00,"{'w': '0.8355', 'd': '0.1154', 'l': '0.0491'}",2017,Bundesliga
