id,isResult,h,a,goals,xG,datetime,forecast,season,league
3740,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '0'}","{'h': '1.0957', 'a': '0.258906'}",2017-02-03 19:30:00,"{'w': '0.623', 'd': '0.3061', 'l': '0.0709'}",2016,Bundesliga
3741,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.1942', 'a': '0.620852'}",2017-02-04 14:30:00,"{'w': '0.553', 'd': '0.2994', 'l': '0.1476'}",2016,Bundesliga
3742,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '4', 'a': '0'}","{'h': '2.43327', 'a': '0.895123'}",2017-02-04 14:30:00,"{'w': '0.757', 'd': '0.1632', 'l': '0.0798'}",2016,Bundesliga
3743,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '1.20803', 'a': '0.933229'}",2017-02-04 14:30:00,"{'w': '0.4236', 'd': '0.3097', 'l': '0.2667'}",2016,Bundesliga
3744,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '1.86188', 'a': '0.546023'}",2017-02-04 14:30:00,"{'w': '0.7585', 'd': '0.1741', 'l': '0.0674'}",2016,Bundesliga
3745,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '1', 'a': '0'}","{'h': '0.810684', 'a': '0.523057'}",2017-02-04 14:30:00,"{'w': '0.4208', 'd': '0.3869', 'l': '0.1923'}",2016,Bundesliga
3746,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '0'}","{'h': '3.12438', 'a': '0.0680623'}",2017-02-04 17:30:00,"{'w': '0.9808', 'd': '0.018', 'l': '0.0012'}",2016,Bundesliga
3747,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '3', 'a': '2'}","{'h': '1.59519', 'a': '2.32944'}",2017-02-05 14:30:00,"{'w': '0.2072', 'd': '0.2311', 'l': '0.5617'}",2016,Bundesliga
3748,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '0'}","{'h': '2.40111', 'a': '0.250504'}",2017-02-05 16:30:00,"{'w': '0.9272', 'd': '0.064', 'l': '0.0088'}",2016,Bundesliga
3749,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.63564', 'a': '0.427462'}",2017-02-10 19:30:00,"{'w': '0.7601', 'd': '0.1813', 'l': '0.0586'}",2016,Bundesliga
3750,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '0'}","{'h': '2.54416', 'a': '0.632868'}",2017-02-11 14:30:00,"{'w': '0.8357', 'd': '0.1217', 'l': '0.0426'}",2016,Bundesliga
3751,True,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '1.93475', 'a': '0.746753'}",2017-02-11 14:30:00,"{'w': '0.6832', 'd': '0.2023', 'l': '0.1145'}",2016,Bundesliga
3752,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '0', 'a': '3'}","{'h': '1.39703', 'a': '1.4821'}",2017-02-11 14:30:00,"{'w': '0.3365', 'd': '0.2885', 'l': '0.375'}",2016,Bundesliga
3753,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '2'}","{'h': '0.436757', 'a': '1.89105'}",2017-02-11 14:30:00,"{'w': '0.0531', 'd': '0.1737', 'l': '0.7732'}",2016,Bundesliga
3754,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '1'}","{'h': '1.06174', 'a': '1.32359'}",2017-02-11 14:30:00,"{'w': '0.2838', 'd': '0.2902', 'l': '0.426'}",2016,Bundesliga
3755,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '1.20548', 'a': '0.577284'}",2017-02-11 17:30:00,"{'w': '0.5319', 'd': '0.3015', 'l': '0.1666'}",2016,Bundesliga
3756,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '2.33121', 'a': '0.874317'}",2017-02-12 14:30:00,"{'w': '0.7831', 'd': '0.1539', 'l': '0.063'}",2016,Bundesliga
3757,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '0.928509', 'a': '1.74238'}",2017-02-12 16:30:00,"{'w': '0.1364', 'd': '0.2671', 'l': '0.5965'}",2016,Bundesliga
3758,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '3'}","{'h': '1.44908', 'a': '3.27707'}",2017-02-17 19:30:00,"{'w': '0.075', 'd': '0.1324', 'l': '0.7926'}",2016,Bundesliga
3759,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '0', 'a': '2'}","{'h': '2.1199', 'a': '1.37301'}",2017-02-18 14:30:00,"{'w': '0.5742', 'd': '0.2554', 'l': '0.1704'}",2016,Bundesliga
3760,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '0'}","{'h': '1.73239', 'a': '0.316848'}",2017-02-18 14:30:00,"{'w': '0.817', 'd': '0.1495', 'l': '0.0335'}",2016,Bundesliga
3761,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '2'}","{'h': '0.855557', 'a': '0.560453'}",2017-02-18 14:30:00,"{'w': '0.4122', 'd': '0.3719', 'l': '0.2159'}",2016,Bundesliga
3762,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '0.925318', 'a': '1.28308'}",2017-02-18 14:30:00,"{'w': '0.2225', 'd': '0.3253', 'l': '0.4522'}",2016,Bundesliga
3763,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '2.5227', 'a': '0.213682'}",2017-02-18 14:30:00,"{'w': '0.9073', 'd': '0.08', 'l': '0.0127'}",2016,Bundesliga
3764,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '2'}","{'h': '1.63591', 'a': '0.940296'}",2017-02-18 17:30:00,"{'w': '0.5867', 'd': '0.2585', 'l': '0.1548'}",2016,Bundesliga
3765,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '2'}","{'h': '1.38933', 'a': '0.75509'}",2017-02-19 14:30:00,"{'w': '0.5591', 'd': '0.2878', 'l': '0.1531'}",2016,Bundesliga
3766,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '0.302197', 'a': '1.77578'}",2017-02-19 16:30:00,"{'w': '0.0356', 'd': '0.1573', 'l': '0.8071'}",2016,Bundesliga
3767,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '2'}","{'h': '2.1184', 'a': '1.05277'}",2017-02-24 19:30:00,"{'w': '0.6405', 'd': '0.226', 'l': '0.1335'}",2016,Bundesliga
3768,True,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '2'}","{'h': '0.680607', 'a': '1.81789'}",2017-02-25 14:30:00,"{'w': '0.0682', 'd': '0.2222', 'l': '0.7096'}",2016,Bundesliga
3769,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '1'}","{'h': '0.94132', 'a': '0.696948'}",2017-02-25 14:30:00,"{'w': '0.3703', 'd': '0.369', 'l': '0.2607'}",2016,Bundesliga
3770,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '3'}","{'h': '0.318406', 'a': '5.0778'}",2017-02-25 14:30:00,"{'w': '0.0002', 'd': '0.0029', 'l': '0.9969'}",2016,Bundesliga
3771,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '2'}","{'h': '1.00907', 'a': '1.36951'}",2017-02-25 14:30:00,"{'w': '0.2464', 'd': '0.2995', 'l': '0.4541'}",2016,Bundesliga
3772,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '8', 'a': '0'}","{'h': '3.61743', 'a': '0.228928'}",2017-02-25 14:30:00,"{'w': '0.9804', 'd': '0.0172', 'l': '0.0024'}",2016,Bundesliga
3773,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '0.743606', 'a': '0.550767'}",2017-02-25 17:30:00,"{'w': '0.3631', 'd': '0.4096', 'l': '0.2273'}",2016,Bundesliga
3774,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '2'}","{'h': '0.876174', 'a': '1.15857'}",2017-02-26 14:30:00,"{'w': '0.2343', 'd': '0.3237', 'l': '0.442'}",2016,Bundesliga
3775,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '0.282474', 'a': '0.907791'}",2017-02-26 16:30:00,"{'w': '0.1029', 'd': '0.3667', 'l': '0.5304'}",2016,Bundesliga
3776,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '2'}","{'h': '0.825387', 'a': '1.38005'}",2017-03-03 19:30:00,"{'w': '0.1932', 'd': '0.3043', 'l': '0.5025'}",2016,Bundesliga
3777,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.943015', 'a': '0.753265'}",2017-03-04 14:30:00,"{'w': '0.3753', 'd': '0.3732', 'l': '0.2515'}",2016,Bundesliga
3778,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '3'}","{'h': '0.184391', 'a': '1.609'}",2017-03-04 14:30:00,"{'w': '0.0335', 'd': '0.1955', 'l': '0.771'}",2016,Bundesliga
3779,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '0'}","{'h': '1.99892', 'a': '1.68003'}",2017-03-04 14:30:00,"{'w': '0.4474', 'd': '0.2652', 'l': '0.2874'}",2016,Bundesliga
3780,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '5', 'a': '2'}","{'h': '2.00625', 'a': '0.755565'}",2017-03-04 14:30:00,"{'w': '0.7', 'd': '0.2005', 'l': '0.0995'}",2016,Bundesliga
3781,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '6', 'a': '2'}","{'h': '4.87346', 'a': '0.634697'}",2017-03-04 14:30:00,"{'w': '0.9854', 'd': '0.0117', 'l': '0.0029'}",2016,Bundesliga
3782,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '2'}","{'h': '3.02164', 'a': '1.29836'}",2017-03-04 17:30:00,"{'w': '0.7736', 'd': '0.1522', 'l': '0.0742'}",2016,Bundesliga
3783,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '2'}","{'h': '1.72726', 'a': '1.64187'}",2017-03-05 14:30:00,"{'w': '0.3655', 'd': '0.2999', 'l': '0.3346'}",2016,Bundesliga
3784,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '0.696504', 'a': '0.385743'}",2017-03-05 16:30:00,"{'w': '0.3912', 'd': '0.4326', 'l': '0.1762'}",2016,Bundesliga
3785,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.64424', 'a': '0.977419'}",2017-03-10 19:30:00,"{'w': '0.5556', 'd': '0.2704', 'l': '0.174'}",2016,Bundesliga
3786,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '0'}","{'h': '2.93121', 'a': '0.753534'}",2017-03-11 14:30:00,"{'w': '0.89', 'd': '0.0838', 'l': '0.0262'}",2016,Bundesliga
3787,True,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.66213', 'a': '1.29857'}",2017-03-11 14:30:00,"{'w': '0.4527', 'd': '0.2942', 'l': '0.2531'}",2016,Bundesliga
3788,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.14554', 'a': '1.59538'}",2017-03-11 14:30:00,"{'w': '0.2002', 'd': '0.3438', 'l': '0.456'}",2016,Bundesliga
3789,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.594929', 'a': '1.70049'}",2017-03-11 14:30:00,"{'w': '0.0952', 'd': '0.2142', 'l': '0.6906'}",2016,Bundesliga
3790,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '1.73774', 'a': '1.08133'}",2017-03-11 14:30:00,"{'w': '0.5509', 'd': '0.2448', 'l': '0.2043'}",2016,Bundesliga
3791,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '2'}","{'h': '1.42995', 'a': '1.28155'}",2017-03-11 17:30:00,"{'w': '0.3777', 'd': '0.2931', 'l': '0.3292'}",2016,Bundesliga
3792,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '0'}","{'h': '3.76518', 'a': '1.05335'}",2017-03-12 14:30:00,"{'w': '0.922', 'd': '0.0598', 'l': '0.0182'}",2016,Bundesliga
3793,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '1.4575', 'a': '1.31382'}",2017-03-12 16:30:00,"{'w': '0.3738', 'd': '0.2983', 'l': '0.3279'}",2016,Bundesliga
3794,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '1', 'a': '0'}","{'h': '0.574065', 'a': '1.37608'}",2017-03-17 19:30:00,"{'w': '0.1335', 'd': '0.2668', 'l': '0.5997'}",2016,Bundesliga
3795,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '0'}","{'h': '2.27784', 'a': '0.745708'}",2017-03-18 14:30:00,"{'w': '0.7546', 'd': '0.1691', 'l': '0.0763'}",2016,Bundesliga
3796,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '4', 'a': '2'}","{'h': '1.0584', 'a': '1.69998'}",2017-03-18 14:30:00,"{'w': '0.1532', 'd': '0.2879', 'l': '0.5589'}",2016,Bundesliga
3797,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '1.13915', 'a': '1.03907'}",2017-03-18 14:30:00,"{'w': '0.3396', 'd': '0.3407', 'l': '0.3197'}",2016,Bundesliga
3798,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '3', 'a': '0'}","{'h': '1.39387', 'a': '0.689398'}",2017-03-18 14:30:00,"{'w': '0.6101', 'd': '0.289', 'l': '0.1009'}",2016,Bundesliga
3799,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '0'}","{'h': '1.75958', 'a': '0.992443'}",2017-03-18 14:30:00,"{'w': '0.5732', 'd': '0.2318', 'l': '0.195'}",2016,Bundesliga
3800,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '0', 'a': '0'}","{'h': '1.03591', 'a': '0.134726'}",2017-03-18 17:30:00,"{'w': '0.6469', 'd': '0.3105', 'l': '0.0426'}",2016,Bundesliga
3801,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '1'}","{'h': '0.645262', 'a': '1.04603'}",2017-03-19 14:30:00,"{'w': '0.2023', 'd': '0.3342', 'l': '0.4635'}",2016,Bundesliga
3802,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.75605', 'a': '2.21621'}",2017-03-19 16:30:00,"{'w': '0.0917', 'd': '0.1692', 'l': '0.7391'}",2016,Bundesliga
3803,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '3'}","{'h': '0.269789', 'a': '3.16527'}",2017-03-31 19:30:00,"{'w': '0.0014', 'd': '0.0188', 'l': '0.9798'}",2016,Bundesliga
3804,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '1.36149', 'a': '1.13052'}",2017-04-01 14:30:00,"{'w': '0.3957', 'd': '0.3347', 'l': '0.2696'}",2016,Bundesliga
3805,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '6', 'a': '0'}","{'h': '3.67736', 'a': '0.186673'}",2017-04-01 14:30:00,"{'w': '0.9892', 'd': '0.0096', 'l': '0.0012'}",2016,Bundesliga
3806,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '0.578624', 'a': '0.916317'}",2017-04-01 14:30:00,"{'w': '0.1864', 'd': '0.3514', 'l': '0.4622'}",2016,Bundesliga
3807,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '5'}","{'h': '1.76818', 'a': '1.03239'}",2017-04-01 14:30:00,"{'w': '0.5869', 'd': '0.2541', 'l': '0.159'}",2016,Bundesliga
3808,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '4', 'a': '0'}","{'h': '4.00225', 'a': '1.05189'}",2017-04-01 14:30:00,"{'w': '0.9082', 'd': '0.063', 'l': '0.0288'}",2016,Bundesliga
3809,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '0'}","{'h': '2.70815', 'a': '0.205804'}",2017-04-01 17:30:00,"{'w': '0.9451', 'd': '0.0479', 'l': '0.007'}",2016,Bundesliga
3810,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.5092', 'a': '0.767112'}",2017-04-02 14:30:00,"{'w': '0.5727', 'd': '0.2713', 'l': '0.156'}",2016,Bundesliga
3811,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '3'}","{'h': '0.779828', 'a': '1.79787'}",2017-04-02 16:30:00,"{'w': '0.1139', 'd': '0.2353', 'l': '0.6508'}",2016,Bundesliga
3812,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '3', 'a': '0'}","{'h': '3.96885', 'a': '1.01065'}",2017-04-04 19:00:00,"{'w': '0.923', 'd': '0.0528', 'l': '0.0242'}",2016,Bundesliga
3813,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '0.731269', 'a': '0.651039'}",2017-04-04 19:00:00,"{'w': '0.3641', 'd': '0.3912', 'l': '0.2447'}",2016,Bundesliga
3814,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '3', 'a': '0'}","{'h': '2.02275', 'a': '0.731092'}",2017-04-04 19:00:00,"{'w': '0.7454', 'd': '0.1725', 'l': '0.0821'}",2016,Bundesliga
3815,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '0'}","{'h': '0.972676', 'a': '1.89107'}",2017-04-04 19:00:00,"{'w': '0.1332', 'd': '0.2326', 'l': '0.6342'}",2016,Bundesliga
3816,True,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '2'}","{'h': '0.548735', 'a': '2.05324'}",2017-04-05 19:00:00,"{'w': '0.0655', 'd': '0.1577', 'l': '0.7768'}",2016,Bundesliga
3817,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '2', 'a': '3'}","{'h': '1.36168', 'a': '1.76551'}",2017-04-05 19:00:00,"{'w': '0.2519', 'd': '0.2758', 'l': '0.4723'}",2016,Bundesliga
3818,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '3'}","{'h': '2.90081', 'a': '1.62551'}",2017-04-05 19:00:00,"{'w': '0.6826', 'd': '0.1772', 'l': '0.1402'}",2016,Bundesliga
3819,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '1'}","{'h': '1.9679', 'a': '0.859006'}",2017-04-05 19:00:00,"{'w': '0.6682', 'd': '0.2115', 'l': '0.1203'}",2016,Bundesliga
3820,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '1.82471', 'a': '0.863378'}",2017-04-05 19:00:00,"{'w': '0.6091', 'd': '0.2363', 'l': '0.1546'}",2016,Bundesliga
