id,isResult,h,a,goals,xG,datetime,forecast,season,league
29703,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '4'}","{'h': '1.74087', 'a': '3.56512'}",2026-01-25 19:45:00,"{'w': '0.0844', 'd': '0.125', 'l': '0.7906'}",2025,Ligue_1
29710,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '0'}","{'h': '1.60367', 'a': '0.407119'}",2026-01-30 19:45:00,"{'w': '0.7048', 'd': '0.2247', 'l': '0.0705'}",2025,Ligue_1
29715,True,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '2'}","{'h': '1.82048', 'a': '2.71118'}",2026-01-31 16:00:00,"{'w': '0.1823', 'd': '0.2221', 'l': '0.5956'}",2025,Ligue_1
29711,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '0.777027', 'a': '1.20179'}",2026-01-31 18:00:00,"{'w': '0.208', 'd': '0.3341', 'l': '0.4579'}",2025,Ligue_1
29713,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '4', 'a': '0'}","{'h': '2.28518', 'a': '0.427968'}",2026-01-31 20:05:00,"{'w': '0.8482', 'd': '0.1181', 'l': '0.0337'}",2025,Ligue_1
29712,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '0.616999', 'a': '0.390671'}",2026-02-01 14:00:00,"{'w': '0.3784', 'd': '0.4445', 'l': '0.1771'}",2025,Ligue_1
29709,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '0'}","{'h': '1.34676', 'a': '0.397871'}",2026-02-01 16:15:00,"{'w': '0.6279', 'd': '0.272', 'l': '0.1001'}",2025,Ligue_1
29714,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '2'}","{'h': '1.2009', 'a': '1.83505'}",2026-02-01 16:15:00,"{'w': '0.191', 'd': '0.2612', 'l': '0.5478'}",2025,Ligue_1
29717,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '0', 'a': '0'}","{'h': '0.804565', 'a': '0.871363'}",2026-02-01 16:15:00,"{'w': '0.2984', 'd': '0.3657', 'l': '0.3359'}",2025,Ligue_1
29716,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '1.97116', 'a': '1.16489'}",2026-02-01 19:45:00,"{'w': '0.5924', 'd': '0.2399', 'l': '0.1677'}",2025,Ligue_1
29720,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '2.05135', 'a': '0.720569'}",2026-02-08 14:00:00,"{'w': '0.7663', 'd': '0.1715', 'l': '0.0622'}",2025,Ligue_1
29722,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '1'}","{'h': '1.01131', 'a': '1.33597'}",2026-02-08 14:00:00,"{'w': '0.2597', 'd': '0.2913', 'l': '0.449'}",2025,Ligue_1
29723,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '0.581838', 'a': '1.53538'}",2026-02-08 14:00:00,"{'w': '0.1207', 'd': '0.2559', 'l': '0.6234'}",2025,Ligue_1
29724,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '0.795659', 'a': '0.990033'}",2026-02-08 14:00:00,"{'w': '0.2729', 'd': '0.3296', 'l': '0.3975'}",2025,Ligue_1
29725,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '0'}","{'h': '0.455943', 'a': '0.827302'}",2026-02-08 14:00:00,"{'w': '0.1774', 'd': '0.3794', 'l': '0.4432'}",2025,Ligue_1
29718,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '1.17089', 'a': '0.691991'}",2026-02-08 16:15:00,"{'w': '0.4918', 'd': '0.321', 'l': '0.1872'}",2025,Ligue_1
29719,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '1.27393', 'a': '0.758207'}",2026-02-08 16:15:00,"{'w': '0.4953', 'd': '0.3043', 'l': '0.2004'}",2025,Ligue_1
29721,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '0.856821', 'a': '0.51294'}",2026-02-08 16:15:00,"{'w': '0.4196', 'd': '0.376', 'l': '0.2044'}",2025,Ligue_1
29726,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '5', 'a': '0'}","{'h': '4.63077', 'a': '0.90611'}",2026-02-08 19:45:00,"{'w': '0.9641', 'd': '0.0273', 'l': '0.0086'}",2025,Ligue_1
29735,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '3', 'a': '1'}","{'h': '1.80204', 'a': '4.17604'}",2026-02-13 18:00:00,"{'w': '0.0402', 'd': '0.0851', 'l': '0.8747'}",2025,Ligue_1
29733,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '1'}","{'h': '2.20188', 'a': '1.00661'}",2026-02-13 20:05:00,"{'w': '0.6819', 'd': '0.1952', 'l': '0.1229'}",2025,Ligue_1
29731,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '2'}","{'h': '1.61535', 'a': '2.39153'}",2026-02-14 16:00:00,"{'w': '0.1953', 'd': '0.2305', 'l': '0.5742'}",2025,Ligue_1
29728,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '1.77426', 'a': '0.841964'}",2026-02-14 18:00:00,"{'w': '0.6194', 'd': '0.2334', 'l': '0.1472'}",2025,Ligue_1
29734,True,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '5'}","{'h': '0.399344', 'a': '3.50163'}",2026-02-14 20:05:00,"{'w': '0.002', 'd': '0.0174', 'l': '0.9806'}",2025,Ligue_1
29727,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '1'}","{'h': '0.977711', 'a': '3.12342'}",2026-02-15 14:00:00,"{'w': '0.0385', 'd': '0.1015', 'l': '0.86'}",2025,Ligue_1
29729,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '0'}","{'h': '1.4393', 'a': '0.406012'}",2026-02-15 16:15:00,"{'w': '0.7129', 'd': '0.2221', 'l': '0.065'}",2025,Ligue_1
29732,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '3'}","{'h': '0.753602', 'a': '1.05829'}",2026-02-15 16:15:00,"{'w': '0.249', 'd': '0.3314', 'l': '0.4196'}",2025,Ligue_1
29730,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '0'}","{'h': '1.9974', 'a': '1.30477'}",2026-02-15 19:45:00,"{'w': '0.5677', 'd': '0.2668', 'l': '0.1655'}",2025,Ligue_1
29738,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '0'}","{'h': '1.33408', 'a': '1.3575'}",2026-02-20 19:45:00,"{'w': '0.3287', 'd': '0.3119', 'l': '0.3594'}",2025,Ligue_1
29739,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '3'}","{'h': '1.82827', 'a': '2.34004'}",2026-02-21 16:00:00,"{'w': '0.2579', 'd': '0.233', 'l': '0.5091'}",2025,Ligue_1
29744,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'h': '1', 'a': '1'}","{'h': '2.67763', 'a': '0.687806'}",2026-02-21 18:00:00,"{'w': '0.8566', 'd': '0.1125', 'l': '0.0309'}",2025,Ligue_1
29742,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '0'}","{'h': '2.41445', 'a': '0.0591146'}",2026-02-21 20:05:00,"{'w': '0.9396', 'd': '0.0576', 'l': '0.0028'}",2025,Ligue_1
29737,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '3'}","{'h': '0.700042', 'a': '1.10597'}",2026-02-22 14:00:00,"{'w': '0.2222', 'd': '0.3177', 'l': '0.4601'}",2025,Ligue_1
29736,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '1'}","{'h': '0.24039', 'a': '2.74265'}",2026-02-22 16:15:00,"{'w': '0.0064', 'd': '0.0429', 'l': '0.9507'}",2025,Ligue_1
29740,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '2', 'a': '0'}","{'h': '1.70753', 'a': '0.753349'}",2026-02-22 16:15:00,"{'w': '0.6461', 'd': '0.2432', 'l': '0.1107'}",2025,Ligue_1
29741,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '3'}","{'h': '2.74646', 'a': '1.97697'}",2026-02-22 16:15:00,"{'w': '0.5876', 'd': '0.2247', 'l': '0.1877'}",2025,Ligue_1
29743,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '1'}","{'h': '2.22901', 'a': '0.427324'}",2026-02-22 19:45:00,"{'w': '0.8571', 'd': '0.1167', 'l': '0.0262'}",2025,Ligue_1
29753,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '0.874721', 'a': '2.03807'}",2026-02-27 19:45:00,"{'w': '0.1296', 'd': '0.2086', 'l': '0.6618'}",2025,Ligue_1
29752,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '0.709138', 'a': '0.668386'}",2026-02-28 16:00:00,"{'w': '0.3187', 'd': '0.3887', 'l': '0.2926'}",2025,Ligue_1
29750,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '0'}","{'h': '1.67082', 'a': '0.609359'}",2026-02-28 18:00:00,"{'w': '0.6989', 'd': '0.2351', 'l': '0.066'}",2025,Ligue_1
29745,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.682797', 'a': '4.03627'}",2026-02-28 20:05:00,"{'w': '0.0072', 'd': '0.0283', 'l': '0.9645'}",2025,Ligue_1
29751,True,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '1.3017', 'a': '1.26295'}",2026-03-01 14:00:00,"{'w': '0.3547', 'd': '0.3106', 'l': '0.3347'}",2025,Ligue_1
29746,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '0.495693', 'a': '0.171014'}",2026-03-01 16:15:00,"{'w': '0.3593', 'd': '0.5401', 'l': '0.1006'}",2025,Ligue_1
29747,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '2'}","{'h': '1.02766', 'a': '1.96667'}",2026-03-01 16:15:00,"{'w': '0.1511', 'd': '0.2165', 'l': '0.6324'}",2025,Ligue_1
29749,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '1'}","{'h': '1.58374', 'a': '0.963216'}",2026-03-01 16:15:00,"{'w': '0.526', 'd': '0.277', 'l': '0.197'}",2025,Ligue_1
29748,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '2'}","{'h': '1.78764', 'a': '1.78524'}",2026-03-01 19:45:00,"{'w': '0.3794', 'd': '0.2519', 'l': '0.3687'}",2025,Ligue_1
29761,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '3'}","{'h': '1.22179', 'a': '1.75294'}",2026-03-06 19:45:00,"{'w': '0.2385', 'd': '0.2515', 'l': '0.51'}",2025,Ligue_1
29759,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '1'}","{'h': '0.611683', 'a': '0.853223'}",2026-03-07 16:00:00,"{'w': '0.245', 'd': '0.3703', 'l': '0.3847'}",2025,Ligue_1
29754,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '0'}","{'h': '1.03226', 'a': '1.27324'}",2026-03-07 18:00:00,"{'w': '0.276', 'd': '0.3097', 'l': '0.4143'}",2025,Ligue_1
29762,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '1.28713', 'a': '1.3226'}",2026-03-07 20:05:00,"{'w': '0.3362', 'd': '0.2954', 'l': '0.3684'}",2025,Ligue_1
29756,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '0'}","{'h': '2.22106', 'a': '0.250806'}",2026-03-08 14:00:00,"{'w': '0.8476', 'd': '0.1259', 'l': '0.0265'}",2025,Ligue_1
29755,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '2', 'a': '0'}","{'h': '1.26459', 'a': '1.10286'}",2026-03-08 16:15:00,"{'w': '0.3879', 'd': '0.3088', 'l': '0.3033'}",2025,Ligue_1
29757,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '0.850092', 'a': '0.929269'}",2026-03-08 16:15:00,"{'w': '0.289', 'd': '0.3631', 'l': '0.3479'}",2025,Ligue_1
29760,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '4'}","{'h': '2.68488', 'a': '1.87138'}",2026-03-08 16:15:00,"{'w': '0.5872', 'd': '0.2191', 'l': '0.1937'}",2025,Ligue_1
29758,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'h': '1', 'a': '1'}","{'h': '1.92522', 'a': '2.32579'}",2026-03-08 19:45:00,"{'w': '0.2755', 'd': '0.2494', 'l': '0.4751'}",2025,Ligue_1
29766,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '0'}","{'h': '1.12898', 'a': '0.293047'}",2026-03-13 19:45:00,"{'w': '0.617', 'd': '0.3022', 'l': '0.0808'}",2025,Ligue_1
29765,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '2.37345', 'a': '1.01216'}",2026-03-14 16:00:00,"{'w': '0.7719', 'd': '0.1541', 'l': '0.074'}",2025,Ligue_1
29763,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '2'}","{'h': '0.889177', 'a': '1.60128'}",2026-03-14 18:00:00,"{'w': '0.1785', 'd': '0.2593', 'l': '0.5622'}",2025,Ligue_1
29768,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '0'}","{'h': '2.81345', 'a': '1.56097'}",2026-03-14 20:05:00,"{'w': '0.6922', 'd': '0.1878', 'l': '0.12'}",2025,Ligue_1
29771,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '1.20221', 'a': '0.616395'}",2026-03-15 14:00:00,"{'w': '0.5342', 'd': '0.3007', 'l': '0.1651'}",2025,Ligue_1
29764,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '0.640079', 'a': '1.13833'}",2026-03-15 16:15:00,"{'w': '0.198', 'd': '0.3166', 'l': '0.4854'}",2025,Ligue_1
29767,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '4'}","{'h': '1.62616', 'a': '1.74262'}",2026-03-15 16:15:00,"{'w': '0.3438', 'd': '0.2481', 'l': '0.4081'}",2025,Ligue_1
29770,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '1.5463', 'a': '1.3508'}",2026-03-15 19:45:00,"{'w': '0.4084', 'd': '0.2929', 'l': '0.2987'}",2025,Ligue_1
29773,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '5', 'a': '1'}","{'h': '4.33933', 'a': '1.15185'}",2026-03-20 19:45:00,"{'w': '0.927', 'd': '0.0514', 'l': '0.0216'}",2025,Ligue_1
29780,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '0'}","{'h': '1.48458', 'a': '0.477676'}",2026-03-21 16:00:00,"{'w': '0.6743', 'd': '0.2414', 'l': '0.0843'}",2025,Ligue_1
29772,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '0'}","{'h': '2.0573', 'a': '0.882319'}",2026-03-21 18:00:00,"{'w': '0.6896', 'd': '0.2003', 'l': '0.1101'}",2025,Ligue_1
29777,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '4'}","{'h': '0.17662', 'a': '4.04442'}",2026-03-21 20:05:00,"{'w': '0.0011', 'd': '0.008', 'l': '0.9909'}",2025,Ligue_1
29774,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '1.10723', 'a': '3.4997'}",2026-03-22 14:00:00,"{'w': '0.0453', 'd': '0.089', 'l': '0.8657'}",2025,Ligue_1
29775,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '1.02929', 'a': '1.61107'}",2026-03-22 16:15:00,"{'w': '0.2145', 'd': '0.2594', 'l': '0.5261'}",2025,Ligue_1
29778,True,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '3', 'a': '2'}","{'h': '2.42628', 'a': '1.74386'}",2026-03-22 16:15:00,"{'w': '0.5417', 'd': '0.2109', 'l': '0.2474'}",2025,Ligue_1
29779,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '0'}","{'h': '1.70552', 'a': '0.314914'}",2026-03-22 16:15:00,"{'w': '0.7443', 'd': '0.1992', 'l': '0.0565'}",2025,Ligue_1
29776,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '3'}","{'h': '1.91469', 'a': '2.83907'}",2026-03-22 19:45:00,"{'w': '0.1892', 'd': '0.2032', 'l': '0.6076'}",2025,Ligue_1
29788,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '1'}","{'h': '1.7337', 'a': '0.102597'}",2026-04-03 18:45:00,"{'w': '0.9181', 'd': '0.0759', 'l': '0.006'}",2025,Ligue_1
29789,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '3', 'a': '1'}","{'h': '2.70892', 'a': '0.354354'}",2026-04-04 15:00:00,"{'w': '0.9353', 'd': '0.0548', 'l': '0.0099'}",2025,Ligue_1
29782,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '4'}","{'h': '1.89452', 'a': '2.7958'}",2026-04-04 17:00:00,"{'w': '0.1761', 'd': '0.2173', 'l': '0.6066'}",2025,Ligue_1
29784,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '3', 'a': '0'}","{'h': '3.82171', 'a': '0.412713'}",2026-04-04 19:05:00,"{'w': '0.975', 'd': '0.0222', 'l': '0.0028'}",2025,Ligue_1
29781,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '0.353538', 'a': '0.522379'}",2026-04-05 13:00:00,"{'w': '0.1898', 'd': '0.4858', 'l': '0.3244'}",2025,Ligue_1
29783,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '1'}","{'h': '0.711193', 'a': '2.40825'}",2026-04-05 15:15:00,"{'w': '0.05', 'd': '0.1321', 'l': '0.8179'}",2025,Ligue_1
29785,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'h': '1', 'a': '1'}","{'h': '1.16554', 'a': '1.39879'}",2026-04-05 15:15:00,"{'w': '0.2701', 'd': '0.3006', 'l': '0.4293'}",2025,Ligue_1
29786,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '2.3189', 'a': '0.389282'}",2026-04-05 15:15:00,"{'w': '0.8776', 'd': '0.0993', 'l': '0.0231'}",2025,Ligue_1
29787,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '1.67743', 'a': '3.10791'}",2026-04-05 18:45:00,"{'w': '0.1131', 'd': '0.1662', 'l': '0.7207'}",2025,Ligue_1
29796,True,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '4', 'a': '1'}","{'h': '2.95341', 'a': '1.7647'}",2026-04-10 17:00:00,"{'w': '0.6568', 'd': '0.1757', 'l': '0.1675'}",2025,Ligue_1
29794,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '1'}","{'h': '3.31638', 'a': '0.535052'}",2026-04-10 19:05:00,"{'w': '0.9244', 'd': '0.0602', 'l': '0.0154'}",2025,Ligue_1
29790,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '0.797017', 'a': '1.44705'}",2026-04-11 17:00:00,"{'w': '0.1706', 'd': '0.2883', 'l': '0.5411'}",2025,Ligue_1
29797,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '1.09968', 'a': '1.19461'}",2026-04-11 19:05:00,"{'w': '0.2935', 'd': '0.3237', 'l': '0.3828'}",2025,Ligue_1
