id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
2142,True,h,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '2'}","{'h': '2.4048', 'a': '1.02966'}",2016-02-27 23:00:00,"{'w': 0.6774548603316985, 'd': 0.1774268676179324, 'l': 0.1451182298549037}",d,Guingamp,2015,Ligue_1
2156,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '5', 'a': '1'}","{'h': '3.25493', 'a': '1.7776'}",2016-03-07 00:00:00,"{'w': 0.6664653213614986, 'd': 0.15010145127414506, 'l': 0.18343142669587514}",l,Guingamp,2015,Ligue_1
2162,True,h,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '0'}","{'h': '1.4605', 'a': '0.636957'}",2016-03-12 23:00:00,"{'w': 0.5715107430281735, 'd': 0.26644904164498917, 'l': 0.16204021526954962}",w,Guingamp,2015,Ligue_1
2174,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '1'}","{'h': '1.64607', 'a': '0.216286'}",2016-03-19 23:00:00,"{'w': 0.7399600196890427, 'd': 0.21571914193109218, 'l': 0.04432083809001914}",w,Guingamp,2015,Ligue_1
2182,True,h,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '0.63721', 'a': '0.950086'}",2016-04-02 22:00:00,"{'w': 0.23651247297594247, 'd': 0.3483146860226696, 'l': 0.4151728410012415}",d,Guingamp,2015,Ligue_1
2190,True,h,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '0.381495', 'a': '2.09637'}",2016-04-09 19:00:00,"{'w': 0.05558836086977616, 'd': 0.16571272322068342, 'l': 0.778698908739714}",l,Guingamp,2015,Ligue_1
2207,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '3'}","{'h': '0.486994', 'a': '2.23586'}",2016-04-17 19:00:00,"{'w': 0.06575741309533537, 'd': 0.1592028910558619, 'l': 0.7750396792960658}",w,Guingamp,2015,Ligue_1
2214,True,h,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '1'}","{'h': '0.866074', 'a': '0.534691'}",2016-04-24 19:00:00,"{'w': 0.411817982344854, 'd': 0.37442568550856736, 'l': 0.21375633214653933}",d,Guingamp,2015,Ligue_1
2221,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '3', 'a': '2'}","{'h': '1.29807', 'a': '0.951606'}",2016-04-30 21:00:00,"{'w': 0.44498142695091986, 'd': 0.28185684302529723, 'l': 0.2731617300122633}",l,Guingamp,2015,Ligue_1
2233,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '0'}","{'h': '1.26201', 'a': '0.0884296'}",2016-05-07 23:00:00,"{'w': 0.6858387144688695, 'd': 0.28886145917840905, 'l': 0.025299826345014997}",d,Guingamp,2015,Ligue_1
2241,True,h,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '3'}","{'h': '1.17136', 'a': '0.836067'}",2016-05-14 23:00:00,"{'w': 0.43627958720774457, 'd': 0.30182970860581454, 'l': 0.2618907041836755}",l,Guingamp,2015,Ligue_1
