id,isResult,h,a,goals,xG,datetime,forecast,season,league
28300,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '0.982005', 'a': '0.599675'}",2025-04-12 17:00:00,"{'w': '0.4376', 'd': '0.351', 'l': '0.2114'}",2024,Ligue_1
28304,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '0.789035', 'a': '1.83829'}",2025-04-12 19:05:00,"{'w': '0.1318', 'd': '0.2197', 'l': '0.6485'}",2024,Ligue_1
28305,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '3'}","{'h': '1.02329', 'a': '2.01379'}",2025-04-13 13:00:00,"{'w': '0.1478', 'd': '0.2249', 'l': '0.6273'}",2024,Ligue_1
28301,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '5'}","{'h': '0.718016', 'a': '3.72188'}",2025-04-13 15:15:00,"{'w': '0.0061', 'd': '0.0311', 'l': '0.9628'}",2024,Ligue_1
28306,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '0'}","{'h': '1.771', 'a': '0.452518'}",2025-04-13 15:15:00,"{'w': '0.7485', 'd': '0.1859', 'l': '0.0656'}",2024,Ligue_1
28302,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '3'}","{'h': '1.00397', 'a': '3.11801'}",2025-04-13 18:45:00,"{'w': '0.0389', 'd': '0.0982', 'l': '0.8629'}",2024,Ligue_1
28317,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '2.52992', 'a': '0.702331'}",2025-04-18 18:45:00,"{'w': '0.8512', 'd': '0.1192', 'l': '0.0296'}",2024,Ligue_1
28313,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '2', 'a': '1'}","{'h': '3.19233', 'a': '0.709291'}",2025-04-19 15:00:00,"{'w': '0.9049', 'd': '0.0708', 'l': '0.0243'}",2024,Ligue_1
28316,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '0'}","{'h': '0.969947', 'a': '0.340219'}",2025-04-19 17:00:00,"{'w': '0.5142', 'd': '0.3626', 'l': '0.1232'}",2024,Ligue_1
28314,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '5', 'a': '1'}","{'h': '3.82233', 'a': '0.304052'}",2025-04-19 19:05:00,"{'w': '0.9813', 'd': '0.0161', 'l': '0.0026'}",2024,Ligue_1
28312,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '3', 'a': '1'}","{'h': '2.97047', 'a': '0.280948'}",2025-04-20 13:00:00,"{'w': '0.9522', 'd': '0.0427', 'l': '0.0051'}",2024,Ligue_1
28310,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '2.72567', 'a': '0.278639'}",2025-04-20 15:15:00,"{'w': '0.951', 'd': '0.0439', 'l': '0.0051'}",2024,Ligue_1
28311,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '3'}","{'h': '1.05399', 'a': '2.98551'}",2025-04-20 15:15:00,"{'w': '0.061', 'd': '0.1262', 'l': '0.8128'}",2024,Ligue_1
28315,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '0.659517', 'a': '1.32734'}",2025-04-20 15:15:00,"{'w': '0.1732', 'd': '0.2873', 'l': '0.5395'}",2024,Ligue_1
28309,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '1'}","{'h': '1.74645', 'a': '0.632299'}",2025-04-20 18:45:00,"{'w': '0.676', 'd': '0.2168', 'l': '0.1072'}",2024,Ligue_1
28303,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '1'}","{'h': '0.520926', 'a': '2.30552'}",2025-04-22 18:45:00,"{'w': '0.0406', 'd': '0.1259', 'l': '0.8335'}",2024,Ligue_1
28324,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '4.50698', 'a': '1.63001'}",2025-04-25 18:45:00,"{'w': '0.8809', 'd': '0.0771', 'l': '0.042'}",2024,Ligue_1
28319,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '3', 'a': '1'}","{'h': '2.8346', 'a': '2.2201'}",2025-04-26 15:00:00,"{'w': '0.519', 'd': '0.2332', 'l': '0.2478'}",2024,Ligue_1
28318,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '0.807798', 'a': '3.28954'}",2025-04-26 17:00:00,"{'w': '0.0165', 'd': '0.0614', 'l': '0.9221'}",2024,Ligue_1
28326,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '4', 'a': '1'}","{'h': '2.25879', 'a': '0.781584'}",2025-04-26 19:05:00,"{'w': '0.7852', 'd': '0.1701', 'l': '0.0447'}",2024,Ligue_1
28323,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '2'}","{'h': '0.916985', 'a': '2.22596'}",2025-04-27 13:00:00,"{'w': '0.0956', 'd': '0.1854', 'l': '0.719'}",2024,Ligue_1
28320,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '1.33764', 'a': '0.410988'}",2025-04-27 15:15:00,"{'w': '0.6416', 'd': '0.2643', 'l': '0.0941'}",2024,Ligue_1
28321,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '0'}","{'h': '0.949696', 'a': '1.03714'}",2025-04-27 15:15:00,"{'w': '0.2934', 'd': '0.347', 'l': '0.3596'}",2024,Ligue_1
28322,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '0', 'a': '4'}","{'h': '2.31455', 'a': '2.38411'}",2025-04-27 15:15:00,"{'w': '0.3692', 'd': '0.2341', 'l': '0.3967'}",2024,Ligue_1
28325,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '1'}","{'h': '1.12568', 'a': '2.00913'}",2025-04-27 18:45:00,"{'w': '0.1459', 'd': '0.2241', 'l': '0.63'}",2024,Ligue_1
28332,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '0'}","{'h': '1.2118', 'a': '0.876237'}",2025-05-02 18:45:00,"{'w': '0.453', 'd': '0.302', 'l': '0.245'}",2024,Ligue_1
28328,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '1'}","{'h': '1.42064', 'a': '2.35931'}",2025-05-03 15:00:00,"{'w': '0.1726', 'd': '0.2198', 'l': '0.6076'}",2024,Ligue_1
28327,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.01393', 'a': '1.57739'}",2025-05-03 17:00:00,"{'w': '0.1918', 'd': '0.289', 'l': '0.5192'}",2024,Ligue_1
28334,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '3'}","{'h': '1.16957', 'a': '1.84407'}",2025-05-03 19:05:00,"{'w': '0.195', 'd': '0.2538', 'l': '0.5512'}",2024,Ligue_1
28335,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '1'}","{'h': '0.14126', 'a': '0.727966'}",2025-05-04 13:00:00,"{'w': '0.0676', 'd': '0.4418', 'l': '0.4906'}",2024,Ligue_1
28329,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '2'}","{'h': '0.32277', 'a': '1.30285'}",2025-05-04 15:15:00,"{'w': '0.0685', 'd': '0.2571', 'l': '0.6744'}",2024,Ligue_1
28330,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '2'}","{'h': '1.1801', 'a': '0.952824'}",2025-05-04 15:15:00,"{'w': '0.3892', 'd': '0.3167', 'l': '0.2941'}",2024,Ligue_1
28333,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '1.34191', 'a': '0.413817'}",2025-05-04 15:15:00,"{'w': '0.6422', 'd': '0.2683', 'l': '0.0895'}",2024,Ligue_1
28331,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '1'}","{'h': '0.682721', 'a': '1.42571'}",2025-05-04 18:45:00,"{'w': '0.1477', 'd': '0.279', 'l': '0.5733'}",2024,Ligue_1
28336,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '2'}","{'h': '1.12267', 'a': '0.71062'}",2025-05-10 19:00:00,"{'w': '0.4464', 'd': '0.3318', 'l': '0.2218'}",2024,Ligue_1
28337,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.624481', 'a': '0.823377'}",2025-05-10 19:00:00,"{'w': '0.2321', 'd': '0.3771', 'l': '0.3908'}",2024,Ligue_1
28338,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '1.33058', 'a': '0.710143'}",2025-05-10 19:00:00,"{'w': '0.5546', 'd': '0.2726', 'l': '0.1728'}",2024,Ligue_1
28339,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '3'}","{'h': '1.10297', 'a': '2.16132'}",2025-05-10 19:00:00,"{'w': '0.1593', 'd': '0.2076', 'l': '0.6331'}",2024,Ligue_1
28340,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '0'}","{'h': '2.06744', 'a': '1.23457'}",2025-05-10 19:00:00,"{'w': '0.6128', 'd': '0.2163', 'l': '0.1709'}",2024,Ligue_1
28341,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '0.594471', 'a': '1.78222'}",2025-05-10 19:00:00,"{'w': '0.0773', 'd': '0.1914', 'l': '0.7313'}",2024,Ligue_1
28342,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '1.12406', 'a': '0.766404'}",2025-05-10 19:00:00,"{'w': '0.464', 'd': '0.3107', 'l': '0.2253'}",2024,Ligue_1
28343,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '0'}","{'h': '1.88589', 'a': '1.84479'}",2025-05-10 19:00:00,"{'w': '0.3886', 'd': '0.2436', 'l': '0.3678'}",2024,Ligue_1
28344,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '0'}","{'h': '1.48659', 'a': '0.390411'}",2025-05-10 19:00:00,"{'w': '0.6908', 'd': '0.231', 'l': '0.0782'}",2024,Ligue_1
28345,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '2', 'a': '3'}","{'h': '1.74414', 'a': '2.49529'}",2025-05-17 19:00:00,"{'w': '0.1871', 'd': '0.239', 'l': '0.5739'}",2024,Ligue_1
28346,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '4', 'a': '2'}","{'h': '4.06558', 'a': '1.40321'}",2025-05-17 19:00:00,"{'w': '0.9235', 'd': '0.0591', 'l': '0.0174'}",2024,Ligue_1
28347,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '3', 'a': '0'}","{'h': '3.00657', 'a': '0.602786'}",2025-05-17 19:00:00,"{'w': '0.9116', 'd': '0.066', 'l': '0.0224'}",2024,Ligue_1
28348,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '0'}","{'h': '3.75818', 'a': '0.556633'}",2025-05-17 19:00:00,"{'w': '0.9602', 'd': '0.0315', 'l': '0.0083'}",2024,Ligue_1
28349,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '4', 'a': '0'}","{'h': '2.49045', 'a': '0.481188'}",2025-05-17 19:00:00,"{'w': '0.8673', 'd': '0.1037', 'l': '0.029'}",2024,Ligue_1
28350,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '6', 'a': '0'}","{'h': '5.0223', 'a': '0.68904'}",2025-05-17 19:00:00,"{'w': '0.9916', 'd': '0.0073', 'l': '0.0011'}",2024,Ligue_1
28351,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '3', 'a': '1'}","{'h': '3.71972', 'a': '0.9013'}",2025-05-17 19:00:00,"{'w': '0.9272', 'd': '0.0552', 'l': '0.0176'}",2024,Ligue_1
28352,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '3'}","{'h': '1.32698', 'a': '3.82215'}",2025-05-17 19:00:00,"{'w': '0.0413', 'd': '0.0838', 'l': '0.8749'}",2024,Ligue_1
28353,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '1'}","{'h': '2.31624', 'a': '0.0983246'}",2025-05-17 19:00:00,"{'w': '0.9391', 'd': '0.0571', 'l': '0.0038'}",2024,Ligue_1
