id,isResult,h,a,goals,xG,datetime,forecast,season,league
2037,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '1', 'a': '0'}","{'h': '0.696353', 'a': '0.531661'}",2015-12-06 20:00:00,"{'w': '0.342', 'd': '0.4139', 'l': '0.2441'}",2015,Ligue_1
2038,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '1.47089', 'a': '0.765019'}",2015-12-07 00:00:00,"{'w': '0.5719', 'd': '0.2938', 'l': '0.1343'}",2015,Ligue_1
2039,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '1'}","{'h': '1.68763', 'a': '0.991033'}",2015-12-11 23:30:00,"{'w': '0.5363', 'd': '0.2645', 'l': '0.1992'}",2015,Ligue_1
2040,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '1'}","{'h': '1.31908', 'a': '0.802532'}",2015-12-12 19:00:00,"{'w': '0.4703', 'd': '0.387', 'l': '0.1427'}",2015,Ligue_1
2041,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '1'}","{'h': '1.06156', 'a': '0.663031'}",2015-12-12 23:00:00,"{'w': '0.4555', 'd': '0.3301', 'l': '0.2144'}",2015,Ligue_1
2042,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '2', 'a': '1'}","{'h': '1.53801', 'a': '0.233626'}",2015-12-12 23:00:00,"{'w': '0.8573', 'd': '0.1268', 'l': '0.0159'}",2015,Ligue_1
2043,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '1'}","{'h': '1.38713', 'a': '0.48313'}",2015-12-12 23:00:00,"{'w': '0.6598', 'd': '0.2393', 'l': '0.1009'}",2015,Ligue_1
2044,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '0'}","{'h': '2.15989', 'a': '0.418619'}",2015-12-12 23:00:00,"{'w': '0.8461', 'd': '0.12', 'l': '0.0339'}",2015,Ligue_1
2045,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '1.45029', 'a': '0.470198'}",2015-12-13 17:00:00,"{'w': '0.6928', 'd': '0.2394', 'l': '0.0678'}",2015,Ligue_1
2046,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'h': '1', 'a': '1'}","{'h': '1.22681', 'a': '1.17612'}",2015-12-13 20:00:00,"{'w': '0.3437', 'd': '0.3353', 'l': '0.321'}",2015,Ligue_1
2047,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '1.38052', 'a': '0.557138'}",2015-12-13 20:00:00,"{'w': '0.6047', 'd': '0.2823', 'l': '0.113'}",2015,Ligue_1
2048,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '5', 'a': '1'}","{'h': '2.93193', 'a': '0.19264'}",2015-12-14 00:00:00,"{'w': '0.9643', 'd': '0.0319', 'l': '0.0038'}",2015,Ligue_1
2049,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.63676', 'a': '0.765272'}",2015-12-18 23:30:00,"{'w': '0.2557', 'd': '0.3899', 'l': '0.3544'}",2015,Ligue_1
2050,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '3'}","{'h': '1.11522', 'a': '2.46206'}",2015-12-19 20:00:00,"{'w': '0.087', 'd': '0.1909', 'l': '0.7221'}",2015,Ligue_1
2051,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '0'}","{'h': '0.595413', 'a': '0.724764'}",2015-12-19 23:00:00,"{'w': '0.2589', 'd': '0.3952', 'l': '0.3459'}",2015,Ligue_1
2052,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '2'}","{'h': '0.822078', 'a': '1.13123'}",2015-12-19 23:00:00,"{'w': '0.2515', 'd': '0.318', 'l': '0.4305'}",2015,Ligue_1
2053,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '1.84234', 'a': '1.03257'}",2015-12-19 23:00:00,"{'w': '0.5917', 'd': '0.2252', 'l': '0.1831'}",2015,Ligue_1
2054,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.09533', 'a': '1.53278'}",2015-12-19 23:00:00,"{'w': '0.2491', 'd': '0.2801', 'l': '0.4708'}",2015,Ligue_1
2055,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '0'}","{'h': '0.412486', 'a': '1.30889'}",2015-12-19 23:00:00,"{'w': '0.0782', 'd': '0.2493', 'l': '0.6725'}",2015,Ligue_1
2056,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '1.10724', 'a': '0.421122'}",2015-12-20 17:00:00,"{'w': '0.5447', 'd': '0.3219', 'l': '0.1334'}",2015,Ligue_1
2057,True,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '1'}","{'h': '1.49393', 'a': '1.1915'}",2015-12-20 20:00:00,"{'w': '0.4273', 'd': '0.2907', 'l': '0.282'}",2015,Ligue_1
2058,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '1'}","{'h': '1.39029', 'a': '0.318664'}",2015-12-21 00:00:00,"{'w': '0.7118', 'd': '0.2255', 'l': '0.0627'}",2015,Ligue_1
2059,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '0'}","{'h': '2.58941', 'a': '0.227448'}",2016-01-08 23:30:00,"{'w': '0.9496', 'd': '0.0448', 'l': '0.0056'}",2015,Ligue_1
2060,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '4', 'a': '1'}","{'h': '1.57896', 'a': '0.281148'}",2016-01-09 20:00:00,"{'w': '0.7346', 'd': '0.2138', 'l': '0.0516'}",2015,Ligue_1
2061,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '1'}","{'h': '1.67221', 'a': '1.76628'}",2016-01-09 23:00:00,"{'w': '0.3215', 'd': '0.3139', 'l': '0.3646'}",2015,Ligue_1
2062,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '3'}","{'h': '0.663137', 'a': '1.79276'}",2016-01-09 23:00:00,"{'w': '0.0556', 'd': '0.2154', 'l': '0.729'}",2015,Ligue_1
2063,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '2'}","{'h': '0.866972', 'a': '0.998653'}",2016-01-09 23:00:00,"{'w': '0.2787', 'd': '0.3432', 'l': '0.3781'}",2015,Ligue_1
2064,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '2', 'a': '0'}","{'h': '1.1889', 'a': '1.04746'}",2016-01-09 23:00:00,"{'w': '0.3818', 'd': '0.3123', 'l': '0.3059'}",2015,Ligue_1
2065,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'h': '2', 'a': '2'}","{'h': '1.85303', 'a': '0.452751'}",2016-01-09 23:00:00,"{'w': '0.792', 'd': '0.1567', 'l': '0.0513'}",2015,Ligue_1
2066,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '1'}","{'h': '1.96071', 'a': '1.2147'}",2016-01-10 17:00:00,"{'w': '0.5641', 'd': '0.2558', 'l': '0.1801'}",2015,Ligue_1
2067,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '1'}","{'h': '0.843157', 'a': '0.362208'}",2016-01-10 20:00:00,"{'w': '0.4754', 'd': '0.3873', 'l': '0.1373'}",2015,Ligue_1
2068,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '0'}","{'h': '1.01882', 'a': '0.492774'}",2016-01-11 00:00:00,"{'w': '0.4836', 'd': '0.3441', 'l': '0.1723'}",2015,Ligue_1
2069,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '1.80834', 'a': '0.622403'}",2016-01-15 23:30:00,"{'w': '0.7543', 'd': '0.1823', 'l': '0.0634'}",2015,Ligue_1
2070,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.672012', 'a': '0.851646'}",2016-01-16 20:00:00,"{'w': '0.2591', 'd': '0.3694', 'l': '0.3715'}",2015,Ligue_1
2071,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.520743', 'a': '0.845241'}",2016-01-16 23:00:00,"{'w': '0.1573', 'd': '0.438', 'l': '0.4047'}",2015,Ligue_1
2072,True,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '2'}","{'h': '2.46114', 'a': '0.653273'}",2016-01-16 23:00:00,"{'w': '0.8426', 'd': '0.1195', 'l': '0.0379'}",2015,Ligue_1
2073,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '2'}","{'h': '1.21979', 'a': '0.708649'}",2016-01-16 23:00:00,"{'w': '0.4966', 'd': '0.3114', 'l': '0.192'}",2015,Ligue_1
2074,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '4'}","{'h': '0.87041', 'a': '3.43107'}",2016-01-16 23:00:00,"{'w': '0.0211', 'd': '0.0647', 'l': '0.9142'}",2015,Ligue_1
2075,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '0.760121', 'a': '0.215194'}",2016-01-16 23:00:00,"{'w': '0.4736', 'd': '0.4281', 'l': '0.0983'}",2015,Ligue_1
2076,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '0.661097', 'a': '0.688892'}",2016-01-17 17:00:00,"{'w': '0.2924', 'd': '0.404', 'l': '0.3036'}",2015,Ligue_1
2077,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '3'}","{'h': '0.710914', 'a': '1.98866'}",2016-01-17 20:00:00,"{'w': '0.0893', 'd': '0.1935', 'l': '0.7172'}",2015,Ligue_1
2078,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '0.629161', 'a': '1.40956'}",2016-01-18 00:00:00,"{'w': '0.1407', 'd': '0.2727', 'l': '0.5866'}",2015,Ligue_1
2079,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'h': '1', 'a': '0'}","{'h': '1.43229', 'a': '0.354163'}",2016-01-22 23:30:00,"{'w': '0.6831', 'd': '0.2446', 'l': '0.0723'}",2015,Ligue_1
2080,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '5', 'a': '1'}","{'h': '2.62942', 'a': '0.338627'}",2016-01-23 20:00:00,"{'w': '0.9042', 'd': '0.0762', 'l': '0.0196'}",2015,Ligue_1
2081,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '0'}","{'h': '2.02847', 'a': '0.201846'}",2016-01-23 23:00:00,"{'w': '0.8849', 'd': '0.1019', 'l': '0.0132'}",2015,Ligue_1
2082,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '2'}","{'h': '0.946038', 'a': '0.868853'}",2016-01-23 23:00:00,"{'w': '0.3561', 'd': '0.3401', 'l': '0.3038'}",2015,Ligue_1
2083,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '3'}","{'h': '1.8398', 'a': '0.766181'}",2016-01-23 23:00:00,"{'w': '0.6618', 'd': '0.2461', 'l': '0.0921'}",2015,Ligue_1
2084,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '2'}","{'h': '1.94694', 'a': '0.597596'}",2016-01-23 23:00:00,"{'w': '0.7482', 'd': '0.1844', 'l': '0.0674'}",2015,Ligue_1
2085,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '1'}","{'h': '0.467749', 'a': '1.23003'}",2016-01-23 23:00:00,"{'w': '0.1308', 'd': '0.2927', 'l': '0.5765'}",2015,Ligue_1
2086,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '4', 'a': '0'}","{'h': '3.0319', 'a': '1.39268'}",2016-01-24 17:00:00,"{'w': '0.8', 'd': '0.1436', 'l': '0.0564'}",2015,Ligue_1
2087,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '1'}","{'h': '1.93279', 'a': '0.279599'}",2016-01-24 20:00:00,"{'w': '0.8476', 'd': '0.1265', 'l': '0.0259'}",2015,Ligue_1
2088,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '1'}","{'h': '2.48082', 'a': '0.872984'}",2016-01-25 00:00:00,"{'w': '0.7533', 'd': '0.164', 'l': '0.0827'}",2015,Ligue_1
2089,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.78823', 'a': '1.50673'}",2016-01-29 23:30:00,"{'w': '0.4356', 'd': '0.2897', 'l': '0.2747'}",2015,Ligue_1
2090,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '0'}","{'h': '2.36032', 'a': '0.451676'}",2016-01-30 20:00:00,"{'w': '0.8911', 'd': '0.0896', 'l': '0.0193'}",2015,Ligue_1
2091,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '1'}","{'h': '0.77326', 'a': '0.804304'}",2016-01-30 23:00:00,"{'w': '0.3083', 'd': '0.3556', 'l': '0.3361'}",2015,Ligue_1
2092,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '0'}","{'h': '1.5107', 'a': '1.47085'}",2016-01-30 23:00:00,"{'w': '0.3873', 'd': '0.263', 'l': '0.3497'}",2015,Ligue_1
2093,True,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '4'}","{'h': '0.930389', 'a': '1.64948'}",2016-01-30 23:00:00,"{'w': '0.1595', 'd': '0.2643', 'l': '0.5762'}",2015,Ligue_1
2094,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '0.748198', 'a': '0.408979'}",2016-01-30 23:00:00,"{'w': '0.4381', 'd': '0.4012', 'l': '0.1607'}",2015,Ligue_1
2095,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '1', 'a': '2'}","{'h': '2.35913', 'a': '1.18688'}",2016-01-30 23:00:00,"{'w': '0.7016', 'd': '0.2034', 'l': '0.095'}",2015,Ligue_1
2096,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '0'}","{'h': '2.23948', 'a': '1.46292'}",2016-01-31 17:00:00,"{'w': '0.5818', 'd': '0.2271', 'l': '0.1911'}",2015,Ligue_1
2097,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '4', 'a': '0'}","{'h': '1.5538', 'a': '0.72082'}",2016-01-31 20:00:00,"{'w': '0.5864', 'd': '0.2576', 'l': '0.156'}",2015,Ligue_1
2098,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '0.66288', 'a': '2.05075'}",2016-02-01 00:00:00,"{'w': '0.0681', 'd': '0.163', 'l': '0.7689'}",2015,Ligue_1
2099,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '0'}","{'h': '1.2268', 'a': '0.402997'}",2016-02-02 22:00:00,"{'w': '0.6315', 'd': '0.2741', 'l': '0.0944'}",2015,Ligue_1
2100,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '0.509503', 'a': '0.141059'}",2016-02-03 00:00:00,"{'w': '0.3644', 'd': '0.5551', 'l': '0.0805'}",2015,Ligue_1
2101,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '1.26807', 'a': '0.736535'}",2016-02-03 22:00:00,"{'w': '0.4964', 'd': '0.3152', 'l': '0.1884'}",2015,Ligue_1
2102,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '3', 'a': '0'}","{'h': '2.4848', 'a': '1.10364'}",2016-02-03 22:00:00,"{'w': '0.747', 'd': '0.1779', 'l': '0.0751'}",2015,Ligue_1
2103,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '4', 'a': '0'}","{'h': '2.1887', 'a': '1.28691'}",2016-02-03 22:00:00,"{'w': '0.5983', 'd': '0.2178', 'l': '0.1839'}",2015,Ligue_1
2104,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'h': '3', 'a': '1'}","{'h': '1.88702', 'a': '0.515582'}",2016-02-03 22:00:00,"{'w': '0.7487', 'd': '0.1902', 'l': '0.0611'}",2015,Ligue_1
2105,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '0'}","{'h': '0.825199', 'a': '0.440985'}",2016-02-03 22:00:00,"{'w': '0.436', 'd': '0.389', 'l': '0.175'}",2015,Ligue_1
2106,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '0.759326', 'a': '1.36757'}",2016-02-03 22:00:00,"{'w': '0.1674', 'd': '0.2827', 'l': '0.5499'}",2015,Ligue_1
2107,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '1'}","{'h': '2.60881', 'a': '0.513408'}",2016-02-04 00:00:00,"{'w': '0.8729', 'd': '0.0954', 'l': '0.0317'}",2015,Ligue_1
2108,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '1'}","{'h': '0.601554', 'a': '0.660476'}",2016-02-05 00:00:00,"{'w': '0.2763', 'd': '0.4062', 'l': '0.3175'}",2015,Ligue_1
2109,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '1.86111', 'a': '0.838579'}",2016-02-06 17:00:00,"{'w': '0.6648', 'd': '0.2117', 'l': '0.1235'}",2015,Ligue_1
2110,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '3'}","{'h': '0.3307', 'a': '0.586887'}",2016-02-06 20:00:00,"{'w': '0.1687', 'd': '0.4865', 'l': '0.3448'}",2015,Ligue_1
2111,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '0.414402', 'a': '0.638421'}",2016-02-06 23:00:00,"{'w': '0.1952', 'd': '0.4161', 'l': '0.3887'}",2015,Ligue_1
2112,True,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '0'}","{'h': '0.838579', 'a': '0.0436037'}",2016-02-06 23:00:00,"{'w': '0.5665', 'd': '0.4157', 'l': '0.0178'}",2015,Ligue_1
2113,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '0'}","{'h': '2.19574', 'a': '0.352925'}",2016-02-06 23:00:00,"{'w': '0.874', 'd': '0.1007', 'l': '0.0253'}",2015,Ligue_1
2114,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '2'}","{'h': '1.85273', 'a': '2.39774'}",2016-02-06 23:00:00,"{'w': '0.2428', 'd': '0.2499', 'l': '0.5073'}",2015,Ligue_1
2115,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '0.560312', 'a': '0.793973'}",2016-02-06 23:00:00,"{'w': '0.2268', 'd': '0.3921', 'l': '0.3811'}",2015,Ligue_1
2116,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '1.67631', 'a': '1.11632'}",2016-02-07 17:00:00,"{'w': '0.5072', 'd': '0.2858', 'l': '0.207'}",2015,Ligue_1
2117,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '4'}","{'h': '0.852137', 'a': '3.2558'}",2016-02-07 20:00:00,"{'w': '0.0253', 'd': '0.0782', 'l': '0.8965'}",2015,Ligue_1
2118,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.985051', 'a': '1.74708'}",2016-02-08 00:00:00,"{'w': '0.1698', 'd': '0.2539', 'l': '0.5763'}",2015,Ligue_1
2119,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '0.706743', 'a': '0.65555'}",2016-02-12 23:30:00,"{'w': '0.3245', 'd': '0.3918', 'l': '0.2837'}",2015,Ligue_1
2120,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '1.71392', 'a': '0.0978456'}",2016-02-13 20:00:00,"{'w': '0.8369', 'd': '0.1486', 'l': '0.0145'}",2015,Ligue_1
