id,isResult,h,a,goals,xG,datetime,forecast,season,league
8729,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '3', 'a': '0'}","{'h': '3.25344', 'a': '0.220737'}",2017-12-10 20:00:00,"{'w': '0.9663', 'd': '0.0294', 'l': '0.0043'}",2017,Ligue_1
8742,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '4'}","{'h': '0.291562', 'a': '2.60474'}",2017-12-15 19:45:00,"{'w': '0.0067', 'd': '0.0581', 'l': '0.9352'}",2017,Ligue_1
8741,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '2.20762', 'a': '3.94333'}",2017-12-16 16:00:00,"{'w': '0.0725', 'd': '0.1416', 'l': '0.7859'}",2017,Ligue_1
8735,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '0'}","{'h': '0.820219', 'a': '0.233712'}",2017-12-16 19:00:00,"{'w': '0.5148', 'd': '0.3904', 'l': '0.0948'}",2017,Ligue_1
8736,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '0'}","{'h': '0.705966', 'a': '0.625703'}",2017-12-16 19:00:00,"{'w': '0.3217', 'd': '0.3937', 'l': '0.2846'}",2017,Ligue_1
8738,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '3'}","{'h': '0.277553', 'a': '0.935507'}",2017-12-16 19:00:00,"{'w': '0.0684', 'd': '0.3044', 'l': '0.6272'}",2017,Ligue_1
8743,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '1'}","{'h': '1.72073', 'a': '1.28316'}",2017-12-16 19:00:00,"{'w': '0.4853', 'd': '0.2876', 'l': '0.2271'}",2017,Ligue_1
8744,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '1', 'a': '0'}","{'h': '2.47583', 'a': '0.550401'}",2017-12-16 19:00:00,"{'w': '0.8811', 'd': '0.0966', 'l': '0.0223'}",2017,Ligue_1
8739,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '1.13634', 'a': '0.231309'}",2017-12-17 14:00:00,"{'w': '0.7147', 'd': '0.2374', 'l': '0.0479'}",2017,Ligue_1
8740,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '0'}","{'h': '1.80014', 'a': '0.574262'}",2017-12-17 16:00:00,"{'w': '0.7475', 'd': '0.1789', 'l': '0.0736'}",2017,Ligue_1
8737,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '0'}","{'h': '1.36734', 'a': '1.60998'}",2017-12-17 20:00:00,"{'w': '0.3092', 'd': '0.2685', 'l': '0.4223'}",2017,Ligue_1
8745,True,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '1'}","{'h': '0.864223', 'a': '1.13923'}",2017-12-20 19:50:00,"{'w': '0.2456', 'd': '0.3378', 'l': '0.4166'}",2017,Ligue_1
8746,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '2.41544', 'a': '2.18213'}",2017-12-20 19:50:00,"{'w': '0.4358', 'd': '0.2495', 'l': '0.3147'}",2017,Ligue_1
8747,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '3', 'a': '1'}","{'h': '2.4519', 'a': '1.01868'}",2017-12-20 19:50:00,"{'w': '0.7073', 'd': '0.2027', 'l': '0.09'}",2017,Ligue_1
8748,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '2', 'a': '1'}","{'h': '2.68188', 'a': '1.3176'}",2017-12-20 19:50:00,"{'w': '0.7153', 'd': '0.171', 'l': '0.1137'}",2017,Ligue_1
8749,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '2'}","{'h': '0.335364', 'a': '0.943211'}",2017-12-20 19:50:00,"{'w': '0.1229', 'd': '0.3591', 'l': '0.518'}",2017,Ligue_1
8750,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '1'}","{'h': '1.79842', 'a': '0.344038'}",2017-12-20 19:50:00,"{'w': '0.771', 'd': '0.1851', 'l': '0.0439'}",2017,Ligue_1
8751,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '1'}","{'h': '0.755883', 'a': '0.250882'}",2017-12-20 19:50:00,"{'w': '0.5182', 'd': '0.3887', 'l': '0.0931'}",2017,Ligue_1
8752,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '3', 'a': '1'}","{'h': '1.63202', 'a': '1.23458'}",2017-12-20 19:50:00,"{'w': '0.4542', 'd': '0.2892', 'l': '0.2566'}",2017,Ligue_1
8753,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '0'}","{'h': '2.02724', 'a': '1.82629'}",2017-12-20 19:50:00,"{'w': '0.406', 'd': '0.2771', 'l': '0.3169'}",2017,Ligue_1
8754,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '2.05203', 'a': '1.16211'}",2017-12-20 19:50:00,"{'w': '0.6066', 'd': '0.2378', 'l': '0.1556'}",2017,Ligue_1
8763,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '2'}","{'h': '0.599037', 'a': '1.07983'}",2018-01-12 19:45:00,"{'w': '0.179', 'd': '0.3178', 'l': '0.5032'}",2017,Ligue_1
8761,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '3'}","{'h': '1.49159', 'a': '2.26418'}",2018-01-13 16:00:00,"{'w': '0.1916', 'd': '0.2427', 'l': '0.5657'}",2017,Ligue_1
8755,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '1'}","{'h': '1.48076', 'a': '1.2005'}",2018-01-13 19:00:00,"{'w': '0.4438', 'd': '0.2855', 'l': '0.2707'}",2017,Ligue_1
8756,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '1'}","{'h': '1.10129', 'a': '0.781433'}",2018-01-13 19:00:00,"{'w': '0.4246', 'd': '0.3335', 'l': '0.2419'}",2017,Ligue_1
8758,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '0'}","{'h': '0.620778', 'a': '0.867849'}",2018-01-13 19:00:00,"{'w': '0.2356', 'd': '0.3674', 'l': '0.397'}",2017,Ligue_1
8760,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '1', 'a': '0'}","{'h': '1.2202', 'a': '0.583973'}",2018-01-13 19:00:00,"{'w': '0.518', 'd': '0.3174', 'l': '0.1646'}",2017,Ligue_1
8764,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '1'}","{'h': '1.39464', 'a': '0.709073'}",2018-01-13 19:00:00,"{'w': '0.5797', 'd': '0.2864', 'l': '0.1339'}",2017,Ligue_1
8762,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '0'}","{'h': '2.84118', 'a': '1.02467'}",2018-01-14 14:00:00,"{'w': '0.8175', 'd': '0.1224', 'l': '0.0601'}",2017,Ligue_1
8757,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '1'}","{'h': '1.33723', 'a': '1.15533'}",2018-01-14 16:00:00,"{'w': '0.3825', 'd': '0.3124', 'l': '0.3051'}",2017,Ligue_1
8759,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.703414', 'a': '2.45162'}",2018-01-14 20:00:00,"{'w': '0.0524', 'd': '0.136', 'l': '0.8116'}",2017,Ligue_1
8767,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '0', 'a': '2'}","{'h': '0.550902', 'a': '0.949262'}",2018-01-16 18:00:00,"{'w': '0.1594', 'd': '0.3382', 'l': '0.5024'}",2017,Ligue_1
8770,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '0'}","{'h': '3.9304', 'a': '0.116095'}",2018-01-16 18:00:00,"{'w': '0.9936', 'd': '0.0059', 'l': '0.0005'}",2017,Ligue_1
8772,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '1.23881', 'a': '1.08186'}",2018-01-16 20:00:00,"{'w': '0.3941', 'd': '0.3313', 'l': '0.2746'}",2017,Ligue_1
8765,True,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '0.626049', 'a': '1.19099'}",2018-01-17 18:00:00,"{'w': '0.1809', 'd': '0.2989', 'l': '0.5202'}",2017,Ligue_1
8766,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '3', 'a': '1'}","{'h': '1.886', 'a': '0.340789'}",2018-01-17 18:00:00,"{'w': '0.8156', 'd': '0.1467', 'l': '0.0377'}",2017,Ligue_1
8768,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '2'}","{'h': '0.482173', 'a': '2.10765'}",2018-01-17 18:00:00,"{'w': '0.056', 'd': '0.1565', 'l': '0.7875'}",2017,Ligue_1
8769,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '2'}","{'h': '0.528633', 'a': '1.68095'}",2018-01-17 18:00:00,"{'w': '0.0633', 'd': '0.2005', 'l': '0.7362'}",2017,Ligue_1
8771,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '3', 'a': '0'}","{'h': '2.19074', 'a': '0.680514'}",2018-01-17 18:00:00,"{'w': '0.7726', 'd': '0.1658', 'l': '0.0616'}",2017,Ligue_1
8774,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '1.22063', 'a': '0.641757'}",2018-01-17 18:00:00,"{'w': '0.5444', 'd': '0.3174', 'l': '0.1382'}",2017,Ligue_1
8773,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '8', 'a': '0'}","{'h': '4.27396', 'a': '0.154688'}",2018-01-17 20:00:00,"{'w': '0.9967', 'd': '0.0031', 'l': '0.0002'}",2017,Ligue_1
8776,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.152123', 'a': '2.29378'}",2018-01-19 19:45:00,"{'w': '0.0072', 'd': '0.0578', 'l': '0.935'}",2017,Ligue_1
8780,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '1'}","{'h': '0.544384', 'a': '0.440149'}",2018-01-20 16:00:00,"{'w': '0.3036', 'd': '0.4662', 'l': '0.2302'}",2017,Ligue_1
8775,True,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '3', 'a': '1'}","{'h': '1.9645', 'a': '0.175561'}",2018-01-20 19:00:00,"{'w': '0.8948', 'd': '0.0925', 'l': '0.0127'}",2017,Ligue_1
8779,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '1'}","{'h': '2.10746', 'a': '0.769418'}",2018-01-20 19:00:00,"{'w': '0.7258', 'd': '0.1927', 'l': '0.0815'}",2017,Ligue_1
8782,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '1.06811', 'a': '0.41615'}",2018-01-20 19:00:00,"{'w': '0.6067', 'd': '0.2996', 'l': '0.0937'}",2017,Ligue_1
8783,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '3', 'a': '2'}","{'h': '2.6462', 'a': '1.20844'}",2018-01-20 19:00:00,"{'w': '0.7622', 'd': '0.1585', 'l': '0.0793'}",2017,Ligue_1
8784,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '0.653627', 'a': '0.547546'}",2018-01-20 19:00:00,"{'w': '0.3344', 'd': '0.4192', 'l': '0.2464'}",2017,Ligue_1
8781,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '0.279353', 'a': '0.314602'}",2018-01-21 14:00:00,"{'w': '0.1865', 'd': '0.5987', 'l': '0.2148'}",2017,Ligue_1
8778,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '1'}","{'h': '2.41414', 'a': '0.0868633'}",2018-01-21 16:00:00,"{'w': '0.9636', 'd': '0.0346', 'l': '0.0018'}",2017,Ligue_1
8777,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '1'}","{'h': '0.502457', 'a': '0.67226'}",2018-01-21 20:00:00,"{'w': '0.2316', 'd': '0.4163', 'l': '0.3521'}",2017,Ligue_1
8787,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.44093', 'a': '0.615882'}",2018-01-26 00:00:00,"{'w': '0.6332', 'd': '0.2506', 'l': '0.1162'}",2017,Ligue_1
8785,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '1', 'a': '0'}","{'h': '1.52438', 'a': '0.0630897'}",2018-01-27 19:00:00,"{'w': '0.8222', 'd': '0.1681', 'l': '0.0097'}",2017,Ligue_1
8788,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '3'}","{'h': '0.233546', 'a': '1.66947'}",2018-01-27 19:00:00,"{'w': '0.0251', 'd': '0.1546', 'l': '0.8203'}",2017,Ligue_1
8789,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '0.669743', 'a': '1.62959'}",2018-01-27 19:00:00,"{'w': '0.0959', 'd': '0.2314', 'l': '0.6727'}",2017,Ligue_1
8790,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '4', 'a': '0'}","{'h': '4.24887', 'a': '0.680381'}",2018-01-27 19:00:00,"{'w': '0.9802', 'd': '0.0164', 'l': '0.0034'}",2017,Ligue_1
8791,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '2', 'a': '1'}","{'h': '0.476107', 'a': '1.38281'}",2018-01-27 19:00:00,"{'w': '0.0907', 'd': '0.2423', 'l': '0.667'}",2017,Ligue_1
8792,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '0'}","{'h': '1.48594', 'a': '0.0469224'}",2018-01-27 19:00:00,"{'w': '0.7949', 'd': '0.194', 'l': '0.0111'}",2017,Ligue_1
8786,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '1'}","{'h': '2.42464', 'a': '0.70199'}",2018-01-28 00:00:00,"{'w': '0.8341', 'd': '0.1256', 'l': '0.0403'}",2017,Ligue_1
8793,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '1.44327', 'a': '0.859116'}",2018-01-28 00:00:00,"{'w': '0.5327', 'd': '0.2861', 'l': '0.1812'}",2017,Ligue_1
8794,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '2'}","{'h': '1.98143', 'a': '0.682973'}",2018-01-28 20:00:00,"{'w': '0.7179', 'd': '0.1931', 'l': '0.089'}",2017,Ligue_1
8798,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '6', 'a': '3'}","{'h': '5.85121', 'a': '1.27637'}",2018-02-02 19:45:00,"{'w': '0.9903', 'd': '0.0074', 'l': '0.0023'}",2017,Ligue_1
8797,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '3'}","{'h': '0.275223', 'a': '1.95356'}",2018-02-03 16:00:00,"{'w': '0.0314', 'd': '0.1338', 'l': '0.8348'}",2017,Ligue_1
8795,True,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '2'}","{'h': '0.250359', 'a': '2.70354'}",2018-02-03 19:00:00,"{'w': '0.0114', 'd': '0.0591', 'l': '0.9295'}",2017,Ligue_1
8799,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '0.285745', 'a': '0.996403'}",2018-02-03 19:00:00,"{'w': '0.0673', 'd': '0.2879', 'l': '0.6448'}",2017,Ligue_1
8800,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '1'}","{'h': '1.07335', 'a': '0.278134'}",2018-02-03 19:00:00,"{'w': '0.5898', 'd': '0.3196', 'l': '0.0906'}",2017,Ligue_1
8802,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '2'}","{'h': '0.308349', 'a': '0.838239'}",2018-02-03 19:00:00,"{'w': '0.1134', 'd': '0.3901', 'l': '0.4965'}",2017,Ligue_1
8801,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '1'}","{'h': '1.91993', 'a': '0.638394'}",2018-02-04 14:00:00,"{'w': '0.7328', 'd': '0.1841', 'l': '0.0831'}",2017,Ligue_1
8796,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '2'}","{'h': '1.88955', 'a': '0.696733'}",2018-02-04 16:00:00,"{'w': '0.7062', 'd': '0.2021', 'l': '0.0917'}",2017,Ligue_1
8804,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '2'}","{'h': '1.37518', 'a': '0.984924'}",2018-02-04 20:00:00,"{'w': '0.4593', 'd': '0.3395', 'l': '0.2012'}",2017,Ligue_1
8806,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '2'}","{'h': '1.96048', 'a': '1.0382'}",2018-02-09 19:45:00,"{'w': '0.6215', 'd': '0.2368', 'l': '0.1417'}",2017,Ligue_1
8805,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.143229', 'a': '2.03292'}",2018-02-10 16:00:00,"{'w': '0.0093', 'd': '0.0957', 'l': '0.895'}",2017,Ligue_1
8808,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '0', 'a': '0'}","{'h': '0.284691', 'a': '0.959241'}",2018-02-10 19:00:00,"{'w': '0.0992', 'd': '0.352', 'l': '0.5488'}",2017,Ligue_1
8810,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '1'}","{'h': '0.865226', 'a': '1.21321'}",2018-02-10 19:00:00,"{'w': '0.2333', 'd': '0.3164', 'l': '0.4503'}",2017,Ligue_1
8812,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '4'}","{'h': '0.533175', 'a': '2.26036'}",2018-02-10 19:00:00,"{'w': '0.0482', 'd': '0.1332', 'l': '0.8186'}",2017,Ligue_1
8813,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '3', 'a': '2'}","{'h': '2.19944', 'a': '1.15828'}",2018-02-10 19:00:00,"{'w': '0.6476', 'd': '0.2029', 'l': '0.1495'}",2017,Ligue_1
8814,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '3', 'a': '2'}","{'h': '1.89768', 'a': '0.894957'}",2018-02-10 19:00:00,"{'w': '0.658', 'd': '0.2175', 'l': '0.1245'}",2017,Ligue_1
8807,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '1'}","{'h': '0.9565', 'a': '1.6317'}",2018-02-11 14:00:00,"{'w': '0.1878', 'd': '0.2602', 'l': '0.552'}",2017,Ligue_1
8811,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '2'}","{'h': '2.1668', 'a': '0.632571'}",2018-02-11 16:00:00,"{'w': '0.7527', 'd': '0.1718', 'l': '0.0755'}",2017,Ligue_1
8809,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '2'}","{'h': '1.20772', 'a': '0.92204'}",2018-02-11 20:00:00,"{'w': '0.4057', 'd': '0.327', 'l': '0.2673'}",2017,Ligue_1
8824,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '4', 'a': '0'}","{'h': '2.41954', 'a': '0.302986'}",2018-02-16 19:45:00,"{'w': '0.912', 'd': '0.0741', 'l': '0.0139'}",2017,Ligue_1
8821,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '5', 'a': '2'}","{'h': '4.62554', 'a': '0.536092'}",2018-02-17 16:00:00,"{'w': '0.9868', 'd': '0.0111', 'l': '0.0021'}",2017,Ligue_1
8815,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '0'}","{'h': '2.0565', 'a': '1.40506'}",2018-02-17 19:00:00,"{'w': '0.5313', 'd': '0.2474', 'l': '0.2213'}",2017,Ligue_1
8816,True,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '0.510117', 'a': '0.937757'}",2018-02-17 19:00:00,"{'w': '0.1839', 'd': '0.3611', 'l': '0.455'}",2017,Ligue_1
