id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
3425,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '1.09037', 'a': '2.47484'}",2017-03-19 12:00:00,"{'w': 0.14910102276951845, 'd': 0.17448703343645197, 'l': 0.6764118829716386}",l,Middlesbrough,2016,EPL
3438,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '0', 'a': '0'}","{'h': '0.64382', 'a': '0.748206'}",2017-04-02 13:30:00,"{'w': 0.27679388939539906, 'd': 0.38352579920663865, 'l': 0.3396803113979567}",d,Middlesbrough,2016,EPL
3442,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '4', 'a': '2'}","{'h': '2.23261', 'a': '1.30673'}",2017-04-05 19:45:00,"{'w': 0.5835669250973318, 'd': 0.19964805458914708, 'l': 0.2167850040566185}",l,Middlesbrough,2016,EPL
3456,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '0.684683', 'a': '0.809899'}",2017-04-08 15:00:00,"{'w': 0.2797186597561748, 'd': 0.3670920059000296, 'l': 0.3531893343437794}",d,Middlesbrough,2016,EPL
3461,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '1.72075', 'a': '1.0689'}",2017-04-17 20:00:00,"{'w': 0.526347113581173, 'd': 0.2383566414841869, 'l': 0.2352962444078484}",l,Middlesbrough,2016,EPL
3471,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '4', 'a': '0'}","{'h': '3.27712', 'a': '0.2072'}",2017-04-22 15:00:00,"{'w': 0.9350312152351401, 'd': 0.05531742075321508, 'l': 0.009649411507979285}",l,Middlesbrough,2016,EPL
3413,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '0'}","{'h': '0.825839', 'a': '0.445766'}",2017-04-26 19:45:00,"{'w': 0.4205450292804247, 'd': 0.3934952364601391, 'l': 0.1859597342594162}",w,Middlesbrough,2016,EPL
3483,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '1.17715', 'a': '3.10725'}",2017-04-30 14:05:00,"{'w': 0.11015496328695051, 'd': 0.13400003827626, 'l': 0.7558439702859839}",d,Middlesbrough,2016,EPL
3493,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '3', 'a': '0'}","{'h': '2.28046', 'a': '0.0718773'}",2017-05-08 20:00:00,"{'w': 0.8809262131469795, 'd': 0.11139314480731324, 'l': 0.007680620688340974}",l,Middlesbrough,2016,EPL
3504,True,h,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '2'}","{'h': '1.32885', 'a': '1.52569'}",2017-05-13 15:00:00,"{'w': 0.3314810348233829, 'd': 0.24866057858129628, 'l': 0.41985838647583157}",l,Middlesbrough,2016,EPL
3515,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '3', 'a': '0'}","{'h': '2.16957', 'a': '0.899691'}",2017-05-21 15:00:00,"{'w': 0.6638632970837463, 'd': 0.19224802871721666, 'l': 0.14388866299036818}",l,Middlesbrough,2016,EPL
