id,isResult,h,a,goals,xG,datetime,forecast,season,league
4967,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.27135', 'a': '0.72912'}",2015-01-10 17:00:00,"{'w': '0.504', 'd': '0.3079', 'l': '0.1881'}",2014,Serie_A
4968,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '2.8576', 'a': '1.03898'}",2015-01-10 19:45:00,"{'w': '0.8069', 'd': '0.1383', 'l': '0.0548'}",2014,Serie_A
4969,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '1'}","{'h': '2.42963', 'a': '1.6443'}",2015-01-11 11:30:00,"{'w': '0.5754', 'd': '0.2407', 'l': '0.1839'}",2014,Serie_A
4970,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '1'}","{'h': '0.940645', 'a': '1.03428'}",2015-01-11 14:00:00,"{'w': '0.3023', 'd': '0.3264', 'l': '0.3713'}",2014,Serie_A
4971,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '2', 'a': '1'}","{'h': '1.87858', 'a': '1.80994'}",2015-01-11 14:00:00,"{'w': '0.3657', 'd': '0.2944', 'l': '0.3399'}",2014,Serie_A
4972,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '3'}","{'h': '2.813', 'a': '1.64206'}",2015-01-11 14:00:00,"{'w': '0.6764', 'd': '0.2054', 'l': '0.1182'}",2014,Serie_A
4973,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '3', 'a': '1'}","{'h': '2.47024', 'a': '0.466083'}",2015-01-11 14:00:00,"{'w': '0.895', 'd': '0.0852', 'l': '0.0198'}",2014,Serie_A
4974,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '0.633109', 'a': '1.47703'}",2015-01-11 14:00:00,"{'w': '0.1224', 'd': '0.2549', 'l': '0.6227'}",2014,Serie_A
4975,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '0.989643', 'a': '0.326387'}",2015-01-11 14:00:00,"{'w': '0.5463', 'd': '0.3426', 'l': '0.1111'}",2014,Serie_A
4976,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '1.10384', 'a': '0.846872'}",2015-01-11 19:45:00,"{'w': '0.4213', 'd': '0.3197', 'l': '0.259'}",2014,Serie_A
4977,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '0'}","{'h': '0.752011', 'a': '0.956836'}",2015-01-17 17:00:00,"{'w': '0.2447', 'd': '0.3448', 'l': '0.4105'}",2014,Serie_A
4978,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.01386', 'a': '0.908051'}",2015-01-17 19:45:00,"{'w': '0.3475', 'd': '0.3612', 'l': '0.2913'}",2014,Serie_A
4979,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '1.0302', 'a': '0.991664'}",2015-01-18 11:30:00,"{'w': '0.3412', 'd': '0.3231', 'l': '0.3357'}",2014,Serie_A
4980,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.657125', 'a': '0.927306'}",2015-01-18 14:00:00,"{'w': '0.237', 'd': '0.3465', 'l': '0.4165'}",2014,Serie_A
4981,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '3'}","{'h': '3.14029', 'a': '2.78657'}",2015-01-18 14:00:00,"{'w': '0.4661', 'd': '0.2291', 'l': '0.3048'}",2014,Serie_A
4982,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '1.53326', 'a': '1.94521'}",2015-01-18 14:00:00,"{'w': '0.2495', 'd': '0.2882', 'l': '0.4623'}",2014,Serie_A
4983,True,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '3'}","{'h': '2.67702', 'a': '1.53741'}",2015-01-18 14:00:00,"{'w': '0.6822', 'd': '0.1966', 'l': '0.1212'}",2014,Serie_A
4984,True,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '2'}","{'h': '0.933796', 'a': '2.59816'}",2015-01-18 14:00:00,"{'w': '0.0477', 'd': '0.1403', 'l': '0.812'}",2014,Serie_A
4985,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '0.902278', 'a': '1.08384'}",2015-01-18 14:00:00,"{'w': '0.2497', 'd': '0.3687', 'l': '0.3816'}",2014,Serie_A
4986,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '4', 'a': '0'}","{'h': '1.46036', 'a': '0.109495'}",2015-01-18 19:45:00,"{'w': '0.7718', 'd': '0.2062', 'l': '0.022'}",2014,Serie_A
4987,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '1.67837', 'a': '0.564835'}",2015-01-24 17:00:00,"{'w': '0.6944', 'd': '0.211', 'l': '0.0946'}",2014,Serie_A
4988,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '1'}","{'h': '2.62355', 'a': '0.104831'}",2015-01-24 19:45:00,"{'w': '0.9349', 'd': '0.0593', 'l': '0.0058'}",2014,Serie_A
4989,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '1'}","{'h': '1.16405', 'a': '0.985018'}",2015-01-25 14:00:00,"{'w': '0.3994', 'd': '0.3041', 'l': '0.2965'}",2014,Serie_A
4990,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '2.22323', 'a': '0.717053'}",2015-01-25 14:00:00,"{'w': '0.7778', 'd': '0.1512', 'l': '0.071'}",2014,Serie_A
4991,True,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '1', 'a': '2'}","{'h': '1.0013', 'a': '0.764594'}",2015-01-25 14:00:00,"{'w': '0.394', 'd': '0.3374', 'l': '0.2686'}",2014,Serie_A
4992,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '0'}","{'h': '2.33621', 'a': '0.633158'}",2015-01-25 14:00:00,"{'w': '0.807', 'd': '0.1409', 'l': '0.0521'}",2014,Serie_A
4993,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '0.47051', 'a': '1.07197'}",2015-01-25 14:00:00,"{'w': '0.1336', 'd': '0.3151', 'l': '0.5513'}",2014,Serie_A
4994,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.12394', 'a': '1.25054'}",2015-01-25 19:45:00,"{'w': '0.318', 'd': '0.2873', 'l': '0.3947'}",2014,Serie_A
4995,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '1.78285', 'a': '0.71193'}",2015-01-26 18:00:00,"{'w': '0.6694', 'd': '0.2283', 'l': '0.1023'}",2014,Serie_A
4996,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '2.93897', 'a': '0.574542'}",2015-01-26 20:00:00,"{'w': '0.9006', 'd': '0.0732', 'l': '0.0262'}",2014,Serie_A
4997,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '2.29008', 'a': '0.766738'}",2015-01-31 17:00:00,"{'w': '0.7647', 'd': '0.1622', 'l': '0.0731'}",2014,Serie_A
4998,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '0.709503', 'a': '1.07254'}",2015-01-31 19:45:00,"{'w': '0.1865', 'd': '0.3295', 'l': '0.484'}",2014,Serie_A
4919,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '1'}","{'h': '1.32624', 'a': '1.30376'}",2015-02-01 11:30:00,"{'w': '0.3429', 'd': '0.3241', 'l': '0.333'}",2014,Serie_A
4920,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.492428', 'a': '0.90458'}",2015-02-01 14:00:00,"{'w': '0.1897', 'd': '0.3665', 'l': '0.4438'}",2014,Serie_A
4921,True,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '0.973154', 'a': '0.282267'}",2015-02-01 14:00:00,"{'w': '0.5567', 'd': '0.3441', 'l': '0.0992'}",2014,Serie_A
4922,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.590066', 'a': '1.57003'}",2015-02-01 14:00:00,"{'w': '0.1176', 'd': '0.2402', 'l': '0.6422'}",2014,Serie_A
4923,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '1.85613', 'a': '1.84093'}",2015-02-01 14:00:00,"{'w': '0.3685', 'd': '0.2669', 'l': '0.3646'}",2014,Serie_A
4924,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '1.35764', 'a': '0.471866'}",2015-02-01 14:00:00,"{'w': '0.6426', 'd': '0.2592', 'l': '0.0982'}",2014,Serie_A
4925,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '5', 'a': '1'}","{'h': '3.50318', 'a': '0.468908'}",2015-02-01 14:00:00,"{'w': '0.9609', 'd': '0.0324', 'l': '0.0067'}",2014,Serie_A
4926,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '3', 'a': '1'}","{'h': '2.0486', 'a': '1.38244'}",2015-02-01 19:45:00,"{'w': '0.5265', 'd': '0.2665', 'l': '0.207'}",2014,Serie_A
4927,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '3'}","{'h': '0.683941', 'a': '1.60437'}",2015-02-07 17:00:00,"{'w': '0.1176', 'd': '0.2374', 'l': '0.645'}",2014,Serie_A
4928,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '1'}","{'h': '1.99657', 'a': '0.324559'}",2015-02-07 19:45:00,"{'w': '0.8161', 'd': '0.1495', 'l': '0.0344'}",2014,Serie_A
4929,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '2'}","{'h': '2.08375', 'a': '1.52805'}",2015-02-08 11:30:00,"{'w': '0.5039', 'd': '0.2579', 'l': '0.2382'}",2014,Serie_A
4930,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '2', 'a': '0'}","{'h': '1.46461', 'a': '0.625894'}",2015-02-08 14:00:00,"{'w': '0.6061', 'd': '0.2584', 'l': '0.1355'}",2014,Serie_A
4931,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '1.91512', 'a': '1.20001'}",2015-02-08 14:00:00,"{'w': '0.5482', 'd': '0.2524', 'l': '0.1994'}",2014,Serie_A
4932,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '1.19645', 'a': '1.76756'}",2015-02-08 14:00:00,"{'w': '0.2266', 'd': '0.2565', 'l': '0.5169'}",2014,Serie_A
4933,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '0.886946', 'a': '0.33825'}",2015-02-08 14:00:00,"{'w': '0.5086', 'd': '0.3674', 'l': '0.124'}",2014,Serie_A
4934,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '0'}","{'h': '0.855097', 'a': '1.03268'}",2015-02-08 19:45:00,"{'w': '0.2601', 'd': '0.3302', 'l': '0.4097'}",2014,Serie_A
4935,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.719656', 'a': '1.56121'}",2015-02-09 19:45:00,"{'w': '0.1192', 'd': '0.2628', 'l': '0.618'}",2014,Serie_A
4936,True,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '1'}","{'h': '0.742016', 'a': '1.72203'}",2015-02-11 17:00:00,"{'w': '0.1264', 'd': '0.2286', 'l': '0.645'}",2014,Serie_A
4937,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '3'}","{'h': '0.74769', 'a': '1.77883'}",2015-02-14 17:00:00,"{'w': '0.1167', 'd': '0.2255', 'l': '0.6578'}",2014,Serie_A
4938,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '1'}","{'h': '0.911378', 'a': '0.362823'}",2015-02-14 19:45:00,"{'w': '0.5421', 'd': '0.3461', 'l': '0.1118'}",2014,Serie_A
4939,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '0.905576', 'a': '1.07186'}",2015-02-15 11:30:00,"{'w': '0.299', 'd': '0.3504', 'l': '0.3506'}",2014,Serie_A
4940,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.42384', 'a': '0.348185'}",2015-02-15 14:00:00,"{'w': '0.6779', 'd': '0.2421', 'l': '0.08'}",2014,Serie_A
4941,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '5', 'a': '2'}","{'h': '1.44395', 'a': '1.07214'}",2015-02-15 14:00:00,"{'w': '0.4571', 'd': '0.2972', 'l': '0.2457'}",2014,Serie_A
4942,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '4'}","{'h': '0.73064', 'a': '1.96151'}",2015-02-15 14:00:00,"{'w': '0.0822', 'd': '0.1966', 'l': '0.7212'}",2014,Serie_A
4943,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '1.41197', 'a': '0.105265'}",2015-02-15 14:00:00,"{'w': '0.768', 'd': '0.2103', 'l': '0.0217'}",2014,Serie_A
4944,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.669025', 'a': '1.95381'}",2015-02-15 14:00:00,"{'w': '0.0697', 'd': '0.1729', 'l': '0.7574'}",2014,Serie_A
4945,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '0.745644', 'a': '0.839752'}",2015-02-15 17:00:00,"{'w': '0.2938', 'd': '0.363', 'l': '0.3432'}",2014,Serie_A
4946,True,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '2'}","{'h': '1.06157', 'a': '2.24449'}",2015-02-15 19:45:00,"{'w': '0.1122', 'd': '0.1958', 'l': '0.692'}",2014,Serie_A
4947,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '2.43733', 'a': '0.856483'}",2015-02-20 19:45:00,"{'w': '0.7882', 'd': '0.1531', 'l': '0.0587'}",2014,Serie_A
4948,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '2', 'a': '0'}","{'h': '1.25473', 'a': '0.494932'}",2015-02-22 14:00:00,"{'w': '0.628', 'd': '0.2639', 'l': '0.1081'}",2014,Serie_A
4949,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '0'}","{'h': '2.17179', 'a': '0.286685'}",2015-02-22 14:00:00,"{'w': '0.8751', 'd': '0.1056', 'l': '0.0193'}",2014,Serie_A
4950,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '2', 'a': '1'}","{'h': '1.17258', 'a': '0.991252'}",2015-02-22 14:00:00,"{'w': '0.3965', 'd': '0.3187', 'l': '0.2848'}",2014,Serie_A
4951,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '0.676633', 'a': '0.714031'}",2015-02-22 14:00:00,"{'w': '0.3104', 'd': '0.3891', 'l': '0.3005'}",2014,Serie_A
4952,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.93718', 'a': '1.41838'}",2015-02-22 19:45:00,"{'w': '0.4911', 'd': '0.2698', 'l': '0.2391'}",2014,Serie_A
4953,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '0'}","{'h': '1.09645', 'a': '0.298579'}",2015-02-23 18:00:00,"{'w': '0.5939', 'd': '0.3121', 'l': '0.094'}",2014,Serie_A
4954,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.35194', 'a': '2.42218'}",2015-02-23 20:00:00,"{'w': '0.1522', 'd': '0.2104', 'l': '0.6374'}",2014,Serie_A
4955,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '1.52247', 'a': '2.43586'}",2015-02-24 17:30:00,"{'w': '0.1537', 'd': '0.2319', 'l': '0.6144'}",2014,Serie_A
4956,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '0.512856', 'a': '0.961368'}",2015-02-28 19:45:00,"{'w': '0.1699', 'd': '0.3444', 'l': '0.4857'}",2014,Serie_A
4881,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '2'}","{'h': '1.30221', 'a': '1.52492'}",2015-03-01 11:30:00,"{'w': '0.281', 'd': '0.2804', 'l': '0.4386'}",2014,Serie_A
4882,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '0'}","{'h': '1.15896', 'a': '1.18531'}",2015-03-01 14:00:00,"{'w': '0.3257', 'd': '0.3115', 'l': '0.3628'}",2014,Serie_A
4883,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '1.83577', 'a': '2.12923'}",2015-03-01 14:00:00,"{'w': '0.2925', 'd': '0.2619', 'l': '0.4456'}",2014,Serie_A
4884,True,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '1.26469', 'a': '0.378987'}",2015-03-01 14:00:00,"{'w': '0.6297', 'd': '0.2798', 'l': '0.0905'}",2014,Serie_A
4885,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '3'}","{'h': '0.811845', 'a': '3.94782'}",2015-03-01 14:00:00,"{'w': '0.0121', 'd': '0.0426', 'l': '0.9453'}",2014,Serie_A
4886,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.61408', 'a': '0.687722'}",2015-03-01 17:00:00,"{'w': '0.267', 'd': '0.4036', 'l': '0.3294'}",2014,Serie_A
4887,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '0.963003', 'a': '0.727542'}",2015-03-01 19:45:00,"{'w': '0.4003', 'd': '0.3454', 'l': '0.2543'}",2014,Serie_A
4888,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '0.355629', 'a': '0.63406'}",2015-03-02 19:45:00,"{'w': '0.1789', 'd': '0.4592', 'l': '0.3619'}",2014,Serie_A
4889,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '1.30566', 'a': '0.539042'}",2015-03-07 17:00:00,"{'w': '0.5844', 'd': '0.2789', 'l': '0.1367'}",2014,Serie_A
4890,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '2.17254', 'a': '1.55229'}",2015-03-07 19:45:00,"{'w': '0.5364', 'd': '0.2485', 'l': '0.2151'}",2014,Serie_A
4891,True,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '0', 'a': '0'}","{'h': '0.0514277', 'a': '0.275999'}",2015-03-08 11:30:00,"{'w': '0.0363', 'd': '0.7192', 'l': '0.2445'}",2014,Serie_A
4892,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '0.697014', 'a': '0.723373'}",2015-03-08 14:00:00,"{'w': '0.2991', 'd': '0.3845', 'l': '0.3164'}",2014,Serie_A
4893,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '1.17737', 'a': '0.915374'}",2015-03-08 14:00:00,"{'w': '0.4355', 'd': '0.3619', 'l': '0.2026'}",2014,Serie_A
4894,True,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.556685', 'a': '0.222416'}",2015-03-08 14:00:00,"{'w': '0.358', 'd': '0.5218', 'l': '0.1202'}",2014,Serie_A
4895,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '2'}","{'h': '1.2006', 'a': '1.11601'}",2015-03-08 14:00:00,"{'w': '0.3755', 'd': '0.3031', 'l': '0.3214'}",2014,Serie_A
