id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
526424,50,MissedShots,0.85,0.5029999923706054,0.11201553046703339,Yoane Wissa,h,5786,OpenPlay,2022,RightFoot,18554,Brentford,West Ham,2,0,2023-05-14 13:00:00,Bryan Mbeumo,Pass,Yoane Wissa
526427,59,MissedShots,0.925,0.4759999847412109,0.05980636924505234,Yoane Wissa,h,5786,OpenPlay,2022,Head,18554,Brentford,West Ham,2,0,2023-05-14 13:00:00,Rico Henry,Aerial,Yoane Wissa
527179,31,BlockedShot,0.855,0.515,0.062114182859659195,Yoane Wissa,a,5786,OpenPlay,2022,RightFoot,18569,Tottenham,Brentford,1,3,2023-05-20 11:30:00,Rico Henry,Cross,Yoane Wissa
527196,87,Goal,0.914000015258789,0.49599998474121093,0.49632692337036133,Yoane Wissa,a,5786,OpenPlay,2022,LeftFoot,18569,Tottenham,Brentford,1,3,2023-05-20 11:30:00,Bryan Mbeumo,Throughball,Yoane Wissa
532412,17,SavedShot,0.8580000305175781,0.48700000762939455,0.04746435210108757,Yoane Wissa,h,5786,FromCorner,2023,RightFoot,22282,Brentford,Tottenham,2,2,2023-08-13 13:00:00,Aaron Hickey,Chipped,Yoane Wissa
532415,30,BlockedShot,0.9230000305175782,0.6719999694824219,0.0626327320933342,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22282,Brentford,Tottenham,2,2,2023-08-13 13:00:00,Vitaly Janelt,Pass,Yoane Wissa
532416,35,Goal,0.874000015258789,0.590999984741211,0.09041036665439606,Yoane Wissa,h,5786,OpenPlay,2023,LeftFoot,22282,Brentford,Tottenham,2,2,2023-08-13 13:00:00,Rico Henry,Pass,Yoane Wissa
533170,2,MissedShots,0.9109999847412109,0.32299999237060545,0.0524207167327404,Yoane Wissa,a,5786,SetPiece,2023,RightFoot,22287,Fulham,Brentford,0,3,2023-08-19 14:00:00,,None,Yoane Wissa
533177,23,SavedShot,0.93,0.515,0.07613712549209595,Yoane Wissa,a,5786,SetPiece,2023,Head,22287,Fulham,Brentford,0,3,2023-08-19 14:00:00,,Aerial,Yoane Wissa
533178,27,SavedShot,0.7709999847412109,0.4179999923706055,0.028178595006465912,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22287,Fulham,Brentford,0,3,2023-08-19 14:00:00,,BallRecovery,Yoane Wissa
533180,37,MissedShots,0.919000015258789,0.54,0.09496916830539703,Yoane Wissa,a,5786,FromCorner,2023,LeftFoot,22287,Fulham,Brentford,0,3,2023-08-19 14:00:00,Bryan Mbeumo,Cross,Yoane Wissa
533181,43,Goal,0.8719999694824219,0.42700000762939455,0.35482925176620483,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22287,Fulham,Brentford,0,3,2023-08-19 14:00:00,,BallRecovery,Yoane Wissa
533187,61,BlockedShot,0.9519999694824218,0.4809999847412109,0.14793522655963898,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22287,Fulham,Brentford,0,3,2023-08-19 14:00:00,Ethan Pinnock,HeadPass,Yoane Wissa
533191,74,MissedShots,0.9630000305175781,0.524000015258789,0.2506842017173767,Yoane Wissa,a,5786,FromCorner,2023,Head,22287,Fulham,Brentford,0,3,2023-08-19 14:00:00,Ethan Pinnock,Foul,Yoane Wissa
534674,14,MissedShots,0.8859999847412109,0.445,0.026084857061505318,Yoane Wissa,h,5786,OpenPlay,2023,Head,22298,Brentford,Crystal Palace,1,1,2023-08-26 14:00:00,Christian Nørgaard,Aerial,Yoane Wissa
534679,38,MissedShots,0.9540000152587891,0.5629999923706055,0.3380696773529053,Yoane Wissa,h,5786,FromCorner,2023,Head,22298,Brentford,Crystal Palace,1,1,2023-08-26 14:00:00,Kevin Schade,HeadPass,Yoane Wissa
536225,23,MissedShots,0.8730000305175781,0.36400001525878906,0.09073782712221146,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,21928,Brentford,Bournemouth,2,2,2023-09-02 14:00:00,Kevin Schade,Pass,Yoane Wissa
536239,58,ShotOnPost,0.8930000305175781,0.6140000152587891,0.13608728349208832,Yoane Wissa,h,5786,OpenPlay,2023,LeftFoot,21928,Brentford,Bournemouth,2,2,2023-09-02 14:00:00,Rico Henry,Pass,Yoane Wissa
536250,96,BlockedShot,0.9440000152587891,0.46799999237060547,0.12390114367008209,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,21928,Brentford,Bournemouth,2,2,2023-09-02 14:00:00,Frank Onyeka,Cross,Yoane Wissa
537845,45,BlockedShot,0.8780000305175781,0.7240000152587891,0.03454248979687691,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,21943,Newcastle United,Brentford,1,0,2023-09-16 16:30:00,Vitaly Janelt,Pass,Yoane Wissa
537847,49,BlockedShot,0.8130000305175781,0.35700000762939454,0.025534814223647118,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,21943,Newcastle United,Brentford,1,0,2023-09-16 16:30:00,Vitaly Janelt,TakeOn,Yoane Wissa
537851,71,MissedShots,0.885,0.31,0.04447192698717117,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,21943,Newcastle United,Brentford,1,0,2023-09-16 16:30:00,Mads Roerslev,BallRecovery,Yoane Wissa
537854,83,SavedShot,0.9259999847412109,0.47299999237060547,0.04771079495549202,Yoane Wissa,a,5786,OpenPlay,2023,Head,21943,Newcastle United,Brentford,1,0,2023-09-16 16:30:00,Keane Lewis-Potter,Aerial,Yoane Wissa
537855,92,MissedShots,0.97,0.4,0.18150705099105835,Yoane Wissa,a,5786,SetPiece,2023,Head,21943,Newcastle United,Brentford,1,0,2023-09-16 16:30:00,Mathias Jensen,Cross,Yoane Wissa
539285,68,BlockedShot,0.9680000305175781,0.6079999923706054,0.0998804122209549,Yoane Wissa,h,5786,SetPiece,2023,LeftFoot,21949,Brentford,Everton,1,3,2023-09-23 16:30:00,,Rebound,Yoane Wissa
541718,51,BlockedShot,0.9019999694824219,0.40200000762939453,0.3751465678215027,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,21963,Nottingham Forest,Brentford,1,1,2023-10-01 13:00:00,,None,Yoane Wissa
541734,100,BlockedShot,0.9169999694824219,0.37799999237060544,0.12081530690193176,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,21963,Nottingham Forest,Brentford,1,1,2023-10-01 13:00:00,Frank Onyeka,Throughball,Yoane Wissa
542705,15,BlockedShot,0.909000015258789,0.27700000762939453,0.062341030687093735,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,21972,Manchester United,Brentford,2,1,2023-10-07 14:00:00,Bryan Mbeumo,LayOff,Yoane Wissa
542713,44,MissedShots,0.74,0.37599998474121094,0.022138606756925583,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,21972,Manchester United,Brentford,2,1,2023-10-07 14:00:00,Mathias Jensen,TakeOn,Yoane Wissa
544048,22,MissedShots,0.92,0.55,0.06603913754224777,Yoane Wissa,h,5786,OpenPlay,2023,Head,21977,Brentford,Burnley,3,0,2023-10-21 14:00:00,Vitaly Janelt,Pass,Yoane Wissa
544051,24,Goal,0.970999984741211,0.5429999923706055,0.8023987412452698,Yoane Wissa,h,5786,OpenPlay,2023,LeftFoot,21977,Brentford,Burnley,3,0,2023-10-21 14:00:00,Bryan Mbeumo,Pass,Yoane Wissa
544058,40,SavedShot,0.8959999847412109,0.525,0.4005163609981537,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,21977,Brentford,Burnley,3,0,2023-10-21 14:00:00,Christian Nørgaard,Rebound,Yoane Wissa
546856,9,BlockedShot,0.9519999694824218,0.6079999923706054,0.06128343194723129,Yoane Wissa,h,5786,OpenPlay,2023,LeftFoot,21995,Brentford,West Ham,3,2,2023-11-04 15:00:00,,Aerial,Yoane Wissa
546864,35,BlockedShot,0.8980000305175782,0.6419999694824219,0.06205963343381882,Yoane Wissa,h,5786,SetPiece,2023,RightFoot,21995,Brentford,West Ham,3,2,2023-11-04 15:00:00,,None,Yoane Wissa
548844,60,MissedShots,0.9740000152587891,0.580999984741211,0.05645653232932091,Yoane Wissa,a,5786,OpenPlay,2023,Head,22011,Liverpool,Brentford,3,0,2023-11-12 14:00:00,Christian Nørgaard,Chipped,Yoane Wissa
549928,12,MissedShots,0.9619999694824218,0.44099998474121094,0.6030391454696655,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22015,Brentford,Arsenal,0,1,2023-11-25 17:30:00,,Rebound,Yoane Wissa
551055,38,SavedShot,0.7440000152587891,0.44400001525878907,0.02368793822824955,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22027,Brentford,Luton,3,1,2023-12-02 15:00:00,Ben Mee,Pass,Yoane Wissa
551060,53,BlockedShot,0.79,0.705999984741211,0.02800653874874115,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22027,Brentford,Luton,3,1,2023-12-02 15:00:00,Neal Maupay,BallTouch,Yoane Wissa
551067,70,BlockedShot,0.8619999694824219,0.34599998474121096,0.13722731173038483,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22027,Brentford,Luton,3,1,2023-12-02 15:00:00,Christian Nørgaard,Throughball,Yoane Wissa
552268,50,BlockedShot,0.845999984741211,0.4809999847412109,0.06377824395895004,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22036,Brighton,Brentford,2,1,2023-12-06 19:30:00,,Rebound,Yoane Wissa
552941,67,SavedShot,0.92,0.46599998474121096,0.049857720732688904,Yoane Wissa,a,5786,OpenPlay,2023,Head,22052,Sheffield United,Brentford,1,0,2023-12-09 15:00:00,Vitaly Janelt,Aerial,Yoane Wissa
552942,79,SavedShot,0.855999984741211,0.565,0.05996524915099144,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22052,Sheffield United,Brentford,1,0,2023-12-09 15:00:00,,None,Yoane Wissa
554733,44,MissedShots,0.845,0.6170000076293946,0.05677865073084831,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22057,Brentford,Aston Villa,1,2,2023-12-17 14:00:00,Christian Nørgaard,Pass,Yoane Wissa
554738,63,SavedShot,0.914000015258789,0.475,0.25928735733032227,Yoane Wissa,h,5786,FromCorner,2023,Head,22057,Brentford,Aston Villa,1,2,2023-12-17 14:00:00,Mikkel Damsgaard,Cross,Yoane Wissa
556657,15,Goal,0.9269999694824219,0.43900001525878907,0.2903297543525696,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22077,Brentford,Wolverhampton Wanderers,1,4,2023-12-27 19:30:00,Neal Maupay,Chipped,Yoane Wissa
556664,45,BlockedShot,0.9230000305175782,0.4929999923706055,0.07608555257320404,Yoane Wissa,h,5786,OpenPlay,2023,Head,22077,Brentford,Wolverhampton Wanderers,1,4,2023-12-27 19:30:00,Vitaly Janelt,Aerial,Yoane Wissa
557050,75,MissedShots,0.955,0.4879999923706055,0.5827004909515381,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22086,Crystal Palace,Brentford,3,1,2023-12-30 15:00:00,Vitaly Janelt,Cross,Yoane Wissa
566032,81,Goal,0.8159999847412109,0.565,0.06117585301399231,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22153,West Ham,Brentford,4,2,2024-02-26 20:00:00,Mikkel Damsgaard,Pass,Yoane Wissa
566534,10,MissedShots,0.715999984741211,0.629000015258789,0.013190069235861301,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22155,Brentford,Chelsea,2,2,2024-03-02 15:00:00,Christian Nørgaard,BallRecovery,Yoane Wissa
566535,23,MissedShots,0.9259999847412109,0.41900001525878905,0.4194411039352417,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22155,Brentford,Chelsea,2,2,2024-03-02 15:00:00,Ivan Toney,Pass,Yoane Wissa
566536,24,SavedShot,0.8930000305175781,0.505,0.40352320671081543,Yoane Wissa,h,5786,SetPiece,2023,RightFoot,22155,Brentford,Chelsea,2,2,2024-03-02 15:00:00,Zanka,HeadPass,Yoane Wissa
566552,62,MissedShots,0.9290000152587891,0.5620000076293945,0.11575371772050858,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22155,Brentford,Chelsea,2,2,2024-03-02 15:00:00,Mads Roerslev,Cross,Yoane Wissa
566554,68,Goal,0.8969999694824219,0.5179999923706055,0.1074691042304039,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22155,Brentford,Chelsea,2,2,2024-03-02 15:00:00,Frank Onyeka,BallTouch,Yoane Wissa
568248,3,MissedShots,0.745999984741211,0.544000015258789,0.02475292980670929,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22166,Arsenal,Brentford,2,1,2024-03-09 17:30:00,Ivan Toney,LayOff,Yoane Wissa
568258,48,Goal,0.965999984741211,0.49400001525878906,0.11902535706758499,Yoane Wissa,a,5786,OpenPlay,2023,LeftFoot,22166,Arsenal,Brentford,2,1,2024-03-09 17:30:00,,BallTouch,Yoane Wissa
568261,49,BlockedShot,0.815,0.3890000152587891,0.016700297594070435,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22166,Arsenal,Brentford,2,1,2024-03-09 17:30:00,Ivan Toney,Aerial,Yoane Wissa
569462,47,SavedShot,0.8530000305175781,0.5820000076293945,0.35514500737190247,Yoane Wissa,a,5786,SetPiece,2023,RightFoot,22177,Burnley,Brentford,2,1,2024-03-16 15:00:00,Ivan Toney,Throughball,Yoane Wissa
571098,24,MissedShots,0.9590000152587891,0.5520000076293945,0.3725554645061493,Yoane Wissa,h,5786,FromCorner,2023,Head,22187,Brentford,Manchester United,1,1,2024-03-30 20:00:00,Mathias Jensen,Chipped,Yoane Wissa
571103,37,MissedShots,0.8690000152587891,0.524000015258789,0.11174644529819489,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22187,Brentford,Manchester United,1,1,2024-03-30 20:00:00,Mads Roerslev,Pass,Yoane Wissa
571110,53,MissedShots,0.850999984741211,0.3579999923706055,0.09532041102647781,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22187,Brentford,Manchester United,1,1,2024-03-30 20:00:00,Nathan Collins,BallRecovery,Yoane Wissa
571116,57,ShotOnPost,0.8769999694824219,0.49599998474121093,0.0984189435839653,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22187,Brentford,Manchester United,1,1,2024-03-30 20:00:00,Ivan Toney,BallTouch,Yoane Wissa
571884,9,MissedShots,0.9069999694824219,0.5279999923706055,0.1370060294866562,Yoane Wissa,h,5786,OpenPlay,2023,LeftFoot,22200,Brentford,Brighton,0,0,2024-04-03 18:30:00,Keane Lewis-Potter,Pass,Yoane Wissa
572389,67,Goal,0.9569999694824218,0.48400001525878905,0.6867190003395081,Yoane Wissa,a,5786,OpenPlay,2023,LeftFoot,22205,Aston Villa,Brentford,3,3,2024-04-06 14:00:00,Sergio Reguilón,Pass,Yoane Wissa
573666,39,SavedShot,0.9059999847412109,0.495,0.05371294915676117,Yoane Wissa,h,5786,OpenPlay,2023,Head,22217,Brentford,Sheffield United,2,0,2024-04-13 14:00:00,Sergio Reguilón,Aerial,Yoane Wissa
574988,23,Goal,0.8030000305175782,0.34799999237060547,0.14605382084846497,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22230,Luton,Brentford,1,5,2024-04-20 14:00:00,Bryan Mbeumo,Throughball,Yoane Wissa
574994,45,Goal,0.935,0.48400001525878905,0.6014297604560852,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22230,Luton,Brentford,1,5,2024-04-20 14:00:00,,None,Yoane Wissa
579982,94,Goal,0.9590000152587891,0.3870000076293945,0.34734296798706055,Yoane Wissa,a,5786,OpenPlay,2023,RightFoot,22255,Bournemouth,Brentford,1,2,2024-05-11 14:00:00,Bryan Mbeumo,Throughball,Yoane Wissa
582167,46,MissedShots,0.9259999847412109,0.515,0.07781776785850525,Yoane Wissa,h,5786,OpenPlay,2023,Head,22266,Brentford,Newcastle United,2,4,2024-05-19 15:00:00,Christian Nørgaard,Aerial,Yoane Wissa
582166,47,MissedShots,0.9419999694824219,0.44,0.13145996630191803,Yoane Wissa,h,5786,OpenPlay,2023,Head,22266,Brentford,Newcastle United,2,4,2024-05-19 15:00:00,Sergio Reguilón,Cross,Yoane Wissa
582169,56,BlockedShot,0.78,0.49900001525878906,0.03313915804028511,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22266,Brentford,Newcastle United,2,4,2024-05-19 15:00:00,Zanka,Pass,Yoane Wissa
582173,69,Goal,0.8130000305175781,0.65,0.026970937848091125,Yoane Wissa,h,5786,OpenPlay,2023,RightFoot,22266,Brentford,Newcastle United,2,4,2024-05-19 15:00:00,Ivan Toney,HeadPass,Yoane Wissa
585166,65,BlockedShot,0.9080000305175782,0.49700000762939456,0.05761897936463356,Yoane Wissa,h,5786,OpenPlay,2024,Head,26609,Brentford,Crystal Palace,2,1,2024-08-18 13:00:00,Bryan Mbeumo,Aerial,Yoane Wissa
585170,75,Goal,0.965,0.48,0.6967740654945374,Yoane Wissa,h,5786,OpenPlay,2024,LeftFoot,26609,Brentford,Crystal Palace,2,1,2024-08-18 13:00:00,,Rebound,Yoane Wissa
589148,15,BlockedShot,0.845,0.505,0.07103654742240906,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26623,Brentford,Southampton,3,1,2024-08-31 14:00:00,Mathias Jensen,BallRecovery,Yoane Wissa
589149,23,MissedShots,0.919000015258789,0.4279999923706055,0.4264965355396271,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26623,Brentford,Southampton,3,1,2024-08-31 14:00:00,,None,Yoane Wissa
589150,25,SavedShot,0.7909999847412109,0.28200000762939453,0.036417584866285324,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26623,Brentford,Southampton,3,1,2024-08-31 14:00:00,Bryan Mbeumo,TakeOn,Yoane Wissa
589151,29,MissedShots,0.825,0.6990000152587891,0.025297056883573532,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26623,Brentford,Southampton,3,1,2024-08-31 14:00:00,Mikkel Damsgaard,Pass,Yoane Wissa
589168,68,Goal,0.9919999694824219,0.5209999847412109,0.9724268913269043,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26623,Brentford,Southampton,3,1,2024-08-31 14:00:00,,None,Yoane Wissa
589169,73,BlockedShot,0.9069999694824219,0.4640000152587891,0.14527927339076996,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26623,Brentford,Southampton,3,1,2024-08-31 14:00:00,Mads Roerslev,Pass,Yoane Wissa
590768,0,Goal,0.9640000152587891,0.47200000762939454,0.5732027292251587,Yoane Wissa,a,5786,OpenPlay,2024,Head,26637,Manchester City,Brentford,2,1,2024-09-14 14:00:00,,None,Yoane Wissa
598465,43,Goal,0.874000015258789,0.47200000762939454,0.3089505136013031,Yoane Wissa,h,5786,OpenPlay,2024,LeftFoot,26685,Brentford,Ipswich,4,3,2024-10-26 14:00:00,Vitaly Janelt,Pass,Yoane Wissa
598466,45,SavedShot,0.894000015258789,0.41900001525878905,0.3759218156337738,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26685,Brentford,Ipswich,4,3,2024-10-26 14:00:00,Mikkel Damsgaard,Throughball,Yoane Wissa
598476,68,SavedShot,0.8640000152587891,0.4520000076293945,0.3421703279018402,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26685,Brentford,Ipswich,4,3,2024-10-26 14:00:00,Mads Roerslev,Pass,Yoane Wissa
598483,89,MissedShots,0.914000015258789,0.5170000076293946,0.0543687641620636,Yoane Wissa,h,5786,OpenPlay,2024,Head,26685,Brentford,Ipswich,4,3,2024-10-26 14:00:00,Mads Roerslev,Aerial,Yoane Wissa
601410,26,Goal,0.925,0.5379999923706055,0.35842081904411316,Yoane Wissa,h,5786,OpenPlay,2024,Head,26702,Brentford,Bournemouth,3,2,2024-11-09 15:00:00,,Aerial,Yoane Wissa
601419,57,Goal,0.8530000305175781,0.5179999923706055,0.32948213815689087,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26702,Brentford,Bournemouth,3,2,2024-11-09 15:00:00,Vitaly Janelt,Throughball,Yoane Wissa
602927,35,SavedShot,0.8159999847412109,0.46599998474121096,0.30880609154701233,Yoane Wissa,a,5786,OpenPlay,2024,LeftFoot,26715,Everton,Brentford,0,0,2024-11-23 15:00:00,Mikkel Damsgaard,Throughball,Yoane Wissa
602929,38,MissedShots,0.955999984741211,0.534000015258789,0.6128354668617249,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26715,Everton,Brentford,0,0,2024-11-23 15:00:00,Ethan Pinnock,None,Yoane Wissa
604169,24,Goal,0.9319999694824219,0.48,0.525077760219574,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26722,Brentford,Leicester,4,1,2024-11-30 15:00:00,Kevin Schade,Pass,Yoane Wissa
604182,93,BlockedShot,0.7969999694824219,0.5479999923706055,0.05927535519003868,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26722,Brentford,Leicester,4,1,2024-11-30 15:00:00,Yehor Yarmolyuk,Pass,Yoane Wissa
605355,53,MissedShots,0.9019999694824219,0.43200000762939456,0.06707242131233215,Yoane Wissa,a,5786,OpenPlay,2024,Head,26734,Aston Villa,Brentford,3,1,2024-12-04 20:15:00,Bryan Mbeumo,Cross,Yoane Wissa
605880,27,Goal,0.8430000305175781,0.5790000152587891,0.0678979828953743,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26743,Brentford,Newcastle United,4,2,2024-12-07 15:00:00,,BallRecovery,Yoane Wissa
605888,58,SavedShot,0.76,0.6840000152587891,0.009464586153626442,Yoane Wissa,h,5786,SetPiece,2024,RightFoot,26743,Brentford,Newcastle United,4,2,2024-12-07 15:00:00,,Aerial,Yoane Wissa
605891,69,SavedShot,0.8530000305175781,0.57,0.12721453607082367,Yoane Wissa,h,5786,OpenPlay,2024,LeftFoot,26743,Brentford,Newcastle United,4,2,2024-12-07 15:00:00,Bryan Mbeumo,Pass,Yoane Wissa
608357,20,MissedShots,0.9259999847412109,0.4179999923706055,0.10130280256271362,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26766,Brentford,Nottingham Forest,0,2,2024-12-21 15:00:00,,None,Yoane Wissa
609247,40,BlockedShot,0.9059999847412109,0.6809999847412109,0.06258028000593185,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26774,Brighton,Brentford,0,0,2024-12-27 19:30:00,Kevin Schade,HeadPass,Yoane Wissa
609253,55,BlockedShot,0.8769999694824219,0.47200000762939454,0.11967106908559799,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26774,Brighton,Brentford,0,0,2024-12-27 19:30:00,Vitaly Janelt,Pass,Yoane Wissa
609258,69,SavedShot,0.8980000305175782,0.57,0.14522448182106018,Yoane Wissa,a,5786,OpenPlay,2024,LeftFoot,26774,Brighton,Brentford,0,0,2024-12-27 19:30:00,Bryan Mbeumo,Pass,Yoane Wissa
609793,31,MissedShots,0.29700000762939455,0.3120000076293945,0.009389365091919899,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26783,Brentford,Arsenal,1,3,2025-01-01 17:30:00,,BallRecovery,Yoane Wissa
609801,62,MissedShots,0.8780000305175781,0.5029999923706054,0.053389742970466614,Yoane Wissa,h,5786,FromCorner,2024,RightFoot,26783,Brentford,Arsenal,1,3,2025-01-01 17:30:00,Bryan Mbeumo,Cross,Yoane Wissa
609930,14,BlockedShot,0.8369999694824218,0.415,0.08924208581447601,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26799,Southampton,Brentford,0,5,2025-01-04 15:00:00,Mikkel Damsgaard,Pass,Yoane Wissa
609931,21,SavedShot,0.884000015258789,0.45599998474121095,0.4187222123146057,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26799,Southampton,Brentford,0,5,2025-01-04 15:00:00,,None,Yoane Wissa
609933,24,SavedShot,0.775,0.5529999923706055,0.06287483870983124,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26799,Southampton,Brentford,0,5,2025-01-04 15:00:00,Mikkel Damsgaard,Pass,Yoane Wissa
609941,51,BlockedShot,0.92,0.4420000076293945,0.4849783480167389,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26799,Southampton,Brentford,0,5,2025-01-04 15:00:00,Mikkel Damsgaard,Pass,Yoane Wissa
609942,51,BlockedShot,0.985,0.41700000762939454,0.37944093346595764,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26799,Southampton,Brentford,0,5,2025-01-04 15:00:00,,Rebound,Yoane Wissa
609944,59,MissedShots,0.8240000152587891,0.4420000076293945,0.4403987228870392,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26799,Southampton,Brentford,0,5,2025-01-04 15:00:00,Kevin Schade,HeadPass,Yoane Wissa
609948,71,SavedShot,0.8669999694824219,0.34799999237060547,0.08447497338056564,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26799,Southampton,Brentford,0,5,2025-01-04 15:00:00,Bryan Mbeumo,Pass,Yoane Wissa
609956,93,Goal,0.895,0.6129999923706054,0.43902140855789185,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26799,Southampton,Brentford,0,5,2025-01-04 15:00:00,,None,Yoane Wissa
611360,5,MissedShots,0.8530000305175781,0.6609999847412109,0.04844991862773895,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26803,Brentford,Manchester City,2,2,2025-01-14 19:30:00,Mathias Jensen,Pass,Yoane Wissa
611363,19,MissedShots,0.8919999694824219,0.3240000152587891,0.05194959044456482,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26803,Brentford,Manchester City,2,2,2025-01-14 19:30:00,Mikkel Damsgaard,Pass,Yoane Wissa
611383,63,BlockedShot,0.8730000305175781,0.28299999237060547,0.06196156144142151,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26803,Brentford,Manchester City,2,2,2025-01-14 19:30:00,Bryan Mbeumo,Pass,Yoane Wissa
611386,69,BlockedShot,0.9740000152587891,0.43099998474121093,0.6955245733261108,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26803,Brentford,Manchester City,2,2,2025-01-14 19:30:00,Bryan Mbeumo,Pass,Yoane Wissa
611391,81,Goal,0.955,0.5120000076293946,0.5722224712371826,Yoane Wissa,h,5786,OpenPlay,2024,LeftFoot,26803,Brentford,Manchester City,2,2,2025-01-14 19:30:00,Mads Roerslev,Chipped,Yoane Wissa
612230,4,MissedShots,0.965,0.4640000152587891,0.6647761464118958,Yoane Wissa,h,5786,OpenPlay,2024,RightFoot,26813,Brentford,Liverpool,0,2,2025-01-18 15:00:00,Mads Roerslev,Pass,Yoane Wissa
612271,83,SavedShot,0.9209999847412109,0.69,0.05288040637969971,Yoane Wissa,h,5786,OpenPlay,2024,LeftFoot,26813,Brentford,Liverpool,0,2,2025-01-18 15:00:00,,None,Yoane Wissa
613750,21,SavedShot,0.8109999847412109,0.3970000076293945,0.04800210893154144,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26825,Crystal Palace,Brentford,1,2,2025-01-26 14:00:00,Nathan Collins,Pass,Yoane Wissa
613756,37,MissedShots,0.7709999847412109,0.36400001525878906,0.022794755175709724,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26825,Crystal Palace,Brentford,1,2,2025-01-26 14:00:00,Bryan Mbeumo,Pass,Yoane Wissa
613760,48,SavedShot,0.785,0.5259999847412109,0.09347052127122879,Yoane Wissa,a,5786,OpenPlay,2024,RightFoot,26825,Crystal Palace,Brentford,1,2,2025-01-26 14:00:00,Kevin Schade,TakeOn,Yoane Wissa
