id,isResult,h,a,goals,xG,datetime,forecast,season,league
30020,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '1'}","{'h': '3.59395', 'a': '0.176301'}",2026-01-03 17:00:00,"{'w': '0.9833', 'd': '0.0158', 'l': '0.0009'}",2025,Serie_A
30014,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '2.73637', 'a': '1.01018'}",2026-01-03 19:45:00,"{'w': '0.8375', 'd': '0.1227', 'l': '0.0398'}",2025,Serie_A
30021,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.405788', 'a': '2.42503'}",2026-01-04 11:30:00,"{'w': '0.0268', 'd': '0.1077', 'l': '0.8655'}",2025,Serie_A
30017,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '1', 'a': '0'}","{'h': '2.20676', 'a': '0.752862'}",2026-01-04 14:00:00,"{'w': '0.7672', 'd': '0.1957', 'l': '0.0371'}",2025,Serie_A
30023,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '3'}","{'h': '0.260564', 'a': '1.70287'}",2026-01-04 17:00:00,"{'w': '0.0431', 'd': '0.1854', 'l': '0.7715'}",2025,Serie_A
30019,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '4.26719', 'a': '0.782906'}",2026-01-04 19:45:00,"{'w': '0.9679', 'd': '0.0263', 'l': '0.0058'}",2025,Serie_A
30031,True,"{'id': '291', 'title': 'Pisa', 'short_title': 'PIS'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '0', 'a': '3'}","{'h': '1.71183', 'a': '2.10363'}",2026-01-06 14:00:00,"{'w': '0.263', 'd': '0.2674', 'l': '0.4696'}",2025,Serie_A
30027,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '0.604725', 'a': '1.89163'}",2026-01-06 17:00:00,"{'w': '0.0621', 'd': '0.1823', 'l': '0.7556'}",2025,Serie_A
30032,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '3'}","{'h': '0.203716', 'a': '2.90778'}",2026-01-06 19:45:00,"{'w': '0.0031', 'd': '0.0336', 'l': '0.9633'}",2025,Serie_A
30024,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '1.11527', 'a': '1.33342'}",2026-01-07 17:30:00,"{'w': '0.2786', 'd': '0.3185', 'l': '0.4029'}",2025,Serie_A
30029,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '1.57287', 'a': '1.29178'}",2026-01-07 17:30:00,"{'w': '0.4241', 'd': '0.2985', 'l': '0.2774'}",2025,Serie_A
30026,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '2'}","{'h': '2.70815', 'a': '1.51944'}",2026-01-07 19:45:00,"{'w': '0.6904', 'd': '0.1993', 'l': '0.1103'}",2025,Serie_A
30030,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.261054', 'a': '3.08782'}",2026-01-07 19:45:00,"{'w': '0.0062', 'd': '0.0488', 'l': '0.945'}",2025,Serie_A
30033,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '1.67388', 'a': '2.31786'}",2026-01-07 19:45:00,"{'w': '0.2165', 'd': '0.2432', 'l': '0.5403'}",2025,Serie_A
30025,True,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '2.2527', 'a': '1.78257'}",2026-01-08 17:30:00,"{'w': '0.5017', 'd': '0.2259', 'l': '0.2724'}",2025,Serie_A
30028,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '2.11615', 'a': '1.43745'}",2026-01-08 19:45:00,"{'w': '0.5276', 'd': '0.2572', 'l': '0.2152'}",2025,Serie_A
30035,True,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '1.13923', 'a': '1.54894'}",2026-01-10 14:00:00,"{'w': '0.2162', 'd': '0.3006', 'l': '0.4832'}",2025,Serie_A
30042,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '291', 'title': 'Pisa', 'short_title': 'PIS'}","{'h': '2', 'a': '2'}","{'h': '2.18018', 'a': '1.42671'}",2026-01-10 14:00:00,"{'w': '0.5922', 'd': '0.265', 'l': '0.1428'}",2025,Serie_A
30041,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '0'}","{'h': '2.95843', 'a': '0.858537'}",2026-01-10 17:00:00,"{'w': '0.8387', 'd': '0.1216', 'l': '0.0397'}",2025,Serie_A
30034,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '2.55106', 'a': '0.945872'}",2026-01-10 19:45:00,"{'w': '0.7521', 'd': '0.1615', 'l': '0.0864'}",2025,Serie_A
30040,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '2'}","{'h': '0.842154', 'a': '1.46392'}",2026-01-11 11:30:00,"{'w': '0.1842', 'd': '0.2745', 'l': '0.5413'}",2025,Serie_A
30036,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '2.38025', 'a': '2.05263'}",2026-01-11 14:00:00,"{'w': '0.4478', 'd': '0.2351', 'l': '0.3171'}",2025,Serie_A
30043,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.584887', 'a': '0.64447'}",2026-01-11 17:00:00,"{'w': '0.2691', 'd': '0.4069', 'l': '0.324'}",2025,Serie_A
30038,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '2'}","{'h': '1.6567', 'a': '1.38417'}",2026-01-11 19:45:00,"{'w': '0.4209', 'd': '0.2986', 'l': '0.2805'}",2025,Serie_A
30037,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '1.26155', 'a': '1.00677'}",2026-01-12 17:30:00,"{'w': '0.4292', 'd': '0.3015', 'l': '0.2693'}",2025,Serie_A
30039,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '5', 'a': '0'}","{'h': '3.2309', 'a': '1.1134'}",2026-01-12 19:45:00,"{'w': '0.8548', 'd': '0.1003', 'l': '0.0449'}",2025,Serie_A
30001,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '1.29671', 'a': '0.230185'}",2026-01-14 17:30:00,"{'w': '0.6869', 'd': '0.2584', 'l': '0.0547'}",2025,Serie_A
29998,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '0'}","{'h': '1.91676', 'a': '0.468829'}",2026-01-14 19:45:00,"{'w': '0.7649', 'd': '0.1712', 'l': '0.0639'}",2025,Serie_A
30003,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.6881', 'a': '0.690747'}",2026-01-15 17:30:00,"{'w': '0.6641', 'd': '0.2284', 'l': '0.1075'}",2025,Serie_A
29995,True,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '1.86946', 'a': '1.3926'}",2026-01-15 19:45:00,"{'w': '0.4752', 'd': '0.2752', 'l': '0.2496'}",2025,Serie_A
30049,True,"{'id': '291', 'title': 'Pisa', 'short_title': 'PIS'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.63695', 'a': '1.77359'}",2026-01-16 19:45:00,"{'w': '0.3183', 'd': '0.2773', 'l': '0.4044'}",2025,Serie_A
30051,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.130821', 'a': '2.17475'}",2026-01-17 14:00:00,"{'w': '0.0088', 'd': '0.0866', 'l': '0.9046'}",2025,Serie_A
30047,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.605235', 'a': '1.12352'}",2026-01-17 17:00:00,"{'w': '0.1906', 'd': '0.3218', 'l': '0.4876'}",2025,Serie_A
30053,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '0'}","{'h': '0.176118', 'a': '0.872689'}",2026-01-17 19:45:00,"{'w': '0.071', 'd': '0.4026', 'l': '0.5264'}",2025,Serie_A
30048,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.463872', 'a': '1.07465'}",2026-01-18 11:30:00,"{'w': '0.1472', 'd': '0.3354', 'l': '0.5174'}",2025,Serie_A
30052,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '1.34398', 'a': '1.64563'}",2026-01-18 14:00:00,"{'w': '0.2745', 'd': '0.267', 'l': '0.4585'}",2025,Serie_A
30050,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '0.394429', 'a': '2.02736'}",2026-01-18 17:00:00,"{'w': '0.0418', 'd': '0.1428', 'l': '0.8154'}",2025,Serie_A
30046,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '0'}","{'h': '3.17447', 'a': '0.1816'}",2026-01-18 19:45:00,"{'w': '0.9655', 'd': '0.0313', 'l': '0.0032'}",2025,Serie_A
30044,True,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '0.452062', 'a': '0.487484'}",2026-01-19 17:30:00,"{'w': '0.2505', 'd': '0.4819', 'l': '0.2676'}",2025,Serie_A
30045,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '0', 'a': '3'}","{'h': '0.465283', 'a': '2.28394'}",2026-01-19 19:45:00,"{'w': '0.0261', 'd': '0.1103', 'l': '0.8636'}",2025,Serie_A
30058,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '291', 'title': 'Pisa', 'short_title': 'PIS'}","{'h': '6', 'a': '2'}","{'h': '6.24369', 'a': '0.453549'}",2026-01-23 19:45:00,"{'w': '0.9983', 'd': '0.0016', 'l': '0.0001'}",2025,Serie_A
30055,True,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '6', 'a': '0'}","{'h': '3.15343', 'a': '0.327418'}",2026-01-24 14:00:00,"{'w': '0.9585', 'd': '0.0343', 'l': '0.0072'}",2025,Serie_A
30056,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '2'}","{'h': '2.09156', 'a': '1.27897'}",2026-01-24 17:00:00,"{'w': '0.5868', 'd': '0.2309', 'l': '0.1823'}",2025,Serie_A
30060,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.601024', 'a': '0.716991'}",2026-01-24 19:45:00,"{'w': '0.2507', 'd': '0.3939', 'l': '0.3554'}",2025,Serie_A
30062,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '1', 'a': '0'}","{'h': '1.3787', 'a': '0.845543'}",2026-01-25 11:30:00,"{'w': '0.5027', 'd': '0.3186', 'l': '0.1787'}",2025,Serie_A
30054,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '4', 'a': '0'}","{'h': '5.01888', 'a': '1.86533'}",2026-01-25 14:00:00,"{'w': '0.9361', 'd': '0.0453', 'l': '0.0186'}",2025,Serie_A
30057,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '2'}","{'h': '0.706857', 'a': '0.591952'}",2026-01-25 14:00:00,"{'w': '0.3435', 'd': '0.4008', 'l': '0.2557'}",2025,Serie_A
30059,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '0'}","{'h': '1.54679', 'a': '0.421726'}",2026-01-25 17:00:00,"{'w': '0.6939', 'd': '0.2293', 'l': '0.0768'}",2025,Serie_A
30061,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '2.13573', 'a': '0.583212'}",2026-01-25 19:45:00,"{'w': '0.7911', 'd': '0.1638', 'l': '0.0451'}",2025,Serie_A
30063,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '0.573784', 'a': '1.93652'}",2026-01-26 19:45:00,"{'w': '0.0818', 'd': '0.1907', 'l': '0.7275'}",2025,Serie_A
30068,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '2'}","{'h': '2.06649', 'a': '1.83307'}",2026-01-30 19:45:00,"{'w': '0.4207', 'd': '0.2918', 'l': '0.2875'}",2025,Serie_A
30071,True,"{'id': '291', 'title': 'Pisa', 'short_title': 'PIS'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '3'}","{'h': '0.773575', 'a': '2.20331'}",2026-01-31 14:00:00,"{'w': '0.0946', 'd': '0.1833', 'l': '0.7221'}",2025,Serie_A
30069,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '2.39619', 'a': '1.81202'}",2026-01-31 17:00:00,"{'w': '0.5171', 'd': '0.2233', 'l': '0.2596'}",2025,Serie_A
30065,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '4', 'a': '0'}","{'h': '1.98129', 'a': '0.374813'}",2026-01-31 19:45:00,"{'w': '0.8534', 'd': '0.1213', 'l': '0.0253'}",2025,Serie_A
30072,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '0'}","{'h': '2.48263', 'a': '0.468464'}",2026-02-01 11:30:00,"{'w': '0.8629', 'd': '0.1', 'l': '0.0371'}",2025,Serie_A
30066,True,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '5.96884', 'a': '0.785014'}",2026-02-01 14:00:00,"{'w': '0.9945', 'd': '0.004', 'l': '0.0015'}",2025,Serie_A
30067,True,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.510166', 'a': '2.18311'}",2026-02-01 17:00:00,"{'w': '0.0524', 'd': '0.1471', 'l': '0.8005'}",2025,Serie_A
30070,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '4'}","{'h': '0.598397', 'a': '3.51941'}",2026-02-01 19:45:00,"{'w': '0.0049', 'd': '0.0241', 'l': '0.971'}",2025,Serie_A
30073,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '0.642594', 'a': '0.668752'}",2026-02-02 19:45:00,"{'w': '0.3081', 'd': '0.4168', 'l': '0.2751'}",2025,Serie_A
30064,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '3'}","{'h': '0.440526', 'a': '3.35769'}",2026-02-03 19:45:00,"{'w': '0.0072', 'd': '0.0335', 'l': '0.9593'}",2025,Serie_A
30074,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '291', 'title': 'Pisa', 'short_title': 'PIS'}","{'h': '0', 'a': '0'}","{'h': '0.0783843', 'a': '1.26143'}",2026-02-06 19:45:00,"{'w': '0.0181', 'd': '0.2214', 'l': '0.7605'}",2025,Serie_A
30080,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '3'}","{'h': '1.32462', 'a': '1.89784'}",2026-02-07 17:00:00,"{'w': '0.1989', 'd': '0.2869', 'l': '0.5142'}",2025,Serie_A
30079,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '1.27203', 'a': '1.0134'}",2026-02-07 19:45:00,"{'w': '0.4263', 'd': '0.2855', 'l': '0.2882'}",2025,Serie_A
30078,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '1'}","{'h': '1.64658', 'a': '0.193041'}",2026-02-08 11:30:00,"{'w': '0.8042', 'd': '0.1699', 'l': '0.0259'}",2025,Serie_A
30082,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '2.18624', 'a': '0.895031'}",2026-02-08 14:00:00,"{'w': '0.7287', 'd': '0.1977', 'l': '0.0736'}",2025,Serie_A
30075,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '5'}","{'h': '0.721597', 'a': '2.75112'}",2026-02-08 17:00:00,"{'w': '0.0463', 'd': '0.1191', 'l': '0.8346'}",2025,Serie_A
30081,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '2.85607', 'a': '0.808824'}",2026-02-08 19:45:00,"{'w': '0.8188', 'd': '0.1201', 'l': '0.0611'}",2025,Serie_A
30077,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '2', 'a': '1'}","{'h': '3.12119', 'a': '0.914806'}",2026-02-09 17:30:00,"{'w': '0.8347', 'd': '0.1088', 'l': '0.0565'}",2025,Serie_A
30076,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '2.20426', 'a': '0.613133'}",2026-02-09 19:45:00,"{'w': '0.8033', 'd': '0.1682', 'l': '0.0285'}",2025,Serie_A
30091,True,"{'id': '291', 'title': 'Pisa', 'short_title': 'PIS'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '0.937275', 'a': '2.15769'}",2026-02-13 19:45:00,"{'w': '0.0855', 'd': '0.199', 'l': '0.7155'}",2025,Serie_A
30085,True,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '0.902645', 'a': '1.302'}",2026-02-14 14:00:00,"{'w': '0.2044', 'd': '0.3038', 'l': '0.4918'}",2025,Serie_A
30088,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '1.54366', 'a': '1.82116'}",2026-02-14 17:00:00,"{'w': '0.2833', 'd': '0.2624', 'l': '0.4543'}",2025,Serie_A
30087,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '2'}","{'h': '2.4811', 'a': '1.29499'}",2026-02-14 19:45:00,"{'w': '0.6558', 'd': '0.1965', 'l': '0.1477'}",2025,Serie_A
30093,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '0.491201', 'a': '1.24711'}",2026-02-15 11:30:00,"{'w': '0.1126', 'd': '0.2839', 'l': '0.6035'}",2025,Serie_A
30086,True,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '1.34717', 'a': '1.33514'}",2026-02-15 14:00:00,"{'w': '0.3646', 'd': '0.2771', 'l': '0.3583'}",2025,Serie_A
30090,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '2.16714', 'a': '0.856137'}",2026-02-15 14:00:00,"{'w': '0.7272', 'd': '0.2046', 'l': '0.0682'}",2025,Serie_A
30092,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '0.394436', 'a': '1.71228'}",2026-02-15 17:00:00,"{'w': '0.0706', 'd': '0.2015', 'l': '0.7279'}",2025,Serie_A
30089,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '2'}","{'h': '0.5247', 'a': '1.95442'}",2026-02-15 19:45:00,"{'w': '0.0494', 'd': '0.1565', 'l': '0.7941'}",2025,Serie_A
30084,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '2'}","{'h': '1.46951', 'a': '1.76359'}",2026-02-16 19:45:00,"{'w': '0.2968', 'd': '0.27', 'l': '0.4332'}",2025,Serie_A
30083,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '1', 'a': '1'}","{'h': '1.17019', 'a': '1.64526'}",2026-02-18 19:45:00,"{'w': '0.2335', 'd': '0.2787', 'l': '0.4878'}",2025,Serie_A
30103,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '0'}","{'h': '1.58706', 'a': '0.615652'}",2026-02-20 19:45:00,"{'w': '0.6823', 'd': '0.2351', 'l': '0.0826'}",2025,Serie_A
30099,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '0', 'a': '2'}","{'h': '1.01425', 'a': '1.43181'}",2026-02-21 14:00:00,"{'w': '0.2378', 'd': '0.2844', 'l': '0.4778'}",2025,Serie_A
30100,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.127863', 'a': '2.6436'}",2026-02-21 17:00:00,"{'w': '0.006', 'd': '0.0488', 'l': '0.9452'}",2025,Serie_A
30096,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.771111', 'a': '0.520733'}",2026-02-21 19:45:00,"{'w': '0.3927', 'd': '0.3881', 'l': '0.2192'}",2025,Serie_A
30098,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '0'}","{'h': '2.06306', 'a': '0.530703'}",2026-02-22 11:30:00,"{'w': '0.7936', 'd': '0.153', 'l': '0.0534'}",2025,Serie_A
