team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Rennes,163,2016,Ligue_1,a,0.207382,1.85529,0.207382,1.85529,"{'att': 288, 'def': 24}","{'att': 362, 'def': 45}",2,4,0,3,0.21910000000000002,l,2016-09-17 19:00:00,0,0,1,0,-1.6479080000000002
Rennes,163,2016,Ligue_1,h,2.07131,1.4815,1.31121,0.721408,"{'att': 203, 'def': 41}","{'att': 241, 'def': 33}",5,1,3,2,1.8243999999999998,w,2016-09-21 23:00:00,1,0,0,3,0.5898019999999999
Rennes,163,2016,Ligue_1,a,1.11236,1.91376,1.11236,1.91376,"{'att': 235, 'def': 27}","{'att': 351, 'def': 18}",8,7,0,3,0.8106000000000001,l,2016-09-24 22:00:00,0,0,1,0,-0.8013999999999999
Rennes,163,2016,Ligue_1,h,1.63564,0.397185,0.875546,0.397185,"{'att': 169, 'def': 36}","{'att': 320, 'def': 19}",5,3,1,0,2.4543999999999997,w,2016-09-30 22:45:00,1,0,0,3,0.47836100000000004
Rennes,163,2016,Ligue_1,h,1.85899,0.684781,1.85899,0.684781,"{'att': 315, 'def': 32}","{'att': 314, 'def': 26}",4,4,1,1,2.2704,d,2016-10-16 17:00:00,0,1,0,1,1.1742089999999998
Rennes,163,2016,Ligue_1,a,0.676405,0.903082,0.676405,0.903082,"{'att': 223, 'def': 23}","{'att': 243, 'def': 24}",2,3,2,1,1.1188,w,2016-10-22 22:00:00,1,0,0,3,-0.22667700000000002
Rennes,163,2016,Ligue_1,h,0.878057,0.745738,0.878057,0.745738,"{'att': 235, 'def': 24}","{'att': 274, 'def': 23}",5,4,1,0,1.4556,w,2016-10-30 20:00:00,1,0,0,3,0.13231899999999996
Rennes,163,2016,Ligue_1,a,0.181636,2.56751,0.181636,2.56751,"{'att': 446, 'def': 22}","{'att': 261, 'def': 27}",1,10,0,4,0.0791,l,2016-11-06 23:45:00,0,0,1,0,-2.385874
Rennes,163,2016,Ligue_1,h,1.62946,0.326614,1.62946,0.326614,"{'att': 261, 'def': 28}","{'att': 389, 'def': 29}",2,1,1,1,2.4408,d,2016-11-19 23:00:00,0,1,0,1,1.302846
Rennes,163,2016,Ligue_1,h,1.2415,1.70946,1.2415,1.70946,"{'att': 244, 'def': 21}","{'att': 187, 'def': 34}",2,7,1,0,1.0030999999999999,w,2016-11-25 23:45:00,1,0,0,3,-0.46795999999999993
Rennes,163,2016,Ligue_1,a,1.82082,1.70587,1.82082,1.70587,"{'att': 230, 'def': 23}","{'att': 296, 'def': 23}",3,3,1,2,1.4207999999999998,l,2016-11-29 22:00:00,0,0,1,0,0.11495000000000011
Rennes,163,2016,Ligue_1,h,1.30398,0.444425,1.30398,0.444425,"{'att': 268, 'def': 31}","{'att': 287, 'def': 14}",9,2,2,0,2.0727,w,2016-12-04 18:00:00,1,0,0,3,0.8595549999999998
Rennes,163,2016,Ligue_1,a,0.844759,0.899201,0.844759,0.899201,"{'att': 184, 'def': 33}","{'att': 299, 'def': 27}",6,7,0,1,1.25,l,2016-12-11 18:00:00,0,0,1,0,-0.05444199999999999
Rennes,163,2016,Ligue_1,h,1.36607,1.29477,1.36607,1.29477,"{'att': 123, 'def': 37}","{'att': 323, 'def': 28}",5,3,1,2,1.397,l,2016-12-17 23:00:00,0,0,1,0,0.07129999999999992
Rennes,163,2016,Ligue_1,a,0.757351,2.35587,0.757351,1.59577,"{'att': 306, 'def': 39}","{'att': 171, 'def': 25}",1,4,1,1,0.33490000000000003,d,2016-12-21 23:50:00,0,1,0,1,-0.8384189999999999
Rennes,163,2016,Ligue_1,h,0.381715,0.757739,0.381715,0.757739,"{'att': 390, 'def': 31}","{'att': 300, 'def': 25}",4,10,0,1,0.9026000000000001,l,2017-01-14 20:00:00,0,0,1,0,-0.376024
Rennes,163,2016,Ligue_1,a,0.234038,1.25686,0.234038,1.25686,"{'att': 259, 'def': 23}","{'att': 155, 'def': 35}",0,6,1,1,0.42079999999999995,d,2017-01-21 22:00:00,0,1,0,1,-1.0228220000000001
Rennes,163,2016,Ligue_1,h,0.612197,1.1526,0.612197,1.1526,"{'att': 181, 'def': 27}","{'att': 194, 'def': 27}",1,4,1,1,0.7172,d,2017-01-28 22:00:00,0,1,0,1,-0.5404030000000001
Rennes,163,2016,Ligue_1,a,1.60641,1.25163,1.60641,1.25163,"{'att': 203, 'def': 23}","{'att': 322, 'def': 19}",6,2,1,1,1.6395,d,2017-02-04 19:00:00,0,1,0,1,0.3547799999999999
Rennes,163,2016,Ligue_1,a,0.628585,1.2211,0.628585,1.2211,"{'att': 233, 'def': 20}","{'att': 215, 'def': 25}",3,4,0,0,0.8031999999999999,d,2017-02-08 21:00:00,0,1,0,1,-0.5925150000000001
Rennes,163,2016,Ligue_1,h,1.51754,0.892946,1.51754,0.892946,"{'att': 541, 'def': 31}","{'att': 193, 'def': 22}",3,4,2,2,1.8791,d,2017-02-12 14:00:00,0,1,0,1,0.6245939999999999
Rennes,163,2016,Ligue_1,a,0.226219,0.746708,0.226219,0.746708,"{'att': 341, 'def': 18}","{'att': 192, 'def': 28}",1,3,0,2,0.7377,l,2017-02-18 16:00:00,0,0,1,0,-0.520489
Rennes,163,2016,Ligue_1,h,1.50914,0.238262,1.50914,0.238262,"{'att': 288, 'def': 46}","{'att': 189, 'def': 28}",3,4,1,0,2.4159,w,2017-02-25 19:00:00,1,0,0,3,1.270878
Rennes,163,2016,Ligue_1,a,1.69304,1.85852,1.69304,1.85852,"{'att': 188, 'def': 28}","{'att': 276, 'def': 22}",4,4,1,1,1.2268000000000001,d,2017-03-04 19:00:00,0,1,0,1,-0.16547999999999985
Rennes,163,2016,Ligue_1,h,1.49788,1.109,1.49788,1.109,"{'att': 237, 'def': 34}","{'att': 306, 'def': 24}",7,3,1,1,1.691,d,2017-03-11 19:00:00,0,1,0,1,0.3888800000000001
Rennes,163,2016,Ligue_1,a,1.28422,0.190329,1.28422,0.190329,"{'att': 128, 'def': 24}","{'att': 222, 'def': 23}",4,1,0,0,2.3583,d,2017-03-18 19:00:00,0,1,0,1,1.093891
Rennes,163,2016,Ligue_1,h,0.864423,2.55248,0.864423,1.79239,"{'att': 317, 'def': 13}","{'att': 150, 'def': 20}",1,8,1,1,0.33420000000000005,d,2017-04-02 14:00:00,0,1,0,1,-0.9279669999999999
Rennes,163,2016,Ligue_1,a,0.701898,1.25012,0.701898,1.25012,"{'att': 137, 'def': 27}","{'att': 323, 'def': 23}",4,4,0,3,0.862,l,2017-04-08 19:00:00,0,0,1,0,-0.5482219999999999
Rennes,163,2016,Ligue_1,h,1.58464,0.979545,1.58464,0.979545,"{'att': 279, 'def': 25}","{'att': 182, 'def': 27}",6,6,2,0,1.9126,w,2017-04-15 19:00:00,1,0,0,3,0.605095
Rennes,163,2016,Ligue_1,a,0.568247,0.803736,0.568247,0.803736,"{'att': 242, 'def': 19}","{'att': 253, 'def': 23}",3,2,1,1,1.0004,d,2017-04-23 16:00:00,0,1,0,1,-0.23548900000000006
Rennes,163,2016,Ligue_1,a,1.59306,0.654212,1.59306,0.654212,"{'att': 223, 'def': 24}","{'att': 300, 'def': 14}",3,3,0,1,2.1992000000000003,l,2017-04-29 19:00:00,0,0,1,0,0.9388479999999999
Rennes,163,2016,Ligue_1,h,0.867351,0.350343,0.867351,0.350343,"{'att': 342, 'def': 26}","{'att': 195, 'def': 14}",3,6,1,0,1.8698000000000001,w,2017-05-07 14:00:00,1,0,0,3,0.5170079999999999
Rennes,163,2016,Ligue_1,a,1.2457,0.919387,1.2457,0.919387,"{'att': 291, 'def': 13}","{'att': 328, 'def': 27}",6,4,1,0,1.6553,w,2017-05-14 20:00:00,1,0,0,3,0.3263130000000001
Rennes,163,2016,Ligue_1,h,2.25117,2.59491,1.49114,2.59491,"{'att': 271, 'def': 26}","{'att': 255, 'def': 23}",4,10,2,3,1.142,l,2017-05-20 20:00:00,0,0,1,0,-1.1037700000000001
Marseille,164,2016,Ligue_1,h,0.372135,0.254141,0.372135,0.254141,"{'att': 171, 'def': 33}","{'att': 277, 'def': 40}",3,1,0,0,1.3613,d,2016-08-14 22:45:00,0,1,0,1,0.11799399999999999
Marseille,164,2016,Ligue_1,a,0.719975,1.24688,0.719975,1.24688,"{'att': 134, 'def': 35}","{'att': 325, 'def': 27}",4,7,1,2,0.8994,l,2016-08-21 17:00:00,0,0,1,0,-0.526905
Marseille,164,2016,Ligue_1,h,1.46546,0.486662,1.46546,0.486662,"{'att': 251, 'def': 34}","{'att': 245, 'def': 26}",6,5,2,0,2.1816999999999998,w,2016-08-26 22:45:00,1,0,0,3,0.9787980000000001
Marseille,164,2016,Ligue_1,a,2.01166,2.90937,1.25157,2.14928,"{'att': 386, 'def': 47}","{'att': 175, 'def': 25}",4,6,2,3,0.7712,l,2016-09-11 22:45:00,0,0,1,0,-0.89771
Marseille,164,2016,Ligue_1,h,0.793567,0.980569,0.793567,0.980569,"{'att': 248, 'def': 33}","{'att': 189, 'def': 37}",5,4,0,0,1.1121,d,2016-09-18 22:45:00,0,1,0,1,-0.187002
Marseille,164,2016,Ligue_1,a,1.4815,2.07131,0.721408,1.31121,"{'att': 241, 'def': 33}","{'att': 203, 'def': 41}",1,5,2,3,0.9064,l,2016-09-21 23:00:00,0,0,1,0,-0.5898019999999999
Marseille,164,2016,Ligue_1,h,2.0157,1.06771,1.25561,1.06771,"{'att': 156, 'def': 21}","{'att': 333, 'def': 39}",2,5,2,1,2.1081000000000003,w,2016-09-25 22:45:00,1,0,0,3,0.18789999999999996
Marseille,164,2016,Ligue_1,a,0.336879,2.19247,0.336879,2.19247,"{'att': 251, 'def': 25}","{'att': 325, 'def': 17}",2,5,1,1,0.18330000000000002,d,2016-10-02 17:00:00,0,1,0,1,-1.8555910000000002
Marseille,164,2016,Ligue_1,h,1.96863,0.943002,1.96863,0.943002,"{'att': 210, 'def': 26}","{'att': 373, 'def': 22}",9,4,1,0,2.1896,w,2016-10-16 22:45:00,1,0,0,3,1.0256280000000002
Marseille,164,2016,Ligue_1,a,0.0,1.51451,0.0,1.51451,"{'att': 542, 'def': 16}","{'att': 228, 'def': 36}",2,9,0,0,0.1454,d,2016-10-23 22:45:00,0,1,0,1,-1.51451
Marseille,164,2016,Ligue_1,h,0.67475,0.155588,0.67475,0.155588,"{'att': 271, 'def': 22}","{'att': 445, 'def': 23}",3,3,0,0,1.9158,d,2016-10-30 23:45:00,0,1,0,1,0.5191619999999999
Marseille,164,2016,Ligue_1,a,1.46558,1.74085,1.46558,1.74085,"{'att': 147, 'def': 20}","{'att': 453, 'def': 21}",4,8,1,3,1.1263999999999998,l,2016-11-04 23:45:00,0,0,1,0,-0.2752699999999999
Marseille,164,2016,Ligue_1,h,1.77295,0.0680543,1.77295,0.0680543,"{'att': 226, 'def': 40}","{'att': 351, 'def': 16}",5,1,1,0,2.7043999999999997,w,2016-11-20 20:00:00,1,0,0,3,1.7048957
Marseille,164,2016,Ligue_1,a,0.724288,2.36362,0.724288,2.36362,"{'att': 397, 'def': 24}","{'att': 278, 'def': 30}",5,6,0,4,0.3255,l,2016-11-26 20:10:00,0,0,1,0,-1.639332
Marseille,164,2016,Ligue_1,a,1.30811,0.767009,1.30811,0.767009,"{'att': 162, 'def': 31}","{'att': 333, 'def': 21}",5,4,0,0,1.7966,d,2016-11-30 22:00:00,0,1,0,1,0.541101
Marseille,164,2016,Ligue_1,h,0.977434,0.701109,0.977434,0.701109,"{'att': 168, 'def': 24}","{'att': 288, 'def': 22}",12,3,3,0,1.5493,w,2016-12-04 20:00:00,1,0,0,3,0.27632500000000004
Marseille,164,2016,Ligue_1,a,2.50503,0.638652,2.50503,0.638652,"{'att': 258, 'def': 32}","{'att': 231, 'def': 35}",5,9,2,1,2.6354,w,2016-12-10 17:30:00,1,0,0,3,1.866378
Marseille,164,2016,Ligue_1,h,1.1828,0.828531,1.1828,0.828531,"{'att': 230, 'def': 32}","{'att': 318, 'def': 24}",5,5,2,0,1.6377000000000002,w,2016-12-18 20:00:00,1,0,0,3,0.35426900000000006
Marseille,164,2016,Ligue_1,a,1.52227,2.35524,1.52227,2.35524,"{'att': 208, 'def': 29}","{'att': 345, 'def': 29}",5,7,2,1,0.7644,w,2016-12-21 23:50:00,1,0,0,3,-0.8329699999999998
Marseille,164,2016,Ligue_1,h,1.56833,2.1894,1.56833,2.1894,"{'att': 269, 'def': 22}","{'att': 388, 'def': 18}",7,3,1,4,0.9326,l,2017-01-16 00:00:00,0,0,1,0,-0.62107
Marseille,164,2016,Ligue_1,a,0.923398,1.98362,0.923398,1.98362,"{'att': 282, 'def': 30}","{'att': 174, 'def': 34}",2,8,1,3,0.6329,l,2017-01-22 23:00:00,0,0,1,0,-1.060222
Marseille,164,2016,Ligue_1,h,3.57029,0.852527,2.8102,0.852527,"{'att': 199, 'def': 21}","{'att': 394, 'def': 21}",11,6,5,1,2.7992,w,2017-01-27 22:45:00,1,0,0,3,1.957673
Marseille,164,2016,Ligue_1,a,0.413869,0.533257,0.413869,0.533257,"{'att': 85, 'def': 24}","{'att': 301, 'def': 19}",3,1,0,1,1.1373,l,2017-02-03 19:45:00,0,0,1,0,-0.119388
Marseille,164,2016,Ligue_1,h,1.77041,0.741991,1.77041,0.741991,"{'att': 258, 'def': 36}","{'att': 329, 'def': 24}",10,3,2,0,2.1577,w,2017-02-08 23:00:00,1,0,0,3,1.028419
Marseille,164,2016,Ligue_1,a,1.07429,2.35358,1.07429,2.35358,"{'att': 128, 'def': 17}","{'att': 331, 'def': 26}",2,2,2,3,0.4688,l,2017-02-12 20:00:00,0,0,1,0,-1.27929
Marseille,164,2016,Ligue_1,h,0.746708,0.226219,0.746708,0.226219,"{'att': 192, 'def': 28}","{'att': 341, 'def': 18}",3,1,2,0,1.8351,w,2017-02-18 16:00:00,1,0,0,3,0.520489
Marseille,164,2016,Ligue_1,h,0.772502,3.52241,0.772502,3.52241,"{'att': 367, 'def': 28}","{'att': 316, 'def': 22}",1,12,1,5,0.1142,l,2017-02-26 20:00:00,0,0,1,0,-2.7499079999999996
Marseille,164,2016,Ligue_1,a,3.12605,1.16006,3.12605,1.16006,"{'att': 300, 'def': 17}","{'att': 197, 'def': 24}",5,7,4,1,2.6113,w,2017-03-05 14:00:00,1,0,0,3,1.9659900000000001
Marseille,164,2016,Ligue_1,h,1.48758,1.03614,1.48758,1.03614,"{'att': 351, 'def': 27}","{'att': 428, 'def': 36}",4,8,3,0,1.7643,w,2017-03-10 19:45:00,1,0,0,3,0.45143999999999984
Marseille,164,2016,Ligue_1,a,0.277246,0.714781,0.277246,0.714781,"{'att': 196, 'def': 23}","{'att': 272, 'def': 30}",5,3,0,0,0.7807999999999999,d,2017-03-17 19:45:00,0,1,0,1,-0.437535
Marseille,164,2016,Ligue_1,h,1.46318,0.428664,1.46318,0.428664,"{'att': 174, 'def': 23}","{'att': 337, 'def': 22}",7,8,1,1,2.2092,d,2017-04-01 16:00:00,0,1,0,1,1.034516
Marseille,164,2016,Ligue_1,a,1.11022,0.872961,1.11022,0.872961,"{'att': 144, 'def': 17}","{'att': 265, 'def': 26}",4,4,0,0,1.5729000000000002,d,2017-04-09 14:00:00,0,1,0,1,0.237259
Marseille,164,2016,Ligue_1,h,2.30835,0.892463,2.30835,0.892463,"{'att': 230, 'def': 26}","{'att': 381, 'def': 29}",8,2,4,0,2.3883,w,2017-04-16 20:00:00,1,0,0,3,1.415887
Marseille,164,2016,Ligue_1,a,0.710922,0.754671,0.710922,0.754671,"{'att': 111, 'def': 21}","{'att': 402, 'def': 28}",6,1,0,0,1.2629000000000001,d,2017-04-21 19:45:00,0,1,0,1,-0.04374899999999993
Marseille,164,2016,Ligue_1,a,2.87717,1.67479,2.87717,1.67479,"{'att': 242, 'def': 21}","{'att': 317, 'def': 22}",9,6,5,1,2.1917000000000004,w,2017-04-30 14:00:00,1,0,0,3,1.20238
Marseille,164,2016,Ligue_1,h,2.84773,2.17235,2.84773,2.17235,"{'att': 402, 'def': 21}","{'att': 261, 'def': 18}",10,7,2,1,1.8343,w,2017-05-07 20:00:00,1,0,0,3,0.6753800000000001
Marseille,164,2016,Ligue_1,a,1.37853,1.81312,1.37853,1.81312,"{'att': 143, 'def': 24}","{'att': 378, 'def': 24}",4,4,1,1,1.0305,d,2017-05-14 20:00:00,0,1,0,1,-0.43459000000000003
Marseille,164,2016,Ligue_1,h,2.10282,0.116759,2.10282,0.116759,"{'att': 172, 'def': 34}","{'att': 306, 'def': 17}",9,2,1,0,2.8016,w,2017-05-20 20:00:00,1,0,0,3,1.9860609999999999
Caen,165,2016,Ligue_1,h,2.27284,1.9864,2.27284,1.22631,"{'att': 215, 'def': 24}","{'att': 266, 'def': 21}",8,7,3,2,1.561,w,2016-08-13 22:00:00,1,0,0,3,1.04653
Caen,165,2016,Ligue_1,a,0.458346,2.84412,0.458346,1.32393,"{'att': 344, 'def': 32}","{'att': 108, 'def': 28}",0,7,0,2,0.1162,l,2016-08-19 22:45:00,0,0,1,0,-0.8655840000000001
Caen,165,2016,Ligue_1,h,2.04065,0.376246,1.28055,0.376246,"{'att': 208, 'def': 36}","{'att': 221, 'def': 20}",6,1,2,0,2.6302,w,2016-08-27 22:00:00,1,0,0,3,0.904304
Caen,165,2016,Ligue_1,a,0.79827,0.715583,0.79827,0.715583,"{'att': 281, 'def': 23}","{'att': 290, 'def': 25}",5,2,0,2,1.3836,l,2016-09-11 19:00:00,0,0,1,0,0.08268700000000007
Caen,165,2016,Ligue_1,h,1.00689,3.50276,1.00689,2.74266,"{'att': 525, 'def': 25}","{'att': 175, 'def': 23}",1,9,0,6,0.1397,l,2016-09-16 22:45:00,0,0,1,0,-1.7357699999999998
Caen,165,2016,Ligue_1,a,0.505767,1.31977,0.505767,1.31977,"{'att': 272, 'def': 34}","{'att': 307, 'def': 20}",5,4,1,2,0.6339,l,2016-09-21 21:00:00,0,0,1,0,-0.8140030000000001
Caen,165,2016,Ligue_1,a,0.383979,0.854776,0.383979,0.854776,"{'att': 281, 'def': 20}","{'att': 131, 'def': 22}",4,1,0,0,0.8395999999999999,d,2016-09-24 22:00:00,0,1,0,1,-0.47079699999999997
Caen,165,2016,Ligue_1,h,1.35095,0.961493,0.590857,0.961493,"{'att': 336, 'def': 29}","{'att': 173, 'def': 30}",1,4,1,0,1.7053999999999998,w,2016-10-01 22:00:00,1,0,0,3,-0.3706360000000001
Caen,165,2016,Ligue_1,a,1.30379,1.31867,1.30379,1.31867,"{'att': 245, 'def': 18}","{'att': 203, 'def': 19}",6,2,2,3,1.3551000000000002,l,2016-10-15 22:00:00,0,0,1,0,-0.014880000000000004
Caen,165,2016,Ligue_1,h,0.209806,1.04776,0.209806,1.04776,"{'att': 347, 'def': 18}","{'att': 211, 'def': 21}",2,2,0,2,0.5471999999999999,l,2016-10-23 17:00:00,0,0,1,0,-0.8379540000000001
Caen,165,2016,Ligue_1,a,1.13534,1.86121,1.13534,1.86121,"{'att': 222, 'def': 27}","{'att': 279, 'def': 26}",7,2,0,2,0.7418,l,2016-10-29 22:00:00,0,0,1,0,-0.72587
Caen,165,2016,Ligue_1,h,1.85885,0.276349,1.09875,0.276349,"{'att': 435, 'def': 22}","{'att': 150, 'def': 25}",4,2,1,0,2.7135000000000002,w,2016-11-06 18:00:00,1,0,0,3,0.8224009999999999
Caen,165,2016,Ligue_1,a,0.0680543,1.77295,0.0680543,1.77295,"{'att': 351, 'def': 16}","{'att': 226, 'def': 40}",1,5,0,1,0.16010000000000002,l,2016-11-20 20:00:00,0,0,1,0,-1.7048957
Caen,165,2016,Ligue_1,h,1.09524,1.04415,1.09524,1.04415,"{'att': 259, 'def': 18}","{'att': 261, 'def': 24}",1,9,1,1,1.3678,d,2016-11-26 23:00:00,0,1,0,1,0.05109000000000008
Caen,165,2016,Ligue_1,a,1.30786,1.69332,1.30786,1.69332,"{'att': 378, 'def': 43}","{'att': 249, 'def': 27}",1,2,2,4,1.089,l,2016-11-29 22:00:00,0,0,1,0,-0.3854599999999999
Caen,165,2016,Ligue_1,h,2.02919,1.30829,2.02919,1.30829,"{'att': 210, 'def': 37}","{'att': 228, 'def': 17}",2,5,3,3,1.9044,d,2016-12-02 23:45:00,0,1,0,1,0.7208999999999999
Caen,165,2016,Ligue_1,h,2.0381,0.610983,2.0381,0.610983,"{'att': 178, 'def': 21}","{'att': 276, 'def': 24}",4,1,3,0,2.4393000000000002,w,2016-12-18 17:30:00,1,0,0,3,1.427117
Caen,165,2016,Ligue_1,a,2.02367,3.35275,2.02367,2.59265,"{'att': 221, 'def': 18}","{'att': 174, 'def': 28}",3,16,1,2,0.6141000000000001,l,2016-12-21 23:50:00,0,0,1,0,-0.5689799999999998
Caen,165,2016,Ligue_1,h,1.77199,2.07985,1.0119,1.31975,"{'att': 299, 'def': 43}","{'att': 112, 'def': 38}",7,9,3,2,1.1243,w,2017-01-15 20:00:00,1,0,0,3,-0.30784999999999996
Caen,165,2016,Ligue_1,a,0.451556,2.04795,0.451556,2.04795,"{'att': 216, 'def': 25}","{'att': 224, 'def': 29}",1,5,0,1,0.2835,l,2017-01-18 22:00:00,0,0,1,0,-1.596394
Caen,165,2016,Ligue_1,a,2.08952,1.0684,1.32942,1.0684,"{'att': 199, 'def': 24}","{'att': 216, 'def': 20}",4,7,1,1,2.149,d,2017-01-28 22:00:00,0,1,0,1,0.26102000000000003
Caen,165,2016,Ligue_1,a,1.02871,1.04587,1.02871,1.04587,"{'att': 208, 'def': 16}","{'att': 151, 'def': 24}",4,9,1,0,1.3565,w,2017-02-04 19:00:00,1,0,0,3,-0.017160000000000064
Caen,165,2016,Ligue_1,h,0.549758,1.81917,0.549758,1.81917,"{'att': 271, 'def': 33}","{'att': 243, 'def': 39}",1,4,0,4,0.3967,l,2017-02-07 21:00:00,0,0,1,0,-1.269412
Caen,165,2016,Ligue_1,a,1.79181,1.0632,1.79181,1.0632,"{'att': 271, 'def': 31}","{'att': 218, 'def': 31}",4,4,0,2,2.0088,l,2017-02-11 19:00:00,0,0,1,0,0.72861
Caen,165,2016,Ligue_1,h,0.486319,0.319981,0.486319,0.319981,"{'att': 278, 'def': 29}","{'att': 222, 'def': 17}",2,4,0,1,1.4133,l,2017-02-18 19:00:00,0,0,1,0,0.16633799999999999
Caen,165,2016,Ligue_1,h,1.92684,0.672166,1.92684,0.672166,"{'att': 294, 'def': 31}","{'att': 194, 'def': 26}",6,3,1,0,2.3278,w,2017-02-21 17:30:00,1,0,0,3,1.254674
Caen,165,2016,Ligue_1,a,0.793246,0.790358,0.793246,0.790358,"{'att': 328, 'def': 26}","{'att': 152, 'def': 28}",0,13,1,0,1.3352,w,2017-02-26 14:00:00,1,0,0,3,0.0028880000000000017
Caen,165,2016,Ligue_1,h,1.60527,1.43545,1.60527,0.675352,"{'att': 185, 'def': 18}","{'att': 249, 'def': 17}",3,5,2,3,1.4916,l,2017-03-04 19:00:00,0,0,1,0,0.929918
Caen,165,2016,Ligue_1,a,0.975008,1.3385,0.975008,1.3385,"{'att': 432, 'def': 19}","{'att': 192, 'def': 22}",0,8,2,2,1.0041,d,2017-03-10 18:00:00,0,1,0,1,-0.36349200000000004
Caen,165,2016,Ligue_1,h,0.246966,2.96012,0.246966,2.20003,"{'att': 232, 'def': 25}","{'att': 257, 'def': 31}",1,11,0,3,0.0586,l,2017-03-19 14:00:00,0,0,1,0,-1.953064
Caen,165,2016,Ligue_1,a,1.20731,1.71214,1.20731,1.71214,"{'att': 219, 'def': 21}","{'att': 250, 'def': 27}",4,2,0,1,0.9826999999999999,l,2017-04-02 16:00:00,0,0,1,0,-0.5048299999999999
Caen,165,2016,Ligue_1,h,1.33697,0.989452,1.33697,0.989452,"{'att': 268, 'def': 32}","{'att': 236, 'def': 20}",3,4,0,2,1.6772,l,2017-04-08 19:00:00,0,0,1,0,0.347518
Caen,165,2016,Ligue_1,a,0.781575,0.72674,0.781575,0.72674,"{'att': 207, 'def': 12}","{'att': 234, 'def': 31}",2,6,2,2,1.3576000000000001,d,2017-04-15 19:00:00,0,1,0,1,0.05483499999999997
Caen,165,2016,Ligue_1,h,0.839616,2.03308,0.839616,2.03308,"{'att': 199, 'def': 27}","{'att': 277, 'def': 20}",3,9,0,2,0.5359999999999999,l,2017-04-22 19:00:00,0,0,1,0,-1.193464
Caen,165,2016,Ligue_1,h,1.67479,2.87717,1.67479,2.87717,"{'att': 317, 'def': 22}","{'att': 242, 'def': 21}",6,9,1,5,0.6265999999999999,l,2017-04-30 14:00:00,0,0,1,0,-1.20238
Caen,165,2016,Ligue_1,a,1.21478,1.39029,1.21478,1.39029,"{'att': 226, 'def': 22}","{'att': 225, 'def': 25}",3,6,1,0,1.1867,w,2017-05-06 19:00:00,1,0,0,3,-0.17551000000000005
Caen,165,2016,Ligue_1,h,0.919387,1.2457,0.919387,1.2457,"{'att': 328, 'def': 27}","{'att': 291, 'def': 13}",4,6,0,1,1.0397,l,2017-05-14 20:00:00,0,0,1,0,-0.3263130000000001
Caen,165,2016,Ligue_1,a,1.69999,2.00237,0.939897,2.00237,"{'att': 404, 'def': 17}","{'att': 123, 'def': 18}",3,8,1,1,1.1945000000000001,d,2017-05-20 20:00:00,0,1,0,1,-1.062473
Montpellier,166,2016,Ligue_1,h,0.879179,0.49342,0.879179,0.49342,"{'att': 224, 'def': 29}","{'att': 249, 'def': 26}",4,5,1,0,1.7046,w,2016-08-13 22:00:00,1,0,0,3,0.385759
Montpellier,166,2016,Ligue_1,a,1.46843,1.58901,1.46843,1.58901,"{'att': 290, 'def': 28}","{'att': 178, 'def': 32}",1,5,1,3,1.3004,l,2016-08-21 19:00:00,0,0,1,0,-0.12058000000000013
Montpellier,166,2016,Ligue_1,h,0.999105,1.0107,0.999105,1.0107,"{'att': 302, 'def': 35}","{'att': 207, 'def': 25}",3,1,1,1,1.3382,d,2016-08-27 22:00:00,0,1,0,1,-0.011594999999999911
Montpellier,166,2016,Ligue_1,a,0.161811,0.703262,0.161811,0.703262,"{'att': 194, 'def': 25}","{'att': 178, 'def': 25}",2,7,1,1,0.6886,d,2016-09-10 22:00:00,0,1,0,1,-0.541451
Montpellier,166,2016,Ligue_1,h,2.32844,1.08766,1.56834,1.08766,"{'att': 374, 'def': 52}","{'att': 251, 'def': 16}",5,4,1,1,2.3510999999999997,d,2016-09-18 17:00:00,0,1,0,1,0.48068
Montpellier,166,2016,Ligue_1,a,0.510154,2.33108,0.510154,1.57099,"{'att': 420, 'def': 17}","{'att': 207, 'def': 32}",0,8,1,5,0.2118,l,2016-09-21 21:00:00,0,0,1,0,-1.0608360000000001
Montpellier,166,2016,Ligue_1,h,1.55117,1.09238,1.55117,0.332284,"{'att': 90, 'def': 30}","{'att': 264, 'def': 30}",11,0,0,1,1.6966,l,2016-09-24 22:00:00,0,0,1,0,1.218886
Montpellier,166,2016,Ligue_1,a,1.40043,0.539549,1.40043,0.539549,"{'att': 328, 'def': 24}","{'att': 215, 'def': 19}",4,3,3,3,2.0624,d,2016-10-01 22:00:00,0,1,0,1,0.8608810000000001
Montpellier,166,2016,Ligue_1,h,1.31867,1.30379,1.31867,1.30379,"{'att': 203, 'def': 19}","{'att': 245, 'def': 18}",2,6,3,2,1.3275000000000001,w,2016-10-15 22:00:00,1,0,0,3,0.014880000000000004
Montpellier,166,2016,Ligue_1,a,1.21149,2.8994,0.451394,2.13931,"{'att': 317, 'def': 18}","{'att': 188, 'def': 20}",2,6,2,6,0.3211,l,2016-10-21 22:45:00,0,0,1,0,-1.687916
Montpellier,166,2016,Ligue_1,a,1.3536,1.51804,1.3536,1.51804,"{'att': 320, 'def': 21}","{'att': 219, 'def': 24}",3,1,2,2,1.2303,d,2016-10-29 22:00:00,0,1,0,1,-0.16444000000000014
