id,isResult,h,a,goals,xG,datetime,forecast,season,league
2333,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '3', 'a': '2'}","{'h': '1.31867', 'a': '1.30379'}",2016-10-15 22:00:00,"{'w': '0.3367', 'd': '0.3174', 'l': '0.3459'}",2016,Ligue_1
2334,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '2'}","{'h': '1.23731', 'a': '0.950062'}",2016-10-15 22:00:00,"{'w': '0.4248', 'd': '0.3331', 'l': '0.2421'}",2016,Ligue_1
2335,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '1.8024', 'a': '0.605277'}",2016-10-15 22:00:00,"{'w': '0.7105', 'd': '0.1911', 'l': '0.0984'}",2016,Ligue_1
2336,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '1.85899', 'a': '0.684781'}",2016-10-16 17:00:00,"{'w': '0.6864', 'd': '0.2112', 'l': '0.1024'}",2016,Ligue_1
2337,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '1'}","{'h': '1.41682', 'a': '0.581944'}",2016-10-16 19:00:00,"{'w': '0.6337', 'd': '0.2505', 'l': '0.1158'}",2016,Ligue_1
2338,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '0'}","{'h': '1.96863', 'a': '0.943002'}",2016-10-16 22:45:00,"{'w': '0.6533', 'd': '0.2297', 'l': '0.117'}",2016,Ligue_1
2339,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '6', 'a': '2'}","{'h': '2.8994', 'a': '1.21149'}",2016-10-21 22:45:00,"{'w': '0.7953', 'd': '0.1465', 'l': '0.0582'}",2016,Ligue_1
2340,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '1', 'a': '3'}","{'h': '1.84645', 'a': '1.2213'}",2016-10-22 19:00:00,"{'w': '0.5277', 'd': '0.2809', 'l': '0.1914'}",2016,Ligue_1
2341,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '2'}","{'h': '0.903082', 'a': '0.676405'}",2016-10-22 22:00:00,"{'w': '0.377', 'd': '0.3751', 'l': '0.2479'}",2016,Ligue_1
2342,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '182', 'title': 'Nancy', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '1.27082', 'a': '1.05802'}",2016-10-22 22:00:00,"{'w': '0.3954', 'd': '0.3344', 'l': '0.2702'}",2016,Ligue_1
2343,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '1'}","{'h': '1.74418', 'a': '0.200333'}",2016-10-22 22:00:00,"{'w': '0.8244', 'd': '0.1529', 'l': '0.0227'}",2016,Ligue_1
2344,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '0'}","{'h': '1.40274', 'a': '2.36061'}",2016-10-22 22:00:00,"{'w': '0.1286', 'd': '0.229', 'l': '0.6424'}",2016,Ligue_1
2345,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '0.624843', 'a': '0.453596'}",2016-10-22 22:00:00,"{'w': '0.3312', 'd': '0.452', 'l': '0.2168'}",2016,Ligue_1
2346,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '2'}","{'h': '0.209806', 'a': '1.04776'}",2016-10-23 17:00:00,"{'w': '0.0706', 'd': '0.3354', 'l': '0.594'}",2016,Ligue_1
2347,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '4'}","{'h': '1.35865', 'a': '2.27838'}",2016-10-23 19:00:00,"{'w': '0.151', 'd': '0.2403', 'l': '0.6087'}",2016,Ligue_1
2348,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '0'}","{'h': '1.51451', 'a': '0'}",2016-10-23 22:45:00,"{'w': '0.8546', 'd': '0.1454', 'l': '0'}",2016,Ligue_1
3318,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '1.18702', 'a': '2.23771'}",2016-10-28 22:45:00,"{'w': '0.1464', 'd': '0.2119', 'l': '0.6417'}",2016,Ligue_1
3319,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '0.994552', 'a': '1.78097'}",2016-10-29 19:00:00,"{'w': '0.1196', 'd': '0.2671', 'l': '0.6133'}",2016,Ligue_1
3320,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '0', 'a': '0'}","{'h': '2.00977', 'a': '0.61738'}",2016-10-29 22:00:00,"{'w': '0.7284', 'd': '0.1878', 'l': '0.0838'}",2016,Ligue_1
3321,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '1.14355', 'a': '1.1945'}",2016-10-29 22:00:00,"{'w': '0.3271', 'd': '0.3189', 'l': '0.354'}",2016,Ligue_1
3322,True,"{'id': '182', 'title': 'Nancy', 'short_title': 'NAN'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '2', 'a': '0'}","{'h': '1.86121', 'a': '1.13534'}",2016-10-29 22:00:00,"{'w': '0.5888', 'd': '0.2459', 'l': '0.1653'}",2016,Ligue_1
3323,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '0.299166', 'a': '1.24441'}",2016-10-29 22:00:00,"{'w': '0.0751', 'd': '0.2685', 'l': '0.6564'}",2016,Ligue_1
3324,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '1.51804', 'a': '1.3536'}",2016-10-29 22:00:00,"{'w': '0.3897', 'd': '0.3003', 'l': '0.31'}",2016,Ligue_1
3325,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '4', 'a': '1'}","{'h': '1.89491', 'a': '1.52908'}",2016-10-30 18:00:00,"{'w': '0.4659', 'd': '0.2554', 'l': '0.2787'}",2016,Ligue_1
3326,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '0'}","{'h': '0.878057', 'a': '0.745738'}",2016-10-30 20:00:00,"{'w': '0.3658', 'd': '0.3582', 'l': '0.276'}",2016,Ligue_1
3327,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '0'}","{'h': '0.67475', 'a': '0.155588'}",2016-10-30 23:45:00,"{'w': '0.4919', 'd': '0.4401', 'l': '0.068'}",2016,Ligue_1
2833,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '1'}","{'h': '1.74085', 'a': '1.46558'}",2016-11-04 23:45:00,"{'w': '0.445', 'd': '0.2693', 'l': '0.2857'}",2016,Ligue_1
2834,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '182', 'title': 'Nancy', 'short_title': 'NAN'}","{'h': '6', 'a': '0'}","{'h': '4.50655', 'a': '0.327456'}",2016-11-05 20:00:00,"{'w': '0.9934', 'd': '0.0062', 'l': '0.0004'}",2016,Ligue_1
2835,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '1'}","{'h': '1.28322', 'a': '1.25678'}",2016-11-05 23:00:00,"{'w': '0.331', 'd': '0.3353', 'l': '0.3337'}",2016,Ligue_1
2836,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '1'}","{'h': '2.8154', 'a': '0.643765'}",2016-11-05 23:00:00,"{'w': '0.8745', 'd': '0.0972', 'l': '0.0283'}",2016,Ligue_1
2837,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '3', 'a': '3'}","{'h': '2.31365', 'a': '0.556753'}",2016-11-05 23:00:00,"{'w': '0.839', 'd': '0.1197', 'l': '0.0413'}",2016,Ligue_1
2838,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '1.04359', 'a': '0.280156'}",2016-11-05 23:00:00,"{'w': '0.6059', 'd': '0.3167', 'l': '0.0774'}",2016,Ligue_1
2839,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '1'}","{'h': '0.568407', 'a': '0.341301'}",2016-11-05 23:00:00,"{'w': '0.3417', 'd': '0.4777', 'l': '0.1806'}",2016,Ligue_1
2840,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '1.85885', 'a': '0.276349'}",2016-11-06 18:00:00,"{'w': '0.8666', 'd': '0.1137', 'l': '0.0197'}",2016,Ligue_1
2841,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '0'}","{'h': '0.687109', 'a': '0.521897'}",2016-11-06 20:00:00,"{'w': '0.3442', 'd': '0.4161', 'l': '0.2397'}",2016,Ligue_1
2842,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '4', 'a': '0'}","{'h': '2.56751', 'a': '0.181636'}",2016-11-06 23:45:00,"{'w': '0.9371', 'd': '0.0548', 'l': '0.0081'}",2016,Ligue_1
2843,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '3'}","{'h': '1.14162', 'a': '1.59088'}",2016-11-18 22:00:00,"{'w': '0.2337', 'd': '0.2658', 'l': '0.5005'}",2016,Ligue_1
2844,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '0.517087', 'a': '1.57175'}",2016-11-18 23:45:00,"{'w': '0.0927', 'd': '0.2289', 'l': '0.6784'}",2016,Ligue_1
2845,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '1.52321', 'a': '0.665853'}",2016-11-19 20:00:00,"{'w': '0.6329', 'd': '0.2482', 'l': '0.1189'}",2016,Ligue_1
2846,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '0.701853', 'a': '1.42011'}",2016-11-19 23:00:00,"{'w': '0.1574', 'd': '0.2681', 'l': '0.5745'}",2016,Ligue_1
2847,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '1'}","{'h': '1.62946', 'a': '0.326614'}",2016-11-19 23:00:00,"{'w': '0.7462', 'd': '0.2022', 'l': '0.0516'}",2016,Ligue_1
2848,True,"{'id': '182', 'title': 'Nancy', 'short_title': 'NAN'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '0'}","{'h': '1.12749', 'a': '1.17526'}",2016-11-19 23:00:00,"{'w': '0.3116', 'd': '0.3281', 'l': '0.3603'}",2016,Ligue_1
2849,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '2'}","{'h': '0.924809', 'a': '1.05651'}",2016-11-19 23:00:00,"{'w': '0.2566', 'd': '0.3514', 'l': '0.392'}",2016,Ligue_1
2850,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '1.55541', 'a': '1.21317'}",2016-11-20 18:00:00,"{'w': '0.4191', 'd': '0.3385', 'l': '0.2424'}",2016,Ligue_1
2851,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '0'}","{'h': '1.77295', 'a': '0.0680543'}",2016-11-20 20:00:00,"{'w': '0.8563', 'd': '0.1355', 'l': '0.0082'}",2016,Ligue_1
2852,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '1'}","{'h': '1.61342', 'a': '1.17968'}",2016-11-20 23:45:00,"{'w': '0.4961', 'd': '0.269', 'l': '0.2349'}",2016,Ligue_1
2853,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '1.2415', 'a': '1.70946'}",2016-11-25 23:45:00,"{'w': '0.2457', 'd': '0.266', 'l': '0.4883'}",2016,Ligue_1
2854,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '4', 'a': '0'}","{'h': '2.36362', 'a': '0.724288'}",2016-11-26 20:10:00,"{'w': '0.7941', 'd': '0.1461', 'l': '0.0598'}",2016,Ligue_1
2855,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '0.233622', 'a': '0.342108'}",2016-11-26 23:00:00,"{'w': '0.1524', 'd': '0.608', 'l': '0.2396'}",2016,Ligue_1
2856,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '1', 'a': '1'}","{'h': '1.09524', 'a': '1.04415'}",2016-11-26 23:00:00,"{'w': '0.3422', 'd': '0.3412', 'l': '0.3166'}",2016,Ligue_1
2857,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '3'}","{'h': '1.36754', 'a': '2.24203'}",2016-11-26 23:00:00,"{'w': '0.1559', 'd': '0.2275', 'l': '0.6166'}",2016,Ligue_1
2858,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '3', 'a': '2'}","{'h': '1.68047', 'a': '0.762821'}",2016-11-26 23:00:00,"{'w': '0.6374', 'd': '0.2477', 'l': '0.1149'}",2016,Ligue_1
2859,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '182', 'title': 'Nancy', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '0.642833', 'a': '0.3552'}",2016-11-26 23:00:00,"{'w': '0.3691', 'd': '0.4615', 'l': '0.1694'}",2016,Ligue_1
2860,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '2'}","{'h': '1.96494', 'a': '1.16621'}",2016-11-27 18:00:00,"{'w': '0.5942', 'd': '0.2392', 'l': '0.1666'}",2016,Ligue_1
2861,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '1'}","{'h': '2.03598', 'a': '1.03264'}",2016-11-27 20:00:00,"{'w': '0.6427', 'd': '0.2306', 'l': '0.1267'}",2016,Ligue_1
2862,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.869106', 'a': '2.29947'}",2016-11-27 23:45:00,"{'w': '0.0739', 'd': '0.1709', 'l': '0.7552'}",2016,Ligue_1
2863,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.70587', 'a': '1.82082'}",2016-11-29 22:00:00,"{'w': '0.3322', 'd': '0.2913', 'l': '0.3765'}",2016,Ligue_1
2864,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '4', 'a': '2'}","{'h': '1.69332', 'a': '1.30786'}",2016-11-29 22:00:00,"{'w': '0.4684', 'd': '0.2529', 'l': '0.2787'}",2016,Ligue_1
2865,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '1.17295', 'a': '1.12554'}",2016-11-30 00:00:00,"{'w': '0.3245', 'd': '0.3685', 'l': '0.307'}",2016,Ligue_1
2866,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.829543', 'a': '0.338433'}",2016-11-30 22:00:00,"{'w': '0.5568', 'd': '0.3418', 'l': '0.1014'}",2016,Ligue_1
2867,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '6'}","{'h': '0.936737', 'a': '4.07778'}",2016-11-30 22:00:00,"{'w': '0.0171', 'd': '0.0423', 'l': '0.9406'}",2016,Ligue_1
2868,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '1'}","{'h': '0.589566', 'a': '0.893454'}",2016-11-30 22:00:00,"{'w': '0.224', 'd': '0.3553', 'l': '0.4207'}",2016,Ligue_1
2869,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '0.941884', 'a': '1.12617'}",2016-11-30 22:00:00,"{'w': '0.289', 'd': '0.3176', 'l': '0.3934'}",2016,Ligue_1
2870,True,"{'id': '182', 'title': 'Nancy', 'short_title': 'NAN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '4', 'a': '0'}","{'h': '0.936859', 'a': '0.325539'}",2016-11-30 22:00:00,"{'w': '0.5006', 'd': '0.3743', 'l': '0.1251'}",2016,Ligue_1
2871,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '0'}","{'h': '0.767009', 'a': '1.30811'}",2016-11-30 22:00:00,"{'w': '0.1886', 'd': '0.3188', 'l': '0.4926'}",2016,Ligue_1
3228,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '0'}","{'h': '1.876', 'a': '0.301573'}",2016-12-01 00:00:00,"{'w': '0.8418', 'd': '0.131', 'l': '0.0272'}",2016,Ligue_1
3229,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '3', 'a': '3'}","{'h': '2.02919', 'a': '1.30829'}",2016-12-02 23:45:00,"{'w': '0.5564', 'd': '0.2352', 'l': '0.2084'}",2016,Ligue_1
3230,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '3', 'a': '0'}","{'h': '0.537489', 'a': '1.2177'}",2016-12-03 20:00:00,"{'w': '0.1408', 'd': '0.3088', 'l': '0.5504'}",2016,Ligue_1
3232,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '2'}","{'h': '1.95013', 'a': '0.711635'}",2016-12-03 23:00:00,"{'w': '0.7148', 'd': '0.1898', 'l': '0.0954'}",2016,Ligue_1
3233,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '1.41031', 'a': '0.491439'}",2016-12-03 23:00:00,"{'w': '0.6318', 'd': '0.2668', 'l': '0.1014'}",2016,Ligue_1
3234,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '5', 'a': '0'}","{'h': '1.76729', 'a': '0.311538'}",2016-12-03 23:00:00,"{'w': '0.7787', 'd': '0.1733', 'l': '0.048'}",2016,Ligue_1
3235,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '1'}","{'h': '1.58825', 'a': '1.633'}",2016-12-03 23:00:00,"{'w': '0.3386', 'd': '0.3153', 'l': '0.3461'}",2016,Ligue_1
3236,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '0'}","{'h': '1.30398', 'a': '0.444425'}",2016-12-04 18:00:00,"{'w': '0.5955', 'd': '0.2862', 'l': '0.1183'}",2016,Ligue_1
3237,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '182', 'title': 'Nancy', 'short_title': 'NAN'}","{'h': '3', 'a': '0'}","{'h': '0.977434', 'a': '0.701109'}",2016-12-04 20:00:00,"{'w': '0.4008', 'd': '0.3469', 'l': '0.2523'}",2016,Ligue_1
3238,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '0'}","{'h': '1.4119', 'a': '0.499023'}",2016-12-04 23:45:00,"{'w': '0.6327', 'd': '0.2553', 'l': '0.112'}",2016,Ligue_1
3239,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '0.638652', 'a': '2.50503'}",2016-12-10 17:30:00,"{'w': '0.0452', 'd': '0.1145', 'l': '0.8403'}",2016,Ligue_1
3240,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '4'}","{'h': '0.672017', 'a': '2.86318'}",2016-12-10 20:30:00,"{'w': '0.0224', 'd': '0.0788', 'l': '0.8988'}",2016,Ligue_1
3241,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '1'}","{'h': '1.71742', 'a': '1.33351'}",2016-12-10 23:00:00,"{'w': '0.4801', 'd': '0.2613', 'l': '0.2586'}",2016,Ligue_1
3242,True,"{'id': '182', 'title': 'Nancy', 'short_title': 'NAN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '0'}","{'h': '1.69532', 'a': '0.33593'}",2016-12-10 23:00:00,"{'w': '0.8136', 'd': '0.1507', 'l': '0.0357'}",2016,Ligue_1
3244,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '2'}","{'h': '1.50587', 'a': '1.39793'}",2016-12-10 23:00:00,"{'w': '0.3682', 'd': '0.353', 'l': '0.2788'}",2016,Ligue_1
3245,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '0.947577', 'a': '0.871122'}",2016-12-10 23:00:00,"{'w': '0.346', 'd': '0.3357', 'l': '0.3183'}",2016,Ligue_1
3246,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '0'}","{'h': '0.899201', 'a': '0.844759'}",2016-12-11 18:00:00,"{'w': '0.351', 'd': '0.3485', 'l': '0.3005'}",2016,Ligue_1
3247,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '1', 'a': '0'}","{'h': '0.62768', 'a': '1.5297'}",2016-12-11 20:00:00,"{'w': '0.134', 'd': '0.2569', 'l': '0.6091'}",2016,Ligue_1
3248,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '3.50337', 'a': '0.505159'}",2016-12-11 23:45:00,"{'w': '0.9667', 'd': '0.0291', 'l': '0.0042'}",2016,Ligue_1
