id,isResult,h,a,goals,xG,datetime,forecast,season,league
9746,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '2.27872', 'a': '0.253011'}",2018-12-22 19:30:00,"{'w': '0.8871', 'd': '0.0924', 'l': '0.0205'}",2018,Serie_A
9751,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '0.800634', 'a': '1.66252'}",2018-12-26 11:30:00,"{'w': '0.1571', 'd': '0.2501', 'l': '0.5928'}",2018,Serie_A
9747,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '2'}","{'h': '1.74784', 'a': '1.05099'}",2018-12-26 14:00:00,"{'w': '0.5516', 'd': '0.2584', 'l': '0.19'}",2018,Serie_A
9748,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '0.183858', 'a': '1.47469'}",2018-12-26 14:00:00,"{'w': '0.0338', 'd': '0.2167', 'l': '0.7495'}",2018,Serie_A
9749,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.50885', 'a': '0.615779'}",2018-12-26 14:00:00,"{'w': '0.6252', 'd': '0.2454', 'l': '0.1294'}",2018,Serie_A
9750,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '1'}","{'h': '1.48953', 'a': '0.477527'}",2018-12-26 14:00:00,"{'w': '0.62', 'd': '0.2677', 'l': '0.1123'}",2018,Serie_A
9754,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '0'}","{'h': '0.69624', 'a': '0.286685'}",2018-12-26 14:00:00,"{'w': '0.4165', 'd': '0.4452', 'l': '0.1383'}",2018,Serie_A
9755,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '0'}","{'h': '0.664209', 'a': '0.198335'}",2018-12-26 14:00:00,"{'w': '0.4392', 'd': '0.4636', 'l': '0.0972'}",2018,Serie_A
9753,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '1'}","{'h': '4.11791', 'a': '0.591453'}",2018-12-26 17:00:00,"{'w': '0.9687', 'd': '0.027', 'l': '0.0043'}",2018,Serie_A
9756,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '3', 'a': '0'}","{'h': '1.20076', 'a': '0.220152'}",2018-12-26 17:00:00,"{'w': '0.6284', 'd': '0.3056', 'l': '0.066'}",2018,Serie_A
9752,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '1.06904', 'a': '0.759023'}",2018-12-26 19:30:00,"{'w': '0.4263', 'd': '0.3591', 'l': '0.2146'}",2018,Serie_A
9760,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '1.41949', 'a': '1.23358'}",2018-12-29 11:30:00,"{'w': '0.3734', 'd': '0.3524', 'l': '0.2742'}",2018,Serie_A
9757,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '0'}","{'h': '1.03445', 'a': '0.631157'}",2018-12-29 14:00:00,"{'w': '0.4627', 'd': '0.334', 'l': '0.2033'}",2018,Serie_A
9758,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.431477', 'a': '0.925165'}",2018-12-29 14:00:00,"{'w': '0.1524', 'd': '0.3615', 'l': '0.4861'}",2018,Serie_A
9759,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.563894', 'a': '1.88008'}",2018-12-29 14:00:00,"{'w': '0.0724', 'd': '0.1891', 'l': '0.7385'}",2018,Serie_A
9761,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.992811', 'a': '1.70098'}",2018-12-29 14:00:00,"{'w': '0.1749', 'd': '0.252', 'l': '0.5731'}",2018,Serie_A
9764,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '0.478268', 'a': '1.71801'}",2018-12-29 14:00:00,"{'w': '0.0809', 'd': '0.2132', 'l': '0.7059'}",2018,Serie_A
9765,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '6'}","{'h': '1.07104', 'a': '3.42383'}",2018-12-29 14:00:00,"{'w': '0.0482', 'd': '0.0966', 'l': '0.8552'}",2018,Serie_A
9766,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '1.99558', 'a': '0.328'}",2018-12-29 14:00:00,"{'w': '0.8373', 'd': '0.1332', 'l': '0.0295'}",2018,Serie_A
9763,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '2'}","{'h': '1.87321', 'a': '0.742372'}",2018-12-29 17:00:00,"{'w': '0.6735', 'd': '0.2144', 'l': '0.1121'}",2018,Serie_A
9762,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '2.15613', 'a': '0.569172'}",2018-12-29 19:30:00,"{'w': '0.7866', 'd': '0.1561', 'l': '0.0573'}",2018,Serie_A
9774,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '2'}","{'h': '3.06196', 'a': '1.4063'}",2019-01-19 14:00:00,"{'w': '0.7675', 'd': '0.1473', 'l': '0.0852'}",2018,Serie_A
9776,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '2'}","{'h': '1.46714', 'a': '2.41069'}",2019-01-19 17:00:00,"{'w': '0.1443', 'd': '0.2064', 'l': '0.6493'}",2018,Serie_A
9771,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '0'}","{'h': '1.24057', 'a': '1.38113'}",2019-01-19 19:30:00,"{'w': '0.325', 'd': '0.2897', 'l': '0.3853'}",2018,Serie_A
9769,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '5'}","{'h': '0.570805', 'a': '2.5448'}",2019-01-20 11:30:00,"{'w': '0.0412', 'd': '0.1174', 'l': '0.8414'}",2018,Serie_A
9768,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '3'}","{'h': '2.7645', 'a': '2.00501'}",2019-01-20 14:00:00,"{'w': '0.5643', 'd': '0.2295', 'l': '0.2062'}",2018,Serie_A
9775,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '1.41322', 'a': '1.44041'}",2019-01-20 14:00:00,"{'w': '0.3557', 'd': '0.2836', 'l': '0.3607'}",2018,Serie_A
9767,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '2'}","{'h': '0.91229', 'a': '1.24131'}",2019-01-20 17:00:00,"{'w': '0.2473', 'd': '0.3157', 'l': '0.437'}",2018,Serie_A
9773,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '2.06596', 'a': '1.42452'}",2019-01-20 19:30:00,"{'w': '0.524', 'd': '0.2386', 'l': '0.2374'}",2018,Serie_A
9770,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '1.75495', 'a': '1.55416'}",2019-01-21 14:00:00,"{'w': '0.4113', 'd': '0.2749', 'l': '0.3138'}",2018,Serie_A
9772,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '0'}","{'h': '3.92751', 'a': '0.474778'}",2019-01-21 19:30:00,"{'w': '0.9756', 'd': '0.02', 'l': '0.0044'}",2018,Serie_A
9780,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '4.30729', 'a': '0.418768'}",2019-01-26 14:00:00,"{'w': '0.9861', 'd': '0.012', 'l': '0.0019'}",2018,Serie_A
9779,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '0'}","{'h': '3.5041', 'a': '0.265724'}",2019-01-26 17:00:00,"{'w': '0.9782', 'd': '0.0193', 'l': '0.0025'}",2018,Serie_A
9777,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '1.24826', 'a': '0.700205'}",2019-01-26 19:30:00,"{'w': '0.5269', 'd': '0.2917', 'l': '0.1814'}",2018,Serie_A
9784,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '4'}","{'h': '3.36025', 'a': '2.35569'}",2019-01-27 11:30:00,"{'w': '0.6153', 'd': '0.1803', 'l': '0.2044'}",2018,Serie_A
9778,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '3'}","{'h': '2.66999', 'a': '1.97486'}",2019-01-27 14:00:00,"{'w': '0.5482', 'd': '0.2228', 'l': '0.229'}",2018,Serie_A
9782,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '3'}","{'h': '2.35929', 'a': '1.86431'}",2019-01-27 14:00:00,"{'w': '0.4971', 'd': '0.2337', 'l': '0.2692'}",2018,Serie_A
9783,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '4'}","{'h': '0.817511', 'a': '1.58053'}",2019-01-27 14:00:00,"{'w': '0.161', 'd': '0.2394', 'l': '0.5996'}",2018,Serie_A
9781,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '0.618747', 'a': '0.771946'}",2019-01-27 17:00:00,"{'w': '0.2502', 'd': '0.3789', 'l': '0.3709'}",2018,Serie_A
9786,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '1.75032', 'a': '1.27812'}",2019-01-27 19:30:00,"{'w': '0.4774', 'd': '0.2866', 'l': '0.236'}",2018,Serie_A
9785,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '3'}","{'h': '1.90942', 'a': '1.87255'}",2019-01-28 19:30:00,"{'w': '0.3833', 'd': '0.2479', 'l': '0.3688'}",2018,Serie_A
9790,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '2'}","{'h': '2.76781', 'a': '1.71511'}",2019-02-02 14:00:00,"{'w': '0.6514', 'd': '0.1951', 'l': '0.1535'}",2018,Serie_A
9795,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '1.99149', 'a': '0.826882'}",2019-02-02 17:00:00,"{'w': '0.6868', 'd': '0.2051', 'l': '0.1081'}",2018,Serie_A
9794,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '3'}","{'h': '2.16129', 'a': '1.17447'}",2019-02-02 19:30:00,"{'w': '0.6159', 'd': '0.2183', 'l': '0.1658'}",2018,Serie_A
9787,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.665749', 'a': '0.305403'}",2019-02-03 11:30:00,"{'w': '0.4206', 'd': '0.4374', 'l': '0.142'}",2018,Serie_A
9788,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '1.42071', 'a': '0.591374'}",2019-02-03 14:00:00,"{'w': '0.6424', 'd': '0.2479', 'l': '0.1097'}",2018,Serie_A
9792,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '0.864604', 'a': '0.7039'}",2019-02-03 14:00:00,"{'w': '0.3875', 'd': '0.3531', 'l': '0.2594'}",2018,Serie_A
9793,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '1'}","{'h': '0.997676', 'a': '0.632144'}",2019-02-03 17:00:00,"{'w': '0.4301', 'd': '0.3421', 'l': '0.2278'}",2018,Serie_A
9796,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '1.7818', 'a': '0.781258'}",2019-02-03 19:30:00,"{'w': '0.655', 'd': '0.2411', 'l': '0.1039'}",2018,Serie_A
9791,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '1.30235', 'a': '1.17247'}",2019-02-04 18:00:00,"{'w': '0.3935', 'd': '0.298', 'l': '0.3085'}",2018,Serie_A
9789,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '1.00381', 'a': '0.834328'}",2019-02-04 20:00:00,"{'w': '0.3921', 'd': '0.3582', 'l': '0.2497'}",2018,Serie_A
9801,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '2.04577', 'a': '0.475328'}",2019-02-07 19:30:00,"{'w': '0.8106', 'd': '0.1431', 'l': '0.0463'}",2018,Serie_A
9799,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '1.12095', 'a': '1.53137'}",2019-02-08 19:30:00,"{'w': '0.2479', 'd': '0.2796', 'l': '0.4725'}",2018,Serie_A
9800,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '0.641805', 'a': '3.03327'}",2019-02-09 17:00:00,"{'w': '0.0276', 'd': '0.0756', 'l': '0.8968'}",2018,Serie_A
9803,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.466673', 'a': '1.89919'}",2019-02-09 19:30:00,"{'w': '0.0613', 'd': '0.1724', 'l': '0.7663'}",2018,Serie_A
9798,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '1.35689', 'a': '1.36058'}",2019-02-10 11:30:00,"{'w': '0.3616', 'd': '0.2828', 'l': '0.3556'}",2018,Serie_A
9797,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '2.07366', 'a': '1.02091'}",2019-02-10 14:00:00,"{'w': '0.6532', 'd': '0.2248', 'l': '0.122'}",2018,Serie_A
9804,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '1'}","{'h': '0.550312', 'a': '1.01039'}",2019-02-10 14:00:00,"{'w': '0.1625', 'd': '0.333', 'l': '0.5045'}",2018,Serie_A
9806,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '2.45948', 'a': '1.72917'}",2019-02-10 14:00:00,"{'w': '0.5544', 'd': '0.246', 'l': '0.1996'}",2018,Serie_A
9805,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '3'}","{'h': '0.437975', 'a': '2.10953'}",2019-02-10 17:00:00,"{'w': '0.0388', 'd': '0.1437', 'l': '0.8175'}",2018,Serie_A
9802,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '2.38366', 'a': '1.42003'}",2019-02-10 19:30:00,"{'w': '0.6112', 'd': '0.2176', 'l': '0.1712'}",2018,Serie_A
9812,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '3', 'a': '0'}","{'h': '2.08342', 'a': '0.632819'}",2019-02-15 19:30:00,"{'w': '0.7733', 'd': '0.1635', 'l': '0.0632'}",2018,Serie_A
9808,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '2.21399', 'a': '0.407584'}",2019-02-16 17:00:00,"{'w': '0.8774', 'd': '0.1001', 'l': '0.0225'}",2018,Serie_A
9807,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '1.01245', 'a': '0.880241'}",2019-02-16 19:30:00,"{'w': '0.3719', 'd': '0.3281', 'l': '0.3'}",2018,Serie_A
9815,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '4'}","{'h': '1.36503', 'a': '3.21671'}",2019-02-17 11:30:00,"{'w': '0.0585', 'd': '0.1355', 'l': '0.806'}",2018,Serie_A
9809,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '1.50789', 'a': '0.623544'}",2019-02-17 14:00:00,"{'w': '0.6211', 'd': '0.2581', 'l': '0.1208'}",2018,Serie_A
9810,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '1.59217', 'a': '0.603073'}",2019-02-17 14:00:00,"{'w': '0.6471', 'd': '0.2473', 'l': '0.1056'}",2018,Serie_A
9816,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '1.28773', 'a': '1.78672'}",2019-02-17 14:00:00,"{'w': '0.2016', 'd': '0.3061', 'l': '0.4923'}",2018,Serie_A
9811,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '1.92524', 'a': '0.963167'}",2019-02-17 17:00:00,"{'w': '0.6201', 'd': '0.2283', 'l': '0.1516'}",2018,Serie_A
9813,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '2.59846', 'a': '0.365283'}",2019-02-17 19:30:00,"{'w': '0.8962', 'd': '0.0833', 'l': '0.0205'}",2018,Serie_A
9814,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '1'}","{'h': '1.75554', 'a': '2.36382'}",2019-02-18 19:30:00,"{'w': '0.2545', 'd': '0.2271', 'l': '0.5184'}",2018,Serie_A
9822,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '3', 'a': '0'}","{'h': '1.3605', 'a': '0.582587'}",2019-02-22 19:30:00,"{'w': '0.5904', 'd': '0.2699', 'l': '0.1397'}",2018,Serie_A
9826,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '0'}","{'h': '1.50859', 'a': '1.13231'}",2019-02-23 14:00:00,"{'w': '0.4582', 'd': '0.2741', 'l': '0.2677'}",2018,Serie_A
9820,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '3'}","{'h': '1.66099', 'a': '2.30167'}",2019-02-23 19:30:00,"{'w': '0.1987', 'd': '0.2574', 'l': '0.5439'}",2018,Serie_A
9824,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '3.20737', 'a': '0.593571'}",2019-02-24 11:30:00,"{'w': '0.9501', 'd': '0.0428', 'l': '0.0071'}",2018,Serie_A
9817,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '1.2656', 'a': '0.59336'}",2019-02-24 14:00:00,"{'w': '0.5724', 'd': '0.3033', 'l': '0.1243'}",2018,Serie_A
9818,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.464159', 'a': '0.411351'}",2019-02-24 14:00:00,"{'w': '0.2829', 'd': '0.4949', 'l': '0.2222'}",2018,Serie_A
9825,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '1'}","{'h': '0.317935', 'a': '1.0065'}",2019-02-24 14:00:00,"{'w': '0.0762', 'd': '0.2901', 'l': '0.6337'}",2018,Serie_A
9823,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '4'}","{'h': '0.443775', 'a': '1.40926'}",2019-02-24 17:00:00,"{'w': '0.1083', 'd': '0.2603', 'l': '0.6314'}",2018,Serie_A
9819,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '3'}","{'h': '1.51786', 'a': '1.57732'}",2019-02-24 19:30:00,"{'w': '0.3225', 'd': '0.3254', 'l': '0.3521'}",2018,Serie_A
9831,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '1'}","{'h': '2.08181', 'a': '2.08951'}",2019-03-01 19:30:00,"{'w': '0.381', 'd': '0.246', 'l': '0.373'}",2018,Serie_A
9832,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '3'}","{'h': '2.5259', 'a': '1.87782'}",2019-03-02 14:00:00,"{'w': '0.5371', 'd': '0.2322', 'l': '0.2307'}",2018,Serie_A
9835,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '1.31933', 'a': '0.833481'}",2019-03-02 17:00:00,"{'w': '0.4951', 'd': '0.2974', 'l': '0.2075'}",2018,Serie_A
9834,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '0'}","{'h': '2.14667', 'a': '1.23076'}",2019-03-02 19:30:00,"{'w': '0.6599', 'd': '0.2364', 'l': '0.1037'}",2018,Serie_A
9828,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '0'}","{'h': '0.875606', 'a': '1.10955'}",2019-03-03 11:30:00,"{'w': '0.2091', 'd': '0.3653', 'l': '0.4256'}",2018,Serie_A
