id,isResult,h,a,goals,xG,datetime,forecast,season,league
12566,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '5', 'a': '1'}","{'h': '3.14965', 'a': '0.860519'}",2020-01-24 19:30:00,"{'w': '0.8772', 'd': '0.0911', 'l': '0.0317'}",2019,Bundesliga
12568,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '1'}","{'h': '2.997', 'a': '0.889986'}",2020-01-25 14:30:00,"{'w': '0.8485', 'd': '0.1038', 'l': '0.0477'}",2019,Bundesliga
12569,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '2'}","{'h': '1.14053', 'a': '1.71603'}",2020-01-25 14:30:00,"{'w': '0.2138', 'd': '0.2531', 'l': '0.5331'}",2019,Bundesliga
12570,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '0'}","{'h': '1.30274', 'a': '1.42745'}",2020-01-25 14:30:00,"{'w': '0.3316', 'd': '0.2842', 'l': '0.3842'}",2019,Bundesliga
12572,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '0', 'a': '2'}","{'h': '1.99439', 'a': '1.79606'}",2020-01-25 14:30:00,"{'w': '0.413', 'd': '0.2535', 'l': '0.3335'}",2019,Bundesliga
12573,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.19907', 'a': '2.47924'}",2020-01-25 14:30:00,"{'w': '0.111', 'd': '0.173', 'l': '0.716'}",2019,Bundesliga
12565,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '5', 'a': '0'}","{'h': '3.90217', 'a': '0.401432'}",2020-01-25 17:30:00,"{'w': '0.9748', 'd': '0.0217', 'l': '0.0035'}",2019,Bundesliga
12571,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '3'}","{'h': '0.908592', 'a': '1.16702'}",2020-01-26 14:30:00,"{'w': '0.2763', 'd': '0.3023', 'l': '0.4214'}",2019,Bundesliga
12567,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '3', 'a': '0'}","{'h': '4.50128', 'a': '0.710981'}",2020-01-26 17:00:00,"{'w': '0.9707', 'd': '0.0235', 'l': '0.0058'}",2019,Bundesliga
12578,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '0'}","{'h': '0.417351', 'a': '1.11364'}",2020-01-31 19:30:00,"{'w': '0.1219', 'd': '0.3047', 'l': '0.5734'}",2019,Bundesliga
12574,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '5', 'a': '0'}","{'h': '3.29375', 'a': '0.560146'}",2020-02-01 14:30:00,"{'w': '0.949', 'd': '0.0424', 'l': '0.0086'}",2019,Bundesliga
12576,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '1'}","{'h': '2.58436', 'a': '3.11718'}",2020-02-01 14:30:00,"{'w': '0.2791', 'd': '0.2149', 'l': '0.506'}",2019,Bundesliga
12577,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '0.245794', 'a': '1.34897'}",2020-02-01 14:30:00,"{'w': '0.0489', 'd': '0.2253', 'l': '0.7258'}",2019,Bundesliga
12579,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.332903', 'a': '2.03579'}",2020-02-01 14:30:00,"{'w': '0.0393', 'd': '0.1527', 'l': '0.808'}",2019,Bundesliga
12580,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '1'}","{'h': '1.21583', 'a': '0.630423'}",2020-02-01 14:30:00,"{'w': '0.5131', 'd': '0.3064', 'l': '0.1805'}",2019,Bundesliga
12575,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '2'}","{'h': '1.29026', 'a': '0.973355'}",2020-02-01 17:30:00,"{'w': '0.4423', 'd': '0.2894', 'l': '0.2683'}",2019,Bundesliga
12581,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '0'}","{'h': '4.10075', 'a': '0.502678'}",2020-02-02 14:30:00,"{'w': '0.9742', 'd': '0.0216', 'l': '0.0042'}",2019,Bundesliga
12582,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '4'}","{'h': '1.20103', 'a': '1.8251'}",2020-02-02 17:00:00,"{'w': '0.2051', 'd': '0.2566', 'l': '0.5383'}",2019,Bundesliga
12587,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '5', 'a': '0'}","{'h': '2.05219', 'a': '1.00749'}",2020-02-07 19:30:00,"{'w': '0.6512', 'd': '0.2283', 'l': '0.1205'}",2019,Bundesliga
12586,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '1', 'a': '1'}","{'h': '1.02897', 'a': '0.697949'}",2020-02-08 14:30:00,"{'w': '0.4412', 'd': '0.3316', 'l': '0.2272'}",2019,Bundesliga
12588,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '2'}","{'h': '1.24914', 'a': '2.25796'}",2020-02-08 14:30:00,"{'w': '0.1458', 'd': '0.2108', 'l': '0.6434'}",2019,Bundesliga
12589,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '3'}","{'h': '0.811018', 'a': '2.85074'}",2020-02-08 14:30:00,"{'w': '0.0357', 'd': '0.094', 'l': '0.8703'}",2019,Bundesliga
12590,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '0'}","{'h': '2.24593', 'a': '1.86364'}",2020-02-08 14:30:00,"{'w': '0.4658', 'd': '0.2379', 'l': '0.2963'}",2019,Bundesliga
12591,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '1', 'a': '1'}","{'h': '1.02675', 'a': '0.561041'}",2020-02-08 14:30:00,"{'w': '0.4717', 'd': '0.3377', 'l': '0.1906'}",2019,Bundesliga
12584,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '4', 'a': '3'}","{'h': '1.10259', 'a': '0.882241'}",2020-02-08 17:30:00,"{'w': '0.4112', 'd': '0.3166', 'l': '0.2722'}",2019,Bundesliga
12583,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '1.0745', 'a': '1.76051'}",2020-02-09 17:00:00,"{'w': '0.1816', 'd': '0.251', 'l': '0.5674'}",2019,Bundesliga
12592,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '4', 'a': '0'}","{'h': '1.77897', 'a': '0.0254182'}",2020-02-14 19:30:00,"{'w': '0.8834', 'd': '0.1139', 'l': '0.0027'}",2019,Bundesliga
12593,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '3', 'a': '0'}","{'h': '2.22403', 'a': '0.206913'}",2020-02-15 14:30:00,"{'w': '0.9349', 'd': '0.056', 'l': '0.0091'}",2019,Bundesliga
12594,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '3'}","{'h': '2.88142', 'a': '3.49709'}",2020-02-15 14:30:00,"{'w': '0.2714', 'd': '0.2104', 'l': '0.5182'}",2019,Bundesliga
12597,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '0.666175', 'a': '1.11403'}",2020-02-15 14:30:00,"{'w': '0.2216', 'd': '0.3265', 'l': '0.4519'}",2019,Bundesliga
12599,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '2'}","{'h': '0.920452', 'a': '2.10688'}",2020-02-15 14:30:00,"{'w': '0.1183', 'd': '0.1909', 'l': '0.6908'}",2019,Bundesliga
12600,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '3'}","{'h': '2.02125', 'a': '1.55179'}",2020-02-15 14:30:00,"{'w': '0.4919', 'd': '0.2437', 'l': '0.2644'}",2019,Bundesliga
12595,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '4'}","{'h': '0.804434', 'a': '2.76945'}",2020-02-15 17:30:00,"{'w': '0.0523', 'd': '0.122', 'l': '0.8257'}",2019,Bundesliga
12598,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '4'}","{'h': '2.03908', 'a': '3.04216'}",2020-02-16 14:30:00,"{'w': '0.1971', 'd': '0.1959', 'l': '0.607'}",2019,Bundesliga
12596,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '0'}","{'h': '1.60342', 'a': '1.11629'}",2020-02-16 17:00:00,"{'w': '0.4834', 'd': '0.2741', 'l': '0.2425'}",2019,Bundesliga
12601,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '3', 'a': '2'}","{'h': '3.2444', 'a': '1.47195'}",2020-02-21 19:30:00,"{'w': '0.7797', 'd': '0.1406', 'l': '0.0797'}",2019,Bundesliga
12603,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '2.39606', 'a': '1.98292'}",2020-02-22 14:30:00,"{'w': '0.4844', 'd': '0.2396', 'l': '0.276'}",2019,Bundesliga
12606,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.217074', 'a': '1.3554'}",2020-02-22 14:30:00,"{'w': '0.0424', 'd': '0.2471', 'l': '0.7105'}",2019,Bundesliga
12607,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '5'}","{'h': '0.449209', 'a': '2.89736'}",2020-02-22 14:30:00,"{'w': '0.0208', 'd': '0.0681', 'l': '0.9111'}",2019,Bundesliga
12608,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '0', 'a': '2'}","{'h': '0.972649', 'a': '0.873548'}",2020-02-22 14:30:00,"{'w': '0.3526', 'd': '0.3246', 'l': '0.3228'}",2019,Bundesliga
12609,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '5'}","{'h': '0.289302', 'a': '3.12937'}",2020-02-22 17:30:00,"{'w': '0.0075', 'd': '0.0449', 'l': '0.9476'}",2019,Bundesliga
12602,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.16763', 'a': '0.683426'}",2020-02-23 14:30:00,"{'w': '0.491', 'd': '0.3192', 'l': '0.1898'}",2019,Bundesliga
12604,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '4', 'a': '0'}","{'h': '2.858', 'a': '0.909603'}",2020-02-23 17:00:00,"{'w': '0.8576', 'd': '0.1024', 'l': '0.04'}",2019,Bundesliga
12605,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '2.42046', 'a': '1.03525'}",2020-02-24 19:30:00,"{'w': '0.7417', 'd': '0.1759', 'l': '0.0824'}",2019,Bundesliga
12614,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '3'}","{'h': '1.45773', 'a': '3.03938'}",2020-02-28 19:30:00,"{'w': '0.0906', 'd': '0.1444', 'l': '0.765'}",2019,Bundesliga
12610,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '0'}","{'h': '1.60042', 'a': '0.833271'}",2020-02-29 14:30:00,"{'w': '0.5788', 'd': '0.2516', 'l': '0.1696'}",2019,Bundesliga
12613,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '6'}","{'h': '0.554679', 'a': '4.77962'}",2020-02-29 14:30:00,"{'w': '0.0025', 'd': '0.0127', 'l': '0.9848'}",2019,Bundesliga
12615,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '2', 'a': '0'}","{'h': '0.894503', 'a': '0.351719'}",2020-02-29 14:30:00,"{'w': '0.5009', 'd': '0.3738', 'l': '0.1253'}",2019,Bundesliga
12616,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '3'}","{'h': '1.10383', 'a': '3.18339'}",2020-02-29 14:30:00,"{'w': '0.0503', 'd': '0.1086', 'l': '0.8411'}",2019,Bundesliga
12617,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '3', 'a': '0'}","{'h': '1.17896', 'a': '0.592026'}",2020-02-29 17:30:00,"{'w': '0.512', 'd': '0.3158', 'l': '0.1722'}",2019,Bundesliga
12618,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '1.04208', 'a': '1.95508'}",2020-03-01 12:30:00,"{'w': '0.1426', 'd': '0.2348', 'l': '0.6226'}",2019,Bundesliga
12611,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '0.934157', 'a': '1.16579'}",2020-03-01 14:30:00,"{'w': '0.27', 'd': '0.3395', 'l': '0.3905'}",2019,Bundesliga
12627,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '2'}","{'h': '0.596262', 'a': '2.68366'}",2020-03-06 19:00:00,"{'w': '0.0221', 'd': '0.076', 'l': '0.9019'}",2019,Bundesliga
12620,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '4', 'a': '0'}","{'h': '2.60789', 'a': '1.10478'}",2020-03-07 14:30:00,"{'w': '0.7627', 'd': '0.1673', 'l': '0.07'}",2019,Bundesliga
12622,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '0.597206', 'a': '1.08959'}",2020-03-07 14:30:00,"{'w': '0.1908', 'd': '0.3257', 'l': '0.4835'}",2019,Bundesliga
12623,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '0.896654', 'a': '1.51105'}",2020-03-07 14:30:00,"{'w': '0.1852', 'd': '0.2628', 'l': '0.552'}",2019,Bundesliga
12625,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '1'}","{'h': '1.62613', 'a': '0.805309'}",2020-03-07 14:30:00,"{'w': '0.6201', 'd': '0.2567', 'l': '0.1232'}",2019,Bundesliga
12626,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.1061', 'a': '0.801078'}",2020-03-07 14:30:00,"{'w': '0.4', 'd': '0.3573', 'l': '0.2427'}",2019,Bundesliga
12621,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '2'}","{'h': '2.62205', 'a': '1.20132'}",2020-03-07 17:30:00,"{'w': '0.7406', 'd': '0.1606', 'l': '0.0988'}",2019,Bundesliga
12619,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '4.05804', 'a': '1.0173'}",2020-03-08 14:30:00,"{'w': '0.9382', 'd': '0.048', 'l': '0.0138'}",2019,Bundesliga
12624,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '1', 'a': '1'}","{'h': '0.974089', 'a': '1.77792'}",2020-03-08 17:00:00,"{'w': '0.1215', 'd': '0.3001', 'l': '0.5784'}",2019,Bundesliga
12585,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '1.32979', 'a': '1.31698'}",2020-03-11 17:30:00,"{'w': '0.3701', 'd': '0.2791', 'l': '0.3508'}",2019,Bundesliga
12628,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '0'}","{'h': '1.45195', 'a': '0.345513'}",2020-05-16 13:30:00,"{'w': '0.6903', 'd': '0.2372', 'l': '0.0725'}",2019,Bundesliga
12629,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '1.91915', 'a': '0.334381'}",2020-05-16 13:30:00,"{'w': '0.7846', 'd': '0.1689', 'l': '0.0465'}",2019,Bundesliga
12632,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '3'}","{'h': '2.79087', 'a': '1.55073'}",2020-05-16 13:30:00,"{'w': '0.6691', 'd': '0.1786', 'l': '0.1523'}",2019,Bundesliga
12633,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '0', 'a': '0'}","{'h': '1.04877', 'a': '0.63998'}",2020-05-16 13:30:00,"{'w': '0.4558', 'd': '0.3525', 'l': '0.1917'}",2019,Bundesliga
12634,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.24058', 'a': '1.37909'}",2020-05-16 13:30:00,"{'w': '0.2206', 'd': '0.4684', 'l': '0.311'}",2019,Bundesliga
12630,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '3'}","{'h': '0.898676', 'a': '2.79227'}",2020-05-16 16:30:00,"{'w': '0.0536', 'd': '0.1198', 'l': '0.8266'}",2019,Bundesliga
12635,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '2'}","{'h': '2.76011', 'a': '1.97274'}",2020-05-17 13:30:00,"{'w': '0.5723', 'd': '0.2194', 'l': '0.2083'}",2019,Bundesliga
12636,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '2'}","{'h': '0.548769', 'a': '1.39334'}",2020-05-17 16:00:00,"{'w': '0.1054', 'd': '0.2553', 'l': '0.6393'}",2019,Bundesliga
12631,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '4'}","{'h': '0.877237', 'a': '2.8843'}",2020-05-18 18:30:00,"{'w': '0.0478', 'd': '0.1123', 'l': '0.8399'}",2019,Bundesliga
12641,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '4', 'a': '0'}","{'h': '2.51634', 'a': '0.273771'}",2020-05-22 18:30:00,"{'w': '0.9005', 'd': '0.0822', 'l': '0.0173'}",2019,Bundesliga
12637,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '0.964535', 'a': '1.92541'}",2020-05-23 13:30:00,"{'w': '0.1478', 'd': '0.223', 'l': '0.6292'}",2019,Bundesliga
12639,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '3'}","{'h': '2.273', 'a': '3.46649'}",2020-05-23 13:30:00,"{'w': '0.1652', 'd': '0.1661', 'l': '0.6687'}",2019,Bundesliga
12640,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.504702', 'a': '1.03584'}",2020-05-23 13:30:00,"{'w': '0.1515', 'd': '0.3422', 'l': '0.5063'}",2019,Bundesliga
12643,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '1'}","{'h': '0.722324', 'a': '0.464168'}",2020-05-23 13:30:00,"{'w': '0.3728', 'd': '0.4169', 'l': '0.2103'}",2019,Bundesliga
12638,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '5', 'a': '2'}","{'h': '3.59062', 'a': '1.03034'}",2020-05-23 16:30:00,"{'w': '0.8773', 'd': '0.0836', 'l': '0.0391'}",2019,Bundesliga
12644,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '3'}","{'h': '0.707591', 'a': '1.5047'}",2020-05-24 11:30:00,"{'w': '0.1332', 'd': '0.2653', 'l': '0.6015'}",2019,Bundesliga
12642,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '5'}","{'h': '0.320493', 'a': '5.2681'}",2020-05-24 13:30:00,"{'w': '0.0001', 'd': '0.0022', 'l': '0.9977'}",2019,Bundesliga
12645,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '2', 'a': '2'}","{'h': '2.24705', 'a': '0.444463'}",2020-05-24 16:00:00,"{'w': '0.8697', 'd': '0.1054', 'l': '0.0249'}",2019,Bundesliga
12652,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.616596', 'a': '0.769692'}",2020-05-26 16:30:00,"{'w': '0.2558', 'd': '0.3832', 'l': '0.361'}",2019,Bundesliga
