id,isResult,h,a,goals,xG,datetime,forecast,season,league
7587,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.490918', 'a': '0.864033'}",2017-10-22 14:00:00,"{'w': '0.1863', 'd': '0.3879', 'l': '0.4258'}",2017,Serie_A
7588,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '6'}","{'h': '1.28225', 'a': '1.58883'}",2017-10-22 17:00:00,"{'w': '0.2919', 'd': '0.268', 'l': '0.4401'}",2017,Serie_A
7581,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '2'}","{'h': '2.90477', 'a': '1.33058'}",2017-10-22 19:30:00,"{'w': '0.7547', 'd': '0.1667', 'l': '0.0786'}",2017,Serie_A
7582,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '2.06641', 'a': '0.637448'}",2017-10-22 19:45:00,"{'w': '0.7706', 'd': '0.1606', 'l': '0.0688'}",2017,Serie_A
7595,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '2'}","{'h': '3.08506', 'a': '1.06402'}",2017-10-24 19:45:00,"{'w': '0.8351', 'd': '0.1159', 'l': '0.049'}",2017,Serie_A
7589,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '0'}","{'h': '2.21406', 'a': '1.41371'}",2017-10-25 17:30:00,"{'w': '0.5592', 'd': '0.2318', 'l': '0.209'}",2017,Serie_A
7590,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.887713', 'a': '2.73733'}",2017-10-25 19:45:00,"{'w': '0.0442', 'd': '0.1224', 'l': '0.8334'}",2017,Serie_A
7591,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '1'}","{'h': '1.89299', 'a': '1.30579'}",2017-10-25 19:45:00,"{'w': '0.5192', 'd': '0.2848', 'l': '0.196'}",2017,Serie_A
7592,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '4'}","{'h': '0.735034', 'a': '1.43727'}",2017-10-25 19:45:00,"{'w': '0.166', 'd': '0.2837', 'l': '0.5503'}",2017,Serie_A
7593,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '0'}","{'h': '1.33893', 'a': '0.875229'}",2017-10-25 19:45:00,"{'w': '0.4992', 'd': '0.315', 'l': '0.1858'}",2017,Serie_A
7594,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '3'}","{'h': '1.28272', 'a': '1.19271'}",2017-10-25 19:45:00,"{'w': '0.378', 'd': '0.3322', 'l': '0.2898'}",2017,Serie_A
7596,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '4', 'a': '1'}","{'h': '1.25151', 'a': '0.910025'}",2017-10-25 19:45:00,"{'w': '0.4214', 'd': '0.3268', 'l': '0.2518'}",2017,Serie_A
7597,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '1', 'a': '0'}","{'h': '2.40967', 'a': '0.435674'}",2017-10-25 19:45:00,"{'w': '0.8649', 'd': '0.1112', 'l': '0.0239'}",2017,Serie_A
7598,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.574034', 'a': '0.909645'}",2017-10-25 19:45:00,"{'w': '0.2002', 'd': '0.3634', 'l': '0.4364'}",2017,Serie_A
7602,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '1.18528', 'a': '0.463087'}",2017-10-28 17:00:00,"{'w': '0.5877', 'd': '0.2977', 'l': '0.1146'}",2017,Serie_A
7604,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '0.889903', 'a': '0.568815'}",2017-10-28 19:45:00,"{'w': '0.4122', 'd': '0.3681', 'l': '0.2197'}",2017,Serie_A
7599,True,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '5'}","{'h': '0.603107', 'a': '2.92387'}",2017-10-29 11:30:00,"{'w': '0.0134', 'd': '0.0647', 'l': '0.9219'}",2017,Serie_A
7600,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '0.985009', 'a': '0.764825'}",2017-10-29 14:00:00,"{'w': '0.4032', 'd': '0.3397', 'l': '0.2571'}",2017,Serie_A
7603,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '1'}","{'h': '2.97741', 'a': '0.343592'}",2017-10-29 14:00:00,"{'w': '0.9438', 'd': '0.0482', 'l': '0.008'}",2017,Serie_A
7605,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '4', 'a': '1'}","{'h': '1.98109', 'a': '2.02467'}",2017-10-29 14:00:00,"{'w': '0.3564', 'd': '0.2679', 'l': '0.3757'}",2017,Serie_A
7606,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '0.334111', 'a': '1.32901'}",2017-10-29 14:00:00,"{'w': '0.0619', 'd': '0.2425', 'l': '0.6956'}",2017,Serie_A
7608,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '1.36229', 'a': '1.36478'}",2017-10-29 14:00:00,"{'w': '0.3192', 'd': '0.3583', 'l': '0.3225'}",2017,Serie_A
7607,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '2.64656', 'a': '0.685883'}",2017-10-29 19:45:00,"{'w': '0.8381', 'd': '0.1198', 'l': '0.0421'}",2017,Serie_A
7601,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.01025', 'a': '1.11384'}",2017-10-30 19:45:00,"{'w': '0.3006', 'd': '0.3638', 'l': '0.3356'}",2017,Serie_A
7610,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '3'}","{'h': '0.953537', 'a': '2.02039'}",2017-11-04 17:00:00,"{'w': '0.1068', 'd': '0.2036', 'l': '0.6896'}",2017,Serie_A
7614,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '2'}","{'h': '1.03708', 'a': '1.68517'}",2017-11-04 19:45:00,"{'w': '0.1915', 'd': '0.2525', 'l': '0.556'}",2017,Serie_A
7615,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.63539', 'a': '1.12737'}",2017-11-05 11:30:00,"{'w': '0.4848', 'd': '0.2895', 'l': '0.2257'}",2017,Serie_A
7611,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '2.37656', 'a': '0.773273'}",2017-11-05 14:00:00,"{'w': '0.7824', 'd': '0.1509', 'l': '0.0667'}",2017,Serie_A
7612,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '0.646501', 'a': '0.707574'}",2017-11-05 14:00:00,"{'w': '0.3025', 'd': '0.3985', 'l': '0.299'}",2017,Serie_A
7613,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '4'}","{'h': '1.19222', 'a': '2.30318'}",2017-11-05 14:00:00,"{'w': '0.1511', 'd': '0.2011', 'l': '0.6478'}",2017,Serie_A
7616,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '1'}","{'h': '3.09066', 'a': '0.114939'}",2017-11-05 14:00:00,"{'w': '0.9613', 'd': '0.0352', 'l': '0.0035'}",2017,Serie_A
7609,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '1'}","{'h': '0.823876', 'a': '0.898073'}",2017-11-05 17:00:00,"{'w': '0.2987', 'd': '0.353', 'l': '0.3483'}",2017,Serie_A
7618,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '0.30335', 'a': '1.21969'}",2017-11-05 19:45:00,"{'w': '0.0781', 'd': '0.2953', 'l': '0.6266'}",2017,Serie_A
7624,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '1.56699', 'a': '1.18881'}",2017-11-18 17:00:00,"{'w': '0.4493', 'd': '0.3244', 'l': '0.2263'}",2017,Serie_A
7623,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.55302', 'a': '0.308691'}",2017-11-18 19:45:00,"{'w': '0.7269', 'd': '0.2114', 'l': '0.0617'}",2017,Serie_A
7620,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.28561', 'a': '1.79504'}",2017-11-19 11:30:00,"{'w': '0.0314', 'd': '0.1603', 'l': '0.8083'}",2017,Serie_A
7619,True,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '1.11066', 'a': '2.70254'}",2017-11-19 14:00:00,"{'w': '0.0748', 'd': '0.152', 'l': '0.7732'}",2017,Serie_A
7625,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '2'}","{'h': '1.83799', 'a': '1.88477'}",2017-11-19 14:00:00,"{'w': '0.348', 'd': '0.2876', 'l': '0.3644'}",2017,Serie_A
7626,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '1.06473', 'a': '1.22467'}",2017-11-19 14:00:00,"{'w': '0.2791', 'd': '0.3669', 'l': '0.354'}",2017,Serie_A
7627,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '1'}","{'h': '2.85934', 'a': '1.38363'}",2017-11-19 14:00:00,"{'w': '0.7521', 'd': '0.1591', 'l': '0.0888'}",2017,Serie_A
7628,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '1'}","{'h': '0.677196', 'a': '1.14946'}",2017-11-19 14:00:00,"{'w': '0.2031', 'd': '0.3083', 'l': '0.4886'}",2017,Serie_A
7622,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '0'}","{'h': '1.13454', 'a': '0.357219'}",2017-11-19 19:45:00,"{'w': '0.5898', 'd': '0.3092', 'l': '0.101'}",2017,Serie_A
7621,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.72292', 'a': '1.25314'}",2017-11-20 19:45:00,"{'w': '0.5', 'd': '0.2632', 'l': '0.2368'}",2017,Serie_A
7630,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '1.2325', 'a': '0.734063'}",2017-11-25 14:00:00,"{'w': '0.5172', 'd': '0.2992', 'l': '0.1836'}",2017,Serie_A
7632,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '1.69642', 'a': '0.857429'}",2017-11-25 17:00:00,"{'w': '0.5949', 'd': '0.2392', 'l': '0.1659'}",2017,Serie_A
7637,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '2'}","{'h': '1.15509', 'a': '2.04042'}",2017-11-25 17:00:00,"{'w': '0.1671', 'd': '0.2184', 'l': '0.6145'}",2017,Serie_A
7631,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '3'}","{'h': '1.1677', 'a': '1.21177'}",2017-11-25 19:45:00,"{'w': '0.3192', 'd': '0.3222', 'l': '0.3586'}",2017,Serie_A
7633,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.1212', 'a': '1.28891'}",2017-11-26 14:00:00,"{'w': '0.2821', 'd': '0.3402', 'l': '0.3777'}",2017,Serie_A
7636,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '1.16035', 'a': '1.00238'}",2017-11-26 14:00:00,"{'w': '0.3563', 'd': '0.3461', 'l': '0.2976'}",2017,Serie_A
7638,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.324147', 'a': '1.69953'}",2017-11-26 14:00:00,"{'w': '0.0248', 'd': '0.1316', 'l': '0.8436'}",2017,Serie_A
7635,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '1.74404', 'a': '1.28061'}",2017-11-26 17:00:00,"{'w': '0.4905', 'd': '0.2739', 'l': '0.2356'}",2017,Serie_A
7634,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '3', 'a': '0'}","{'h': '2.13806', 'a': '0.140287'}",2017-11-26 19:45:00,"{'w': '0.8992', 'd': '0.0907', 'l': '0.0101'}",2017,Serie_A
7629,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '1', 'a': '0'}","{'h': '1.56055', 'a': '0.501253'}",2017-11-27 19:45:00,"{'w': '0.6611', 'd': '0.2415', 'l': '0.0974'}",2017,Serie_A
7646,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '3', 'a': '1'}","{'h': '4.70632', 'a': '1.32164'}",2017-12-01 17:30:00,"{'w': '0.9552', 'd': '0.0371', 'l': '0.0077'}",2017,Serie_A
7645,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.756615', 'a': '0.995708'}",2017-12-01 19:45:00,"{'w': '0.2422', 'd': '0.3397', 'l': '0.4181'}",2017,Serie_A
7648,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.854058', 'a': '1.03851'}",2017-12-02 19:45:00,"{'w': '0.2872', 'd': '0.319', 'l': '0.3938'}",2017,Serie_A
7639,True,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.20398', 'a': '1.74779'}",2017-12-03 11:30:00,"{'w': '0.216', 'd': '0.255', 'l': '0.529'}",2017,Serie_A
7640,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.20764', 'a': '1.13076'}",2017-12-03 14:00:00,"{'w': '0.3523', 'd': '0.3228', 'l': '0.3249'}",2017,Serie_A
7642,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '2.45812', 'a': '0.42042'}",2017-12-03 14:00:00,"{'w': '0.857', 'd': '0.1123', 'l': '0.0307'}",2017,Serie_A
7644,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '5', 'a': '0'}","{'h': '3.78874', 'a': '0.459896'}",2017-12-03 14:00:00,"{'w': '0.9548', 'd': '0.0374', 'l': '0.0078'}",2017,Serie_A
7647,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.19278', 'a': '2.13576'}",2017-12-03 19:45:00,"{'w': '0.1622', 'd': '0.2141', 'l': '0.6237'}",2017,Serie_A
7641,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '3'}","{'h': '0.37493', 'a': '1.95853'}",2017-12-04 18:00:00,"{'w': '0.0301', 'd': '0.127', 'l': '0.8429'}",2017,Serie_A
7643,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.670401', 'a': '1.07147'}",2017-12-04 20:00:00,"{'w': '0.201', 'd': '0.3268', 'l': '0.4722'}",2017,Serie_A
7649,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '2'}","{'h': '1.24898', 'a': '1.65409'}",2017-12-09 17:00:00,"{'w': '0.2613', 'd': '0.2665', 'l': '0.4722'}",2017,Serie_A
7652,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '0'}","{'h': '0.989111', 'a': '0.282797'}",2017-12-09 19:45:00,"{'w': '0.56', 'd': '0.3461', 'l': '0.0939'}",2017,Serie_A
7650,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '1.02062', 'a': '2.50473'}",2017-12-10 11:30:00,"{'w': '0.0865', 'd': '0.1683', 'l': '0.7452'}",2017,Serie_A
7655,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.985555', 'a': '0.205609'}",2017-12-10 14:00:00,"{'w': '0.5859', 'd': '0.3457', 'l': '0.0684'}",2017,Serie_A
7657,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '2.09068', 'a': '2.31724'}",2017-12-10 14:00:00,"{'w': '0.3081', 'd': '0.2558', 'l': '0.4361'}",2017,Serie_A
7658,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '0'}","{'h': '0.455472', 'a': '1.52222'}",2017-12-10 14:00:00,"{'w': '0.0865', 'd': '0.2362', 'l': '0.6773'}",2017,Serie_A
7656,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '1'}","{'h': '2.25122', 'a': '0.707932'}",2017-12-10 17:00:00,"{'w': '0.7939', 'd': '0.1671', 'l': '0.039'}",2017,Serie_A
7654,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '1'}","{'h': '0.882433', 'a': '1.19101'}",2017-12-10 19:45:00,"{'w': '0.2525', 'd': '0.303', 'l': '0.4445'}",2017,Serie_A
7653,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '3'}","{'h': '1.41644', 'a': '1.06702'}",2017-12-11 20:00:00,"{'w': '0.4549', 'd': '0.2707', 'l': '0.2744'}",2017,Serie_A
7651,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '1.30143', 'a': '1.37392'}",2017-12-12 18:00:00,"{'w': '0.3393', 'd': '0.2802', 'l': '0.3805'}",2017,Serie_A
7665,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '2.28911', 'a': '2.92258'}",2017-12-16 14:00:00,"{'w': '0.2293', 'd': '0.222', 'l': '0.5487'}",2017,Serie_A
7668,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '3'}","{'h': '0.732491', 'a': '2.31532'}",2017-12-16 17:00:00,"{'w': '0.0697', 'd': '0.1539', 'l': '0.7764'}",2017,Serie_A
7666,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '2.50335', 'a': '0.110423'}",2017-12-16 19:45:00,"{'w': '0.9735', 'd': '0.0245', 'l': '0.002'}",2017,Serie_A
7664,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '0'}","{'h': '1.50276', 'a': '1.65958'}",2017-12-17 11:30:00,"{'w': '0.3326', 'd': '0.2685', 'l': '0.3989'}",2017,Serie_A
7661,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '3'}","{'h': '0.254379', 'a': '0.808262'}",2017-12-17 14:00:00,"{'w': '0.1035', 'd': '0.4086', 'l': '0.4879'}",2017,Serie_A
7662,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '2.22208', 'a': '0.997525'}",2017-12-17 14:00:00,"{'w': '0.7085', 'd': '0.1898', 'l': '0.1017'}",2017,Serie_A
7663,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.990251', 'a': '0.233872'}",2017-12-17 14:00:00,"{'w': '0.554', 'd': '0.359', 'l': '0.087'}",2017,Serie_A
7667,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '1.10661', 'a': '1.71299'}",2017-12-17 14:00:00,"{'w': '0.1955', 'd': '0.2795', 'l': '0.525'}",2017,Serie_A
7660,True,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '2'}","{'h': '1.08334', 'a': '2.32753'}",2017-12-17 17:00:00,"{'w': '0.0959', 'd': '0.1931', 'l': '0.711'}",2017,Serie_A
7659,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '3'}","{'h': '2.43027', 'a': '1.05616'}",2017-12-17 19:45:00,"{'w': '0.7432', 'd': '0.1631', 'l': '0.0937'}",2017,Serie_A
7670,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.36692', 'a': '1.37236'}",2017-12-22 17:00:00,"{'w': '0.3556', 'd': '0.2725', 'l': '0.3719'}",2017,Serie_A
7669,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.218349', 'a': '1.90004'}",2017-12-22 19:45:00,"{'w': '0.0255', 'd': '0.1436', 'l': '0.8309'}",2017,Serie_A
