id,isResult,h,a,goals,xG,datetime,forecast,season,league
15678,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '1.22462', 'a': '0.770095'}",2021-03-07 19:45:00,"{'w': '0.4863', 'd': '0.2995', 'l': '0.2142'}",2020,Serie_A
15676,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '0.181511', 'a': '0.676989'}",2021-03-08 19:45:00,"{'w': '0.0881', 'd': '0.4678', 'l': '0.4441'}",2020,Serie_A
15686,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '3', 'a': '2'}","{'h': '2.70511', 'a': '1.38008'}",2021-03-12 14:00:00,"{'w': '0.6898', 'd': '0.1801', 'l': '0.1301'}",2020,Serie_A
15693,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '3', 'a': '1'}","{'h': '2.01267', 'a': '1.24595'}",2021-03-12 19:45:00,"{'w': '0.5658', 'd': '0.2577', 'l': '0.1765'}",2020,Serie_A
15695,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '2'}","{'h': '1.56376', 'a': '1.47961'}",2021-03-13 14:00:00,"{'w': '0.4013', 'd': '0.2594', 'l': '0.3393'}",2020,Serie_A
15687,True,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '4'}","{'h': '1.543', 'a': '2.26928'}",2021-03-13 17:00:00,"{'w': '0.2172', 'd': '0.2224', 'l': '0.5604'}",2020,Serie_A
15694,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.64784', 'a': '1.91532'}",2021-03-13 19:45:00,"{'w': '0.2739', 'd': '0.288', 'l': '0.4381'}",2020,Serie_A
15692,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '1'}","{'h': '2.26652', 'a': '1.56796'}",2021-03-14 11:30:00,"{'w': '0.566', 'd': '0.2218', 'l': '0.2122'}",2020,Serie_A
15688,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.35492', 'a': '2.51476'}",2021-03-14 14:00:00,"{'w': '0.1057', 'd': '0.2108', 'l': '0.6835'}",2020,Serie_A
15691,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '0'}","{'h': '2.09688', 'a': '1.6811'}",2021-03-14 14:00:00,"{'w': '0.496', 'd': '0.2502', 'l': '0.2538'}",2020,Serie_A
15689,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '0.656951', 'a': '2.33997'}",2021-03-14 17:00:00,"{'w': '0.046', 'd': '0.1454', 'l': '0.8086'}",2020,Serie_A
15690,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '1.48364', 'a': '1.34959'}",2021-03-14 19:45:00,"{'w': '0.3939', 'd': '0.29', 'l': '0.3161'}",2020,Serie_A
15665,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '2'}","{'h': '2.1526', 'a': '1.41405'}",2021-03-17 14:00:00,"{'w': '0.5784', 'd': '0.2325', 'l': '0.1891'}",2020,Serie_A
15699,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '2'}","{'h': '2.09686', 'a': '0.896292'}",2021-03-19 19:45:00,"{'w': '0.695', 'd': '0.2037', 'l': '0.1013'}",2020,Serie_A
15697,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.94617', 'a': '3.85076'}",2021-03-20 14:00:00,"{'w': '0.0998', 'd': '0.1244', 'l': '0.7758'}",2020,Serie_A
15698,True,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '1.03827', 'a': '2.95218'}",2021-03-20 17:00:00,"{'w': '0.0656', 'd': '0.1241', 'l': '0.8103'}",2020,Serie_A
15696,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '0.145024', 'a': '2.06793'}",2021-03-21 11:30:00,"{'w': '0.0106', 'd': '0.0895', 'l': '0.8999'}",2020,Serie_A
15700,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '1.92074', 'a': '1.51277'}",2021-03-21 14:00:00,"{'w': '0.4785', 'd': '0.2521', 'l': '0.2694'}",2020,Serie_A
15704,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '0', 'a': '1'}","{'h': '2.31196', 'a': '0.247326'}",2021-03-21 14:00:00,"{'w': '0.8801', 'd': '0.1011', 'l': '0.0188'}",2020,Serie_A
15705,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '0.774348', 'a': '0.739358'}",2021-03-21 14:00:00,"{'w': '0.3283', 'd': '0.3788', 'l': '0.2929'}",2020,Serie_A
15701,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '3'}","{'h': '0.445056', 'a': '1.83261'}",2021-03-21 17:00:00,"{'w': '0.0607', 'd': '0.1725', 'l': '0.7668'}",2020,Serie_A
15702,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.733296', 'a': '1.07404'}",2021-03-21 19:45:00,"{'w': '0.2356', 'd': '0.3272', 'l': '0.4372'}",2020,Serie_A
15712,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '0.96551', 'a': '1.01539'}",2021-04-03 10:30:00,"{'w': '0.3017', 'd': '0.3326', 'l': '0.3657'}",2020,Serie_A
15706,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '4', 'a': '3'}","{'h': '3.45014', 'a': '1.17165'}",2021-04-03 13:00:00,"{'w': '0.8414', 'd': '0.1079', 'l': '0.0507'}",2020,Serie_A
15707,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '1.18401', 'a': '0.905325'}",2021-04-03 13:00:00,"{'w': '0.4215', 'd': '0.3334', 'l': '0.2451'}",2020,Serie_A
15710,True,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '2'}","{'h': '1.38823', 'a': '1.2091'}",2021-04-03 13:00:00,"{'w': '0.3965', 'd': '0.3376', 'l': '0.2659'}",2020,Serie_A
15711,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '2'}","{'h': '3.38116', 'a': '1.55499'}",2021-04-03 13:00:00,"{'w': '0.8038', 'd': '0.1286', 'l': '0.0676'}",2020,Serie_A
15713,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '2', 'a': '1'}","{'h': '2.36513', 'a': '0.938101'}",2021-04-03 13:00:00,"{'w': '0.7522', 'd': '0.1761', 'l': '0.0717'}",2020,Serie_A
15714,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '2'}","{'h': '2.63099', 'a': '0.738068'}",2021-04-03 13:00:00,"{'w': '0.8157', 'd': '0.1285', 'l': '0.0558'}",2020,Serie_A
15715,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '2'}","{'h': '1.24308', 'a': '1.30136'}",2021-04-03 13:00:00,"{'w': '0.3313', 'd': '0.2896', 'l': '0.3791'}",2020,Serie_A
15709,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '2'}","{'h': '1.15909', 'a': '3.29698'}",2021-04-03 16:00:00,"{'w': '0.0442', 'd': '0.1018', 'l': '0.854'}",2020,Serie_A
15708,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '1.26861', 'a': '2.12357'}",2021-04-03 18:45:00,"{'w': '0.147', 'd': '0.2557', 'l': '0.5973'}",2020,Serie_A
15455,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '1.61051', 'a': '1.36435'}",2021-04-07 18:45:00,"{'w': '0.4094', 'd': '0.2983', 'l': '0.2923'}",2020,Serie_A
15703,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '1.27678', 'a': '0.868116'}",2021-04-07 18:45:00,"{'w': '0.4704', 'd': '0.309', 'l': '0.2206'}",2020,Serie_A
15719,True,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '3', 'a': '2'}","{'h': '1.39234', 'a': '1.43962'}",2021-04-10 13:00:00,"{'w': '0.3389', 'd': '0.3182', 'l': '0.3429'}",2020,Serie_A
15722,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '1.7023', 'a': '1.0074'}",2021-04-10 16:00:00,"{'w': '0.5697', 'd': '0.2505', 'l': '0.1798'}",2020,Serie_A
15725,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '1.03189', 'a': '1.53854'}",2021-04-10 18:45:00,"{'w': '0.2091', 'd': '0.2866', 'l': '0.5043'}",2020,Serie_A
15718,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '1.25573', 'a': '0.242059'}",2021-04-11 10:30:00,"{'w': '0.708', 'd': '0.2416', 'l': '0.0504'}",2020,Serie_A
15720,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '1'}","{'h': '2.82825', 'a': '1.47493'}",2021-04-11 13:00:00,"{'w': '0.6953', 'd': '0.1788', 'l': '0.1259'}",2020,Serie_A
15721,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.215489', 'a': '0.457956'}",2021-04-11 13:00:00,"{'w': '0.1334', 'd': '0.5484', 'l': '0.3182'}",2020,Serie_A
15723,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.904896', 'a': '1.89882'}",2021-04-11 13:00:00,"{'w': '0.1608', 'd': '0.2211', 'l': '0.6181'}",2020,Serie_A
15717,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.3735', 'a': '2.0125'}",2021-04-11 16:00:00,"{'w': '0.2089', 'd': '0.2451', 'l': '0.546'}",2020,Serie_A
15716,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '3'}","{'h': '1.28762', 'a': '3.07955'}",2021-04-11 18:45:00,"{'w': '0.0707', 'd': '0.1384', 'l': '0.7909'}",2020,Serie_A
15724,True,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '0.392283', 'a': '1.28252'}",2021-04-12 18:45:00,"{'w': '0.1027', 'd': '0.2832', 'l': '0.6141'}",2020,Serie_A
15734,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '1.56852', 'a': '0.827427'}",2021-04-17 13:00:00,"{'w': '0.6021', 'd': '0.2519', 'l': '0.146'}",2020,Serie_A
15735,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '1'}","{'h': '1.94443', 'a': '1.31995'}",2021-04-17 13:00:00,"{'w': '0.5439', 'd': '0.2395', 'l': '0.2166'}",2020,Serie_A
15727,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '1'}","{'h': '2.27601', 'a': '0.777004'}",2021-04-17 16:00:00,"{'w': '0.7999', 'd': '0.152', 'l': '0.0481'}",2020,Serie_A
15731,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '4', 'a': '3'}","{'h': '2.36238', 'a': '1.6174'}",2021-04-17 18:45:00,"{'w': '0.5617', 'd': '0.2294', 'l': '0.2089'}",2020,Serie_A
15728,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '1.21528', 'a': '1.31309'}",2021-04-18 10:30:00,"{'w': '0.3118', 'd': '0.2946', 'l': '0.3936'}",2020,Serie_A
15726,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '5', 'a': '3'}","{'h': '3.64262', 'a': '1.40017'}",2021-04-18 13:00:00,"{'w': '0.8844', 'd': '0.0823', 'l': '0.0333'}",2020,Serie_A
15730,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '0'}","{'h': '0.979557', 'a': '0.795659'}",2021-04-18 13:00:00,"{'w': '0.3892', 'd': '0.3544', 'l': '0.2564'}",2020,Serie_A
15733,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '4', 'a': '1'}","{'h': '3.12881', 'a': '0.532614'}",2021-04-18 13:00:00,"{'w': '0.9388', 'd': '0.0498', 'l': '0.0114'}",2020,Serie_A
15732,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '1'}","{'h': '3.37014', 'a': '1.507'}",2021-04-18 16:00:00,"{'w': '0.7738', 'd': '0.1382', 'l': '0.088'}",2020,Serie_A
15729,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.584142', 'a': '1.0199'}",2021-04-18 18:45:00,"{'w': '0.1751', 'd': '0.3321', 'l': '0.4928'}",2020,Serie_A
15739,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '1.9565', 'a': '1.14388'}",2021-04-20 18:45:00,"{'w': '0.6025', 'd': '0.2567', 'l': '0.1408'}",2020,Serie_A
15744,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '1.11244', 'a': '2.13785'}",2021-04-21 16:30:00,"{'w': '0.1622', 'd': '0.2061', 'l': '0.6317'}",2020,Serie_A
15737,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '2'}","{'h': '1.28057', 'a': '1.03972'}",2021-04-21 18:45:00,"{'w': '0.3997', 'd': '0.3478', 'l': '0.2525'}",2020,Serie_A
15738,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '1'}","{'h': '0.764035', 'a': '1.37919'}",2021-04-21 18:45:00,"{'w': '0.1531', 'd': '0.31', 'l': '0.5369'}",2020,Serie_A
15740,True,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.0315577', 'a': '2.88353'}",2021-04-21 18:45:00,"{'w': '0.0004', 'd': '0.0224', 'l': '0.9772'}",2020,Serie_A
15742,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '1'}","{'h': '2.49694', 'a': '1.3096'}",2021-04-21 18:45:00,"{'w': '0.6582', 'd': '0.2003', 'l': '0.1415'}",2020,Serie_A
15743,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '0.688921', 'a': '2.0374'}",2021-04-21 18:45:00,"{'w': '0.0645', 'd': '0.1786', 'l': '0.7569'}",2020,Serie_A
15745,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.327911', 'a': '1.85996'}",2021-04-21 18:45:00,"{'w': '0.045', 'd': '0.1597', 'l': '0.7953'}",2020,Serie_A
15736,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.11253', 'a': '2.39045'}",2021-04-22 16:30:00,"{'w': '0.137', 'd': '0.1825', 'l': '0.6805'}",2020,Serie_A
15741,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '5', 'a': '2'}","{'h': '1.59439', 'a': '1.43947'}",2021-04-22 18:45:00,"{'w': '0.412', 'd': '0.2749', 'l': '0.3131'}",2020,Serie_A
15753,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '2', 'a': '0'}","{'h': '2.46449', 'a': '0.932413'}",2021-04-24 13:00:00,"{'w': '0.7791', 'd': '0.166', 'l': '0.0549'}",2020,Serie_A
15747,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '3', 'a': '4'}","{'h': '2.13448', 'a': '2.71958'}",2021-04-24 16:00:00,"{'w': '0.2469', 'd': '0.2286', 'l': '0.5245'}",2020,Serie_A
15752,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '0'}","{'h': '1.66072', 'a': '0.986504'}",2021-04-24 18:45:00,"{'w': '0.5515', 'd': '0.2729', 'l': '0.1756'}",2020,Serie_A
15754,True,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '4'}","{'h': '2.51862', 'a': '1.34953'}",2021-04-25 10:30:00,"{'w': '0.6746', 'd': '0.1875', 'l': '0.1379'}",2020,Serie_A
15748,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '1.21138', 'a': '1.15603'}",2021-04-25 13:00:00,"{'w': '0.3491', 'd': '0.3463', 'l': '0.3046'}",2020,Serie_A
15755,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '0.85992', 'a': '1.06135'}",2021-04-25 13:00:00,"{'w': '0.2837', 'd': '0.3231', 'l': '0.3932'}",2020,Serie_A
15751,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '2'}","{'h': '1.26292', 'a': '1.58437'}",2021-04-25 16:00:00,"{'w': '0.2535', 'd': '0.3079', 'l': '0.4386'}",2020,Serie_A
15746,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '5', 'a': '0'}","{'h': '4.45853', 'a': '0.901726'}",2021-04-25 18:45:00,"{'w': '0.9627', 'd': '0.0276', 'l': '0.0097'}",2020,Serie_A
15750,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '1.04779', 'a': '3.0505'}",2021-04-26 16:30:00,"{'w': '0.0757', 'd': '0.1254', 'l': '0.7989'}",2020,Serie_A
15749,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '0'}","{'h': '2.28486', 'a': '1.83'}",2021-04-26 18:45:00,"{'w': '0.491', 'd': '0.2558', 'l': '0.2532'}",2020,Serie_A
15765,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '1', 'a': '1'}","{'h': '2.04122', 'a': '1.17641'}",2021-05-01 13:00:00,"{'w': '0.6142', 'd': '0.2257', 'l': '0.1601'}",2020,Serie_A
15761,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.759966', 'a': '2.34169'}",2021-05-01 16:00:00,"{'w': '0.0715', 'd': '0.1643', 'l': '0.7642'}",2020,Serie_A
15757,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '0'}","{'h': '3.44683', 'a': '0.742758'}",2021-05-01 18:45:00,"{'w': '0.9084', 'd': '0.0685', 'l': '0.0231'}",2020,Serie_A
15760,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '4', 'a': '3'}","{'h': '2.90489', 'a': '1.12186'}",2021-05-02 10:30:00,"{'w': '0.7999', 'd': '0.1393', 'l': '0.0608'}",2020,Serie_A
15756,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.26321', 'a': '1.94826'}",2021-05-02 13:00:00,"{'w': '0.1633', 'd': '0.268', 'l': '0.5687'}",2020,Serie_A
15758,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '2.9066', 'a': '1.88547'}",2021-05-02 13:00:00,"{'w': '0.61', 'd': '0.1953', 'l': '0.1947'}",2020,Serie_A
15759,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '3'}","{'h': '1.93952', 'a': '2.01163'}",2021-05-02 13:00:00,"{'w': '0.3388', 'd': '0.2584', 'l': '0.4028'}",2020,Serie_A
15762,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '0.372087', 'a': '2.79425'}",2021-05-02 16:00:00,"{'w': '0.0113', 'd': '0.0501', 'l': '0.9386'}",2020,Serie_A
15764,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '0'}","{'h': '1.37262', 'a': '1.63837'}",2021-05-02 18:45:00,"{'w': '0.2752', 'd': '0.2783', 'l': '0.4465'}",2020,Serie_A
15763,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '0'}","{'h': '1.35363', 'a': '0.402756'}",2021-05-03 18:45:00,"{'w': '0.6678', 'd': '0.2466', 'l': '0.0856'}",2020,Serie_A
15767,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '0.488745', 'a': '2.52775'}",2021-05-08 13:00:00,"{'w': '0.0214', 'd': '0.0819', 'l': '0.8967'}",2020,Serie_A
