id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
89724,28,BlockedShot,0.94,0.27,0.04733689874410629,Lucas Pérez,h,1700,FromCorner,2015,RightFoot,1632,Deportivo La Coruna,Real Betis,2,2,2016-02-14 01:05:00,,Rebound,Lucas Pérez
89726,32,SavedShot,0.889000015258789,0.585,0.3933410048484802,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1632,Deportivo La Coruna,Real Betis,2,2,2016-02-14 01:05:00,Luis Alberto,Pass,Lucas Pérez
89730,39,MissedShots,0.955,0.6780000305175782,0.080799899995327,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1632,Deportivo La Coruna,Real Betis,2,2,2016-02-14 01:05:00,Álex Bergantiños,TakeOn,Lucas Pérez
89733,50,MissedShots,0.9540000152587891,0.5279999923706055,0.6074540019035339,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1632,Deportivo La Coruna,Real Betis,2,2,2016-02-14 01:05:00,Fernando Navarro,Pass,Lucas Pérez
89738,69,BlockedShot,0.865,0.5940000152587891,0.359825998544693,Lucas Pérez,h,1700,OpenPlay,2015,RightFoot,1632,Deportivo La Coruna,Real Betis,2,2,2016-02-14 01:05:00,Fede Cartabia,BallTouch,Lucas Pérez
89740,76,SavedShot,0.9459999847412109,0.36700000762939455,0.2859880030155182,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1632,Deportivo La Coruna,Real Betis,2,2,2016-02-14 01:05:00,Álex Bergantiños,Pass,Lucas Pérez
89742,82,SavedShot,0.7619999694824219,0.5279999923706055,0.024986600503325462,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1632,Deportivo La Coruna,Real Betis,2,2,2016-02-14 01:05:00,Álex Bergantiños,TakeOn,Lucas Pérez
90172,18,MissedShots,0.8930000305175781,0.35900001525878905,0.27613699436187744,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1657,Deportivo La Coruna,Granada,0,1,2016-02-28 21:15:00,Luis Alberto,Pass,Lucas Pérez
90173,19,BlockedShot,0.8,0.33299999237060546,0.028909500688314438,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1657,Deportivo La Coruna,Granada,0,1,2016-02-28 21:15:00,Faycal Fajr,Pass,Lucas Pérez
90176,27,SavedShot,0.8430000305175781,0.3270000076293945,0.028201699256896973,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1657,Deportivo La Coruna,Granada,0,1,2016-02-28 21:15:00,Álex Bergantiños,HeadPass,Lucas Pérez
90183,62,MissedShots,0.93,0.54,0.11750800162553787,Lucas Pérez,h,1700,OpenPlay,2015,Head,1657,Deportivo La Coruna,Granada,0,1,2016-02-28 21:15:00,Celso Borges,Cross,Lucas Pérez
90186,64,SavedShot,0.8169999694824219,0.49400001525878906,0.057369399815797806,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1657,Deportivo La Coruna,Granada,0,1,2016-02-28 21:15:00,Luis Alberto,Pass,Lucas Pérez
91432,12,SavedShot,0.9319999694824219,0.545,0.5310279726982117,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1672,Deportivo La Coruna,Malaga,3,3,2016-03-06 01:05:00,,None,Lucas Pérez
91437,33,SavedShot,0.9009999847412109,0.6609999847412109,0.31972599029541016,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1672,Deportivo La Coruna,Malaga,3,3,2016-03-06 01:05:00,Álex Bergantiños,Throughball,Lucas Pérez
91438,33,BlockedShot,0.9480000305175781,0.5309999847412109,0.6033120155334473,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1672,Deportivo La Coruna,Malaga,3,3,2016-03-06 01:05:00,,Rebound,Lucas Pérez
91447,80,Goal,0.92,0.5379999923706055,0.3928309977054596,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1672,Deportivo La Coruna,Malaga,3,3,2016-03-06 01:05:00,Faycal Fajr,Cross,Lucas Pérez
90698,13,BlockedShot,0.870999984741211,0.3220000076293945,0.04257730022072792,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1693,Deportivo La Coruna,Levante,2,1,2016-03-19 23:30:00,Faycal Fajr,TakeOn,Lucas Pérez
90708,57,BlockedShot,0.8430000305175781,0.3340000152587891,0.044583700597286224,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1693,Deportivo La Coruna,Levante,2,1,2016-03-19 23:30:00,,None,Lucas Pérez
90714,77,MissedShots,0.925,0.4420000076293945,0.10912200063467026,Lucas Pérez,h,1700,OpenPlay,2015,RightFoot,1693,Deportivo La Coruna,Levante,2,1,2016-03-19 23:30:00,Fede Cartabia,Cross,Lucas Pérez
90717,84,ShotOnPost,0.9219999694824219,0.534000015258789,0.49121299386024475,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1693,Deportivo La Coruna,Levante,2,1,2016-03-19 23:30:00,,Rebound,Lucas Pérez
91949,5,MissedShots,0.745999984741211,0.23299999237060548,0.017711199820041656,Lucas Pérez,a,1700,OpenPlay,2015,LeftFoot,1703,Celta Vigo,Deportivo La Coruna,1,1,2016-04-03 00:05:00,Faycal Fajr,Pass,Lucas Pérez
91955,29,SavedShot,0.754000015258789,0.28899999618530275,0.016841299831867218,Lucas Pérez,a,1700,OpenPlay,2015,LeftFoot,1703,Celta Vigo,Deportivo La Coruna,1,1,2016-04-03 00:05:00,,None,Lucas Pérez
91336,37,MissedShots,0.855,0.4420000076293945,0.2867720127105713,Lucas Pérez,h,1700,OpenPlay,2015,RightFoot,1718,Deportivo La Coruna,Las Palmas,1,3,2016-04-11 22:30:00,Sidnei,Chipped,Lucas Pérez
91341,46,Goal,0.8780000305175781,0.4620000076293945,0.3002539873123169,Lucas Pérez,h,1700,OpenPlay,2015,RightFoot,1718,Deportivo La Coruna,Las Palmas,1,3,2016-04-11 22:30:00,Fernando Navarro,Chipped,Lucas Pérez
91357,91,ShotOnPost,0.9540000152587891,0.38599998474121094,0.3367300033569336,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1718,Deportivo La Coruna,Las Palmas,1,3,2016-04-11 22:30:00,Jonathan Rodríguez,HeadPass,Lucas Pérez
90784,68,SavedShot,0.8959999847412109,0.36400001525878906,0.06250510364770889,Lucas Pérez,a,1700,SetPiece,2015,LeftFoot,1725,Sevilla,Deportivo La Coruna,1,1,2016-04-17 18:00:00,,None,Lucas Pérez
91925,26,MissedShots,0.8819999694824219,0.715,0.03359239920973778,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1731,Deportivo La Coruna,Barcelona,0,8,2016-04-20 22:00:00,Oriol Riera,HeadPass,Lucas Pérez
91926,32,SavedShot,0.8009999847412109,0.6329999923706054,0.03164060041308403,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1731,Deportivo La Coruna,Barcelona,0,8,2016-04-20 22:00:00,Celso Borges,Pass,Lucas Pérez
91933,59,SavedShot,0.889000015258789,0.625999984741211,0.045538101345300674,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1731,Deportivo La Coruna,Barcelona,0,8,2016-04-20 22:00:00,Oriol Riera,Chipped,Lucas Pérez
91937,65,BlockedShot,0.9440000152587891,0.35400001525878905,0.06064999848604202,Lucas Pérez,h,1700,OpenPlay,2015,RightFoot,1731,Deportivo La Coruna,Barcelona,0,8,2016-04-20 22:00:00,,None,Lucas Pérez
91939,68,MissedShots,0.9319999694824219,0.48900001525878906,0.3918739855289459,Lucas Pérez,h,1700,OpenPlay,2015,RightFoot,1731,Deportivo La Coruna,Barcelona,0,8,2016-04-20 22:00:00,Laure,Cross,Lucas Pérez
92399,16,BlockedShot,0.779000015258789,0.2620000076293945,0.020312000066041946,Lucas Pérez,a,1700,FromCorner,2015,LeftFoot,1743,Eibar,Deportivo La Coruna,1,1,2016-04-24 00:05:00,Faycal Fajr,Pass,Lucas Pérez
92414,76,MissedShots,0.7240000152587891,0.4540000152587891,0.02226410061120987,Lucas Pérez,a,1700,OpenPlay,2015,LeftFoot,1743,Eibar,Deportivo La Coruna,1,1,2016-04-24 00:05:00,Celso Borges,Pass,Lucas Pérez
92162,20,MissedShots,0.7269999694824218,0.49,0.05715139955282211,Lucas Pérez,h,1700,DirectFreekick,2015,LeftFoot,1756,Deportivo La Coruna,Getafe,0,2,2016-05-01 20:15:00,,Standard,Lucas Pérez
92163,26,SavedShot,0.7040000152587891,0.5570000076293945,0.020033899694681168,Lucas Pérez,h,1700,OpenPlay,2015,LeftFoot,1756,Deportivo La Coruna,Getafe,0,2,2016-05-01 20:15:00,Pedro Mosquera,Pass,Lucas Pérez
92878,56,Goal,0.9169999694824219,0.6840000152587891,0.07880699634552002,Lucas Pérez,a,1700,OpenPlay,2015,LeftFoot,1763,Villarreal,Deportivo La Coruna,0,2,2016-05-08 19:00:00,Luis Alberto,Pass,Lucas Pérez
92385,53,SavedShot,0.8119999694824219,0.4470000076293945,0.04826579988002777,Lucas Pérez,h,1700,OpenPlay,2015,RightFoot,1770,Deportivo La Coruna,Real Madrid,0,2,2016-05-14 19:00:00,Luis Alberto,Pass,Lucas Pérez
135199,19,MissedShots,0.9319999694824219,0.725999984741211,0.03576250001788139,Lucas Pérez,h,1700,OpenPlay,2016,LeftFoot,1780,Deportivo La Coruna,Eibar,2,1,2016-08-20 00:00:00,Bruno Gama,Pass,Lucas Pérez
135204,36,MissedShots,0.89,0.4640000152587891,0.07569780200719833,Lucas Pérez,h,1700,SetPiece,2016,LeftFoot,1780,Deportivo La Coruna,Eibar,2,1,2016-08-20 00:00:00,,None,Lucas Pérez
135217,86,Goal,0.885,0.5,0.7432780265808105,Lucas Pérez,h,1700,Penalty,2016,LeftFoot,1780,Deportivo La Coruna,Eibar,2,1,2016-08-20 00:00:00,,Standard,Lucas Pérez
113155,56,BlockedShot,0.8590000152587891,0.5159999847412109,0.10033900290727615,Lucas Pérez,h,1700,OpenPlay,2016,LeftFoot,494,Arsenal,Southampton,2,1,2016-09-10 18:00:00,Mesut Özil,Pass,Lucas Pérez
117004,45,SavedShot,0.7519999694824219,0.28,0.018022699281573296,Lucas Pérez,h,1700,OpenPlay,2016,LeftFoot,3329,Arsenal,Crystal Palace,2,0,2017-01-01 20:00:00,Héctor Bellerín,Pass,Lucas Pérez
117006,47,BlockedShot,0.9440000152587891,0.6659999847412109,0.12935200333595276,Lucas Pérez,h,1700,OpenPlay,2016,LeftFoot,3329,Arsenal,Crystal Palace,2,0,2017-01-01 20:00:00,Alexis Sánchez,Throughball,Lucas Pérez
117981,74,Goal,0.9369999694824219,0.66,0.04538249969482422,Lucas Pérez,a,1700,OpenPlay,2016,LeftFoot,3336,Bournemouth,Arsenal,3,3,2017-01-03 23:45:00,Olivier Giroud,Chipped,Lucas Pérez
117983,83,BlockedShot,0.815,0.5270000076293946,0.05285260081291199,Lucas Pérez,a,1700,OpenPlay,2016,LeftFoot,3336,Bournemouth,Arsenal,3,3,2017-01-03 23:45:00,Granit Xhaka,Chipped,Lucas Pérez
118833,84,ShotOnPost,0.915,0.30100000381469727,0.056861698627471924,Lucas Pérez,h,1700,OpenPlay,2016,LeftFoot,3360,Arsenal,Watford,1,2,2017-01-31 22:45:00,Gabriel,Pass,Lucas Pérez
118834,94,SavedShot,0.8480000305175781,0.6459999847412109,0.048666201531887054,Lucas Pérez,h,1700,OpenPlay,2016,LeftFoot,3360,Arsenal,Watford,1,2,2017-01-31 22:45:00,Mesut Özil,Pass,Lucas Pérez
117374,90,BlockedShot,0.9319999694824219,0.40400001525878904,0.4212599992752075,Lucas Pérez,h,1700,OpenPlay,2016,Head,3380,Arsenal,Hull,2,0,2017-02-11 12:30:00,Alexis Sánchez,Chipped,Lucas Pérez
119488,86,BlockedShot,0.8330000305175781,0.5640000152587891,0.06534510105848312,Lucas Pérez,a,1700,OpenPlay,2016,LeftFoot,3401,Liverpool,Arsenal,3,1,2017-03-04 17:30:00,Alex Oxlade-Chamberlain,Pass,Lucas Pérez
169602,57,SavedShot,0.7240000152587891,0.255,0.03499240055680275,Lucas Pérez,h,1700,DirectFreekick,2017,LeftFoot,7900,Deportivo La Coruna,Real Sociedad,2,4,2017-09-10 11:00:00,,Standard,Lucas Pérez
169613,90,BlockedShot,0.9,0.37900001525878907,0.08167929947376251,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,7900,Deportivo La Coruna,Real Sociedad,2,4,2017-09-10 11:00:00,Fabian Schär,Pass,Lucas Pérez
170406,85,BlockedShot,0.840999984741211,0.7080000305175781,0.03197919949889183,Lucas Pérez,a,1700,OpenPlay,2017,RightFoot,7932,Espanyol,Deportivo La Coruna,4,1,2017-09-24 11:00:00,Borja Valle,BallTouch,Lucas Pérez
170902,19,MissedShots,0.915,0.705,0.04234850034117699,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,7942,Deportivo La Coruna,Getafe,2,1,2017-09-30 12:00:00,Fabian Schär,Chipped,Lucas Pérez
170906,37,SavedShot,0.8530000305175781,0.44099998474121094,0.0689174011349678,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,7942,Deportivo La Coruna,Getafe,2,1,2017-09-30 12:00:00,,None,Lucas Pérez
170908,43,MissedShots,0.7380000305175781,0.6780000305175782,0.047884900122880936,Lucas Pérez,h,1700,DirectFreekick,2017,LeftFoot,7942,Deportivo La Coruna,Getafe,2,1,2017-09-30 12:00:00,,Standard,Lucas Pérez
170916,65,Goal,0.8680000305175781,0.4759999847412109,0.40579500794410706,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,7942,Deportivo La Coruna,Getafe,2,1,2017-09-30 12:00:00,Juanfran,Pass,Lucas Pérez
171022,50,Goal,0.885,0.5,0.7432780265808105,Lucas Pérez,h,1700,Penalty,2017,LeftFoot,7960,Deportivo La Coruna,Girona,1,2,2017-10-23 20:00:00,,Standard,Lucas Pérez
171684,37,MissedShots,0.9619999694824218,0.5720000076293945,0.09888049960136414,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,7974,Las Palmas,Deportivo La Coruna,1,3,2017-10-30 20:00:00,Fede Cartabia,Cross,Lucas Pérez
171693,68,Goal,0.885,0.5,0.7432780265808105,Lucas Pérez,a,1700,Penalty,2017,LeftFoot,7974,Las Palmas,Deportivo La Coruna,1,3,2017-10-30 20:00:00,,Standard,Lucas Pérez
171700,88,MissedShots,0.8569999694824219,0.6419999694824219,0.13376900553703308,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,7974,Las Palmas,Deportivo La Coruna,1,3,2017-10-30 20:00:00,Celso Borges,Chipped,Lucas Pérez
172441,22,Goal,0.9419999694824219,0.5529999923706055,0.39786601066589355,Lucas Pérez,a,1700,OpenPlay,2017,Head,7995,Malaga,Deportivo La Coruna,3,2,2017-11-19 11:00:00,Celso Borges,Cross,Lucas Pérez
172449,51,BlockedShot,0.889000015258789,0.36900001525878906,0.09090259671211243,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,7995,Malaga,Deportivo La Coruna,3,2,2017-11-19 11:00:00,Celso Borges,Pass,Lucas Pérez
171516,72,MissedShots,0.745,0.4209999847412109,0.06507950276136398,Lucas Pérez,h,1700,DirectFreekick,2017,LeftFoot,8005,Deportivo La Coruna,Athletic Club,2,2,2017-11-26 11:00:00,,Standard,Lucas Pérez
172057,49,SavedShot,0.98,0.6809999847412109,0.045276399701833725,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8016,Sevilla,Deportivo La Coruna,2,0,2017-12-02 17:30:00,Adrián,Pass,Lucas Pérez
172063,83,MissedShots,0.7290000152587891,0.3579999923706055,0.017449600622057915,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8016,Sevilla,Deportivo La Coruna,2,0,2017-12-02 17:30:00,Emre Colak,Pass,Lucas Pérez
184564,80,BlockedShot,0.8469999694824218,0.524000015258789,0.0579334981739521,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,8047,Deportivo La Coruna,Celta Vigo,1,3,2017-12-23 17:30:00,,None,Lucas Pérez
189352,91,SavedShot,0.9,0.6659999847412109,0.22402000427246094,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8078,Real Madrid,Deportivo La Coruna,7,1,2018-01-21 15:15:00,Adrián,Pass,Lucas Pérez
195185,29,BlockedShot,0.8859999847412109,0.34,0.0528826005756855,Lucas Pérez,a,1700,FromCorner,2017,LeftFoot,8090,Real Sociedad,Deportivo La Coruna,5,0,2018-02-02 20:00:00,Fede Cartabia,TakeOn,Lucas Pérez
195194,62,SavedShot,0.865999984741211,0.6430000305175781,0.06397529691457748,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8090,Real Sociedad,Deportivo La Coruna,5,0,2018-02-02 20:00:00,Michael Krohn-Dehli,Pass,Lucas Pérez
195416,38,BlockedShot,0.8909999847412109,0.740999984741211,0.034679099917411804,Lucas Pérez,h,1700,OpenPlay,2017,RightFoot,8101,Deportivo La Coruna,Real Betis,0,1,2018-02-12 20:00:00,,None,Lucas Pérez
197130,64,SavedShot,0.885,0.5,0.7432780265808105,Lucas Pérez,h,1700,Penalty,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,,Standard,Lucas Pérez
198284,83,MissedShots,0.9169999694824219,0.6790000152587891,0.044111501425504684,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8130,Getafe,Deportivo La Coruna,3,0,2018-02-28 18:30:00,Celso Borges,Chipped,Lucas Pérez
198285,85,MissedShots,0.7830000305175782,0.255,0.013845800422132015,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8130,Getafe,Deportivo La Coruna,3,0,2018-02-28 18:30:00,Juanfran,Pass,Lucas Pérez
199061,6,SavedShot,0.914000015258789,0.5540000152587891,0.35476601123809814,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,8143,Deportivo La Coruna,Eibar,1,1,2018-03-03 17:30:00,Florin Andone,Cross,Lucas Pérez
199067,30,BlockedShot,0.879000015258789,0.4620000076293945,0.08808089792728424,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,8143,Deportivo La Coruna,Eibar,1,1,2018-03-03 17:30:00,,Rebound,Lucas Pérez
201255,53,ShotOnPost,0.7819999694824219,0.21899999618530275,0.046084001660346985,Lucas Pérez,h,1700,DirectFreekick,2017,LeftFoot,8164,Deportivo La Coruna,Las Palmas,1,1,2018-03-17 12:00:00,,Standard,Lucas Pérez
201260,80,MissedShots,0.9219999694824219,0.4909999847412109,0.3790229856967926,Lucas Pérez,h,1700,OpenPlay,2017,Head,8164,Deportivo La Coruna,Las Palmas,1,1,2018-03-17 12:00:00,Celso Borges,Pass,Lucas Pérez
204709,19,SavedShot,0.8959999847412109,0.605999984741211,0.07568850368261337,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8174,Atletico Madrid,Deportivo La Coruna,1,0,2018-04-01 19:45:00,,None,Lucas Pérez
204711,23,MissedShots,0.9530000305175781,0.6990000152587891,0.09411799907684326,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8174,Atletico Madrid,Deportivo La Coruna,1,0,2018-04-01 19:45:00,Emre Colak,Chipped,Lucas Pérez
204712,25,SavedShot,0.935,0.5979999923706054,0.2847599983215332,Lucas Pérez,a,1700,OpenPlay,2017,Head,8174,Atletico Madrid,Deportivo La Coruna,1,0,2018-04-01 19:45:00,Luisinho,Cross,Lucas Pérez
204713,26,BlockedShot,0.88,0.5129999923706055,0.11818700283765793,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8174,Atletico Madrid,Deportivo La Coruna,1,0,2018-04-01 19:45:00,Adrián,Pass,Lucas Pérez
207707,5,Goal,0.885,0.5,0.7432780265808105,Lucas Pérez,h,1700,Penalty,2017,LeftFoot,8180,Deportivo La Coruna,Malaga,3,2,2018-04-06 19:00:00,,Standard,Lucas Pérez
207715,46,SavedShot,0.8880000305175781,0.48200000762939454,0.08090019971132278,Lucas Pérez,h,1700,SetPiece,2017,LeftFoot,8180,Deportivo La Coruna,Malaga,3,2,2018-04-06 19:00:00,Raúl Albentosa,HeadPass,Lucas Pérez
207717,55,BlockedShot,0.879000015258789,0.34,0.061106398701667786,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,8180,Deportivo La Coruna,Malaga,3,2,2018-04-06 19:00:00,Juanfran,TakeOn,Lucas Pérez
207722,74,BlockedShot,0.8830000305175781,0.5640000152587891,0.11039099842309952,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,8180,Deportivo La Coruna,Malaga,3,2,2018-04-06 19:00:00,Adrián,Pass,Lucas Pérez
207723,74,BlockedShot,0.845,0.4759999847412109,0.07263520359992981,Lucas Pérez,h,1700,OpenPlay,2017,RightFoot,8180,Deportivo La Coruna,Malaga,3,2,2018-04-06 19:00:00,,Rebound,Lucas Pérez
207727,84,SavedShot,0.9059999847412109,0.41,0.4133250117301941,Lucas Pérez,h,1700,OpenPlay,2017,RightFoot,8180,Deportivo La Coruna,Malaga,3,2,2018-04-06 19:00:00,Borja Valle,TakeOn,Lucas Pérez
207729,89,MissedShots,0.9169999694824219,0.7419999694824219,0.055249299854040146,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,8180,Deportivo La Coruna,Malaga,3,2,2018-04-06 19:00:00,,None,Lucas Pérez
209487,28,BlockedShot,0.874000015258789,0.44299999237060544,0.07582789659500122,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,8206,Deportivo La Coruna,Sevilla,0,0,2018-04-17 17:30:00,,None,Lucas Pérez
209515,84,SavedShot,0.8519999694824218,0.4809999847412109,0.09773439913988113,Lucas Pérez,h,1700,OpenPlay,2017,RightFoot,8206,Deportivo La Coruna,Sevilla,0,0,2018-04-17 17:30:00,Adrián,HeadPass,Lucas Pérez
209520,89,MissedShots,0.7769999694824219,0.47900001525878905,0.08921290189027786,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,8206,Deportivo La Coruna,Sevilla,0,0,2018-04-17 17:30:00,Emre Colak,Chipped,Lucas Pérez
210169,4,SavedShot,0.9319999694824219,0.6309999847412109,0.07493429630994797,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8216,Leganes,Deportivo La Coruna,0,0,2018-04-20 19:00:00,,None,Lucas Pérez
210171,6,SavedShot,0.8880000305175781,0.3609999847412109,0.3325270116329193,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8216,Leganes,Deportivo La Coruna,0,0,2018-04-20 19:00:00,Guilherme,Throughball,Lucas Pérez
210175,26,SavedShot,0.8730000305175781,0.7,0.10732699930667877,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8216,Leganes,Deportivo La Coruna,0,0,2018-04-20 19:00:00,Emre Colak,Throughball,Lucas Pérez
212623,39,Goal,0.9119999694824219,0.45799999237060546,0.1169549971818924,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,8227,Deportivo La Coruna,Barcelona,2,4,2018-04-29 15:00:00,Borja Valle,Pass,Lucas Pérez
212627,55,SavedShot,0.8390000152587891,0.645,0.03349199891090393,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,8227,Deportivo La Coruna,Barcelona,2,4,2018-04-29 15:00:00,Emre Colak,Pass,Lucas Pérez
212635,70,BlockedShot,0.9630000305175781,0.45099998474121095,0.12884299457073212,Lucas Pérez,h,1700,FromCorner,2017,OtherBodyPart,8227,Deportivo La Coruna,Barcelona,2,4,2018-04-29 15:00:00,Emre Colak,Cross,Lucas Pérez
213469,90,Goal,0.9740000152587891,0.6,0.3882879912853241,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8237,Celta Vigo,Deportivo La Coruna,1,1,2018-05-05 17:30:00,Florin Andone,Pass,Lucas Pérez
214856,20,SavedShot,0.855999984741211,0.5220000076293946,0.06581129878759384,Lucas Pérez,h,1700,OpenPlay,2017,LeftFoot,8248,Deportivo La Coruna,Villarreal,2,4,2018-05-12 17:30:00,Borja Valle,BallTouch,Lucas Pérez
214869,66,MissedShots,0.889000015258789,0.3659999847412109,0.012858999893069267,Lucas Pérez,h,1700,OpenPlay,2017,Head,8248,Deportivo La Coruna,Villarreal,2,4,2018-05-12 17:30:00,Borja Valle,Cross,Lucas Pérez
216388,70,MissedShots,0.9130000305175782,0.45799999237060546,0.10049299895763397,Lucas Pérez,a,1700,OpenPlay,2017,Head,8255,Valencia,Deportivo La Coruna,2,1,2018-05-20 16:00:00,Juanfran,Cross,Lucas Pérez
216392,79,Goal,0.9169999694824219,0.5479999923706055,0.4191490113735199,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8255,Valencia,Deportivo La Coruna,2,1,2018-05-20 16:00:00,Adrián,Pass,Lucas Pérez
216394,80,SavedShot,0.965999984741211,0.5209999847412109,0.1581369936466217,Lucas Pérez,a,1700,OpenPlay,2017,LeftFoot,8255,Valencia,Deportivo La Coruna,2,1,2018-05-20 16:00:00,,Rebound,Lucas Pérez
248983,75,MissedShots,0.885,0.509000015258789,0.08169849961996078,Lucas Pérez,a,1700,OpenPlay,2018,LeftFoot,9267,Brighton,West Ham,1,0,2018-10-05 19:00:00,Felipe Anderson,Cross,Lucas Pérez
250269,81,BlockedShot,0.774000015258789,0.38799999237060545,0.02387090027332306,Lucas Pérez,h,1700,OpenPlay,2018,LeftFoot,9317,West Ham,Manchester City,0,4,2018-11-24 15:00:00,Marko Arnautovic,Pass,Lucas Pérez
250800,48,Goal,0.889000015258789,0.5459999847412109,0.4053030014038086,Lucas Pérez,h,1700,OpenPlay,2018,LeftFoot,9340,West Ham,Cardiff,3,1,2018-12-04 19:45:00,Robert Snodgrass,Throughball,Lucas Pérez
250801,53,Goal,0.9390000152587891,0.664000015258789,0.0973777025938034,Lucas Pérez,h,1700,OpenPlay,2018,LeftFoot,9340,West Ham,Cardiff,3,1,2018-12-04 19:45:00,Arthur Masuaku,Pass,Lucas Pérez
251027,18,MissedShots,0.8969999694824219,0.710999984741211,0.04007130116224289,Lucas Pérez,h,1700,OpenPlay,2018,LeftFoot,9347,West Ham,Crystal Palace,3,2,2018-12-08 15:00:00,,None,Lucas Pérez
251978,21,MissedShots,0.8769999694824219,0.5359999847412109,0.11538799852132797,Lucas Pérez,a,1700,OpenPlay,2018,LeftFoot,9379,Southampton,West Ham,1,2,2018-12-27 19:45:00,Aaron Cresswell,Pass,Lucas Pérez
251992,67,BlockedShot,0.8859999847412109,0.5670000076293945,0.12299499660730362,Lucas Pérez,a,1700,OpenPlay,2018,LeftFoot,9379,Southampton,West Ham,1,2,2018-12-27 19:45:00,Felipe Anderson,Pass,Lucas Pérez
286243,67,BlockedShot,0.905,0.42200000762939455,0.11004199832677841,Lucas Pérez,h,1700,OpenPlay,2018,LeftFoot,9498,West Ham,Huddersfield,4,3,2019-03-16 15:00:00,Pablo Zabaleta,Pass,Lucas Pérez
295273,81,Goal,0.924000015258789,0.425,0.39788100123405457,Lucas Pérez,h,1700,OpenPlay,2018,RightFoot,9538,West Ham,Leicester,2,2,2019-04-20 15:00:00,,Rebound,Lucas Pérez
313045,11,MissedShots,0.87,0.6790000152587891,0.07243580371141434,Lucas Pérez,h,1700,OpenPlay,2019,LeftFoot,12039,Alaves,Espanyol,0,0,2019-08-25 16:00:00,Aleix Vidal,Pass,Lucas Pérez
323394,75,Goal,0.885,0.5,0.7428920269012451,Lucas Pérez,h,1700,Penalty,2019,LeftFoot,12083,Alaves,Mallorca,2,0,2019-09-29 14:00:00,,Standard,Lucas Pérez
