id,isResult,h,a,goals,xG,datetime,forecast,season,league
15310,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '0'}","{'h': '1.02742', 'a': '0.298779'}",2021-01-29 18:30:00,"{'w': '0.5807', 'd': '0.3189', 'l': '0.1004'}",2020,Bundesliga
15302,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '4', 'a': '1'}","{'h': '1.94572', 'a': '1.87397'}",2021-01-30 14:30:00,"{'w': '0.3946', 'd': '0.2534', 'l': '0.352'}",2020,Bundesliga
15303,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '1'}","{'h': '1.92275', 'a': '0.305739'}",2021-01-30 14:30:00,"{'w': '0.8494', 'd': '0.1249', 'l': '0.0257'}",2020,Bundesliga
15306,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '1'}","{'h': '1.78331', 'a': '0.381451'}",2021-01-30 14:30:00,"{'w': '0.7916', 'd': '0.1608', 'l': '0.0476'}",2020,Bundesliga
15307,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '0.691595', 'a': '0.580509'}",2021-01-30 14:30:00,"{'w': '0.3375', 'd': '0.4055', 'l': '0.257'}",2020,Bundesliga
15309,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '0.64374', 'a': '0.467918'}",2021-01-30 14:30:00,"{'w': '0.3346', 'd': '0.4375', 'l': '0.2279'}",2020,Bundesliga
15304,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '0'}","{'h': '1.68828', 'a': '0.905761'}",2021-01-30 17:30:00,"{'w': '0.5879', 'd': '0.2639', 'l': '0.1482'}",2020,Bundesliga
15308,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '3', 'a': '1'}","{'h': '1.50709', 'a': '0.949382'}",2021-01-31 14:30:00,"{'w': '0.5075', 'd': '0.2888', 'l': '0.2037'}",2020,Bundesliga
15305,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '2.00557', 'a': '0.684054'}",2021-01-31 17:00:00,"{'w': '0.7449', 'd': '0.1724', 'l': '0.0827'}",2020,Bundesliga
15315,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '1.24698', 'a': '1.8015'}",2021-02-05 19:30:00,"{'w': '0.2245', 'd': '0.2674', 'l': '0.5081'}",2020,Bundesliga
15312,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '5', 'a': '2'}","{'h': '4.60657', 'a': '1.30625'}",2021-02-06 14:30:00,"{'w': '0.9331', 'd': '0.046', 'l': '0.0209'}",2020,Bundesliga
15314,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '0.167725', 'a': '1.28601'}",2021-02-06 14:30:00,"{'w': '0.036', 'd': '0.2359', 'l': '0.7281'}",2020,Bundesliga
15316,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '3'}","{'h': '0.125218', 'a': '3.10182'}",2021-02-06 14:30:00,"{'w': '0.0038', 'd': '0.035', 'l': '0.9612'}",2020,Bundesliga
15317,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '0'}","{'h': '2.20728', 'a': '0.937962'}",2021-02-06 14:30:00,"{'w': '0.7295', 'd': '0.1786', 'l': '0.0919'}",2020,Bundesliga
15318,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '2'}","{'h': '0.384821', 'a': '2.19806'}",2021-02-06 14:30:00,"{'w': '0.0367', 'd': '0.1237', 'l': '0.8396'}",2020,Bundesliga
15311,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '2'}","{'h': '0.42778', 'a': '0.816611'}",2021-02-06 17:30:00,"{'w': '0.1715', 'd': '0.3822', 'l': '0.4463'}",2020,Bundesliga
15313,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '3'}","{'h': '0.637718', 'a': '1.26357'}",2021-02-07 14:30:00,"{'w': '0.151', 'd': '0.3038', 'l': '0.5452'}",2020,Bundesliga
15322,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '2.26243', 'a': '0.938388'}",2021-02-12 19:30:00,"{'w': '0.747', 'd': '0.1973', 'l': '0.0557'}",2020,Bundesliga
15321,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '2'}","{'h': '1.19058', 'a': '2.19249'}",2021-02-13 14:30:00,"{'w': '0.1638', 'd': '0.2156', 'l': '0.6206'}",2020,Bundesliga
15323,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '2'}","{'h': '1.75183', 'a': '2.27515'}",2021-02-13 14:30:00,"{'w': '0.2586', 'd': '0.2413', 'l': '0.5001'}",2020,Bundesliga
15327,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '0.907057', 'a': '0.375641'}",2021-02-13 14:30:00,"{'w': '0.5092', 'd': '0.3657', 'l': '0.1251'}",2020,Bundesliga
15328,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '1.3857', 'a': '0.832358'}",2021-02-13 14:30:00,"{'w': '0.5077', 'd': '0.2878', 'l': '0.2045'}",2020,Bundesliga
15326,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '0'}","{'h': '1.9379', 'a': '0.335784'}",2021-02-13 17:30:00,"{'w': '0.8112', 'd': '0.146', 'l': '0.0428'}",2020,Bundesliga
15325,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '0'}","{'h': '2.94491', 'a': '0.554721'}",2021-02-14 14:30:00,"{'w': '0.9035', 'd': '0.0759', 'l': '0.0206'}",2020,Bundesliga
15324,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '0'}","{'h': '0.641105', 'a': '0.663321'}",2021-02-14 17:00:00,"{'w': '0.2911', 'd': '0.3946', 'l': '0.3143'}",2020,Bundesliga
15320,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '3', 'a': '3'}","{'h': '2.29294', 'a': '1.71797'}",2021-02-15 19:30:00,"{'w': '0.5175', 'd': '0.2524', 'l': '0.2301'}",2020,Bundesliga
15337,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '3'}","{'h': '0.319638', 'a': '1.67634'}",2021-02-19 19:30:00,"{'w': '0.0341', 'd': '0.1591', 'l': '0.8068'}",2020,Bundesliga
15329,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '2'}","{'h': '0.659888', 'a': '0.665514'}",2021-02-20 14:30:00,"{'w': '0.2903', 'd': '0.3929', 'l': '0.3168'}",2020,Bundesliga
15331,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '1'}","{'h': '0.836092', 'a': '1.49682'}",2021-02-20 14:30:00,"{'w': '0.1747', 'd': '0.2908', 'l': '0.5345'}",2020,Bundesliga
15332,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '1'}","{'h': '1.9074', 'a': '1.5483'}",2021-02-20 14:30:00,"{'w': '0.4644', 'd': '0.2559', 'l': '0.2797'}",2020,Bundesliga
15335,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '1'}","{'h': '0.650885', 'a': '0.606729'}",2021-02-20 14:30:00,"{'w': '0.3128', 'd': '0.401', 'l': '0.2862'}",2020,Bundesliga
15334,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '4'}","{'h': '0.830269', 'a': '1.85349'}",2021-02-20 17:30:00,"{'w': '0.1083', 'd': '0.2151', 'l': '0.6766'}",2020,Bundesliga
15336,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '0.931657', 'a': '0.397505'}",2021-02-21 12:30:00,"{'w': '0.5147', 'd': '0.354', 'l': '0.1313'}",2020,Bundesliga
15333,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '3'}","{'h': '0.859063', 'a': '1.16338'}",2021-02-21 14:30:00,"{'w': '0.2531', 'd': '0.3268', 'l': '0.4201'}",2020,Bundesliga
15330,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '0'}","{'h': '2.66057', 'a': '0.109963'}",2021-02-21 17:00:00,"{'w': '0.951', 'd': '0.0443', 'l': '0.0047'}",2020,Bundesliga
15345,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '1'}","{'h': '1.10682', 'a': '1.17887'}",2021-02-26 19:30:00,"{'w': '0.3282', 'd': '0.3127', 'l': '0.3591'}",2020,Bundesliga
15338,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '5', 'a': '1'}","{'h': '2.40221', 'a': '0.985369'}",2021-02-27 14:30:00,"{'w': '0.7322', 'd': '0.1762', 'l': '0.0916'}",2020,Bundesliga
15339,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '3', 'a': '0'}","{'h': '2.50855', 'a': '0.636679'}",2021-02-27 14:30:00,"{'w': '0.8372', 'd': '0.121', 'l': '0.0418'}",2020,Bundesliga
15342,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '0.620957', 'a': '1.18868'}",2021-02-27 14:30:00,"{'w': '0.1603', 'd': '0.3035', 'l': '0.5362'}",2020,Bundesliga
15346,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '5', 'a': '1'}","{'h': '2.68633', 'a': '1.64536'}",2021-02-27 14:30:00,"{'w': '0.6374', 'd': '0.2054', 'l': '0.1572'}",2020,Bundesliga
15340,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '2'}","{'h': '1.89119', 'a': '1.94164'}",2021-02-27 17:30:00,"{'w': '0.3342', 'd': '0.2691', 'l': '0.3967'}",2020,Bundesliga
15343,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '0.958613', 'a': '1.53526'}",2021-02-28 12:30:00,"{'w': '0.1921', 'd': '0.3111', 'l': '0.4968'}",2020,Bundesliga
15344,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '1'}","{'h': '0.454814', 'a': '1.27616'}",2021-02-28 14:30:00,"{'w': '0.1091', 'd': '0.2776', 'l': '0.6133'}",2020,Bundesliga
15341,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '2'}","{'h': '1.15987', 'a': '1.47636'}",2021-02-28 17:00:00,"{'w': '0.2377', 'd': '0.3005', 'l': '0.4618'}",2020,Bundesliga
15348,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '0'}","{'h': '0.414149', 'a': '0.848925'}",2021-03-05 19:30:00,"{'w': '0.1731', 'd': '0.4009', 'l': '0.426'}",2020,Bundesliga
15347,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '2.68531', 'a': '0.836158'}",2021-03-06 14:30:00,"{'w': '0.8474', 'd': '0.1156', 'l': '0.037'}",2020,Bundesliga
15352,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '0.544034', 'a': '1.36843'}",2021-03-06 14:30:00,"{'w': '0.1151', 'd': '0.2585', 'l': '0.6264'}",2020,Bundesliga
15353,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '0.989132', 'a': '1.82597'}",2021-03-06 14:30:00,"{'w': '0.1592', 'd': '0.2468', 'l': '0.594'}",2020,Bundesliga
15354,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '3'}","{'h': '0.197373', 'a': '1.97309'}",2021-03-06 14:30:00,"{'w': '0.0171', 'd': '0.1182', 'l': '0.8647'}",2020,Bundesliga
15355,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '1.56516', 'a': '1.15519'}",2021-03-06 14:30:00,"{'w': '0.4691', 'd': '0.2809', 'l': '0.25'}",2020,Bundesliga
15351,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '4', 'a': '2'}","{'h': '2.69537', 'a': '0.723629'}",2021-03-06 17:30:00,"{'w': '0.8707', 'd': '0.1079', 'l': '0.0214'}",2020,Bundesliga
15349,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.50386', 'a': '1.20768'}",2021-03-07 14:30:00,"{'w': '0.4394', 'd': '0.2742', 'l': '0.2864'}",2020,Bundesliga
15350,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '0'}","{'h': '0.213406', 'a': '1.49282'}",2021-03-07 17:00:00,"{'w': '0.0364', 'd': '0.1986', 'l': '0.765'}",2020,Bundesliga
15319,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '2'}","{'h': '2.49186', 'a': '1.64589'}",2021-03-10 19:30:00,"{'w': '0.5804', 'd': '0.2376', 'l': '0.182'}",2020,Bundesliga
15362,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '1'}","{'h': '1.14857', 'a': '2.30606'}",2021-03-12 19:30:00,"{'w': '0.1299', 'd': '0.2016', 'l': '0.6685'}",2020,Bundesliga
15359,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '5', 'a': '0'}","{'h': '2.50491', 'a': '0.241952'}",2021-03-13 14:30:00,"{'w': '0.9086', 'd': '0.0783', 'l': '0.0131'}",2020,Bundesliga
15360,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '2.37875', 'a': '1.05403'}",2021-03-13 14:30:00,"{'w': '0.7173', 'd': '0.1988', 'l': '0.0839'}",2020,Bundesliga
15361,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '0'}","{'h': '1.83812', 'a': '1.48247'}",2021-03-13 14:30:00,"{'w': '0.47', 'd': '0.2908', 'l': '0.2392'}",2020,Bundesliga
15363,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.76636', 'a': '3.96745'}",2021-03-13 14:30:00,"{'w': '0.0071', 'd': '0.0374', 'l': '0.9555'}",2020,Bundesliga
15356,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '1.93335', 'a': '0.0761441'}",2021-03-13 17:30:00,"{'w': '0.9016', 'd': '0.0916', 'l': '0.0068'}",2020,Bundesliga
15358,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '2'}","{'h': '2.37314', 'a': '2.28117'}",2021-03-14 12:30:00,"{'w': '0.397', 'd': '0.2228', 'l': '0.3802'}",2020,Bundesliga
15357,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '1.81298', 'a': '0.694577'}",2021-03-14 14:30:00,"{'w': '0.6855', 'd': '0.2149', 'l': '0.0996'}",2020,Bundesliga
15364,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '0'}","{'h': '1.03802', 'a': '0.97511'}",2021-03-14 17:00:00,"{'w': '0.3687', 'd': '0.3212', 'l': '0.3101'}",2020,Bundesliga
15373,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '0.290363', 'a': '2.509'}",2021-03-19 19:30:00,"{'w': '0.0106', 'd': '0.0714', 'l': '0.918'}",2020,Bundesliga
15365,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '4', 'a': '0'}","{'h': '2.6153', 'a': '1.12324'}",2021-03-20 14:30:00,"{'w': '0.7347', 'd': '0.1641', 'l': '0.1012'}",2020,Bundesliga
15368,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '5', 'a': '2'}","{'h': '2.53513', 'a': '2.9206'}",2021-03-20 14:30:00,"{'w': '0.3097', 'd': '0.2283', 'l': '0.462'}",2020,Bundesliga
15371,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '2'}","{'h': '1.32405', 'a': '1.81107'}",2021-03-20 14:30:00,"{'w': '0.2225', 'd': '0.2819', 'l': '0.4956'}",2020,Bundesliga
15372,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.06983', 'a': '1.20287'}",2021-03-20 14:30:00,"{'w': '0.3074', 'd': '0.3067', 'l': '0.3859'}",2020,Bundesliga
15370,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '3'}","{'h': '0.185724', 'a': '2.06675'}",2021-03-20 17:30:00,"{'w': '0.0164', 'd': '0.1143', 'l': '0.8693'}",2020,Bundesliga
15366,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '2'}","{'h': '1.05065', 'a': '3.20297'}",2021-03-21 12:30:00,"{'w': '0.0455', 'd': '0.1069', 'l': '0.8476'}",2020,Bundesliga
15369,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '0'}","{'h': '2.00238', 'a': '2.00246'}",2021-03-21 14:30:00,"{'w': '0.3767', 'd': '0.2533', 'l': '0.37'}",2020,Bundesliga
15367,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '2.06607', 'a': '0.821272'}",2021-03-21 17:00:00,"{'w': '0.7142', 'd': '0.1837', 'l': '0.1021'}",2020,Bundesliga
15374,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '2.14799', 'a': '1.7596'}",2021-04-03 13:30:00,"{'w': '0.4618', 'd': '0.2443', 'l': '0.2939'}",2020,Bundesliga
15377,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '1'}","{'h': '0.861271', 'a': '1.05068'}",2021-04-03 13:30:00,"{'w': '0.2446', 'd': '0.3788', 'l': '0.3766'}",2020,Bundesliga
15378,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '0.729338', 'a': '1.20907'}",2021-04-03 13:30:00,"{'w': '0.1937', 'd': '0.3025', 'l': '0.5038'}",2020,Bundesliga
15380,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '1'}","{'h': '2.45668', 'a': '0.376815'}",2021-04-03 13:30:00,"{'w': '0.8944', 'd': '0.0836', 'l': '0.022'}",2020,Bundesliga
15382,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '0.560474', 'a': '0.754596'}",2021-04-03 13:30:00,"{'w': '0.2439', 'd': '0.3866', 'l': '0.3695'}",2020,Bundesliga
15375,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.486813', 'a': '0.597457'}",2021-04-03 16:30:00,"{'w': '0.243', 'd': '0.4374', 'l': '0.3196'}",2020,Bundesliga
15376,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '1.48872', 'a': '1.96748'}",2021-04-03 18:30:00,"{'w': '0.2505', 'd': '0.2437', 'l': '0.5058'}",2020,Bundesliga
15381,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '0'}","{'h': '0.695308', 'a': '0.362475'}",2021-04-04 13:30:00,"{'w': '0.3858', 'd': '0.4398', 'l': '0.1744'}",2020,Bundesliga
15379,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '0.801212', 'a': '0.850228'}",2021-04-04 16:00:00,"{'w': '0.2563', 'd': '0.3978', 'l': '0.3459'}",2020,Bundesliga
