id,isResult,h,a,goals,xG,datetime,forecast,season,league
1016,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '0'}","{'h': '0.445783', 'a': '1.014'}",2016-10-23 17:00:00,"{'w': '0.1445', 'd': '0.3373', 'l': '0.5182'}",2016,Serie_A
1017,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '1'}","{'h': '2.3909', 'a': '0.235632'}",2016-10-23 17:00:00,"{'w': '0.9422', 'd': '0.0522', 'l': '0.0056'}",2016,Serie_A
1018,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '1.39945', 'a': '0.638691'}",2016-10-23 20:00:00,"{'w': '0.5783', 'd': '0.2864', 'l': '0.1353'}",2016,Serie_A
1019,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '1'}","{'h': '2.48508', 'a': '0.435093'}",2016-10-23 22:45:00,"{'w': '0.8699', 'd': '0.1037', 'l': '0.0264'}",2016,Serie_A
1020,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '0'}","{'h': '0.918374', 'a': '0.437331'}",2016-10-25 22:45:00,"{'w': '0.4891', 'd': '0.3526', 'l': '0.1583'}",2016,Serie_A
3281,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '2.39829', 'a': '0.547634'}",2016-10-26 22:45:00,"{'w': '0.8561', 'd': '0.1185', 'l': '0.0254'}",2016,Serie_A
3282,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '4', 'a': '1'}","{'h': '2.13285', 'a': '0.347792'}",2016-10-26 22:45:00,"{'w': '0.8497', 'd': '0.1231', 'l': '0.0272'}",2016,Serie_A
3283,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '4', 'a': '1'}","{'h': '3.41279', 'a': '1.28037'}",2016-10-26 22:45:00,"{'w': '0.838', 'd': '0.1128', 'l': '0.0492'}",2016,Serie_A
3284,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '3.89995', 'a': '0.29497'}",2016-10-26 22:45:00,"{'w': '0.9871', 'd': '0.0113', 'l': '0.0016'}",2016,Serie_A
3285,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '1.00976', 'a': '0.201128'}",2016-10-26 22:45:00,"{'w': '0.6106', 'd': '0.3287', 'l': '0.0607'}",2016,Serie_A
3286,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '1', 'a': '1'}","{'h': '1.41393', 'a': '0.725924'}",2016-10-26 22:45:00,"{'w': '0.5365', 'd': '0.3133', 'l': '0.1502'}",2016,Serie_A
3287,True,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.22903', 'a': '0.665026'}",2016-10-26 22:45:00,"{'w': '0.1093', 'd': '0.4534', 'l': '0.4373'}",2016,Serie_A
3288,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '1.00699', 'a': '2.21845'}",2016-10-26 22:45:00,"{'w': '0.1123', 'd': '0.1827', 'l': '0.705'}",2016,Serie_A
3289,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '0.59003', 'a': '0.990877'}",2016-10-27 22:45:00,"{'w': '0.1988', 'd': '0.3455', 'l': '0.4557'}",2016,Serie_A
3290,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.225855', 'a': '1.71314'}",2016-10-29 20:00:00,"{'w': '0.0255', 'd': '0.1452', 'l': '0.8293'}",2016,Serie_A
3291,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '0.49027', 'a': '0.904839'}",2016-10-29 22:45:00,"{'w': '0.172', 'd': '0.3572', 'l': '0.4708'}",2016,Serie_A
3292,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '0'}","{'h': '1.30193', 'a': '0.801499'}",2016-10-30 15:30:00,"{'w': '0.4881', 'd': '0.3065', 'l': '0.2054'}",2016,Serie_A
3293,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '1.78915', 'a': '1.2589'}",2016-10-30 18:00:00,"{'w': '0.5252', 'd': '0.2638', 'l': '0.211'}",2016,Serie_A
3294,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '1', 'a': '0'}","{'h': '1.74004', 'a': '0.736729'}",2016-10-30 18:00:00,"{'w': '0.6428', 'd': '0.2309', 'l': '0.1263'}",2016,Serie_A
3295,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '0'}","{'h': '1.72351', 'a': '0.659158'}",2016-10-30 18:00:00,"{'w': '0.7033', 'd': '0.2045', 'l': '0.0922'}",2016,Serie_A
3296,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '0.326558', 'a': '1.44104'}",2016-10-30 18:00:00,"{'w': '0.0738', 'd': '0.2502', 'l': '0.676'}",2016,Serie_A
3297,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '0.821852', 'a': '2.47165'}",2016-10-30 23:45:00,"{'w': '0.0633', 'd': '0.145', 'l': '0.7917'}",2016,Serie_A
3298,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '2.11839', 'a': '1.18042'}",2016-10-31 22:00:00,"{'w': '0.6217', 'd': '0.2366', 'l': '0.1417'}",2016,Serie_A
2745,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '2', 'a': '1'}","{'h': '0.672437', 'a': '0.701202'}",2016-11-01 00:00:00,"{'w': '0.2997', 'd': '0.392', 'l': '0.3083'}",2016,Serie_A
2746,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '5', 'a': '1'}","{'h': '2.84168', 'a': '0.46731'}",2016-11-05 21:00:00,"{'w': '0.9128', 'd': '0.0692', 'l': '0.018'}",2016,Serie_A
2747,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '0.713297', 'a': '0.414383'}",2016-11-05 23:45:00,"{'w': '0.3794', 'd': '0.4271', 'l': '0.1935'}",2016,Serie_A
2748,True,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '4'}","{'h': '2.53565', 'a': '2.50908'}",2016-11-06 15:30:00,"{'w': '0.3889', 'd': '0.2291', 'l': '0.382'}",2016,Serie_A
2749,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.03556', 'a': '1.03836'}",2016-11-06 18:00:00,"{'w': '0.3391', 'd': '0.322', 'l': '0.3389'}",2016,Serie_A
2750,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '1.10586', 'a': '2.13748'}",2016-11-06 18:00:00,"{'w': '0.1378', 'd': '0.2352', 'l': '0.627'}",2016,Serie_A
2751,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.32186', 'a': '0.870902'}",2016-11-06 18:00:00,"{'w': '0.4692', 'd': '0.299', 'l': '0.2318'}",2016,Serie_A
2752,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '3'}","{'h': '1.04128', 'a': '1.3028'}",2016-11-06 18:00:00,"{'w': '0.2344', 'd': '0.3525', 'l': '0.4131'}",2016,Serie_A
2753,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '3', 'a': '0'}","{'h': '2.49682', 'a': '0.248518'}",2016-11-06 21:00:00,"{'w': '0.9209', 'd': '0.0693', 'l': '0.0098'}",2016,Serie_A
2754,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.57162', 'a': '0.799869'}",2016-11-06 21:00:00,"{'w': '0.5715', 'd': '0.2543', 'l': '0.1742'}",2016,Serie_A
2755,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '0'}","{'h': '3.45114', 'a': '0.78738'}",2016-11-06 23:45:00,"{'w': '0.9035', 'd': '0.0707', 'l': '0.0258'}",2016,Serie_A
2756,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '1.20696', 'a': '0.319548'}",2016-11-19 18:00:00,"{'w': '0.63', 'd': '0.2856', 'l': '0.0844'}",2016,Serie_A
2757,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.336535', 'a': '1.77046'}",2016-11-19 21:00:00,"{'w': '0.0369', 'd': '0.1538', 'l': '0.8093'}",2016,Serie_A
2758,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '3', 'a': '0'}","{'h': '1.75422', 'a': '0.895007'}",2016-11-19 23:45:00,"{'w': '0.6186', 'd': '0.2501', 'l': '0.1313'}",2016,Serie_A
2759,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '2'}","{'h': '2.54447', 'a': '1.14682'}",2016-11-20 15:30:00,"{'w': '0.7301', 'd': '0.1788', 'l': '0.0911'}",2016,Serie_A
2760,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '1'}","{'h': '1.79807', 'a': '0.644182'}",2016-11-20 18:00:00,"{'w': '0.7064', 'd': '0.2057', 'l': '0.0879'}",2016,Serie_A
2761,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '2'}","{'h': '1.36886', 'a': '1.0138'}",2016-11-20 18:00:00,"{'w': '0.4476', 'd': '0.2852', 'l': '0.2672'}",2016,Serie_A
2762,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '4'}","{'h': '0.773104', 'a': '3.89131'}",2016-11-20 18:00:00,"{'w': '0.0124', 'd': '0.041', 'l': '0.9466'}",2016,Serie_A
2763,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '1.6764', 'a': '1.54094'}",2016-11-20 18:00:00,"{'w': '0.3816', 'd': '0.301', 'l': '0.3174'}",2016,Serie_A
2764,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '1'}","{'h': '0.604632', 'a': '1.36701'}",2016-11-20 18:00:00,"{'w': '0.1223', 'd': '0.2842', 'l': '0.5935'}",2016,Serie_A
2765,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '0.652106', 'a': '1.59912'}",2016-11-20 23:45:00,"{'w': '0.1235', 'd': '0.2481', 'l': '0.6284'}",2016,Serie_A
2766,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '1'}","{'h': '1.0585', 'a': '0.902262'}",2016-11-26 21:00:00,"{'w': '0.3838', 'd': '0.3184', 'l': '0.2978'}",2016,Serie_A
2767,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '4'}","{'h': '1.52699', 'a': '0.781264'}",2016-11-26 23:45:00,"{'w': '0.5763', 'd': '0.2548', 'l': '0.1689'}",2016,Serie_A
2768,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.704882', 'a': '1.51663'}",2016-11-27 15:30:00,"{'w': '0.1578', 'd': '0.2602', 'l': '0.582'}",2016,Serie_A
2769,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '2.05523', 'a': '0.920373'}",2016-11-27 18:00:00,"{'w': '0.7111', 'd': '0.1827', 'l': '0.1062'}",2016,Serie_A
2770,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '0.573257', 'a': '1.42112'}",2016-11-27 18:00:00,"{'w': '0.1119', 'd': '0.2573', 'l': '0.6308'}",2016,Serie_A
2771,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '1'}","{'h': '3.14346', 'a': '1.35797'}",2016-11-27 18:00:00,"{'w': '0.7892', 'd': '0.1303', 'l': '0.0805'}",2016,Serie_A
2772,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '0.272072', 'a': '1.31773'}",2016-11-27 18:00:00,"{'w': '0.0623', 'd': '0.2595', 'l': '0.6782'}",2016,Serie_A
2773,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '3', 'a': '2'}","{'h': '3.03686', 'a': '1.20343'}",2016-11-27 23:45:00,"{'w': '0.8014', 'd': '0.1311', 'l': '0.0675'}",2016,Serie_A
2774,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '1.23939', 'a': '0.520212'}",2016-11-28 22:00:00,"{'w': '0.5755', 'd': '0.299', 'l': '0.1255'}",2016,Serie_A
2775,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '4', 'a': '2'}","{'h': '3.58331', 'a': '0.819314'}",2016-11-29 00:00:00,"{'w': '0.9183', 'd': '0.0597', 'l': '0.022'}",2016,Serie_A
3066,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '0'}","{'h': '1.76933', 'a': '1.12104'}",2016-12-02 23:45:00,"{'w': '0.5353', 'd': '0.2458', 'l': '0.2189'}",2016,Serie_A
3067,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '1'}","{'h': '1.01442', 'a': '0.345085'}",2016-12-03 23:45:00,"{'w': '0.5629', 'd': '0.3311', 'l': '0.106'}",2016,Serie_A
3068,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '1'}","{'h': '1.58497', 'a': '0.765682'}",2016-12-04 15:30:00,"{'w': '0.6134', 'd': '0.2793', 'l': '0.1073'}",2016,Serie_A
3069,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '0.575784', 'a': '0.995438'}",2016-12-04 18:00:00,"{'w': '0.186', 'd': '0.334', 'l': '0.48'}",2016,Serie_A
3070,True,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.43265', 'a': '0.350794'}",2016-12-04 18:00:00,"{'w': '0.6902', 'd': '0.2353', 'l': '0.0745'}",2016,Serie_A
3071,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '0.945158', 'a': '0.733393'}",2016-12-04 18:00:00,"{'w': '0.3932', 'd': '0.339', 'l': '0.2678'}",2016,Serie_A
3072,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '3', 'a': '0'}","{'h': '2.75094', 'a': '1.20881'}",2016-12-04 18:00:00,"{'w': '0.7986', 'd': '0.1387', 'l': '0.0627'}",2016,Serie_A
3073,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '2', 'a': '1'}","{'h': '1.89636', 'a': '0.395672'}",2016-12-04 23:45:00,"{'w': '0.7976', 'd': '0.1572', 'l': '0.0452'}",2016,Serie_A
3074,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '1.0191', 'a': '0.493735'}",2016-12-05 22:00:00,"{'w': '0.5498', 'd': '0.3274', 'l': '0.1228'}",2016,Serie_A
3075,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.30253', 'a': '0.595072'}",2016-12-06 00:00:00,"{'w': '0.5391', 'd': '0.3075', 'l': '0.1534'}",2016,Serie_A
3076,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '2', 'a': '1'}","{'h': '1.27078', 'a': '1.0284'}",2016-12-10 21:00:00,"{'w': '0.3724', 'd': '0.4059', 'l': '0.2217'}",2016,Serie_A
3077,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.524617', 'a': '2.12265'}",2016-12-10 23:45:00,"{'w': '0.0532', 'd': '0.1471', 'l': '0.7997'}",2016,Serie_A
3078,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '5'}","{'h': '0.215274', 'a': '3.82193'}",2016-12-11 15:30:00,"{'w': '0.0019', 'd': '0.0168', 'l': '0.9813'}",2016,Serie_A
3079,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '0.407733', 'a': '2.43229'}",2016-12-11 18:00:00,"{'w': '0.0247', 'd': '0.0981', 'l': '0.8772'}",2016,Serie_A
3080,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '2'}","{'h': '0.695367', 'a': '1.10723'}",2016-12-11 18:00:00,"{'w': '0.2065', 'd': '0.3246', 'l': '0.4689'}",2016,Serie_A
3081,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '2.6581', 'a': '1.03664'}",2016-12-11 18:00:00,"{'w': '0.7722', 'd': '0.1537', 'l': '0.0741'}",2016,Serie_A
3082,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '0'}","{'h': '1.3582', 'a': '0.0997513'}",2016-12-11 18:00:00,"{'w': '0.7314', 'd': '0.2455', 'l': '0.0231'}",2016,Serie_A
3083,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '0.848838', 'a': '1.01464'}",2016-12-11 23:45:00,"{'w': '0.2892', 'd': '0.3302', 'l': '0.3806'}",2016,Serie_A
3084,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '1.70698', 'a': '1.21595'}",2016-12-12 22:00:00,"{'w': '0.485', 'd': '0.2684', 'l': '0.2466'}",2016,Serie_A
3085,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '0'}","{'h': '0.554171', 'a': '1.05015'}",2016-12-13 00:00:00,"{'w': '0.1443', 'd': '0.3118', 'l': '0.5439'}",2016,Serie_A
3086,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '1.08245', 'a': '0.505706'}",2016-12-15 23:00:00,"{'w': '0.5307', 'd': '0.3163', 'l': '0.153'}",2016,Serie_A
3087,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '0.784596', 'a': '1.43479'}",2016-12-17 18:00:00,"{'w': '0.1301', 'd': '0.3109', 'l': '0.559'}",2016,Serie_A
3088,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.494299', 'a': '0.603853'}",2016-12-17 21:00:00,"{'w': '0.2489', 'd': '0.4292', 'l': '0.3219'}",2016,Serie_A
3089,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '0.831542', 'a': '0.514906'}",2016-12-17 23:45:00,"{'w': '0.4274', 'd': '0.3736', 'l': '0.199'}",2016,Serie_A
3092,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '5', 'a': '3'}","{'h': '3.96164', 'a': '2.44594'}",2016-12-18 14:00:00,"{'w': '0.7422', 'd': '0.1694', 'l': '0.0884'}",2016,Serie_A
3090,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.574257', 'a': '2.31308'}",2016-12-18 15:30:00,"{'w': '0.0539', 'd': '0.1409', 'l': '0.8052'}",2016,Serie_A
3091,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '0'}","{'h': '2.19719', 'a': '1.00404'}",2016-12-18 18:00:00,"{'w': '0.6653', 'd': '0.2096', 'l': '0.1251'}",2016,Serie_A
3093,True,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '3'}","{'h': '0.26406', 'a': '3.14833'}",2016-12-18 18:00:00,"{'w': '0.0038', 'd': '0.0335', 'l': '0.9627'}",2016,Serie_A
3094,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '2.6292', 'a': '0.800999'}",2016-12-18 18:00:00,"{'w': '0.8254', 'd': '0.1227', 'l': '0.0519'}",2016,Serie_A
3095,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '1'}","{'h': '1.83592', 'a': '1.55704'}",2016-12-18 23:45:00,"{'w': '0.4251', 'd': '0.2856', 'l': '0.2893'}",2016,Serie_A
3096,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '4'}","{'h': '1.49844', 'a': '1.84868'}",2016-12-18 23:45:00,"{'w': '0.2687', 'd': '0.2608', 'l': '0.4705'}",2016,Serie_A
