team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Southampton,74,2015,EPL,h,1.46668,2.78648,1.46668,2.78648,"{'att': 145, 'def': 16}","{'att': 212, 'def': 32}",5,8,2,2,0.5771999999999999,d,2015-10-17 18:00:00,0,1,0,1,-1.3198
Southampton,74,2015,EPL,a,1.56383,0.682823,1.56383,0.682823,"{'att': 334, 'def': 37}","{'att': 185, 'def': 17}",9,11,1,1,2.2381,d,2015-10-25 20:15:00,0,1,0,1,0.8810070000000001
Southampton,74,2015,EPL,h,1.15966,0.712132,1.15966,0.712132,"{'att': 284, 'def': 18}","{'att': 300, 'def': 24}",9,9,2,0,1.7889,w,2015-11-01 20:00:00,1,0,0,3,0.4475279999999999
Southampton,74,2015,EPL,a,1.79578,0.299104,1.03461,0.299104,"{'att': 139, 'def': 19}","{'att': 274, 'def': 14}",6,3,1,0,2.6003000000000003,w,2015-11-07 19:00:00,1,0,0,3,0.735506
Southampton,74,2015,EPL,h,0.709485,1.19495,0.709485,1.19495,"{'att': 214, 'def': 21}","{'att': 216, 'def': 13}",15,3,0,1,0.923,l,2015-11-21 19:00:00,0,0,1,0,-0.4854649999999999
Southampton,74,2015,EPL,a,1.24478,2.12331,1.24478,2.12331,"{'att': 179, 'def': 18}","{'att': 269, 'def': 36}",4,6,1,3,0.6959,l,2015-11-28 19:00:00,0,0,1,0,-0.87853
Southampton,74,2015,EPL,h,2.86051,1.058,2.86051,1.058,"{'att': 162, 'def': 22}","{'att': 290, 'def': 12}",8,2,1,1,2.5012999999999996,d,2015-12-05 19:00:00,0,1,0,1,1.80251
Southampton,74,2015,EPL,a,0.890411,1.31177,0.890411,1.31177,"{'att': 134, 'def': 23}","{'att': 180, 'def': 18}",5,5,0,1,0.9666999999999999,l,2015-12-12 19:00:00,0,0,1,0,-0.42135900000000015
Southampton,74,2015,EPL,h,0.83385,1.47453,0.83385,1.47453,"{'att': 191, 'def': 45}","{'att': 175, 'def': 26}",5,6,0,2,0.8049,l,2015-12-19 19:00:00,0,0,1,0,-0.6406799999999999
Southampton,74,2015,EPL,h,2.4303,0.83106,2.4303,0.83106,"{'att': 325, 'def': 21}","{'att': 151, 'def': 18}",4,7,4,0,2.5212,w,2015-12-26 23:45:00,1,0,0,3,1.59924
Southampton,74,2015,EPL,a,1.3709,1.79562,1.3709,1.79562,"{'att': 235, 'def': 38}","{'att': 170, 'def': 12}",8,2,1,2,1.0192,l,2015-12-28 21:30:00,0,0,1,0,-0.42472
Southampton,74,2015,EPL,a,0.932294,1.50509,0.932294,1.50509,"{'att': 160, 'def': 18}","{'att': 244, 'def': 11}",10,4,0,1,0.8583000000000001,l,2016-01-02 19:00:00,0,0,1,0,-0.5727960000000001
Southampton,74,2015,EPL,h,1.7224,0.11543,1.7224,0.11543,"{'att': 284, 'def': 31}","{'att': 221, 'def': 15}",4,1,2,0,2.6302,w,2016-01-13 23:45:00,1,0,0,3,1.60697
Southampton,74,2015,EPL,h,1.42623,0.410757,0.665057,0.410757,"{'att': 168, 'def': 17}","{'att': 234, 'def': 18}",5,7,3,0,2.3504,w,2016-01-16 19:00:00,1,0,0,3,0.2543
Southampton,74,2015,EPL,a,0.83591,0.187217,0.83591,0.187217,"{'att': 215, 'def': 31}","{'att': 168, 'def': 16}",2,3,1,0,2.0202,w,2016-01-23 19:00:00,1,0,0,3,0.6486930000000001
Southampton,74,2015,EPL,a,0.93405,3.38487,0.93405,3.38487,"{'att': 276, 'def': 40}","{'att': 103, 'def': 32}",5,13,0,0,0.1773,d,2016-02-02 23:45:00,0,1,0,1,-2.4508199999999998
Southampton,74,2015,EPL,h,1.06493,0.970583,1.06493,0.970583,"{'att': 287, 'def': 23}","{'att': 150, 'def': 19}",4,7,1,0,1.4716,w,2016-02-06 21:30:00,1,0,0,3,0.09434699999999996
Southampton,74,2015,EPL,a,1.19353,0.699012,1.19353,0.699012,"{'att': 240, 'def': 17}","{'att': 190, 'def': 27}",4,7,1,0,1.7671999999999999,w,2016-02-13 19:00:00,1,0,0,3,0.494518
Southampton,74,2015,EPL,h,1.01074,0.631036,1.01074,0.631036,"{'att': 326, 'def': 27}","{'att': 180, 'def': 14}",4,13,1,2,1.7265000000000001,l,2016-02-27 19:00:00,0,0,1,0,0.37970399999999993
Southampton,74,2015,EPL,a,0.954161,1.41228,0.954161,1.41228,"{'att': 141, 'def': 20}","{'att': 227, 'def': 27}",7,3,0,2,0.9372,l,2016-03-01 23:45:00,0,0,1,0,-0.45811899999999994
Southampton,74,2015,EPL,h,1.54587,1.31562,1.54587,1.31562,"{'att': 86, 'def': 20}","{'att': 257, 'def': 20}",17,3,1,1,1.523,d,2016-03-05 19:00:00,0,1,0,1,0.23025000000000007
Southampton,74,2015,EPL,a,0.874966,1.06676,0.874966,1.06676,"{'att': 281, 'def': 27}","{'att': 163, 'def': 24}",7,8,2,1,1.1408,w,2016-03-12 19:00:00,1,0,0,3,-0.1917939999999999
Southampton,74,2015,EPL,h,1.56873,1.29046,0.735648,1.29046,"{'att': 241, 'def': 25}","{'att': 228, 'def': 13}",10,6,3,2,1.6048,w,2016-03-20 17:30:00,1,0,0,3,-0.554812
Southampton,74,2015,EPL,a,0.670068,1.38701,0.670068,1.38701,"{'att': 156, 'def': 10}","{'att': 179, 'def': 17}",6,6,0,1,0.7299,l,2016-04-03 16:30:00,0,0,1,0,-0.7169420000000001
Southampton,74,2015,EPL,h,1.78477,0.165982,1.78477,0.165982,"{'att': 260, 'def': 27}","{'att': 214, 'def': 10}",10,1,3,1,2.6416000000000004,w,2016-04-09 18:00:00,1,0,0,3,1.618788
Southampton,74,2015,EPL,a,1.38323,0.318721,1.38323,0.318721,"{'att': 208, 'def': 35}","{'att': 160, 'def': 10}",15,1,1,1,2.2653,d,2016-04-16 18:00:00,0,1,0,1,1.064509
Southampton,74,2015,EPL,a,3.6648,1.47192,3.6648,1.47192,"{'att': 221, 'def': 37}","{'att': 321, 'def': 15}",19,2,4,2,2.5787,w,2016-04-23 18:00:00,1,0,0,3,2.19288
Southampton,74,2015,EPL,h,2.84362,1.12719,2.84362,1.12719,"{'att': 335, 'def': 33}","{'att': 184, 'def': 34}",10,1,4,2,2.5820999999999996,w,2016-05-01 19:30:00,1,0,0,3,1.7164300000000001
Southampton,74,2015,EPL,a,1.30812,2.55547,1.30812,2.55547,"{'att': 315, 'def': 29}","{'att': 114, 'def': 20}",4,11,2,1,0.5295,w,2016-05-08 16:30:00,1,0,0,3,-1.2473500000000002
Southampton,74,2015,EPL,h,2.32278,1.24857,1.56161,1.24857,"{'att': 205, 'def': 19}","{'att': 184, 'def': 19}",7,5,4,1,2.1475,w,2016-05-15 18:00:00,1,0,0,3,0.31304
Leicester,75,2015,EPL,h,2.56803,1.45946,1.80686,1.45946,"{'att': 272, 'def': 25}","{'att': 172, 'def': 18}",5,6,4,2,2.1323,w,2015-08-08 18:00:00,1,0,0,3,0.34739999999999993
Leicester,75,2015,EPL,a,1.80939,0.513491,1.80939,0.513491,"{'att': 331, 'def': 22}","{'att': 102, 'def': 16}",5,10,2,1,2.5134,w,2015-08-15 18:00:00,1,0,0,3,1.295899
Leicester,75,2015,EPL,h,0.829012,1.89437,0.829012,1.89437,"{'att': 296, 'def': 19}","{'att': 94, 'def': 19}",5,5,1,1,0.583,d,2015-08-22 18:00:00,0,1,0,1,-1.0653580000000002
Leicester,75,2015,EPL,a,0.919097,0.321432,0.157928,0.321432,"{'att': 217, 'def': 42}","{'att': 141, 'def': 20}",6,4,1,1,2.1203,d,2015-08-29 18:00:00,0,1,0,1,-0.16350399999999998
Leicester,75,2015,EPL,h,1.34987,0.953181,1.34987,0.953181,"{'att': 236, 'def': 33}","{'att': 185, 'def': 22}",11,5,3,2,1.6654,w,2015-09-13 19:00:00,1,0,0,3,0.39668899999999996
Leicester,75,2015,EPL,a,1.22582,1.14717,0.464652,1.14717,"{'att': 216, 'def': 36}","{'att': 160, 'def': 23}",3,2,2,2,1.4325,d,2015-09-19 18:00:00,0,1,0,1,-0.682518
Leicester,75,2015,EPL,h,1.38516,3.89623,1.38516,3.89623,"{'att': 310, 'def': 30}","{'att': 149, 'def': 22}",8,17,2,5,0.24419999999999997,l,2015-09-26 18:00:00,0,0,1,0,-2.51107
Leicester,75,2015,EPL,a,3.00282,1.18074,2.24168,1.18074,"{'att': 235, 'def': 23}","{'att': 104, 'def': 9}",5,5,2,1,2.5357999999999996,w,2015-10-03 18:00:00,1,0,0,3,1.0609400000000002
Leicester,75,2015,EPL,a,2.78648,1.46668,2.78648,1.46668,"{'att': 212, 'def': 32}","{'att': 145, 'def': 16}",8,5,2,2,2.2377,d,2015-10-17 18:00:00,0,1,0,1,1.3198
Leicester,75,2015,EPL,h,1.33502,0.240008,1.33502,0.240008,"{'att': 257, 'def': 19}","{'att': 256, 'def': 22}",2,5,1,0,2.633,w,2015-10-24 18:00:00,1,0,0,3,1.095012
Leicester,75,2015,EPL,a,2.22545,1.50447,2.22545,0.743302,"{'att': 175, 'def': 25}","{'att': 180, 'def': 6}",4,9,3,2,1.9245999999999999,w,2015-10-31 19:00:00,1,0,0,3,1.482148
Leicester,75,2015,EPL,h,1.56389,1.00531,0.802721,0.244137,"{'att': 306, 'def': 29}","{'att': 166, 'def': 17}",0,3,2,1,1.8369999999999997,w,2015-11-07 19:00:00,1,0,0,3,0.558584
Leicester,75,2015,EPL,a,3.27478,0.372387,3.27478,0.372387,"{'att': 291, 'def': 36}","{'att': 177, 'def': 18}",12,1,3,0,2.9301,w,2015-11-21 19:00:00,1,0,0,3,2.902393
Leicester,75,2015,EPL,h,0.876256,1.05613,0.876256,1.05613,"{'att': 323, 'def': 21}","{'att': 110, 'def': 23}",3,3,1,1,1.1676,d,2015-11-28 21:30:00,0,1,0,1,-0.17987399999999998
Leicester,75,2015,EPL,a,2.20962,0.780602,2.20962,0.780602,"{'att': 347, 'def': 25}","{'att': 193, 'def': 19}",5,6,3,0,2.3715,w,2015-12-05 19:00:00,1,0,0,3,1.4290180000000001
Leicester,75,2015,EPL,h,0.708846,2.26887,0.708846,2.26887,"{'att': 264, 'def': 37}","{'att': 96, 'def': 23}",5,8,2,1,0.30920000000000003,w,2015-12-15 00:00:00,1,0,0,3,-1.5600240000000003
Leicester,75,2015,EPL,a,2.02911,1.48982,0.506775,1.48982,"{'att': 318, 'def': 38}","{'att': 132, 'def': 15}",6,9,3,2,1.8476,w,2015-12-19 19:00:00,1,0,0,3,-0.983045
Leicester,75,2015,EPL,a,0.505167,1.37933,0.505167,1.37933,"{'att': 279, 'def': 17}","{'att': 97, 'def': 26}",5,10,0,1,0.6398999999999999,l,2015-12-26 19:00:00,0,0,1,0,-0.8741629999999999
Leicester,75,2015,EPL,h,0.810377,1.66777,0.810377,1.66777,"{'att': 230, 'def': 20}","{'att': 130, 'def': 28}",4,13,0,0,0.7044,d,2015-12-29 23:45:00,0,1,0,1,-0.857393
Leicester,75,2015,EPL,h,2.28506,1.2593,1.52389,1.2593,"{'att': 265, 'def': 26}","{'att': 233, 'def': 21}",5,3,0,0,2.1675999999999997,d,2016-01-02 19:00:00,0,1,0,1,0.2645899999999999
Leicester,75,2015,EPL,a,0.588708,1.2301,0.588708,1.2301,"{'att': 222, 'def': 22}","{'att': 122, 'def': 25}",4,7,1,0,0.8108,w,2016-01-14 00:00:00,1,0,0,3,-0.641392
Leicester,75,2015,EPL,a,2.21525,0.665386,1.45408,0.665386,"{'att': 256, 'def': 26}","{'att': 206, 'def': 19}",5,8,1,1,2.5672,d,2016-01-16 21:30:00,0,1,0,1,0.788694
Leicester,75,2015,EPL,h,2.25906,0.340483,2.25906,0.340483,"{'att': 251, 'def': 23}","{'att': 177, 'def': 26}",6,3,3,0,2.7176,w,2016-01-23 19:00:00,1,0,0,3,1.918577
Leicester,75,2015,EPL,h,1.34566,0.580791,1.34566,0.580791,"{'att': 268, 'def': 25}","{'att': 133, 'def': 22}",0,11,2,0,2.0709999999999997,w,2016-02-02 23:45:00,1,0,0,3,0.7648690000000001
Leicester,75,2015,EPL,a,2.50168,1.70719,2.50168,1.70719,"{'att': 230, 'def': 19}","{'att': 111, 'def': 25}",6,15,3,1,1.9157000000000002,w,2016-02-06 16:45:00,1,0,0,3,0.7944899999999999
Leicester,75,2015,EPL,a,1.31246,2.36319,0.551294,2.36319,"{'att': 318, 'def': 35}","{'att': 102, 'def': 21}",2,23,1,2,0.6979,l,2016-02-14 16:00:00,0,0,1,0,-1.811896
Leicester,75,2015,EPL,h,1.7645,0.814784,1.7645,0.814784,"{'att': 130, 'def': 17}","{'att': 213, 'def': 20}",5,2,1,0,2.2216000000000005,w,2016-02-27 19:00:00,1,0,0,3,0.949716
Leicester,75,2015,EPL,h,3.04626,1.29485,3.04626,1.29485,"{'att': 107, 'def': 25}","{'att': 238, 'def': 15}",14,2,2,2,2.512,d,2016-03-01 23:45:00,0,1,0,1,1.7514100000000001
Leicester,75,2015,EPL,a,1.47042,0.829318,1.47042,0.829318,"{'att': 222, 'def': 29}","{'att': 200, 'def': 23}",5,10,1,0,1.8761,w,2016-03-05 21:30:00,1,0,0,3,0.6411020000000001
Leicester,75,2015,EPL,h,0.846771,0.518715,0.846771,0.518715,"{'att': 255, 'def': 26}","{'att': 244, 'def': 20}",5,7,1,0,1.6149,w,2016-03-14 00:00:00,1,0,0,3,0.328056
Leicester,75,2015,EPL,a,1.20315,0.784339,1.20315,0.784339,"{'att': 250, 'def': 34}","{'att': 126, 'def': 26}",8,3,1,0,1.6994999999999998,w,2016-03-19 19:00:00,1,0,0,3,0.41881099999999993
Leicester,75,2015,EPL,h,1.38701,0.670068,1.38701,0.670068,"{'att': 179, 'def': 17}","{'att': 156, 'def': 10}",6,6,1,0,1.9857000000000002,w,2016-04-03 16:30:00,1,0,0,3,0.7169420000000001
Leicester,75,2015,EPL,a,2.60072,0.872232,2.60072,0.872232,"{'att': 158, 'def': 24}","{'att': 157, 'def': 25}",11,8,2,0,2.546,w,2016-04-10 16:30:00,1,0,0,3,1.728488
Leicester,75,2015,EPL,h,1.95296,1.56819,1.19179,0.807021,"{'att': 216, 'def': 17}","{'att': 168, 'def': 29}",5,6,2,2,1.7091,d,2016-04-17 16:30:00,0,1,0,1,0.3847689999999999
Leicester,75,2015,EPL,h,3.31579,0.576457,3.31579,0.576457,"{'att': 372, 'def': 37}","{'att': 184, 'def': 39}",4,1,4,0,2.9135,w,2016-04-24 19:15:00,1,0,0,3,2.739333
Leicester,75,2015,EPL,a,1.16622,1.18462,1.16622,1.18462,"{'att': 273, 'def': 24}","{'att': 89, 'def': 23}",6,10,1,1,1.3694,d,2016-05-01 17:05:00,0,1,0,1,-0.018399999999999972
Leicester,75,2015,EPL,h,4.50525,1.30184,2.98291,1.30184,"{'att': 318, 'def': 19}","{'att': 166, 'def': 26}",9,6,3,1,2.8282000000000003,w,2016-05-07 20:30:00,1,0,0,3,1.6810699999999998
Leicester,75,2015,EPL,a,1.23491,1.86065,1.23491,1.09948,"{'att': 276, 'def': 38}","{'att': 237, 'def': 16}",9,18,1,1,0.8909,d,2016-05-15 18:00:00,0,1,0,1,0.13542999999999994
West Bromwich Albion,76,2015,EPL,h,0.435238,1.9242,0.435238,1.9242,"{'att': 396, 'def': 17}","{'att': 186, 'def': 23}",4,8,0,3,0.3543,l,2015-08-10 23:00:00,0,0,1,0,-1.488962
West Bromwich Albion,76,2015,EPL,a,0.684036,0.760848,0.684036,0.760848,"{'att': 253, 'def': 22}","{'att': 125, 'def': 21}",4,3,0,0,1.2504,d,2015-08-15 18:00:00,0,1,0,1,-0.07681199999999999
West Bromwich Albion,76,2015,EPL,h,1.42622,2.02778,0.665049,2.02778,"{'att': 252, 'def': 17}","{'att': 175, 'def': 10}",4,8,2,3,0.9259999999999999,l,2015-08-23 16:30:00,0,0,1,0,-1.362731
West Bromwich Albion,76,2015,EPL,a,0.881194,1.21771,0.881194,1.21771,"{'att': 278, 'def': 31}","{'att': 215, 'def': 9}",8,2,1,0,0.9317,w,2015-08-29 18:00:00,1,0,0,3,-0.33651600000000004
West Bromwich Albion,76,2015,EPL,h,0.409143,1.00731,0.409143,1.00731,"{'att': 347, 'def': 17}","{'att': 154, 'def': 18}",5,7,0,0,0.7587999999999999,d,2015-09-12 18:00:00,0,1,0,1,-0.5981669999999999
West Bromwich Albion,76,2015,EPL,a,0.632761,0.876719,0.632761,0.876719,"{'att': 244, 'def': 29}","{'att': 153, 'def': 25}",2,5,1,0,1.0709,w,2015-09-19 18:00:00,1,0,0,3,-0.243958
West Bromwich Albion,76,2015,EPL,h,1.27511,2.30159,1.27511,2.30159,"{'att': 264, 'def': 24}","{'att': 192, 'def': 20}",6,5,2,3,0.6471,l,2015-09-28 23:00:00,0,0,1,0,-1.02648
West Bromwich Albion,76,2015,EPL,a,0.255528,1.99083,0.255528,1.22966,"{'att': 221, 'def': 21}","{'att': 147, 'def': 35}",1,3,0,2,0.16570000000000001,l,2015-10-03 15:45:00,0,0,1,0,-0.974132
West Bromwich Albion,76,2015,EPL,h,2.07781,0.658473,2.07781,0.658473,"{'att': 179, 'def': 19}","{'att': 211, 'def': 23}",2,5,1,0,2.5696000000000003,w,2015-10-17 18:00:00,1,0,0,3,1.419337
West Bromwich Albion,76,2015,EPL,a,1.45436,1.03228,1.45436,1.03228,"{'att': 231, 'def': 17}","{'att': 137, 'def': 18}",3,6,1,0,1.7524,w,2015-10-24 18:00:00,1,0,0,3,0.42208
West Bromwich Albion,76,2015,EPL,h,1.50447,2.22545,0.743302,2.22545,"{'att': 180, 'def': 6}","{'att': 175, 'def': 25}",9,4,2,3,0.8301999999999999,l,2015-10-31 19:00:00,0,0,1,0,-1.482148
West Bromwich Albion,76,2015,EPL,a,0.594031,1.2779,0.594031,0.516734,"{'att': 288, 'def': 23}","{'att': 158, 'def': 21}",1,11,0,2,0.6548,l,2015-11-07 19:00:00,0,0,1,0,0.07729699999999995
West Bromwich Albion,76,2015,EPL,h,0.332888,2.08956,0.332888,1.32839,"{'att': 384, 'def': 29}","{'att': 112, 'def': 22}",2,11,2,1,0.186,w,2015-11-21 19:00:00,1,0,0,3,-0.9955019999999999
West Bromwich Albion,76,2015,EPL,a,0.866305,1.41404,0.866305,1.41404,"{'att': 251, 'def': 23}","{'att': 131, 'def': 22}",3,9,1,1,0.9445000000000001,d,2015-11-29 18:05:00,0,1,0,1,-0.547735
West Bromwich Albion,76,2015,EPL,h,1.48695,1.12876,1.48695,1.12876,"{'att': 311, 'def': 35}","{'att': 124, 'def': 13}",4,3,1,1,1.6685,d,2015-12-05 19:00:00,0,1,0,1,0.35819
West Bromwich Albion,76,2015,EPL,a,0.835885,2.12583,0.835885,2.12583,"{'att': 296, 'def': 19}","{'att': 120, 'def': 20}",2,13,2,2,0.497,d,2015-12-13 20:00:00,0,1,0,1,-1.2899450000000001
West Bromwich Albion,76,2015,EPL,h,0.698255,1.89177,0.698255,1.1306,"{'att': 265, 'def': 16}","{'att': 120, 'def': 15}",3,3,1,2,0.43579999999999997,l,2015-12-19 19:00:00,0,0,1,0,-0.4323450000000001
West Bromwich Albion,76,2015,EPL,a,0.554583,1.21243,0.554583,1.21243,"{'att': 296, 'def': 30}","{'att': 194, 'def': 21}",6,5,0,1,0.5587,l,2015-12-26 19:00:00,0,0,1,0,-0.6578469999999998
West Bromwich Albion,76,2015,EPL,h,2.1039,0.456189,2.1039,0.456189,"{'att': 184, 'def': 30}","{'att': 135, 'def': 13}",11,5,1,0,2.5181999999999998,w,2015-12-28 19:00:00,1,0,0,3,1.647711
West Bromwich Albion,76,2015,EPL,h,1.72318,0.917526,1.72318,0.917526,"{'att': 231, 'def': 22}","{'att': 150, 'def': 17}",9,7,2,1,2.0387999999999997,w,2016-01-02 19:00:00,1,0,0,3,0.805654
West Bromwich Albion,76,2015,EPL,a,0.704263,1.38532,0.704263,1.38532,"{'att': 315, 'def': 25}","{'att': 128, 'def': 19}",4,7,2,2,0.7434,d,2016-01-13 23:45:00,0,1,0,1,-0.6810570000000001
West Bromwich Albion,76,2015,EPL,a,0.410757,1.42623,0.410757,0.665057,"{'att': 234, 'def': 18}","{'att': 168, 'def': 17}",7,5,0,3,0.4259,l,2016-01-16 19:00:00,0,0,1,0,-0.2543
West Bromwich Albion,76,2015,EPL,h,0.23184,0.562461,0.23184,0.562461,"{'att': 179, 'def': 19}","{'att': 132, 'def': 24}",1,4,0,0,0.8776999999999999,d,2016-01-23 19:00:00,0,1,0,1,-0.330621
West Bromwich Albion,76,2015,EPL,h,2.30645,1.17928,2.30645,1.17928,"{'att': 259, 'def': 27}","{'att': 154, 'def': 26}",7,3,1,1,2.1996,d,2016-02-03 00:00:00,0,1,0,1,1.1271699999999998
West Bromwich Albion,76,2015,EPL,a,0.472556,2.41057,0.472556,2.41057,"{'att': 301, 'def': 28}","{'att': 103, 'def': 22}",5,11,0,1,0.22039999999999998,l,2016-02-06 19:00:00,0,0,1,0,-1.938014
West Bromwich Albion,76,2015,EPL,a,1.1974,1.82912,1.1974,1.82912,"{'att': 278, 'def': 15}","{'att': 81, 'def': 26}",4,19,1,0,0.8835,w,2016-02-13 19:00:00,1,0,0,3,-0.6317200000000001
West Bromwich Albion,76,2015,EPL,h,2.07488,1.21638,2.07488,1.21638,"{'att': 228, 'def': 21}","{'att': 162, 'def': 20}",13,3,3,2,2.0730000000000004,w,2016-02-27 21:30:00,1,0,0,3,0.8584999999999998
West Bromwich Albion,76,2015,EPL,a,1.29485,3.04626,1.29485,3.04626,"{'att': 238, 'def': 15}","{'att': 107, 'def': 25}",2,14,2,2,0.34450000000000003,d,2016-03-01 23:45:00,0,1,0,1,-1.7514100000000001
West Bromwich Albion,76,2015,EPL,h,0.565787,0.417622,0.565787,0.417622,"{'att': 229, 'def': 28}","{'att': 221, 'def': 15}",8,1,1,0,1.4141,w,2016-03-06 20:00:00,1,0,0,3,0.14816500000000005
West Bromwich Albion,76,2015,EPL,h,0.332789,0.799255,0.332789,0.799255,"{'att': 131, 'def': 23}","{'att': 136, 'def': 19}",2,5,0,1,0.7802,l,2016-03-19 19:00:00,0,0,1,0,-0.46646600000000005
West Bromwich Albion,76,2015,EPL,a,0.0635563,1.54544,0.0635563,1.54544,"{'att': 181, 'def': 24}","{'att': 129, 'def': 21}",0,8,0,0,0.226,d,2016-04-02 18:00:00,0,1,0,1,-1.4818837
West Bromwich Albion,76,2015,EPL,a,1.09413,2.07325,1.09413,1.31208,"{'att': 245, 'def': 24}","{'att': 158, 'def': 16}",4,5,1,2,0.58,l,2016-04-09 20:30:00,0,0,1,0,-0.21794999999999987
West Bromwich Albion,76,2015,EPL,h,2.2915,0.364852,0.751531,0.364852,"{'att': 172, 'def': 27}","{'att': 192, 'def': 21}",7,3,0,1,2.7788,l,2016-04-16 18:00:00,0,0,1,0,0.38667899999999994
West Bromwich Albion,76,2015,EPL,a,0.839742,1.37348,0.839742,1.37348,"{'att': 415, 'def': 28}","{'att': 119, 'def': 31}",1,20,0,2,0.9361999999999999,l,2016-04-21 22:45:00,0,0,1,0,-0.533738
West Bromwich Albion,76,2015,EPL,a,0.894413,1.26346,0.894413,1.26346,"{'att': 293, 'def': 26}","{'att': 102, 'def': 18}",5,10,1,1,1.0617,d,2016-04-25 23:00:00,0,1,0,1,-0.369047
West Bromwich Albion,76,2015,EPL,h,1.5346,1.27183,1.5346,1.27183,"{'att': 291, 'def': 37}","{'att': 170, 'def': 28}",4,5,0,3,1.555,l,2016-04-30 18:00:00,0,0,1,0,0.26276999999999995
West Bromwich Albion,76,2015,EPL,a,1.34282,0.814964,0.581655,0.814964,"{'att': 299, 'def': 18}","{'att': 116, 'def': 14}",2,4,1,1,1.8643,d,2016-05-07 18:00:00,0,1,0,1,-0.233309
West Bromwich Albion,76,2015,EPL,h,1.86869,0.419877,1.86869,0.419877,"{'att': 354, 'def': 26}","{'att': 118, 'def': 26}",3,6,1,1,2.5798,d,2016-05-15 18:00:00,0,1,0,1,1.448813
Sunderland,77,2015,EPL,a,1.45946,2.56803,1.45946,1.80686,"{'att': 172, 'def': 18}","{'att': 272, 'def': 25}",6,5,2,4,0.662,l,2015-08-08 18:00:00,0,0,1,0,-0.34739999999999993
Sunderland,77,2015,EPL,h,0.329128,1.71686,0.329128,1.71686,"{'att': 224, 'def': 22}","{'att': 224, 'def': 21}",2,6,1,3,0.3375,l,2015-08-15 18:00:00,0,0,1,0,-1.3877320000000002
Sunderland,77,2015,EPL,h,0.569426,1.56064,0.569426,1.56064,"{'att': 293, 'def': 29}","{'att': 163, 'def': 19}",2,4,1,1,0.6088,d,2015-08-22 18:00:00,0,1,0,1,-0.991214
Sunderland,77,2015,EPL,a,0.368848,2.27406,0.368848,1.51289,"{'att': 294, 'def': 40}","{'att': 190, 'def': 22}",3,12,2,2,0.1749,d,2015-08-29 18:00:00,0,1,0,1,-1.144042
Sunderland,77,2015,EPL,h,1.0407,1.45615,1.0407,1.45615,"{'att': 217, 'def': 18}","{'att': 150, 'def': 29}",4,12,0,1,1.0179,l,2015-09-13 16:30:00,0,0,1,0,-0.4154500000000001
Sunderland,77,2015,EPL,a,0.854867,0.644335,0.854867,0.644335,"{'att': 241, 'def': 26}","{'att': 230, 'def': 27}",2,7,0,2,1.5617,l,2015-09-19 18:00:00,0,0,1,0,0.21053200000000005
Sunderland,77,2015,EPL,a,0.832139,2.8971,0.832139,2.8971,"{'att': 352, 'def': 16}","{'att': 180, 'def': 28}",1,6,0,3,0.1436,l,2015-09-26 18:00:00,0,0,1,0,-2.0649610000000003
Sunderland,77,2015,EPL,h,1.08401,1.93656,1.08401,1.93656,"{'att': 247, 'def': 19}","{'att': 197, 'def': 21}",3,7,2,2,0.7297,d,2015-10-03 18:00:00,0,1,0,1,-0.8525500000000001
Sunderland,77,2015,EPL,a,0.658473,2.07781,0.658473,2.07781,"{'att': 211, 'def': 23}","{'att': 179, 'def': 19}",5,2,0,1,0.2791,l,2015-10-17 18:00:00,0,0,1,0,-1.419337
Sunderland,77,2015,EPL,h,2.37969,1.41744,1.61852,1.41744,"{'att': 247, 'def': 20}","{'att': 143, 'def': 16}",5,7,3,0,2.1763,w,2015-10-25 16:00:00,1,0,0,3,0.20107999999999993
Sunderland,77,2015,EPL,a,1.21834,2.34852,1.21834,2.34852,"{'att': 345, 'def': 23}","{'att': 169, 'def': 11}",8,11,2,6,0.6232,l,2015-11-01 17:30:00,0,0,1,0,-1.1301800000000002
Sunderland,77,2015,EPL,h,0.299104,1.79578,0.299104,1.03461,"{'att': 274, 'def': 14}","{'att': 139, 'def': 19}",3,6,0,1,0.25129999999999997,l,2015-11-07 19:00:00,0,0,1,0,-0.735506
Sunderland,77,2015,EPL,a,1.30739,0.696183,1.30739,0.696183,"{'att': 249, 'def': 9}","{'att': 98, 'def': 32}",8,4,1,0,1.9251999999999998,w,2015-11-24 00:00:00,1,0,0,3,0.6112070000000001
Sunderland,77,2015,EPL,h,0.863466,0.79464,0.863466,0.79464,"{'att': 255, 'def': 26}","{'att': 234, 'def': 15}",6,4,2,0,1.3138,w,2015-11-28 19:00:00,1,0,0,3,0.06882599999999994
Sunderland,77,2015,EPL,a,1.5228,2.29559,1.5228,2.29559,"{'att': 377, 'def': 16}","{'att': 133, 'def': 23}",7,11,1,3,0.8341,l,2015-12-05 19:00:00,0,0,1,0,-0.7727899999999999
Sunderland,77,2015,EPL,h,0.879474,2.0562,0.879474,2.0562,"{'att': 217, 'def': 13}","{'att': 211, 'def': 21}",8,4,0,1,0.5575,l,2015-12-12 19:00:00,0,0,1,0,-1.176726
