id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
660560,17,SavedShot,0.89,0.44,0.3870907723903656,David Brooks,a,6820,OpenPlay,2025,RightFoot,28961,Chelsea,Bournemouth,2,2,2025-12-30 19:30:00,Evanilson,Pass,David Brooks
660562,25,BlockedShot,0.8390000152587891,0.595,0.04230097308754921,David Brooks,a,6820,FromCorner,2025,LeftFoot,28961,Chelsea,Bournemouth,2,2,2025-12-30 19:30:00,Justin Kluivert,Pass,David Brooks
661104,52,MissedShots,0.9390000152587891,0.700999984741211,0.05170129984617233,David Brooks,h,6820,SetPiece,2025,LeftFoot,28971,Bournemouth,Arsenal,2,3,2026-01-03 17:30:00,Justin Kluivert,Chipped,David Brooks
661106,57,BlockedShot,0.9619999694824218,0.6120000076293945,0.0719093307852745,David Brooks,h,6820,OpenPlay,2025,LeftFoot,28971,Bournemouth,Arsenal,2,3,2026-01-03 17:30:00,,Punch,David Brooks
661929,84,BlockedShot,0.8040000152587891,0.45,0.04416857287287712,David Brooks,h,6820,OpenPlay,2025,LeftFoot,28979,Bournemouth,Tottenham,3,2,2026-01-07 19:30:00,,None,David Brooks
661932,93,MissedShots,0.8040000152587891,0.44400001525878907,0.03429792448878288,David Brooks,h,6820,OpenPlay,2025,LeftFoot,28979,Bournemouth,Tottenham,3,2,2026-01-07 19:30:00,,Rebound,David Brooks
669894,67,BlockedShot,0.8530000305175781,0.64,0.08915581554174423,David Brooks,a,6820,OpenPlay,2025,LeftFoot,29047,West Ham,Bournemouth,0,0,2026-02-21 17:30:00,Eli Junior Kroupi,Pass,David Brooks
669895,68,BlockedShot,0.845,0.34400001525878904,0.018471503630280495,David Brooks,a,6820,FromCorner,2025,RightFoot,29047,West Ham,Bournemouth,0,0,2026-02-21 17:30:00,,Aerial,David Brooks
673860,95,MissedShots,0.9590000152587891,0.5279999923706055,0.5968030095100403,David Brooks,a,6820,OpenPlay,2025,Head,29070,Burnley,Bournemouth,0,0,2026-03-14 15:00:00,Adrien Truffert,Cross,David Brooks
675080,85,BlockedShot,0.7869999694824219,0.7140000152587891,0.038342464715242386,David Brooks,h,6820,OpenPlay,2025,LeftFoot,29078,Bournemouth,Manchester United,2,2,2026-03-20 20:00:00,Alex Scott,Pass,David Brooks
680360,33,BlockedShot,0.7319999694824219,0.475,0.015279888175427914,David Brooks,h,6820,OpenPlay,2025,LeftFoot,29108,Bournemouth,Leeds,2,2,2026-04-22 19:00:00,,None,David Brooks
680366,50,MissedShots,0.9340000152587891,0.415,0.3144361674785614,David Brooks,h,6820,OpenPlay,2025,RightFoot,29108,Bournemouth,Leeds,2,2,2026-04-22 19:00:00,Marcus Tavernier,Cross,David Brooks
682684,78,BlockedShot,0.8030000305175782,0.6780000305175782,0.04467623680830002,David Brooks,h,6820,OpenPlay,2025,LeftFoot,29118,Bournemouth,Crystal Palace,3,0,2026-05-03 13:00:00,Marcos Senesi,Pass,David Brooks
