team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Leicester,75,2018,EPL,h,1.95344,1.56009,1.95344,1.56009,"{'att': 162, 'def': 39}","{'att': 270, 'def': 25}",5,7,1,1,1.6539,d,2018-10-27 16:30:00,0,1,0,1,0.3933500000000001
Leicester,75,2018,EPL,a,2.18288,0.922262,2.18288,0.922262,"{'att': 92, 'def': 14}","{'att': 210, 'def': 20}",6,7,1,0,2.3898,w,2018-11-03 15:00:00,1,0,0,3,1.260618
Leicester,75,2018,EPL,h,1.5091,0.368393,1.5091,0.368393,"{'att': 134, 'def': 17}","{'att': 255, 'def': 20}",6,0,0,0,2.3039,d,2018-11-10 15:00:00,0,1,0,1,1.1407070000000001
Leicester,75,2018,EPL,a,1.12521,0.862315,0.364041,0.862315,"{'att': 235, 'def': 24}","{'att': 192, 'def': 20}",5,3,1,1,1.6400000000000001,d,2018-11-24 15:00:00,0,1,0,1,-0.49827400000000005
Leicester,75,2018,EPL,h,1.41758,1.19923,0.65641,1.19923,"{'att': 275, 'def': 16}","{'att': 137, 'def': 21}",1,9,2,0,1.5772000000000002,w,2018-12-01 15:00:00,1,0,0,3,-0.54282
Leicester,75,2018,EPL,a,1.21575,1.47593,1.21575,1.47593,"{'att': 106, 'def': 13}","{'att': 200, 'def': 16}",2,7,1,1,1.1711999999999998,d,2018-12-05 19:45:00,0,1,0,1,-0.26017999999999986
Leicester,75,2018,EPL,h,0.357742,0.917968,0.357742,0.917968,"{'att': 334, 'def': 22}","{'att': 229, 'def': 22}",2,9,0,2,0.6418,l,2018-12-08 19:45:00,0,0,1,0,-0.560226
Leicester,75,2018,EPL,a,0.895305,0.39698,0.895305,0.39698,"{'att': 199, 'def': 29}","{'att': 272, 'def': 33}",4,6,0,1,1.8301,l,2018-12-15 15:00:00,0,0,1,0,0.498325
Leicester,75,2018,EPL,a,0.456492,2.40458,0.456492,2.40458,"{'att': 331, 'def': 20}","{'att': 106, 'def': 23}",5,10,1,0,0.21250000000000002,w,2018-12-22 15:00:00,1,0,0,3,-1.9480880000000003
Leicester,75,2018,EPL,h,1.55714,1.34781,1.55714,1.34781,"{'att': 299, 'def': 9}","{'att': 155, 'def': 25}",6,20,2,1,1.5082,w,2018-12-26 15:00:00,1,0,0,3,0.20933000000000002
Leicester,75,2018,EPL,h,1.51648,0.493212,0.755309,0.493212,"{'att': 98, 'def': 13}","{'att': 245, 'def': 27}",9,3,0,1,2.2903000000000002,l,2018-12-29 15:00:00,0,0,1,0,0.262097
Leicester,75,2018,EPL,a,0.644144,0.871304,0.644144,0.871304,"{'att': 265, 'def': 18}","{'att': 175, 'def': 31}",2,10,1,0,1.1291,w,2019-01-01 12:30:00,1,0,0,3,-0.22715999999999992
Leicester,75,2018,EPL,h,1.75983,1.41659,1.75983,0.655425,"{'att': 89, 'def': 18}","{'att': 187, 'def': 18}",12,3,1,2,1.6331,l,2019-01-12 15:00:00,0,0,1,0,1.1044049999999999
Leicester,75,2018,EPL,a,1.33831,2.21719,1.33831,2.21719,"{'att': 196, 'def': 22}","{'att': 219, 'def': 24}",9,8,3,4,0.7775,l,2019-01-19 12:30:00,0,0,1,0,-0.8788799999999999
Leicester,75,2018,EPL,a,1.1272,0.576336,1.1272,0.576336,"{'att': 409, 'def': 16}","{'att': 135, 'def': 31}",6,12,1,1,1.9083,d,2019-01-30 20:00:00,0,1,0,1,0.550864
Leicester,75,2018,EPL,h,1.40067,1.49717,1.40067,1.49717,"{'att': 298, 'def': 26}","{'att': 189, 'def': 16}",8,4,0,1,1.2831,l,2019-02-03 14:05:00,0,0,1,0,-0.09649999999999981
Leicester,75,2018,EPL,a,3.02164,1.21144,2.26047,1.21144,"{'att': 287, 'def': 22}","{'att': 211, 'def': 22}",9,5,1,3,2.5081999999999995,l,2019-02-10 13:30:00,0,0,1,0,1.0490300000000001
Leicester,75,2018,EPL,h,0.946697,1.57739,0.946697,0.816224,"{'att': 166, 'def': 21}","{'att': 257, 'def': 17}",8,3,1,4,0.7909999999999999,l,2019-02-23 17:30:00,0,0,1,0,0.13047300000000006
Leicester,75,2018,EPL,h,1.92171,1.20566,1.92171,1.20566,"{'att': 242, 'def': 16}","{'att': 249, 'def': 8}",11,6,2,1,1.9079,w,2019-02-26 19:45:00,1,0,0,3,0.7160500000000001
Leicester,75,2018,EPL,a,0.794683,1.36515,0.794683,1.36515,"{'att': 221, 'def': 17}","{'att': 310, 'def': 25}",2,4,1,2,0.8111999999999999,l,2019-03-03 12:00:00,0,0,1,0,-0.5704670000000001
Leicester,75,2018,EPL,h,2.13494,0.15103,2.13494,0.15103,"{'att': 301, 'def': 28}","{'att': 292, 'def': 21}",8,2,3,1,2.7895999999999996,w,2019-03-09 15:00:00,1,0,0,3,1.9839099999999998
Leicester,75,2018,EPL,a,0.608954,1.17008,0.608954,1.17008,"{'att': 240, 'def': 12}","{'att': 125, 'def': 17}",4,13,2,1,0.8349,w,2019-03-16 15:00:00,1,0,0,3,-0.561126
Leicester,75,2018,EPL,h,1.8935,0.790333,1.8935,0.790333,"{'att': 252, 'def': 18}","{'att': 332, 'def': 28}",8,5,2,0,2.1905,w,2019-03-30 15:00:00,1,0,0,3,1.103167
Leicester,75,2018,EPL,a,3.61876,1.62301,2.85759,0.861845,"{'att': 173, 'def': 21}","{'att': 288, 'def': 30}",2,2,4,1,2.5745999999999998,w,2019-04-06 15:00:00,1,0,0,3,1.995745
Leicester,75,2018,EPL,h,0.877377,0.945804,0.877377,0.945804,"{'att': 146, 'def': 20}","{'att': 444, 'def': 22}",5,4,0,1,1.2569000000000001,l,2019-04-12 20:00:00,0,0,1,0,-0.06842700000000002
Leicester,75,2018,EPL,a,0.8065,1.36558,0.8065,1.36558,"{'att': 187, 'def': 30}","{'att': 229, 'def': 23}",5,10,2,2,0.8827999999999999,d,2019-04-20 15:00:00,0,1,0,1,-0.55908
Leicester,75,2018,EPL,h,3.6797,0.600697,3.6797,0.600697,"{'att': 149, 'def': 25}","{'att': 351, 'def': 16}",8,4,3,0,2.8817999999999997,w,2019-04-28 12:00:00,1,0,0,3,3.079003
Leicester,75,2018,EPL,a,0.537307,1.08617,0.537307,1.08617,"{'att': 287, 'def': 6}","{'att': 274, 'def': 33}",4,14,0,1,0.8385,l,2019-05-06 19:00:00,0,0,1,0,-0.5488630000000001
Leicester,75,2018,EPL,h,0.345306,1.26735,0.345306,1.26735,"{'att': 284, 'def': 26}","{'att': 311, 'def': 19}",5,11,0,0,0.5084,d,2019-05-12 14:00:00,0,1,0,1,-0.922044
Crystal Palace,78,2018,EPL,a,1.07816,0.638076,1.07816,0.638076,"{'att': 433, 'def': 19}","{'att': 195, 'def': 43}",8,3,2,0,1.7504,w,2018-08-11 17:00:00,1,0,0,3,0.44008400000000003
Crystal Palace,78,2018,EPL,h,0.368608,2.82183,0.368608,2.06066,"{'att': 361, 'def': 12}","{'att': 208, 'def': 28}",3,17,0,2,0.08960000000000001,l,2018-08-20 22:00:00,0,0,1,0,-1.692052
Crystal Palace,78,2018,EPL,a,1.21905,1.14596,1.21905,1.14596,"{'att': 132, 'def': 20}","{'att': 211, 'def': 22}",5,7,1,2,1.4083999999999999,l,2018-08-26 15:30:00,0,0,1,0,0.07308999999999988
Crystal Palace,78,2018,EPL,h,2.35193,3.13612,2.35193,2.37495,"{'att': 215, 'def': 18}","{'att': 232, 'def': 23}",5,3,0,2,0.8918,l,2018-09-01 14:00:00,0,0,1,0,-0.023020000000000262
Crystal Palace,78,2018,EPL,a,0.746631,0.87744,0.746631,0.87744,"{'att': 271, 'def': 17}","{'att': 225, 'def': 19}",2,5,1,0,1.2036,w,2018-09-15 14:00:00,1,0,0,3,-0.13080899999999995
Crystal Palace,78,2018,EPL,h,0.930793,0.229309,0.930793,0.229309,"{'att': 147, 'def': 20}","{'att': 271, 'def': 29}",9,1,0,0,1.9933999999999998,d,2018-09-22 14:00:00,0,1,0,1,0.701484
Crystal Palace,78,2018,EPL,a,0.385841,1.97143,0.385841,1.21026,"{'att': 234, 'def': 18}","{'att': 301, 'def': 20}",11,4,1,2,0.2355,l,2018-10-01 19:00:00,0,0,1,0,-0.8244189999999999
Crystal Palace,78,2018,EPL,h,1.03714,0.755654,1.03714,0.755654,"{'att': 148, 'def': 25}","{'att': 386, 'def': 21}",6,4,0,1,1.6276000000000002,l,2018-10-06 14:00:00,0,0,1,0,0.2814859999999999
Crystal Palace,78,2018,EPL,a,1.50174,1.92794,0.740567,1.92794,"{'att': 266, 'def': 30}","{'att': 176, 'def': 20}",5,10,0,2,1.0596999999999999,l,2018-10-21 15:00:00,0,0,1,0,-1.187373
Crystal Palace,78,2018,EPL,h,2.38115,0.845197,0.858849,0.845197,"{'att': 342, 'def': 22}","{'att': 224, 'def': 30}",6,2,2,2,2.5462999999999996,d,2018-10-28 12:30:00,0,1,0,1,0.013651999999999997
Crystal Palace,78,2018,EPL,a,0.454547,1.88741,0.454547,1.88741,"{'att': 533, 'def': 27}","{'att': 181, 'def': 18}",4,9,1,3,0.35309999999999997,l,2018-11-04 16:00:00,0,0,1,0,-1.432863
Crystal Palace,78,2018,EPL,h,0.688016,1.55381,0.688016,1.55381,"{'att': 343, 'def': 27}","{'att': 144, 'def': 20}",6,1,0,1,0.6198,l,2018-11-10 17:30:00,0,0,1,0,-0.865794
Crystal Palace,78,2018,EPL,a,1.05292,1.34245,1.05292,1.34245,"{'att': 262, 'def': 15}","{'att': 140, 'def': 27}",4,12,0,0,1.1131000000000002,d,2018-11-24 15:00:00,0,1,0,1,-0.28952999999999984
Crystal Palace,78,2018,EPL,h,2.03785,0.302477,2.03785,0.302477,"{'att': 178, 'def': 13}","{'att': 256, 'def': 23}",10,2,2,0,2.5617,w,2018-12-01 15:00:00,1,0,0,3,1.735373
Crystal Palace,78,2018,EPL,a,1.5329,1.2521,0.771729,0.490927,"{'att': 139, 'def': 19}","{'att': 291, 'def': 19}",11,2,1,3,1.5759,l,2018-12-04 19:45:00,0,0,1,0,0.280802
Crystal Palace,78,2018,EPL,a,0.934613,1.53635,0.934613,1.53635,"{'att': 216, 'def': 21}","{'att': 246, 'def': 20}",4,4,2,3,0.8354999999999999,l,2018-12-08 15:00:00,0,0,1,0,-0.6017370000000001
Crystal Palace,78,2018,EPL,h,0.39698,0.895305,0.39698,0.895305,"{'att': 272, 'def': 33}","{'att': 199, 'def': 29}",6,4,1,0,0.8029000000000001,w,2018-12-15 15:00:00,1,0,0,3,-0.498325
Crystal Palace,78,2018,EPL,a,1.14609,1.27118,0.384919,1.27118,"{'att': 291, 'def': 12}","{'att': 88, 'def': 20}",0,16,3,2,1.2954,w,2018-12-22 15:00:00,1,0,0,3,-0.886261
Crystal Palace,78,2018,EPL,h,2.43202,1.05926,2.43202,1.05926,"{'att': 107, 'def': 12}","{'att': 234, 'def': 20}",18,5,0,0,2.263,d,2018-12-26 15:00:00,0,1,0,1,1.37276
Crystal Palace,78,2018,EPL,h,0.199002,0.741471,0.199002,0.741471,"{'att': 393, 'def': 12}","{'att': 226, 'def': 27}",2,6,0,1,0.6901,l,2018-12-30 12:00:00,0,0,1,0,-0.542469
Crystal Palace,78,2018,EPL,a,1.94658,0.656255,1.18542,0.656255,"{'att': 313, 'def': 22}","{'att': 273, 'def': 26}",3,2,2,0,2.4084999999999996,w,2019-01-02 19:45:00,1,0,0,3,0.5291649999999999
Crystal Palace,78,2018,EPL,h,1.1617,1.56262,1.1617,1.56262,"{'att': 164, 'def': 20}","{'att': 187, 'def': 19}",8,4,1,2,1.0533000000000001,l,2019-01-12 15:00:00,0,0,1,0,-0.40091999999999994
Crystal Palace,78,2018,EPL,a,0.695213,2.8299,0.695213,2.8299,"{'att': 367, 'def': 10}","{'att': 169, 'def': 27}",3,14,3,4,0.1728,l,2019-01-19 15:00:00,0,0,1,0,-2.134687
Crystal Palace,78,2018,EPL,a,1.53294,1.33257,1.53294,1.33257,"{'att': 299, 'def': 11}","{'att': 189, 'def': 32}",7,6,1,1,1.5467,d,2019-01-30 19:45:00,0,1,0,1,0.20036999999999994
Crystal Palace,78,2018,EPL,h,2.19582,0.560836,1.43465,0.560836,"{'att': 384, 'def': 27}","{'att': 164, 'def': 14}",7,2,2,0,2.6317,w,2019-02-02 15:00:00,1,0,0,3,0.873814
Crystal Palace,78,2018,EPL,h,2.68412,1.74711,2.68412,0.98594,"{'att': 172, 'def': 19}","{'att': 262, 'def': 16}",19,7,1,1,2.0158,d,2019-02-09 15:00:00,0,1,0,1,1.69818
Crystal Palace,78,2018,EPL,a,1.57739,0.946697,0.816224,0.946697,"{'att': 257, 'def': 17}","{'att': 166, 'def': 21}",3,8,4,1,1.9504999999999997,w,2019-02-23 17:30:00,1,0,0,3,-0.13047300000000006
Crystal Palace,78,2018,EPL,h,1.69334,1.54089,1.69334,1.54089,"{'att': 269, 'def': 18}","{'att': 204, 'def': 22}",2,5,1,3,1.4930999999999999,l,2019-02-27 20:00:00,0,0,1,0,0.15244999999999997
Crystal Palace,78,2018,EPL,a,0.706284,1.90872,0.706284,1.90872,"{'att': 206, 'def': 14}","{'att': 152, 'def': 21}",5,12,3,1,0.518,w,2019-03-02 15:00:00,1,0,0,3,-1.202436
Crystal Palace,78,2018,EPL,h,1.44291,0.129312,0.681746,0.129312,"{'att': 188, 'def': 23}","{'att': 339, 'def': 30}",12,2,1,2,2.6358,l,2019-03-09 12:30:00,0,0,1,0,0.552434
Crystal Palace,78,2018,EPL,h,2.84701,0.926991,2.08584,0.926991,"{'att': 229, 'def': 17}","{'att': 238, 'def': 22}",9,5,2,0,2.5976,w,2019-03-30 15:00:00,1,0,0,3,1.158849
Crystal Palace,78,2018,EPL,a,0.564317,2.57376,0.564317,2.57376,"{'att': 409, 'def': 16}","{'att': 232, 'def': 27}",2,12,0,2,0.22810000000000002,l,2019-04-03 19:45:00,0,0,1,0,-2.009443
Crystal Palace,78,2018,EPL,a,0.907988,0.943175,0.146819,0.943175,"{'att': 225, 'def': 16}","{'att': 210, 'def': 25}",4,9,1,0,1.3963,w,2019-04-06 15:00:00,1,0,0,3,-0.796356
Crystal Palace,78,2018,EPL,h,0.318169,2.86236,0.318169,2.86236,"{'att': 385, 'def': 13}","{'att': 130, 'def': 27}",5,18,1,3,0.0892,l,2019-04-14 14:05:00,0,0,1,0,-2.5441909999999996
Crystal Palace,78,2018,EPL,a,2.56216,1.54245,2.56216,1.54245,"{'att': 301, 'def': 23}","{'att': 96, 'def': 23}",10,13,3,2,2.0905,w,2019-04-21 16:00:00,1,0,0,3,1.01971
Crystal Palace,78,2018,EPL,h,0.261344,1.15217,0.261344,1.15217,"{'att': 280, 'def': 22}","{'att': 137, 'def': 28}",5,8,0,0,0.5605,d,2019-04-27 15:00:00,0,1,0,1,-0.8908259999999999
Crystal Palace,78,2018,EPL,a,1.80991,1.4996,1.80991,1.4996,"{'att': 105, 'def': 14}","{'att': 250, 'def': 36}",15,8,3,2,1.5733000000000001,w,2019-05-04 16:30:00,1,0,0,3,0.31030999999999986
Crystal Palace,78,2018,EPL,h,2.85899,1.8981,2.85899,1.8981,"{'att': 271, 'def': 20}","{'att': 222, 'def': 23}",12,9,5,3,2.0469999999999997,w,2019-05-12 14:00:00,1,0,0,3,0.96089
Chelsea,80,2018,EPL,a,2.31427,0.396115,1.5531,0.396115,"{'att': 190, 'def': 15}","{'att': 381, 'def': 33}",4,2,3,0,2.7336,w,2018-08-11 17:00:00,1,0,0,3,1.156985
Chelsea,80,2018,EPL,h,1.71799,2.45798,1.71799,2.45798,"{'att': 269, 'def': 25}","{'att': 399, 'def': 22}",10,7,3,2,0.8965000000000001,w,2018-08-18 19:30:00,1,0,0,3,-0.7399900000000001
Chelsea,80,2018,EPL,a,1.49669,0.209337,0.735524,0.209337,"{'att': 80, 'def': 18}","{'att': 338, 'def': 14}",13,3,2,1,2.5616000000000003,w,2018-08-26 18:00:00,1,0,0,3,0.526187
Chelsea,80,2018,EPL,h,1.16408,0.950959,1.16408,0.950959,"{'att': 115, 'def': 14}","{'att': 361, 'def': 17}",15,3,2,0,1.4733,w,2018-09-01 14:00:00,1,0,0,3,0.213121
Chelsea,80,2018,EPL,h,2.67145,0.8276,1.91028,0.8276,"{'att': 84, 'def': 21}","{'att': 404, 'def': 22}",13,3,4,1,2.6049,w,2018-09-15 14:00:00,1,0,0,3,1.0826799999999999
Chelsea,80,2018,EPL,a,1.88344,1.0177,1.88344,1.0177,"{'att': 148, 'def': 26}","{'att': 351, 'def': 13}",12,4,0,0,2.0176,d,2018-09-23 12:30:00,0,1,0,1,0.86574
Chelsea,80,2018,EPL,h,1.77638,1.74071,1.77638,1.74071,"{'att': 365, 'def': 9}","{'att': 352, 'def': 23}",4,8,1,1,1.3807,d,2018-09-29 16:30:00,0,1,0,1,0.03567000000000009
Chelsea,80,2018,EPL,a,3.54699,1.487,3.54699,1.487,"{'att': 193, 'def': 17}","{'att': 325, 'def': 23}",15,5,3,0,2.5793999999999997,w,2018-10-07 13:15:00,1,0,0,3,2.05999
Chelsea,80,2018,EPL,h,2.21163,1.11454,2.21163,1.11454,"{'att': 199, 'def': 21}","{'att': 336, 'def': 29}",9,4,2,2,2.2213,d,2018-10-20 11:30:00,0,1,0,1,1.09709
Chelsea,80,2018,EPL,a,3.01621,0.269828,3.01621,0.269828,"{'att': 196, 'def': 15}","{'att': 526, 'def': 33}",8,1,4,0,2.8645,w,2018-10-28 12:30:00,1,0,0,3,2.746382
Chelsea,80,2018,EPL,h,1.88741,0.454547,1.88741,0.454547,"{'att': 181, 'def': 18}","{'att': 533, 'def': 27}",9,4,3,1,2.4743999999999997,w,2018-11-04 16:00:00,1,0,0,3,1.432863
Chelsea,80,2018,EPL,h,1.16298,0.198027,1.16298,0.198027,"{'att': 171, 'def': 25}","{'att': 431, 'def': 25}",7,0,0,0,2.2843999999999998,d,2018-11-11 14:15:00,0,1,0,1,0.964953
Chelsea,80,2018,EPL,a,0.962804,3.34649,0.962804,3.34649,"{'att': 170, 'def': 27}","{'att': 324, 'def': 30}",8,7,1,3,0.21639999999999998,l,2018-11-24 17:30:00,0,0,1,0,-2.383686
Chelsea,80,2018,EPL,h,2.17105,0.285256,2.17105,0.285256,"{'att': 183, 'def': 30}","{'att': 467, 'def': 34}",5,3,2,0,2.689,w,2018-12-02 12:00:00,1,0,0,3,1.8857940000000002
Chelsea,80,2018,EPL,a,1.10702,0.682893,1.10702,0.682893,"{'att': 157, 'def': 22}","{'att': 408, 'def': 34}",5,3,1,2,1.6945000000000001,l,2018-12-05 19:45:00,0,0,1,0,0.4241269999999999
Chelsea,80,2018,EPL,h,0.526329,0.740048,0.526329,0.740048,"{'att': 404, 'def': 23}","{'att': 292, 'def': 35}",3,11,2,0,1.0904,w,2018-12-08 17:30:00,1,0,0,3,-0.213719
Chelsea,80,2018,EPL,a,1.6111,0.26126,1.6111,0.26126,"{'att': 301, 'def': 20}","{'att': 386, 'def': 28}",3,2,2,1,2.5706999999999995,w,2018-12-16 13:30:00,1,0,0,3,1.34984
Chelsea,80,2018,EPL,h,2.40458,0.456492,2.40458,0.456492,"{'att': 106, 'def': 23}","{'att': 331, 'def': 20}",10,5,0,1,2.6773,l,2018-12-22 15:00:00,0,0,1,0,1.9480880000000003
Chelsea,80,2018,EPL,a,2.1956,1.24414,1.43443,1.24414,"{'att': 201, 'def': 15}","{'att': 387, 'def': 26}",8,7,2,1,2.1340999999999997,w,2018-12-26 19:30:00,1,0,0,3,0.19029000000000007
Chelsea,80,2018,EPL,a,0.741471,0.199002,0.741471,0.199002,"{'att': 226, 'def': 27}","{'att': 393, 'def': 12}",6,2,1,0,1.8805,w,2018-12-30 12:00:00,1,0,0,3,0.542469
Chelsea,80,2018,EPL,h,0.850791,0.158168,0.850791,0.158168,"{'att': 126, 'def': 17}","{'att': 403, 'def': 31}",7,0,0,0,2.0098,d,2019-01-02 19:45:00,0,1,0,1,0.692623
Chelsea,80,2018,EPL,h,1.32355,0.395148,1.32355,0.395148,"{'att': 195, 'def': 22}","{'att': 405, 'def': 27}",7,5,2,1,2.1757,w,2019-01-12 17:30:00,1,0,0,3,0.928402
Chelsea,80,2018,EPL,a,0.755304,2.09412,0.755304,2.09412,"{'att': 202, 'def': 32}","{'att': 327, 'def': 34}",19,5,0,2,0.47159999999999996,l,2019-01-19 17:30:00,0,0,1,0,-1.3388160000000002
Chelsea,80,2018,EPL,a,0.718873,2.15094,0.718873,2.15094,"{'att': 201, 'def': 21}","{'att': 330, 'def': 16}",13,10,0,4,0.4077,l,2019-01-30 19:45:00,0,0,1,0,-1.432067
Chelsea,80,2018,EPL,h,2.94236,0.260391,2.18119,0.260391,"{'att': 251, 'def': 33}","{'att': 410, 'def': 19}",19,1,5,0,2.8887,w,2019-02-02 15:00:00,1,0,0,3,1.920799
Chelsea,80,2018,EPL,a,0.901867,4.04218,0.901867,3.28101,"{'att': 479, 'def': 21}","{'att': 299, 'def': 20}",8,11,0,6,0.0827,l,2019-02-10 16:00:00,0,0,1,0,-2.379143
Chelsea,80,2018,EPL,h,0.625978,0.722229,0.625978,0.722229,"{'att': 320, 'def': 19}","{'att': 252, 'def': 33}",5,6,2,0,1.1332,w,2019-02-27 20:00:00,1,0,0,3,-0.09625099999999998
Chelsea,80,2018,EPL,a,1.53632,0.898469,1.53632,0.898469,"{'att': 233, 'def': 23}","{'att': 428, 'def': 21}",13,4,2,1,1.8449,w,2019-03-03 14:05:00,1,0,0,3,0.637851
Chelsea,80,2018,EPL,h,1.0471,0.609079,1.0471,0.609079,"{'att': 136, 'def': 23}","{'att': 366, 'def': 18}",8,2,1,1,1.6533,d,2019-03-10 14:05:00,0,1,0,1,0.4380209999999999
Chelsea,80,2018,EPL,a,1.24394,2.24031,1.24394,1.34105,"{'att': 176, 'def': 21}","{'att': 360, 'def': 27}",12,3,0,2,0.6124,l,2019-03-17 16:30:00,0,0,1,0,-0.09711000000000003
Chelsea,80,2018,EPL,a,2.07834,0.446122,2.07834,0.446122,"{'att': 86, 'def': 25}","{'att': 315, 'def': 25}",10,3,2,1,2.5623000000000005,w,2019-03-31 13:05:00,1,0,0,3,1.632218
Chelsea,80,2018,EPL,h,3.12416,0.440898,3.12416,0.440898,"{'att': 218, 'def': 26}","{'att': 358, 'def': 15}",12,2,3,0,2.864,w,2019-04-03 19:45:00,1,0,0,3,2.683262
Chelsea,80,2018,EPL,h,2.23287,0.471195,2.23287,0.471195,"{'att': 231, 'def': 13}","{'att': 243, 'def': 19}",16,7,2,0,2.5747,w,2019-04-08 20:00:00,1,0,0,3,1.761675
Chelsea,80,2018,EPL,a,0.873177,1.30839,0.873177,1.30839,"{'att': 323, 'def': 20}","{'att': 212, 'def': 26}",5,18,0,2,0.9785999999999999,l,2019-04-14 16:30:00,0,0,1,0,-0.43521299999999996
Chelsea,80,2018,EPL,h,1.28197,0.788788,1.28197,0.788788,"{'att': 99, 'def': 18}","{'att': 347, 'def': 16}",20,3,2,2,1.7333,d,2019-04-22 20:00:00,0,1,0,1,0.493182
Chelsea,80,2018,EPL,a,1.6298,1.12483,1.6298,1.12483,"{'att': 241, 'def': 24}","{'att': 208, 'def': 18}",9,6,1,1,1.7725000000000002,d,2019-04-28 16:30:00,0,1,0,1,0.5049699999999999
Chelsea,80,2018,EPL,h,2.96478,1.2712,2.96478,1.2712,"{'att': 189, 'def': 25}","{'att': 264, 'def': 21}",15,13,3,0,2.4185000000000003,w,2019-05-05 13:00:00,1,0,0,3,1.69358
Chelsea,80,2018,EPL,a,1.26735,0.345306,1.26735,0.345306,"{'att': 311, 'def': 19}","{'att': 284, 'def': 26}",11,5,0,0,2.222,d,2019-05-12 14:00:00,0,1,0,1,0.922044
West Ham,81,2018,EPL,a,0.404253,4.34421,0.404253,4.34421,"{'att': 403, 'def': 16}","{'att': 249, 'def': 31}",3,16,0,4,0.0137,l,2018-08-12 15:30:00,0,0,1,0,-3.9399570000000006
West Ham,81,2018,EPL,h,1.10275,1.69077,0.341659,1.69077,"{'att': 176, 'def': 26}","{'att': 262, 'def': 17}",9,10,1,2,0.8825000000000001,l,2018-08-18 17:00:00,0,0,1,0,-1.3491110000000002
West Ham,81,2018,EPL,a,1.17924,1.7852,1.17924,1.7852,"{'att': 319, 'def': 18}","{'att': 166, 'def': 33}",10,8,1,3,0.9287000000000001,l,2018-08-25 17:00:00,0,0,1,0,-0.6059599999999998
West Ham,81,2018,EPL,h,0.888887,1.22301,0.888887,1.22301,"{'att': 301, 'def': 21}","{'att': 269, 'def': 26}",7,4,0,1,1.0284,l,2018-09-01 14:00:00,0,0,1,0,-0.33412299999999995
West Ham,81,2018,EPL,a,1.52437,1.26774,1.52437,1.26774,"{'att': 244, 'def': 22}","{'att': 179, 'def': 27}",7,5,3,1,1.5939,w,2018-09-16 15:00:00,1,0,0,3,0.2566299999999999
West Ham,81,2018,EPL,h,1.0177,1.88344,1.0177,1.88344,"{'att': 351, 'def': 13}","{'att': 148, 'def': 26}",4,12,0,0,0.7327,d,2018-09-23 12:30:00,0,1,0,1,-0.86574
West Ham,81,2018,EPL,h,1.3029,0.865739,1.3029,0.865739,"{'att': 248, 'def': 19}","{'att': 238, 'def': 21}",9,2,3,1,1.7708999999999997,w,2018-09-29 11:30:00,1,0,0,3,0.4371609999999999
West Ham,81,2018,EPL,a,1.43652,1.02566,1.43652,1.02566,"{'att': 133, 'def': 15}","{'att': 272, 'def': 21}",15,2,0,1,1.678,l,2018-10-05 19:00:00,0,0,1,0,0.41086
West Ham,81,2018,EPL,h,0.544268,1.11777,0.544268,1.11777,"{'att': 314, 'def': 40}","{'att': 203, 'def': 17}",3,4,0,1,0.8098000000000001,l,2018-10-20 14:00:00,0,0,1,0,-0.573502
West Ham,81,2018,EPL,a,1.56009,1.95344,1.56009,1.95344,"{'att': 270, 'def': 25}","{'att': 162, 'def': 39}",7,5,1,1,1.0581,d,2018-10-27 16:30:00,0,1,0,1,-0.3933500000000001
West Ham,81,2018,EPL,h,2.55739,0.882514,2.55739,0.882514,"{'att': 144, 'def': 15}","{'att': 252, 'def': 20}",14,3,4,2,2.4764000000000004,w,2018-11-03 15:00:00,1,0,0,3,1.6748759999999998
West Ham,81,2018,EPL,a,1.44113,1.17524,1.44113,1.17524,"{'att': 147, 'def': 17}","{'att': 263, 'def': 26}",5,4,1,1,1.5976,d,2018-11-10 15:00:00,0,1,0,1,0.26588999999999996
West Ham,81,2018,EPL,h,0.829504,2.95852,0.829504,2.95852,"{'att': 524, 'def': 18}","{'att': 190, 'def': 13}",6,11,0,4,0.1225,l,2018-11-24 15:00:00,0,0,1,0,-2.129016
West Ham,81,2018,EPL,a,2.62697,1.12583,2.62697,1.12583,"{'att': 282, 'def': 16}","{'att': 182, 'def': 19}",3,9,3,0,2.4302,w,2018-12-01 15:00:00,1,0,0,3,1.50114
West Ham,81,2018,EPL,h,1.57488,1.93448,1.57488,1.17331,"{'att': 124, 'def': 20}","{'att': 257, 'def': 25}",10,2,3,1,1.0110000000000001,w,2018-12-04 19:45:00,1,0,0,3,0.40157
West Ham,81,2018,EPL,h,1.53635,0.934613,1.53635,0.934613,"{'att': 246, 'def': 20}","{'att': 216, 'def': 21}",4,4,3,2,1.8827999999999998,w,2018-12-08 15:00:00,1,0,0,3,0.6017370000000001
West Ham,81,2018,EPL,a,0.75325,1.03424,0.75325,1.03424,"{'att': 260, 'def': 22}","{'att': 187, 'def': 23}",7,4,2,0,1.0649,w,2018-12-15 17:30:00,1,0,0,3,-0.2809900000000001
West Ham,81,2018,EPL,h,2.06507,2.32983,2.06507,1.56866,"{'att': 163, 'def': 24}","{'att': 185, 'def': 23}",6,9,0,2,1.1925,l,2018-12-22 15:00:00,0,0,1,0,0.49641
