id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
439653,83,BlockedShot,0.7819999694824219,0.24600000381469728,0.010114399716258049,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16471,Newcastle United,Chelsea,0,3,2021-10-30 14:00:00,Javier Manquillo,Pass,Miguel Almirón
446211,21,MissedShots,0.7219999694824218,0.5359999847412109,0.02027530036866665,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16520,Newcastle United,Burnley,1,0,2021-12-04 15:00:00,Jonjo Shelvey,Pass,Miguel Almirón
446213,38,BlockedShot,0.9419999694824219,0.345,0.06556770205497742,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16520,Newcastle United,Burnley,1,0,2021-12-04 15:00:00,,None,Miguel Almirón
446219,49,BlockedShot,0.855,0.31,0.0563850998878479,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16520,Newcastle United,Burnley,1,0,2021-12-04 15:00:00,Joe Willock,Pass,Miguel Almirón
446221,54,SavedShot,0.8119999694824219,0.625,0.12707899510860443,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16520,Newcastle United,Burnley,1,0,2021-12-04 15:00:00,Callum Wilson,Throughball,Miguel Almirón
446228,73,BlockedShot,0.8809999847412109,0.68,0.07350820302963257,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16520,Newcastle United,Burnley,1,0,2021-12-04 15:00:00,Joe Willock,Pass,Miguel Almirón
446230,77,BlockedShot,0.845,0.36900001525878906,0.06245400011539459,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16520,Newcastle United,Burnley,1,0,2021-12-04 15:00:00,Joelinton,Chipped,Miguel Almirón
448205,3,MissedShots,0.9159999847412109,0.705999984741211,0.04875490069389343,Miguel Almirón,a,7420,OpenPlay,2021,LeftFoot,16532,Leicester,Newcastle United,4,0,2021-12-12 14:00:00,Joelinton,Pass,Miguel Almirón
450718,87,SavedShot,0.8130000305175781,0.44799999237060545,0.0393265001475811,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16561,Newcastle United,Manchester United,1,1,2021-12-27 20:00:00,,Rebound,Miguel Almirón
459808,91,SavedShot,0.7469999694824219,0.4520000076293945,0.027005000039935112,Miguel Almirón,a,7420,OpenPlay,2021,RightFoot,16637,Brentford,Newcastle United,0,2,2022-02-26 15:00:00,Joelinton,Pass,Miguel Almirón
462944,46,SavedShot,0.785,0.3609999847412109,0.017999300733208656,Miguel Almirón,a,7420,SetPiece,2021,LeftFoot,16659,Chelsea,Newcastle United,1,0,2022-03-13 14:00:00,,None,Miguel Almirón
463622,22,BlockedShot,0.8030000305175782,0.43,0.028998300433158875,Miguel Almirón,a,7420,FromCorner,2021,LeftFoot,16571,Everton,Newcastle United,1,0,2022-03-17 19:45:00,,None,Miguel Almirón
466408,20,MissedShots,0.8880000305175781,0.36200000762939455,0.07087589800357819,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16689,Newcastle United,Wolverhampton Wanderers,1,0,2022-04-08 19:00:00,Fabian Schär,Chipped,Miguel Almirón
466410,43,BlockedShot,0.8430000305175781,0.3370000076293945,0.04281780123710632,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16689,Newcastle United,Wolverhampton Wanderers,1,0,2022-04-08 19:00:00,Jonjo Shelvey,Chipped,Miguel Almirón
468716,46,MissedShots,0.889000015258789,0.5109999847412109,0.09168490022420883,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16701,Newcastle United,Leicester,2,1,2022-04-17 13:15:00,Matt Targett,Cross,Miguel Almirón
469371,6,BlockedShot,0.885,0.4109999847412109,0.10933999717235565,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16671,Newcastle United,Crystal Palace,1,0,2022-04-20 18:45:00,Joelinton,Pass,Miguel Almirón
469374,14,BlockedShot,0.86,0.40299999237060546,0.029524799436330795,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16671,Newcastle United,Crystal Palace,1,0,2022-04-20 18:45:00,,Aerial,Miguel Almirón
469375,14,MissedShots,0.865999984741211,0.375,0.055348001420497894,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16671,Newcastle United,Crystal Palace,1,0,2022-04-20 18:45:00,,Rebound,Miguel Almirón
469376,31,Goal,0.9109999847412109,0.35,0.10042999684810638,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16671,Newcastle United,Crystal Palace,1,0,2022-04-20 18:45:00,Bruno Guimarães,TakeOn,Miguel Almirón
469377,35,SavedShot,0.7830000305175782,0.5690000152587891,0.023607999086380005,Miguel Almirón,h,7420,SetPiece,2021,LeftFoot,16671,Newcastle United,Crystal Palace,1,0,2022-04-20 18:45:00,,None,Miguel Almirón
469381,46,BlockedShot,0.7340000152587891,0.4,0.015724899247288704,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16671,Newcastle United,Crystal Palace,1,0,2022-04-20 18:45:00,,Rebound,Miguel Almirón
469382,46,BlockedShot,0.8680000305175781,0.3729999923706055,0.09751089662313461,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16671,Newcastle United,Crystal Palace,1,0,2022-04-20 18:45:00,Bruno Guimarães,Pass,Miguel Almirón
470046,91,MissedShots,0.9330000305175781,0.6890000152587891,0.08444640040397644,Miguel Almirón,a,7420,OpenPlay,2021,LeftFoot,16706,Norwich,Newcastle United,0,3,2022-04-23 14:00:00,Joe Willock,Pass,Miguel Almirón
476885,58,BlockedShot,0.740999984741211,0.3609999847412109,0.022417500615119934,Miguel Almirón,h,7420,OpenPlay,2021,LeftFoot,16741,Newcastle United,Arsenal,2,0,2022-05-16 19:00:00,Sean Longstaff,Pass,Miguel Almirón
477788,58,MissedShots,0.885,0.7340000152587891,0.07271870225667953,Miguel Almirón,a,7420,OpenPlay,2021,LeftFoot,16749,Burnley,Newcastle United,1,2,2022-05-22 15:00:00,Allan Saint-Maximin,Pass,Miguel Almirón
479317,76,SavedShot,0.9630000305175781,0.29399999618530276,0.0640501007437706,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18206,Newcastle United,Nottingham Forest,2,0,2022-08-06 14:00:00,Bruno Guimarães,Pass,Miguel Almirón
480399,25,MissedShots,0.8490000152587891,0.3129999923706055,0.04148489981889725,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18213,Brighton,Newcastle United,0,0,2022-08-13 14:00:00,Allan Saint-Maximin,Pass,Miguel Almirón
482564,17,MissedShots,0.8959999847412109,0.504000015258789,0.1175059974193573,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18230,Newcastle United,Manchester City,3,3,2022-08-21 15:30:00,Allan Saint-Maximin,Pass,Miguel Almirón
482569,27,Goal,0.9630000305175781,0.49900001525878906,0.628150999546051,Miguel Almirón,h,7420,OpenPlay,2022,RightFoot,18230,Newcastle United,Manchester City,3,3,2022-08-21 15:30:00,Allan Saint-Maximin,Cross,Miguel Almirón
482572,36,BlockedShot,0.9259999847412109,0.7669999694824219,0.17879299819469452,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18230,Newcastle United,Manchester City,3,3,2022-08-21 15:30:00,Joelinton,Pass,Miguel Almirón
484222,53,BlockedShot,0.845,0.45,0.07440820336341858,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18240,Wolverhampton Wanderers,Newcastle United,1,1,2022-08-28 13:00:00,Fabian Schär,Pass,Miguel Almirón
484225,75,BlockedShot,0.8280000305175781,0.36900001525878906,0.040825601667165756,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18240,Wolverhampton Wanderers,Newcastle United,1,1,2022-08-28 13:00:00,,None,Miguel Almirón
484229,79,BlockedShot,0.845999984741211,0.47,0.077469602227211,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18240,Wolverhampton Wanderers,Newcastle United,1,1,2022-08-28 13:00:00,Allan Saint-Maximin,Pass,Miguel Almirón
485979,18,MissedShots,0.8080000305175781,0.4779999923706055,0.018584100529551506,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18253,Newcastle United,Crystal Palace,0,0,2022-09-03 14:00:00,,Aerial,Miguel Almirón
485990,35,BlockedShot,0.7909999847412109,0.37599998474121094,0.02613759972155094,Miguel Almirón,h,7420,SetPiece,2022,LeftFoot,18253,Newcastle United,Crystal Palace,0,0,2022-09-03 14:00:00,,BallTouch,Miguel Almirón
485997,58,MissedShots,0.895,0.645,0.23340299725532532,Miguel Almirón,h,7420,FromCorner,2022,LeftFoot,18253,Newcastle United,Crystal Palace,0,0,2022-09-03 14:00:00,Sean Longstaff,Chipped,Miguel Almirón
488754,17,SavedShot,0.85,0.43900001525878907,0.07506900280714035,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18275,Newcastle United,Bournemouth,1,1,2022-09-17 14:00:00,,BlockedPass,Miguel Almirón
488765,51,BlockedShot,0.8590000152587891,0.28399999618530275,0.036101799458265305,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18275,Newcastle United,Bournemouth,1,1,2022-09-17 14:00:00,Alexander Isak,Pass,Miguel Almirón
490167,19,BlockedShot,0.8540000152587891,0.455,0.09266970306634903,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18285,Fulham,Newcastle United,1,4,2022-10-01 14:00:00,Sean Longstaff,Pass,Miguel Almirón
490169,32,Goal,0.9009999847412109,0.34,0.30046600103378296,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18285,Fulham,Newcastle United,1,4,2022-10-01 14:00:00,Bruno Guimarães,Chipped,Miguel Almirón
490171,41,BlockedShot,0.8430000305175781,0.46700000762939453,0.10819099843502045,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18285,Fulham,Newcastle United,1,4,2022-10-01 14:00:00,Joe Willock,Pass,Miguel Almirón
490178,56,Goal,0.965999984741211,0.47900001525878905,0.8919050097465515,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18285,Fulham,Newcastle United,1,4,2022-10-01 14:00:00,Joe Willock,Pass,Miguel Almirón
491570,5,SavedShot,0.8109999847412109,0.36400001525878906,0.029651600867509842,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18299,Newcastle United,Brentford,5,1,2022-10-08 14:00:00,Bruno Guimarães,Chipped,Miguel Almirón
491586,68,BlockedShot,0.7619999694824219,0.40400001525878904,0.024282699450850487,Miguel Almirón,h,7420,FromCorner,2022,LeftFoot,18299,Newcastle United,Brentford,5,1,2022-10-08 14:00:00,,Rebound,Miguel Almirón
491588,70,MissedShots,0.7530000305175781,0.5520000076293945,0.017179999500513077,Miguel Almirón,h,7420,FromCorner,2022,LeftFoot,18299,Newcastle United,Brentford,5,1,2022-10-08 14:00:00,,None,Miguel Almirón
491591,81,Goal,0.9290000152587891,0.580999984741211,0.8285599946975708,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18299,Newcastle United,Brentford,5,1,2022-10-08 14:00:00,,TakeOn,Miguel Almirón
493584,79,MissedShots,0.81,0.525,0.0399538017809391,Miguel Almirón,a,7420,FromCorner,2022,LeftFoot,18308,Manchester United,Newcastle United,0,0,2022-10-16 13:00:00,Kieran Trippier,Pass,Miguel Almirón
494443,30,Goal,0.8159999847412109,0.3120000076293945,0.030461899936199188,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18319,Newcastle United,Everton,1,0,2022-10-19 18:30:00,Bruno Guimarães,Pass,Miguel Almirón
494449,53,MissedShots,0.8209999847412109,0.3920000076293945,0.06489299982786179,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18319,Newcastle United,Everton,1,0,2022-10-19 18:30:00,Callum Wilson,Pass,Miguel Almirón
494450,68,BlockedShot,0.879000015258789,0.41900001525878905,0.11157099902629852,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18319,Newcastle United,Everton,1,0,2022-10-19 18:30:00,Kieran Trippier,Pass,Miguel Almirón
495766,3,BlockedShot,0.835,0.35900001525878905,0.05064380168914795,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18329,Tottenham,Newcastle United,1,2,2022-10-23 15:30:00,,BallTouch,Miguel Almirón
495771,19,MissedShots,0.7430000305175781,0.4109999847412109,0.015431500039994717,Miguel Almirón,a,7420,FromCorner,2022,LeftFoot,18329,Tottenham,Newcastle United,1,2,2022-10-23 15:30:00,,None,Miguel Almirón
495780,39,Goal,0.975,0.3579999923706055,0.14042699337005615,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18329,Tottenham,Newcastle United,1,2,2022-10-23 15:30:00,Sean Longstaff,TakeOn,Miguel Almirón
495782,47,BlockedShot,0.855,0.295,0.03824210166931152,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18329,Tottenham,Newcastle United,1,2,2022-10-23 15:30:00,,None,Miguel Almirón
495783,47,BlockedShot,0.8780000305175781,0.3160000038146973,0.03241200000047684,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18329,Tottenham,Newcastle United,1,2,2022-10-23 15:30:00,,Rebound,Miguel Almirón
495784,47,MissedShots,0.8690000152587891,0.3870000076293945,0.02878589928150177,Miguel Almirón,a,7420,FromCorner,2022,LeftFoot,18329,Tottenham,Newcastle United,1,2,2022-10-23 15:30:00,Dan Burn,HeadPass,Miguel Almirón
496547,43,SavedShot,0.8809999847412109,0.47299999237060547,0.3957209885120392,Miguel Almirón,h,7420,OpenPlay,2022,RightFoot,18341,Newcastle United,Aston Villa,4,0,2022-10-29 14:00:00,,None,Miguel Almirón
496548,49,BlockedShot,0.8780000305175781,0.37400001525878906,0.09037940204143524,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18341,Newcastle United,Aston Villa,4,0,2022-10-29 14:00:00,Callum Wilson,Pass,Miguel Almirón
496555,66,Goal,0.774000015258789,0.3240000152587891,0.03263929858803749,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18341,Newcastle United,Aston Villa,4,0,2022-10-29 14:00:00,Callum Wilson,Pass,Miguel Almirón
498647,29,BlockedShot,0.9180000305175782,0.5990000152587891,0.11862900108098984,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18348,Southampton,Newcastle United,1,4,2022-11-06 14:00:00,Joe Willock,Pass,Miguel Almirón
498648,34,Goal,0.924000015258789,0.44299999237060544,0.3197369873523712,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18348,Southampton,Newcastle United,1,4,2022-11-06 14:00:00,,TakeOn,Miguel Almirón
500316,15,MissedShots,0.8580000305175781,0.40799999237060547,0.06567029654979706,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18357,Newcastle United,Chelsea,1,0,2022-11-12 17:30:00,,None,Miguel Almirón
500959,6,Goal,0.8980000305175782,0.4490000152587891,0.24074600636959076,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18369,Leicester,Newcastle United,0,3,2022-12-26 15:00:00,Bruno Guimarães,TakeOn,Miguel Almirón
500968,68,BlockedShot,0.9019999694824219,0.40400001525878904,0.0791207030415535,Miguel Almirón,a,7420,FromCorner,2022,LeftFoot,18369,Leicester,Newcastle United,0,3,2022-12-26 15:00:00,,None,Miguel Almirón
501688,23,MissedShots,0.8080000305175781,0.524000015258789,0.034293901175260544,Miguel Almirón,h,7420,FromCorner,2022,LeftFoot,18377,Newcastle United,Leeds,0,0,2022-12-31 15:00:00,,None,Miguel Almirón
503953,32,BlockedShot,0.8209999847412109,0.28899999618530275,0.02504260092973709,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18398,Newcastle United,Fulham,1,0,2023-01-15 14:00:00,Kieran Trippier,Pass,Miguel Almirón
503959,48,SavedShot,0.7580000305175781,0.37599998474121094,0.010269800201058388,Miguel Almirón,h,7420,SetPiece,2022,LeftFoot,18398,Newcastle United,Fulham,1,0,2023-01-15 14:00:00,,Aerial,Miguel Almirón
503964,60,BlockedShot,0.850999984741211,0.3609999847412109,0.03958670049905777,Miguel Almirón,h,7420,SetPiece,2022,LeftFoot,18398,Newcastle United,Fulham,1,0,2023-01-15 14:00:00,,Rebound,Miguel Almirón
504748,5,MissedShots,0.93,0.32599998474121095,0.045381199568510056,Miguel Almirón,a,7420,OpenPlay,2022,RightFoot,18404,Crystal Palace,Newcastle United,0,0,2023-01-21 17:30:00,Joe Willock,Chipped,Miguel Almirón
504756,38,MissedShots,0.8430000305175781,0.3320000076293945,0.0341280996799469,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18404,Crystal Palace,Newcastle United,0,0,2023-01-21 17:30:00,Joe Willock,Chipped,Miguel Almirón
504766,80,BlockedShot,0.8580000305175781,0.26,0.027816500514745712,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18404,Crystal Palace,Newcastle United,0,0,2023-01-21 17:30:00,,None,Miguel Almirón
508583,46,Goal,0.894000015258789,0.38299999237060545,0.32951200008392334,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18423,Bournemouth,Newcastle United,1,1,2023-02-11 17:30:00,,Rebound,Miguel Almirón
509835,3,SavedShot,0.875,0.48200000762939454,0.368243008852005,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18438,Newcastle United,Liverpool,0,2,2023-02-18 17:30:00,Allan Saint-Maximin,Pass,Miguel Almirón
509849,47,MissedShots,0.8209999847412109,0.6090000152587891,0.0320965014398098,Miguel Almirón,h,7420,OpenPlay,2022,RightFoot,18438,Newcastle United,Liverpool,0,2,2023-02-18 17:30:00,,None,Miguel Almirón
514237,78,Goal,0.919000015258789,0.3340000152587891,0.25935500860214233,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18469,Newcastle United,Wolverhampton Wanderers,2,1,2023-03-12 16:30:00,Joe Willock,Pass,Miguel Almirón
519194,59,MissedShots,0.9440000152587891,0.35700000762939454,0.05129769816994667,Miguel Almirón,a,7420,FromCorner,2022,LeftFoot,18502,Aston Villa,Newcastle United,3,0,2023-04-15 11:30:00,Bruno Guimarães,Chipped,Miguel Almirón
519198,75,BlockedShot,0.8930000305175781,0.4370000076293945,0.06087670102715492,Miguel Almirón,a,7420,OpenPlay,2022,RightFoot,18502,Aston Villa,Newcastle United,3,0,2023-04-15 11:30:00,Kieran Trippier,Cross,Miguel Almirón
521505,66,BlockedShot,0.8590000152587891,0.33599998474121096,0.07963881641626358,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18521,Newcastle United,Tottenham,6,1,2023-04-23 13:00:00,Kieran Trippier,Pass,Miguel Almirón
522320,46,BlockedShot,0.785,0.44099998474121094,0.023428279906511307,Miguel Almirón,a,7420,FromCorner,2022,LeftFoot,18522,Everton,Newcastle United,1,4,2023-04-27 18:45:00,,None,Miguel Almirón
525729,14,MissedShots,0.9369999694824219,0.7040000152587891,0.051576919853687286,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18558,Leeds,Newcastle United,2,2,2023-05-13 11:30:00,Joe Willock,Pass,Miguel Almirón
525736,45,MissedShots,0.87,0.26299999237060545,0.03352068364620209,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18558,Leeds,Newcastle United,2,2,2023-05-13 11:30:00,Joelinton,Pass,Miguel Almirón
527011,5,BlockedShot,0.8680000305175781,0.6780000305175782,0.048508450388908386,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18449,Newcastle United,Brighton,4,1,2023-05-18 18:30:00,,None,Miguel Almirón
527014,12,MissedShots,0.9059999847412109,0.33799999237060546,0.06463920325040817,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18449,Newcastle United,Brighton,4,1,2023-05-18 18:30:00,Joe Willock,Pass,Miguel Almirón
527019,28,BlockedShot,0.91,0.3659999847412109,0.09844569861888885,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18449,Newcastle United,Brighton,4,1,2023-05-18 18:30:00,,BallRecovery,Miguel Almirón
527025,49,SavedShot,0.93,0.42200000762939455,0.4785500466823578,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18449,Newcastle United,Brighton,4,1,2023-05-18 18:30:00,Joe Willock,HeadPass,Miguel Almirón
528430,17,MissedShots,0.8690000152587891,0.3170000076293945,0.0628175362944603,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18567,Newcastle United,Leicester,0,0,2023-05-22 19:00:00,Bruno Guimarães,TakeOn,Miguel Almirón
528440,42,ShotOnPost,0.8859999847412109,0.41400001525878904,0.07389632612466812,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18567,Newcastle United,Leicester,0,0,2023-05-22 19:00:00,Fabian Schär,HeadPass,Miguel Almirón
528443,48,BlockedShot,0.8130000305175781,0.44799999237060545,0.039787132292985916,Miguel Almirón,h,7420,FromCorner,2022,LeftFoot,18567,Newcastle United,Leicester,0,0,2023-05-22 19:00:00,Kieran Trippier,Pass,Miguel Almirón
528451,75,MissedShots,0.8569999694824219,0.505,0.038485344499349594,Miguel Almirón,h,7420,OpenPlay,2022,LeftFoot,18567,Newcastle United,Leicester,0,0,2023-05-22 19:00:00,,Aerial,Miguel Almirón
529730,2,BlockedShot,0.8159999847412109,0.4229999923706055,0.03418789803981781,Miguel Almirón,a,7420,FromCorner,2022,LeftFoot,18575,Chelsea,Newcastle United,1,1,2023-05-28 15:30:00,,None,Miguel Almirón
529733,9,SavedShot,0.879000015258789,0.725999984741211,0.04693492874503136,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18575,Chelsea,Newcastle United,1,1,2023-05-28 15:30:00,Allan Saint-Maximin,Pass,Miguel Almirón
529741,31,MissedShots,0.8230000305175781,0.45799999237060546,0.041166022419929504,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18575,Chelsea,Newcastle United,1,1,2023-05-28 15:30:00,Anthony Gordon,Cross,Miguel Almirón
529743,36,MissedShots,0.899000015258789,0.34700000762939454,0.06332456320524216,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18575,Chelsea,Newcastle United,1,1,2023-05-28 15:30:00,,None,Miguel Almirón
529746,43,SavedShot,0.870999984741211,0.3970000076293945,0.3299005329608917,Miguel Almirón,a,7420,OpenPlay,2022,LeftFoot,18575,Chelsea,Newcastle United,1,1,2023-05-28 15:30:00,Allan Saint-Maximin,Pass,Miguel Almirón
532209,61,SavedShot,0.8190000152587891,0.6759999847412109,0.03244197368621826,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22281,Newcastle United,Aston Villa,5,1,2023-08-12 16:30:00,,None,Miguel Almirón
533581,36,BlockedShot,0.86,0.285,0.030575299635529518,Miguel Almirón,a,7420,OpenPlay,2023,LeftFoot,22291,Manchester City,Newcastle United,1,0,2023-08-19 19:00:00,Kieran Trippier,Chipped,Miguel Almirón
533591,77,BlockedShot,0.8040000152587891,0.3220000076293945,0.021447017788887024,Miguel Almirón,a,7420,OpenPlay,2023,LeftFoot,22291,Manchester City,Newcastle United,1,0,2023-08-19 19:00:00,Elliot Anderson,Cross,Miguel Almirón
535392,35,SavedShot,0.8580000305175781,0.45,0.06371486932039261,Miguel Almirón,h,7420,FromCorner,2023,LeftFoot,22304,Newcastle United,Liverpool,1,2,2023-08-27 15:30:00,,None,Miguel Almirón
535393,35,MissedShots,0.7809999847412109,0.6359999847412109,0.01862446591258049,Miguel Almirón,h,7420,FromCorner,2023,LeftFoot,22304,Newcastle United,Liverpool,1,2,2023-08-27 15:30:00,,None,Miguel Almirón
535394,37,MissedShots,0.8180000305175781,0.4779999923706055,0.07221630960702896,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22304,Newcastle United,Liverpool,1,2,2023-08-27 15:30:00,Kieran Trippier,Pass,Miguel Almirón
535397,49,MissedShots,0.9019999694824219,0.365,0.09746015816926956,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22304,Newcastle United,Liverpool,1,2,2023-08-27 15:30:00,Joelinton,Pass,Miguel Almirón
535405,75,ShotOnPost,0.8619999694824219,0.40700000762939453,0.10235876590013504,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22304,Newcastle United,Liverpool,1,2,2023-08-27 15:30:00,Kieran Trippier,Pass,Miguel Almirón
535410,88,BlockedShot,0.8619999694824219,0.2989999961853027,0.039587195962667465,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22304,Newcastle United,Liverpool,1,2,2023-08-27 15:30:00,,None,Miguel Almirón
539892,29,MissedShots,0.8490000152587891,0.5179999923706055,0.05641051009297371,Miguel Almirón,a,7420,FromCorner,2023,LeftFoot,21954,Sheffield United,Newcastle United,0,8,2023-09-24 15:30:00,Kieran Trippier,Pass,Miguel Almirón
539900,45,BlockedShot,0.7959999847412109,0.36700000762939455,0.05222554877400398,Miguel Almirón,a,7420,OpenPlay,2023,LeftFoot,21954,Sheffield United,Newcastle United,0,8,2023-09-24 15:30:00,Bruno Guimarães,Pass,Miguel Almirón
539905,67,Goal,0.8590000152587891,0.5690000152587891,0.44475823640823364,Miguel Almirón,a,7420,OpenPlay,2023,LeftFoot,21954,Sheffield United,Newcastle United,0,8,2023-09-24 15:30:00,Bruno Guimarães,Throughball,Miguel Almirón
541199,13,Goal,0.7869999694824219,0.39099998474121095,0.03262188285589218,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,21958,Newcastle United,Burnley,2,0,2023-09-30 14:00:00,Kieran Trippier,BallRecovery,Miguel Almirón
543069,28,MissedShots,0.7769999694824219,0.2539999961853027,0.017648236826062202,Miguel Almirón,a,7420,OpenPlay,2023,LeftFoot,21973,West Ham,Newcastle United,2,2,2023-10-08 13:00:00,Sandro Tonali,Pass,Miguel Almirón
544108,74,SavedShot,0.8669999694824219,0.6090000152587891,0.2680928409099579,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,21981,Newcastle United,Crystal Palace,4,0,2023-10-21 14:00:00,Alexander Isak,Pass,Miguel Almirón
551411,16,SavedShot,0.91,0.40599998474121096,0.11793164163827896,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22032,Newcastle United,Manchester United,1,0,2023-12-02 20:00:00,Joelinton,Pass,Miguel Almirón
551417,34,MissedShots,0.879000015258789,0.40700000762939453,0.09733803570270538,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22032,Newcastle United,Manchester United,1,0,2023-12-02 20:00:00,Kieran Trippier,Pass,Miguel Almirón
551421,46,MissedShots,0.825,0.40200000762939453,0.059965021908283234,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22032,Newcastle United,Manchester United,1,0,2023-12-02 20:00:00,Valentino Livramento,Pass,Miguel Almirón
551425,59,BlockedShot,0.9019999694824219,0.23299999237060548,0.04315550997853279,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22032,Newcastle United,Manchester United,1,0,2023-12-02 20:00:00,Kieran Trippier,Tackle,Miguel Almirón
551428,77,MissedShots,0.9169999694824219,0.575999984741211,0.11658026278018951,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22032,Newcastle United,Manchester United,1,0,2023-12-02 20:00:00,Joelinton,Cross,Miguel Almirón
552420,16,SavedShot,0.8980000305175782,0.34700000762939454,0.25672897696495056,Miguel Almirón,a,7420,OpenPlay,2023,LeftFoot,22037,Everton,Newcastle United,3,0,2023-12-07 19:30:00,Joelinton,Pass,Miguel Almirón
552425,28,MissedShots,0.8269999694824218,0.635,0.03581712394952774,Miguel Almirón,a,7420,SetPiece,2023,LeftFoot,22037,Everton,Newcastle United,3,0,2023-12-07 19:30:00,,None,Miguel Almirón
