id,isResult,h,a,goals,xG,datetime,forecast,season,league
723,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '3'}","{'h': '0.930207', 'a': '1.39737'}",2016-01-06 18:00:00,"{'w': '0.2199', 'd': '0.3048', 'l': '0.4753'}",2015,Serie_A
724,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '2'}","{'h': '2.31584', 'a': '0.181481'}",2016-01-06 18:00:00,"{'w': '0.9053', 'd': '0.083', 'l': '0.0117'}",2015,Serie_A
725,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '0'}","{'h': '1.4656', 'a': '0.268673'}",2016-01-06 18:00:00,"{'w': '0.7334', 'd': '0.2144', 'l': '0.0522'}",2015,Serie_A
726,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '0', 'a': '0'}","{'h': '0.445881', 'a': '0.194449'}",2016-01-06 18:00:00,"{'w': '0.311', 'd': '0.5715', 'l': '0.1175'}",2015,Serie_A
727,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '1'}","{'h': '1.77385', 'a': '1.25169'}",2016-01-06 18:00:00,"{'w': '0.504', 'd': '0.2561', 'l': '0.2399'}",2015,Serie_A
728,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.506892', 'a': '1.13955'}",2016-01-06 21:00:00,"{'w': '0.1327', 'd': '0.3115', 'l': '0.5558'}",2015,Serie_A
729,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '1.36081', 'a': '1.05846'}",2016-01-06 23:45:00,"{'w': '0.4141', 'd': '0.3247', 'l': '0.2612'}",2015,Serie_A
730,True,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '1.49909', 'a': '0.326424'}",2016-01-09 18:00:00,"{'w': '0.7187', 'd': '0.2222', 'l': '0.0591'}",2015,Serie_A
731,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '0.733022', 'a': '1.61272'}",2016-01-09 21:00:00,"{'w': '0.1462', 'd': '0.2366', 'l': '0.6172'}",2015,Serie_A
732,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '1.03182', 'a': '1.19666'}",2016-01-09 23:45:00,"{'w': '0.3078', 'd': '0.3023', 'l': '0.3899'}",2015,Serie_A
733,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '2.22072', 'a': '2.23726'}",2016-01-10 15:30:00,"{'w': '0.3637', 'd': '0.2473', 'l': '0.389'}",2015,Serie_A
734,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '2'}","{'h': '0.664628', 'a': '1.29873'}",2016-01-10 18:00:00,"{'w': '0.134', 'd': '0.3023', 'l': '0.5637'}",2015,Serie_A
735,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '1'}","{'h': '1.22915', 'a': '0.344665'}",2016-01-10 18:00:00,"{'w': '0.6719', 'd': '0.2578', 'l': '0.0703'}",2015,Serie_A
736,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '1'}","{'h': '1.94161', 'a': '1.23208'}",2016-01-10 18:00:00,"{'w': '0.551', 'd': '0.2385', 'l': '0.2105'}",2015,Serie_A
737,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '5'}","{'h': '0.317832', 'a': '2.93173'}",2016-01-10 18:00:00,"{'w': '0.0092', 'd': '0.0502', 'l': '0.9406'}",2015,Serie_A
738,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '0', 'a': '1'}","{'h': '2.97331', 'a': '1.12513'}",2016-01-10 18:00:00,"{'w': '0.8042', 'd': '0.128', 'l': '0.0678'}",2015,Serie_A
739,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '0.76502', 'a': '1.24169'}",2016-01-10 23:45:00,"{'w': '0.2015', 'd': '0.3029', 'l': '0.4956'}",2015,Serie_A
740,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '1.68736', 'a': '0.718571'}",2016-01-16 18:00:00,"{'w': '0.6437', 'd': '0.2311', 'l': '0.1252'}",2015,Serie_A
741,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '2'}","{'h': '2.60731', 'a': '0.651895'}",2016-01-16 21:00:00,"{'w': '0.8608', 'd': '0.1024', 'l': '0.0368'}",2015,Serie_A
742,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '1'}","{'h': '1.84787', 'a': '1.04073'}",2016-01-16 23:45:00,"{'w': '0.5768', 'd': '0.2772', 'l': '0.146'}",2015,Serie_A
743,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '0'}","{'h': '2.93614', 'a': '0.41324'}",2016-01-17 15:30:00,"{'w': '0.913', 'd': '0.0685', 'l': '0.0185'}",2015,Serie_A
744,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '1.45008', 'a': '1.27249'}",2016-01-17 18:00:00,"{'w': '0.4044', 'd': '0.3178', 'l': '0.2778'}",2015,Serie_A
745,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '4'}","{'h': '0.338728', 'a': '2.68244'}",2016-01-17 18:00:00,"{'w': '0.0099', 'd': '0.053', 'l': '0.9371'}",2015,Serie_A
746,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '2.46945', 'a': '1.20156'}",2016-01-17 18:00:00,"{'w': '0.6949', 'd': '0.1906', 'l': '0.1145'}",2015,Serie_A
747,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '1.13429', 'a': '0.941671'}",2016-01-17 18:00:00,"{'w': '0.3883', 'd': '0.333', 'l': '0.2787'}",2015,Serie_A
748,True,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '1.3392', 'a': '2.30542'}",2016-01-17 18:00:00,"{'w': '0.1383', 'd': '0.2269', 'l': '0.6348'}",2015,Serie_A
749,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '0'}","{'h': '1.04719', 'a': '0.821998'}",2016-01-17 23:45:00,"{'w': '0.437', 'd': '0.3212', 'l': '0.2418'}",2015,Serie_A
750,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.59728', 'a': '0.960259'}",2016-01-20 23:45:00,"{'w': '0.5348', 'd': '0.2817', 'l': '0.1835'}",2015,Serie_A
751,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.800838', 'a': '0.975734'}",2016-01-23 21:00:00,"{'w': '0.2825', 'd': '0.33', 'l': '0.3875'}",2015,Serie_A
752,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.30659', 'a': '1.18014'}",2016-01-23 23:45:00,"{'w': '0.3861', 'd': '0.3054', 'l': '0.3085'}",2015,Serie_A
753,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '0.834601', 'a': '1.19235'}",2016-01-24 15:30:00,"{'w': '0.2274', 'd': '0.3121', 'l': '0.4605'}",2015,Serie_A
754,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '4'}","{'h': '0.564595', 'a': '3.3808'}",2016-01-24 18:00:00,"{'w': '0.0133', 'd': '0.0534', 'l': '0.9333'}",2015,Serie_A
755,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '1'}","{'h': '2.22439', 'a': '0.685858'}",2016-01-24 18:00:00,"{'w': '0.7802', 'd': '0.1506', 'l': '0.0692'}",2015,Serie_A
756,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '2'}","{'h': '0.582814', 'a': '1.77372'}",2016-01-24 18:00:00,"{'w': '0.0958', 'd': '0.2058', 'l': '0.6984'}",2015,Serie_A
757,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '1.74303', 'a': '0.67278'}",2016-01-24 18:00:00,"{'w': '0.681', 'd': '0.2255', 'l': '0.0935'}",2015,Serie_A
758,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '4', 'a': '1'}","{'h': '2.6703', 'a': '1.48963'}",2016-01-24 18:00:00,"{'w': '0.6681', 'd': '0.2094', 'l': '0.1225'}",2015,Serie_A
759,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '1'}","{'h': '1.9135', 'a': '1.78224'}",2016-01-24 18:00:00,"{'w': '0.3988', 'd': '0.2503', 'l': '0.3509'}",2015,Serie_A
760,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '0.693173', 'a': '0.200084'}",2016-01-24 23:45:00,"{'w': '0.4445', 'd': '0.463', 'l': '0.0925'}",2015,Serie_A
761,True,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '1'}","{'h': '1.18567', 'a': '0.981895'}",2016-01-30 18:00:00,"{'w': '0.3914', 'd': '0.3527', 'l': '0.2559'}",2015,Serie_A
762,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '1.13065', 'a': '0.907407'}",2016-01-30 21:00:00,"{'w': '0.3592', 'd': '0.4626', 'l': '0.1782'}",2015,Serie_A
763,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '3', 'a': '1'}","{'h': '1.21392', 'a': '0.515185'}",2016-01-30 23:45:00,"{'w': '0.5397', 'd': '0.3096', 'l': '0.1507'}",2015,Serie_A
764,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '4'}","{'h': '0.178979', 'a': '3.68705'}",2016-01-31 15:30:00,"{'w': '0.0007', 'd': '0.0075', 'l': '0.9918'}",2015,Serie_A
765,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.435839', 'a': '0.870348'}",2016-01-31 18:00:00,"{'w': '0.1664', 'd': '0.3786', 'l': '0.455'}",2015,Serie_A
766,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '1.61682', 'a': '0.546912'}",2016-01-31 18:00:00,"{'w': '0.701', 'd': '0.2198', 'l': '0.0792'}",2015,Serie_A
767,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '5', 'a': '1'}","{'h': '2.68666', 'a': '0.239824'}",2016-01-31 18:00:00,"{'w': '0.9242', 'd': '0.0635', 'l': '0.0123'}",2015,Serie_A
768,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.937274', 'a': '0.584227'}",2016-01-31 18:00:00,"{'w': '0.4579', 'd': '0.3506', 'l': '0.1915'}",2015,Serie_A
769,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '2'}","{'h': '1.49711', 'a': '1.44633'}",2016-01-31 18:00:00,"{'w': '0.3465', 'd': '0.3497', 'l': '0.3038'}",2015,Serie_A
770,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '0'}","{'h': '2.31764', 'a': '1.75777'}",2016-01-31 23:45:00,"{'w': '0.5217', 'd': '0.2546', 'l': '0.2237'}",2015,Serie_A
771,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '1.39147', 'a': '2.61936'}",2016-02-02 23:45:00,"{'w': '0.1116', 'd': '0.1904', 'l': '0.698'}",2015,Serie_A
772,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.81211', 'a': '1.06771'}",2016-02-03 21:30:00,"{'w': '0.5777', 'd': '0.2528', 'l': '0.1695'}",2015,Serie_A
773,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '2', 'a': '1'}","{'h': '0.630181', 'a': '0.959221'}",2016-02-03 23:45:00,"{'w': '0.204', 'd': '0.3474', 'l': '0.4486'}",2015,Serie_A
774,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '2.4039', 'a': '0.382305'}",2016-02-03 23:45:00,"{'w': '0.8772', 'd': '0.0992', 'l': '0.0236'}",2015,Serie_A
775,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '0.716861', 'a': '0.184361'}",2016-02-03 23:45:00,"{'w': '0.485', 'd': '0.4342', 'l': '0.0808'}",2015,Serie_A
776,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '0.69714', 'a': '2.3384'}",2016-02-03 23:45:00,"{'w': '0.0502', 'd': '0.1402', 'l': '0.8096'}",2015,Serie_A
777,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.554354', 'a': '1.55653'}",2016-02-03 23:45:00,"{'w': '0.1002', 'd': '0.2423', 'l': '0.6575'}",2015,Serie_A
778,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '0.758631', 'a': '1.84523'}",2016-02-03 23:45:00,"{'w': '0.0952', 'd': '0.2213', 'l': '0.6835'}",2015,Serie_A
779,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '2.10015', 'a': '0.665742'}",2016-02-03 23:45:00,"{'w': '0.7694', 'd': '0.1805', 'l': '0.0501'}",2015,Serie_A
780,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '1.54232', 'a': '1.36097'}",2016-02-03 23:45:00,"{'w': '0.4224', 'd': '0.2672', 'l': '0.3104'}",2015,Serie_A
781,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '1.01612', 'a': '0.470711'}",2016-02-06 21:00:00,"{'w': '0.5078', 'd': '0.3336', 'l': '0.1586'}",2015,Serie_A
782,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.335093', 'a': '0.521845'}",2016-02-06 23:45:00,"{'w': '0.1812', 'd': '0.4982', 'l': '0.3206'}",2015,Serie_A
783,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '3'}","{'h': '1.30961', 'a': '2.40052'}",2016-02-07 15:30:00,"{'w': '0.1459', 'd': '0.2013', 'l': '0.6528'}",2015,Serie_A
784,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.265668', 'a': '1.57845'}",2016-02-07 18:00:00,"{'w': '0.0475', 'd': '0.2135', 'l': '0.739'}",2015,Serie_A
785,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '2', 'a': '2'}","{'h': '2.28066', 'a': '0.712807'}",2016-02-07 18:00:00,"{'w': '0.769', 'd': '0.1666', 'l': '0.0644'}",2015,Serie_A
786,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '0'}","{'h': '2.27124', 'a': '0.0810378'}",2016-02-07 18:00:00,"{'w': '0.9368', 'd': '0.0597', 'l': '0.0035'}",2015,Serie_A
787,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '2'}","{'h': '0.955057', 'a': '1.02676'}",2016-02-07 18:00:00,"{'w': '0.2744', 'd': '0.3839', 'l': '0.3417'}",2015,Serie_A
788,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.9269', 'a': '1.45441'}",2016-02-07 18:00:00,"{'w': '0.4861', 'd': '0.2835', 'l': '0.2304'}",2015,Serie_A
789,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '0'}","{'h': '0.983654', 'a': '0.588857'}",2016-02-07 21:00:00,"{'w': '0.4471', 'd': '0.3641', 'l': '0.1888'}",2015,Serie_A
790,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '1.46365', 'a': '1.14306'}",2016-02-07 23:45:00,"{'w': '0.4489', 'd': '0.2767', 'l': '0.2744'}",2015,Serie_A
791,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '5', 'a': '2'}","{'h': '4.18006', 'a': '0.363488'}",2016-02-11 23:45:00,"{'w': '0.9957', 'd': '0.0042', 'l': '0.0001'}",2015,Serie_A
792,True,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '0.873983', 'a': '2.28532'}",2016-02-12 23:45:00,"{'w': '0.0621', 'd': '0.19', 'l': '0.7479'}",2015,Serie_A
793,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '2'}","{'h': '2.54317', 'a': '1.02693'}",2016-02-13 18:00:00,"{'w': '0.7434', 'd': '0.1753', 'l': '0.0813'}",2015,Serie_A
794,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '1.50751', 'a': '1.10703'}",2016-02-13 21:00:00,"{'w': '0.4699', 'd': '0.3224', 'l': '0.2077'}",2015,Serie_A
795,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '0.560005', 'a': '0.223882'}",2016-02-13 23:45:00,"{'w': '0.3676', 'd': '0.5147', 'l': '0.1177'}",2015,Serie_A
796,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '0.743611', 'a': '1.08215'}",2016-02-14 15:30:00,"{'w': '0.1554', 'd': '0.3521', 'l': '0.4925'}",2015,Serie_A
797,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '3'}","{'h': '0.986373', 'a': '3.01088'}",2016-02-14 18:00:00,"{'w': '0.051', 'd': '0.115', 'l': '0.834'}",2015,Serie_A
798,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.923922', 'a': '0.22159'}",2016-02-14 18:00:00,"{'w': '0.5721', 'd': '0.3509', 'l': '0.077'}",2015,Serie_A
799,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '1'}","{'h': '1.73146', 'a': '1.03902'}",2016-02-14 18:00:00,"{'w': '0.5589', 'd': '0.2606', 'l': '0.1805'}",2015,Serie_A
800,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '1'}","{'h': '1.76114', 'a': '0.638279'}",2016-02-14 23:45:00,"{'w': '0.7198', 'd': '0.2197', 'l': '0.0605'}",2015,Serie_A
801,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.253376', 'a': '0.824045'}",2016-02-19 23:45:00,"{'w': '0.0974', 'd': '0.3851', 'l': '0.5175'}",2015,Serie_A
802,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '1'}","{'h': '2.44214', 'a': '1.28607'}",2016-02-20 21:00:00,"{'w': '0.6729', 'd': '0.217', 'l': '0.1101'}",2015,Serie_A
803,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '1'}","{'h': '1.91305', 'a': '0.931898'}",2016-02-20 23:45:00,"{'w': '0.6774', 'd': '0.209', 'l': '0.1136'}",2015,Serie_A
804,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '3.02477', 'a': '1.73936'}",2016-02-21 18:00:00,"{'w': '0.6979', 'd': '0.1853', 'l': '0.1168'}",2015,Serie_A
805,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '3', 'a': '2'}","{'h': '0.982567', 'a': '1.49386'}",2016-02-21 18:00:00,"{'w': '0.1942', 'd': '0.2884', 'l': '0.5174'}",2015,Serie_A
806,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '3'}","{'h': '2.03351', 'a': '1.94407'}",2016-02-21 18:00:00,"{'w': '0.3962', 'd': '0.2696', 'l': '0.3342'}",2015,Serie_A
807,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '0', 'a': '0'}","{'h': '1.23939', 'a': '0.299053'}",2016-02-21 18:00:00,"{'w': '0.7029', 'd': '0.2434', 'l': '0.0537'}",2015,Serie_A
808,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.630916', 'a': '0.758094'}",2016-02-21 21:00:00,"{'w': '0.2658', 'd': '0.3931', 'l': '0.3411'}",2015,Serie_A
