id,isResult,h,a,goals,xG,datetime,forecast,season,league
1184,True,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '2'}","{'h': '0.0939969', 'a': '1.56117'}",2016-01-30 18:30:00,"{'w': '0.0135', 'd': '0.1661', 'l': '0.8204'}",2015,Bundesliga
1185,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '2', 'a': '0'}","{'h': '2.19495', 'a': '0.145484'}",2016-01-30 18:30:00,"{'w': '0.9161', 'd': '0.0762', 'l': '0.0077'}",2015,Bundesliga
1186,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '0'}","{'h': '1.96768', 'a': '0.177765'}",2016-01-30 18:30:00,"{'w': '0.8888', 'd': '0.0948', 'l': '0.0164'}",2015,Bundesliga
1187,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '0'}","{'h': '0.609193', 'a': '1.25574'}",2016-01-30 18:30:00,"{'w': '0.1588', 'd': '0.3008', 'l': '0.5404'}",2015,Bundesliga
1188,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '3'}","{'h': '2.40454', 'a': '1.33238'}",2016-01-30 18:30:00,"{'w': '0.6725', 'd': '0.2099', 'l': '0.1176'}",2015,Bundesliga
1189,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '1'}","{'h': '2.69957', 'a': '1.77488'}",2016-01-30 21:30:00,"{'w': '0.5875', 'd': '0.197', 'l': '0.2155'}",2015,Bundesliga
1190,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '2.04894', 'a': '0.698473'}",2016-01-31 18:30:00,"{'w': '0.7426', 'd': '0.1791', 'l': '0.0783'}",2015,Bundesliga
1191,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '0'}","{'h': '3.08952', 'a': '0.463233'}",2016-01-31 20:30:00,"{'w': '0.9198', 'd': '0.065', 'l': '0.0152'}",2015,Bundesliga
1192,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '5', 'a': '1'}","{'h': '3.16316', 'a': '1.67818'}",2016-02-05 23:30:00,"{'w': '0.7409', 'd': '0.1599', 'l': '0.0992'}",2015,Bundesliga
1193,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '0.785917', 'a': '0.559619'}",2016-02-06 18:30:00,"{'w': '0.3848', 'd': '0.3808', 'l': '0.2344'}",2015,Bundesliga
1194,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '4'}","{'h': '2.36752', 'a': '3.36402'}",2016-02-06 18:30:00,"{'w': '0.2026', 'd': '0.1894', 'l': '0.608'}",2015,Bundesliga
1195,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '1'}","{'h': '0.638351', 'a': '0.857195'}",2016-02-06 18:30:00,"{'w': '0.2595', 'd': '0.3643', 'l': '0.3762'}",2015,Bundesliga
1196,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '0'}","{'h': '0.881103', 'a': '0.391491'}",2016-02-06 18:30:00,"{'w': '0.481', 'd': '0.3701', 'l': '0.1489'}",2015,Bundesliga
1197,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '2.8596', 'a': '0.232784'}",2016-02-06 18:30:00,"{'w': '0.9578', 'd': '0.0381', 'l': '0.0041'}",2015,Bundesliga
1198,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '0'}","{'h': '0.288974', 'a': '1.17556'}",2016-02-06 21:30:00,"{'w': '0.0742', 'd': '0.2938', 'l': '0.632'}",2015,Bundesliga
1199,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '0.197661', 'a': '1.37214'}",2016-02-07 18:30:00,"{'w': '0.0487', 'd': '0.2461', 'l': '0.7052'}",2015,Bundesliga
1200,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '0', 'a': '2'}","{'h': '0.584715', 'a': '2.06675'}",2016-02-07 20:30:00,"{'w': '0.0665', 'd': '0.154', 'l': '0.7795'}",2015,Bundesliga
1201,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '1'}","{'h': '1.00349', 'a': '0.980702'}",2016-02-12 23:30:00,"{'w': '0.3623', 'd': '0.3186', 'l': '0.3191'}",2015,Bundesliga
1202,True,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '1.07695', 'a': '1.5656'}",2016-02-13 18:30:00,"{'w': '0.1742', 'd': '0.3447', 'l': '0.4811'}",2015,Bundesliga
1203,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '0'}","{'h': '1.23883', 'a': '0.212153'}",2016-02-13 18:30:00,"{'w': '0.6931', 'd': '0.2611', 'l': '0.0458'}",2015,Bundesliga
1204,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '2', 'a': '0'}","{'h': '1.37415', 'a': '0.549133'}",2016-02-13 18:30:00,"{'w': '0.6371', 'd': '0.2534', 'l': '0.1095'}",2015,Bundesliga
1205,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '1.27221', 'a': '1.12753'}",2016-02-13 18:30:00,"{'w': '0.3772', 'd': '0.302', 'l': '0.3208'}",2015,Bundesliga
1206,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.83283', 'a': '0.57006'}",2016-02-13 18:30:00,"{'w': '0.7212', 'd': '0.1957', 'l': '0.0831'}",2015,Bundesliga
1207,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '1'}","{'h': '2.27377', 'a': '0.606015'}",2016-02-13 21:30:00,"{'w': '0.7978', 'd': '0.1432', 'l': '0.059'}",2015,Bundesliga
1208,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '2'}","{'h': '1.48178', 'a': '2.07387'}",2016-02-14 18:30:00,"{'w': '0.2249', 'd': '0.2494', 'l': '0.5257'}",2015,Bundesliga
1209,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.310362', 'a': '2.21151'}",2016-02-14 20:30:00,"{'w': '0.0284', 'd': '0.1242', 'l': '0.8474'}",2015,Bundesliga
1210,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '0', 'a': '0'}","{'h': '0.45464', 'a': '0.807708'}",2016-02-19 23:30:00,"{'w': '0.1818', 'd': '0.3846', 'l': '0.4336'}",2015,Bundesliga
1211,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '3', 'a': '1'}","{'h': '3.08206', 'a': '0.61234'}",2016-02-20 18:30:00,"{'w': '0.8901', 'd': '0.0843', 'l': '0.0256'}",2015,Bundesliga
1212,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.693683', 'a': '0.743911'}",2016-02-20 18:30:00,"{'w': '0.2999', 'd': '0.3673', 'l': '0.3328'}",2015,Bundesliga
1213,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '2'}","{'h': '1.83746', 'a': '1.16619'}",2016-02-20 18:30:00,"{'w': '0.554', 'd': '0.2541', 'l': '0.1919'}",2015,Bundesliga
1214,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '0'}","{'h': '1.85348', 'a': '0.572222'}",2016-02-20 18:30:00,"{'w': '0.8122', 'd': '0.15', 'l': '0.0378'}",2015,Bundesliga
1215,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '0.907861', 'a': '0.568002'}",2016-02-20 18:30:00,"{'w': '0.4327', 'd': '0.3526', 'l': '0.2147'}",2015,Bundesliga
1216,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '1'}","{'h': '0.788355', 'a': '1.25829'}",2016-02-21 18:30:00,"{'w': '0.1942', 'd': '0.3058', 'l': '0.5'}",2015,Bundesliga
1217,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '1'}","{'h': '0.433505', 'a': '1.17413'}",2016-02-21 20:30:00,"{'w': '0.1149', 'd': '0.303', 'l': '0.5821'}",2015,Bundesliga
1218,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '0.989802', 'a': '1.68313'}",2016-02-21 20:30:00,"{'w': '0.1694', 'd': '0.2658', 'l': '0.5648'}",2015,Bundesliga
1219,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '1'}","{'h': '0.787942', 'a': '0.842565'}",2016-02-26 23:30:00,"{'w': '0.2964', 'd': '0.3514', 'l': '0.3522'}",2015,Bundesliga
1220,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '2'}","{'h': '2.2106', 'a': '1.16123'}",2016-02-27 18:30:00,"{'w': '0.6613', 'd': '0.2267', 'l': '0.112'}",2015,Bundesliga
1221,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '2'}","{'h': '0.686422', 'a': '1.21707'}",2016-02-27 18:30:00,"{'w': '0.1926', 'd': '0.2997', 'l': '0.5077'}",2015,Bundesliga
1222,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '1', 'a': '1'}","{'h': '0.897328', 'a': '1.01142'}",2016-02-27 18:30:00,"{'w': '0.2903', 'd': '0.365', 'l': '0.3447'}",2015,Bundesliga
1223,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '2'}","{'h': '3.13363', 'a': '1.59513'}",2016-02-27 18:30:00,"{'w': '0.7395', 'd': '0.1658', 'l': '0.0947'}",2015,Bundesliga
1224,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '2'}","{'h': '1.80948', 'a': '1.80962'}",2016-02-28 18:30:00,"{'w': '0.3593', 'd': '0.2602', 'l': '0.3805'}",2015,Bundesliga
1225,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '1'}","{'h': '2.47417', 'a': '0.88117'}",2016-02-28 20:30:00,"{'w': '0.7594', 'd': '0.1639', 'l': '0.0767'}",2015,Bundesliga
1226,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '1'}","{'h': '2.61685', 'a': '0.81358'}",2016-02-28 20:30:00,"{'w': '0.8266', 'd': '0.1283', 'l': '0.0451'}",2015,Bundesliga
1227,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '0'}","{'h': '0.775413', 'a': '0.223305'}",2016-02-28 22:30:00,"{'w': '0.4794', 'd': '0.4303', 'l': '0.0903'}",2015,Bundesliga
1228,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '4'}","{'h': '0.395343', 'a': '3.15639'}",2016-03-01 23:00:00,"{'w': '0.0137', 'd': '0.052', 'l': '0.9343'}",2015,Bundesliga
1229,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '1.40092', 'a': '1.14458'}",2016-03-01 23:00:00,"{'w': '0.4179', 'd': '0.323', 'l': '0.2591'}",2015,Bundesliga
1230,True,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.422078', 'a': '3.36158'}",2016-03-02 23:00:00,"{'w': '0.0058', 'd': '0.0391', 'l': '0.9551'}",2015,Bundesliga
1231,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '1.21008', 'a': '0.339767'}",2016-03-02 23:00:00,"{'w': '0.6263', 'd': '0.283', 'l': '0.0907'}",2015,Bundesliga
1232,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '1.60086', 'a': '1.8142'}",2016-03-02 23:00:00,"{'w': '0.3051', 'd': '0.2795', 'l': '0.4154'}",2015,Bundesliga
1233,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '2'}","{'h': '0.652757', 'a': '0.723063'}",2016-03-02 23:00:00,"{'w': '0.2663', 'd': '0.3926', 'l': '0.3411'}",2015,Bundesliga
1234,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '3', 'a': '2'}","{'h': '2.61412', 'a': '0.825944'}",2016-03-02 23:00:00,"{'w': '0.7942', 'd': '0.1384', 'l': '0.0674'}",2015,Bundesliga
1235,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '4'}","{'h': '1.00958', 'a': '1.88024'}",2016-03-02 23:00:00,"{'w': '0.1509', 'd': '0.2338', 'l': '0.6153'}",2015,Bundesliga
1236,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '4', 'a': '0'}","{'h': '3.23676', 'a': '0.281312'}",2016-03-02 23:00:00,"{'w': '0.9734', 'd': '0.0236', 'l': '0.003'}",2015,Bundesliga
1237,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '5', 'a': '1'}","{'h': '3.82557', 'a': '0.918227'}",2016-03-05 18:30:00,"{'w': '0.9159', 'd': '0.0579', 'l': '0.0262'}",2015,Bundesliga
1238,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '3'}","{'h': '1.63701', 'a': '1.46029'}",2016-03-05 18:30:00,"{'w': '0.3967', 'd': '0.2936', 'l': '0.3097'}",2015,Bundesliga
1239,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '4', 'a': '1'}","{'h': '2.14361', 'a': '1.14266'}",2016-03-05 18:30:00,"{'w': '0.6388', 'd': '0.221', 'l': '0.1402'}",2015,Bundesliga
1240,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '1', 'a': '1'}","{'h': '2.63935', 'a': '1.55385'}",2016-03-05 18:30:00,"{'w': '0.6484', 'd': '0.205', 'l': '0.1466'}",2015,Bundesliga
1241,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '3'}","{'h': '2.44466', 'a': '2.23816'}",2016-03-05 18:30:00,"{'w': '0.4252', 'd': '0.2433', 'l': '0.3315'}",2015,Bundesliga
1242,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '0.863815', 'a': '1.0738'}",2016-03-05 18:30:00,"{'w': '0.2825', 'd': '0.3269', 'l': '0.3906'}",2015,Bundesliga
1243,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '0'}","{'h': '0.750153', 'a': '1.15007'}",2016-03-05 21:30:00,"{'w': '0.2322', 'd': '0.3115', 'l': '0.4563'}",2015,Bundesliga
1244,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '0', 'a': '0'}","{'h': '1.18471', 'a': '1.02252'}",2016-03-06 18:30:00,"{'w': '0.3966', 'd': '0.2975', 'l': '0.3059'}",2015,Bundesliga
1245,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '1.10346', 'a': '0.22915'}",2016-03-06 20:30:00,"{'w': '0.6214', 'd': '0.3099', 'l': '0.0687'}",2015,Bundesliga
1246,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '0'}","{'h': '1.41068', 'a': '1.08126'}",2016-03-11 23:30:00,"{'w': '0.4415', 'd': '0.2797', 'l': '0.2788'}",2015,Bundesliga
1247,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.40359', 'a': '0.680487'}",2016-03-12 18:30:00,"{'w': '0.5976', 'd': '0.2655', 'l': '0.1369'}",2015,Bundesliga
1248,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '3'}","{'h': '1.86907', 'a': '3.11394'}",2016-03-12 18:30:00,"{'w': '0.1519', 'd': '0.1707', 'l': '0.6774'}",2015,Bundesliga
1249,True,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '2'}","{'h': '1.35865', 'a': '1.28135'}",2016-03-12 18:30:00,"{'w': '0.3634', 'd': '0.3388', 'l': '0.2978'}",2015,Bundesliga
1250,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '0'}","{'h': '1.87363', 'a': '0.0789648'}",2016-03-12 18:30:00,"{'w': '0.8846', 'd': '0.1081', 'l': '0.0073'}",2015,Bundesliga
1251,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '2'}","{'h': '0.988474', 'a': '1.12909'}",2016-03-12 18:30:00,"{'w': '0.2915', 'd': '0.3267', 'l': '0.3818'}",2015,Bundesliga
1252,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '5', 'a': '0'}","{'h': '3.14093', 'a': '0.0947484'}",2016-03-12 21:30:00,"{'w': '0.9739', 'd': '0.0242', 'l': '0.0019'}",2015,Bundesliga
1253,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '1', 'a': '0'}","{'h': '1.46364', 'a': '1.03957'}",2016-03-13 18:30:00,"{'w': '0.4754', 'd': '0.2851', 'l': '0.2395'}",2015,Bundesliga
1254,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '0'}","{'h': '3.95436', 'a': '0.136645'}",2016-03-13 20:30:00,"{'w': '0.9898', 'd': '0.0089', 'l': '0.0013'}",2015,Bundesliga
1255,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '0.10538', 'a': '2.14568'}",2016-03-18 23:30:00,"{'w': '0.0076', 'd': '0.0882', 'l': '0.9042'}",2015,Bundesliga
1256,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '1'}","{'h': '1.31288', 'a': '1.3773'}",2016-03-19 18:30:00,"{'w': '0.3288', 'd': '0.2787', 'l': '0.3925'}",2015,Bundesliga
1257,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '3'}","{'h': '2.27762', 'a': '2.21883'}",2016-03-19 18:30:00,"{'w': '0.3819', 'd': '0.2586', 'l': '0.3595'}",2015,Bundesliga
1258,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '1.15003', 'a': '0.685087'}",2016-03-19 18:30:00,"{'w': '0.5085', 'd': '0.3209', 'l': '0.1706'}",2015,Bundesliga
1259,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '1.00667', 'a': '0.343724'}",2016-03-19 18:30:00,"{'w': '0.5684', 'd': '0.327', 'l': '0.1046'}",2015,Bundesliga
1260,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '2', 'a': '1'}","{'h': '1.12049', 'a': '0.67263'}",2016-03-19 18:30:00,"{'w': '0.4823', 'd': '0.3315', 'l': '0.1862'}",2015,Bundesliga
1261,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '0'}","{'h': '1.3943', 'a': '0.381106'}",2016-03-19 21:30:00,"{'w': '0.6706', 'd': '0.2449', 'l': '0.0845'}",2015,Bundesliga
1262,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '2'}","{'h': '0.64082', 'a': '2.29012'}",2016-03-20 18:30:00,"{'w': '0.0657', 'd': '0.1389', 'l': '0.7954'}",2015,Bundesliga
1263,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '3'}","{'h': '1.01768', 'a': '1.52542'}",2016-03-20 20:30:00,"{'w': '0.2021', 'd': '0.3101', 'l': '0.4878'}",2015,Bundesliga
1264,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '0.705961', 'a': '0.572215'}",2016-04-01 22:30:00,"{'w': '0.3335', 'd': '0.4054', 'l': '0.2611'}",2015,Bundesliga
1265,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '1.08122', 'a': '0.118042'}",2016-04-02 17:30:00,"{'w': '0.6373', 'd': '0.3252', 'l': '0.0375'}",2015,Bundesliga
