id,isResult,h,a,goals,xG,datetime,forecast,season,league
15841,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '0.911301', 'a': '1.42258'}",2020-11-01 14:00:00,"{'w': '0.1776', 'd': '0.3047', 'l': '0.5177'}",2020,Ligue_1
15838,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '4', 'a': '0'}","{'h': '3.9375', 'a': '0.204669'}",2020-11-01 16:00:00,"{'w': '0.9964', 'd': '0.0034', 'l': '0.0002'}",2020,Ligue_1
15844,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '1'}","{'h': '0.444747', 'a': '0.421049'}",2020-11-01 20:00:00,"{'w': '0.2535', 'd': '0.4941', 'l': '0.2524'}",2020,Ligue_1
15847,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '0.324201', 'a': '0.0420124'}",2020-11-06 20:00:00,"{'w': '0.267', 'd': '0.7028', 'l': '0.0302'}",2020,Ligue_1
15848,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '2'}","{'h': '0.474622', 'a': '1.59436'}",2020-11-07 16:00:00,"{'w': '0.085', 'd': '0.215', 'l': '0.7'}",2020,Ligue_1
15846,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '0'}","{'h': '1.02539', 'a': '0.855589'}",2020-11-07 20:00:00,"{'w': '0.3957', 'd': '0.3336', 'l': '0.2707'}",2020,Ligue_1
15852,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '2'}","{'h': '1.47256', 'a': '2.97059'}",2020-11-08 12:00:00,"{'w': '0.1138', 'd': '0.1638', 'l': '0.7224'}",2020,Ligue_1
15850,True,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '5'}","{'h': '1.66648', 'a': '2.03947'}",2020-11-08 14:00:00,"{'w': '0.2757', 'd': '0.2675', 'l': '0.4568'}",2020,Ligue_1
15851,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '1'}","{'h': '2.52379', 'a': '2.43299'}",2020-11-08 14:00:00,"{'w': '0.3962', 'd': '0.2512', 'l': '0.3526'}",2020,Ligue_1
15853,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '4', 'a': '4'}","{'h': '2.04125', 'a': '1.02999'}",2020-11-08 14:00:00,"{'w': '0.637', 'd': '0.2461', 'l': '0.1169'}",2020,Ligue_1
15854,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '2'}","{'h': '1.77629', 'a': '1.46578'}",2020-11-08 14:00:00,"{'w': '0.4379', 'd': '0.2795', 'l': '0.2826'}",2020,Ligue_1
15849,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '0.782745', 'a': '1.87829'}",2020-11-08 16:00:00,"{'w': '0.1056', 'd': '0.2396', 'l': '0.6548'}",2020,Ligue_1
15855,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '1'}","{'h': '3.30537', 'a': '1.46951'}",2020-11-08 20:00:00,"{'w': '0.8023', 'd': '0.1321', 'l': '0.0656'}",2020,Ligue_1
15856,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '1'}","{'h': '1.95047', 'a': '0.312448'}",2020-11-20 18:00:00,"{'w': '0.8521', 'd': '0.1234', 'l': '0.0245'}",2020,Ligue_1
15861,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '3', 'a': '2'}","{'h': '3.28236', 'a': '2.01645'}",2020-11-20 20:00:00,"{'w': '0.6932', 'd': '0.1814', 'l': '0.1254'}",2020,Ligue_1
15857,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '4', 'a': '1'}","{'h': '1.06599', 'a': '1.08804'}",2020-11-21 16:00:00,"{'w': '0.3268', 'd': '0.3119', 'l': '0.3613'}",2020,Ligue_1
15863,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '1'}","{'h': '1.48835', 'a': '1.30332'}",2020-11-22 12:00:00,"{'w': '0.3953', 'd': '0.2951', 'l': '0.3096'}",2020,Ligue_1
15858,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '1'}","{'h': '0.672083', 'a': '1.28012'}",2020-11-22 14:00:00,"{'w': '0.1429', 'd': '0.2889', 'l': '0.5682'}",2020,Ligue_1
15862,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '4', 'a': '3'}","{'h': '2.65546', 'a': '3.39205'}",2020-11-22 14:00:00,"{'w': '0.2549', 'd': '0.193', 'l': '0.5521'}",2020,Ligue_1
15864,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '0', 'a': '1'}","{'h': '1.05404', 'a': '0.955282'}",2020-11-22 14:00:00,"{'w': '0.3134', 'd': '0.4069', 'l': '0.2797'}",2020,Ligue_1
15865,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '0.948811', 'a': '1.12013'}",2020-11-22 16:00:00,"{'w': '0.2789', 'd': '0.3225', 'l': '0.3986'}",2020,Ligue_1
15859,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '4', 'a': '0'}","{'h': '3.37221', 'a': '0.462287'}",2020-11-22 20:00:00,"{'w': '0.9386', 'd': '0.0486', 'l': '0.0128'}",2020,Ligue_1
15834,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.875771', 'a': '2.16695'}",2020-11-25 12:00:00,"{'w': '0.0706', 'd': '0.1888', 'l': '0.7406'}",2020,Ligue_1
15866,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '0.802873', 'a': '1.99479'}",2020-11-27 20:00:00,"{'w': '0.0902', 'd': '0.2245', 'l': '0.6853'}",2020,Ligue_1
15871,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '1'}","{'h': '2.7459', 'a': '0.322283'}",2020-11-28 16:00:00,"{'w': '0.9286', 'd': '0.0586', 'l': '0.0128'}",2020,Ligue_1
15874,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '2'}","{'h': '2.52961', 'a': '1.13676'}",2020-11-28 20:00:00,"{'w': '0.7185', 'd': '0.1673', 'l': '0.1142'}",2020,Ligue_1
15872,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '0'}","{'h': '1.96635', 'a': '0.334614'}",2020-11-29 12:00:00,"{'w': '0.8074', 'd': '0.1494', 'l': '0.0432'}",2020,Ligue_1
15867,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '3'}","{'h': '1.3761', 'a': '2.62737'}",2020-11-29 14:00:00,"{'w': '0.111', 'd': '0.1964', 'l': '0.6926'}",2020,Ligue_1
15868,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '1'}","{'h': '0.343499', 'a': '1.47115'}",2020-11-29 14:00:00,"{'w': '0.0547', 'd': '0.2003', 'l': '0.745'}",2020,Ligue_1
15869,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '3', 'a': '0'}","{'h': '3.43581', 'a': '0.208733'}",2020-11-29 14:00:00,"{'w': '0.9731', 'd': '0.0231', 'l': '0.0038'}",2020,Ligue_1
15870,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '2'}","{'h': '0.704986', 'a': '1.32303'}",2020-11-29 14:00:00,"{'w': '0.1607', 'd': '0.2879', 'l': '0.5514'}",2020,Ligue_1
15873,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '3'}","{'h': '2.40463', 'a': '0.980084'}",2020-11-29 16:00:00,"{'w': '0.7367', 'd': '0.1775', 'l': '0.0858'}",2020,Ligue_1
15875,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '0.982356', 'a': '0.391883'}",2020-11-29 20:00:00,"{'w': '0.5962', 'd': '0.3097', 'l': '0.0941'}",2020,Ligue_1
15883,True,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.384633', 'a': '2.16881'}",2020-12-04 20:00:00,"{'w': '0.0237', 'd': '0.1006', 'l': '0.8757'}",2020,Ligue_1
15885,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '2'}","{'h': '0.503822', 'a': '0.927878'}",2020-12-05 16:00:00,"{'w': '0.1673', 'd': '0.35', 'l': '0.4827'}",2020,Ligue_1
15881,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '1.98123', 'a': '2.12699'}",2020-12-05 20:00:00,"{'w': '0.3113', 'd': '0.2878', 'l': '0.4009'}",2020,Ligue_1
15879,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '1.38745', 'a': '0.669039'}",2020-12-06 12:00:00,"{'w': '0.5825', 'd': '0.272', 'l': '0.1455'}",2020,Ligue_1
15876,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '1.91353', 'a': '0.33512'}",2020-12-06 14:00:00,"{'w': '0.808', 'd': '0.1523', 'l': '0.0397'}",2020,Ligue_1
15877,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '2.36548', 'a': '0.170892'}",2020-12-06 14:00:00,"{'w': '0.9101', 'd': '0.0806', 'l': '0.0093'}",2020,Ligue_1
15878,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '0'}","{'h': '0.235832', 'a': '0.675017'}",2020-12-06 14:00:00,"{'w': '0.1059', 'd': '0.4291', 'l': '0.465'}",2020,Ligue_1
15882,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '4'}","{'h': '0.633507', 'a': '3.19753'}",2020-12-06 14:00:00,"{'w': '0.0105', 'd': '0.0471', 'l': '0.9424'}",2020,Ligue_1
15884,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '0.511453', 'a': '0.570809'}",2020-12-06 16:00:00,"{'w': '0.2609', 'd': '0.441', 'l': '0.2981'}",2020,Ligue_1
15880,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '3'}","{'h': '1.2421', 'a': '1.81122'}",2020-12-06 20:00:00,"{'w': '0.2246', 'd': '0.2735', 'l': '0.5019'}",2020,Ligue_1
15893,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '0'}","{'h': '1.15801', 'a': '0.751779'}",2020-12-11 20:00:00,"{'w': '0.4515', 'd': '0.3177', 'l': '0.2308'}",2020,Ligue_1
15890,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '1.52748', 'a': '1.70771'}",2020-12-12 16:00:00,"{'w': '0.2867', 'd': '0.32', 'l': '0.3933'}",2020,Ligue_1
15887,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '3'}","{'h': '1.38862', 'a': '1.61719'}",2020-12-12 20:00:00,"{'w': '0.2801', 'd': '0.3006', 'l': '0.4193'}",2020,Ligue_1
15892,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '1'}","{'h': '0.791546', 'a': '1.2598'}",2020-12-13 12:00:00,"{'w': '0.2166', 'd': '0.3058', 'l': '0.4776'}",2020,Ligue_1
15886,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '1'}","{'h': '2.97358', 'a': '0.555087'}",2020-12-13 14:00:00,"{'w': '0.928', 'd': '0.0562', 'l': '0.0158'}",2020,Ligue_1
15889,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '3', 'a': '0'}","{'h': '2.82061', 'a': '0.562896'}",2020-12-13 14:00:00,"{'w': '0.9022', 'd': '0.0786', 'l': '0.0192'}",2020,Ligue_1
15891,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '1'}","{'h': '1.88182', 'a': '1.02506'}",2020-12-13 14:00:00,"{'w': '0.6074', 'd': '0.2448', 'l': '0.1478'}",2020,Ligue_1
15894,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '2'}","{'h': '0.788845', 'a': '1.71894'}",2020-12-13 14:00:00,"{'w': '0.1078', 'd': '0.2222', 'l': '0.67'}",2020,Ligue_1
15888,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '1'}","{'h': '1.34583', 'a': '0.804147'}",2020-12-13 16:00:00,"{'w': '0.4955', 'd': '0.307', 'l': '0.1975'}",2020,Ligue_1
15895,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '0.310118', 'a': '0.833608'}",2020-12-13 20:00:00,"{'w': '0.1203', 'd': '0.379', 'l': '0.5007'}",2020,Ligue_1
15896,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '2'}","{'h': '0.215122', 'a': '0.510882'}",2020-12-16 18:00:00,"{'w': '0.1157', 'd': '0.5277', 'l': '0.3566'}",2020,Ligue_1
15899,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '2'}","{'h': '0.171789', 'a': '1.10314'}",2020-12-16 18:00:00,"{'w': '0.049', 'd': '0.3054', 'l': '0.6456'}",2020,Ligue_1
15902,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '2'}","{'h': '0.892487', 'a': '1.63826'}",2020-12-16 18:00:00,"{'w': '0.1545', 'd': '0.2505', 'l': '0.595'}",2020,Ligue_1
15903,True,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '2'}","{'h': '0.994031', 'a': '1.97897'}",2020-12-16 18:00:00,"{'w': '0.139', 'd': '0.2235', 'l': '0.6375'}",2020,Ligue_1
15905,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '2'}","{'h': '1.74124', 'a': '2.08259'}",2020-12-16 18:00:00,"{'w': '0.2574', 'd': '0.2898', 'l': '0.4528'}",2020,Ligue_1
15897,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '1.16849', 'a': '1.24235'}",2020-12-16 20:00:00,"{'w': '0.3185', 'd': '0.3074', 'l': '0.3741'}",2020,Ligue_1
15898,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '2'}","{'h': '0.552558', 'a': '2.18745'}",2020-12-16 20:00:00,"{'w': '0.0445', 'd': '0.1324', 'l': '0.8231'}",2020,Ligue_1
15900,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '2'}","{'h': '3.29974', 'a': '1.28136'}",2020-12-16 20:00:00,"{'w': '0.84', 'd': '0.1139', 'l': '0.0461'}",2020,Ligue_1
15901,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '3'}","{'h': '0.928491', 'a': '0.963125'}",2020-12-16 20:00:00,"{'w': '0.3173', 'd': '0.3399', 'l': '0.3428'}",2020,Ligue_1
15904,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '2.80047', 'a': '1.30249'}",2020-12-16 20:00:00,"{'w': '0.7377', 'd': '0.1686', 'l': '0.0937'}",2020,Ligue_1
15910,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '0'}","{'h': '1.16038', 'a': '1.14532'}",2020-12-19 16:00:00,"{'w': '0.3406', 'd': '0.318', 'l': '0.3414'}",2020,Ligue_1
15909,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '1.50569', 'a': '0.363146'}",2020-12-19 18:00:00,"{'w': '0.7017', 'd': '0.2411', 'l': '0.0572'}",2020,Ligue_1
15912,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '4'}","{'h': '0.761993', 'a': '3.1134'}",2020-12-19 20:00:00,"{'w': '0.018', 'd': '0.0723', 'l': '0.9097'}",2020,Ligue_1
15906,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '2.16892', 'a': '0.522177'}",2020-12-20 12:00:00,"{'w': '0.7907', 'd': '0.1517', 'l': '0.0576'}",2020,Ligue_1
15907,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '1.17666', 'a': '1.12699'}",2020-12-20 14:00:00,"{'w': '0.3583', 'd': '0.3223', 'l': '0.3194'}",2020,Ligue_1
15911,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '1'}","{'h': '0.573136', 'a': '0.942065'}",2020-12-20 14:00:00,"{'w': '0.2034', 'd': '0.3652', 'l': '0.4314'}",2020,Ligue_1
15913,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '2'}","{'h': '1.0111', 'a': '1.30968'}",2020-12-20 14:00:00,"{'w': '0.2665', 'd': '0.299', 'l': '0.4345'}",2020,Ligue_1
15914,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '2', 'a': '2'}","{'h': '2.94469', 'a': '1.50557'}",2020-12-20 14:00:00,"{'w': '0.7352', 'd': '0.1758', 'l': '0.089'}",2020,Ligue_1
15908,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '3'}","{'h': '1.0355', 'a': '1.00048'}",2020-12-20 16:00:00,"{'w': '0.366', 'd': '0.3143', 'l': '0.3197'}",2020,Ligue_1
15915,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '0'}","{'h': '0.394389', 'a': '0.552443'}",2020-12-20 20:00:00,"{'w': '0.2016', 'd': '0.4835', 'l': '0.3149'}",2020,Ligue_1
15916,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '2'}","{'h': '0.656687', 'a': '2.13449'}",2020-12-23 18:00:00,"{'w': '0.0373', 'd': '0.1808', 'l': '0.7819'}",2020,Ligue_1
15919,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '3'}","{'h': '1.2121', 'a': '1.30331'}",2020-12-23 18:00:00,"{'w': '0.3131', 'd': '0.3109', 'l': '0.376'}",2020,Ligue_1
15920,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '2.02607', 'a': '1.17648'}",2020-12-23 18:00:00,"{'w': '0.5942', 'd': '0.2611', 'l': '0.1447'}",2020,Ligue_1
15923,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '0'}","{'h': '0.66303', 'a': '0.83489'}",2020-12-23 18:00:00,"{'w': '0.2609', 'd': '0.3669', 'l': '0.3722'}",2020,Ligue_1
15925,True,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '3'}","{'h': '0.958657', 'a': '1.60068'}",2020-12-23 18:00:00,"{'w': '0.1938', 'd': '0.2749', 'l': '0.5313'}",2020,Ligue_1
15917,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '3'}","{'h': '1.19046', 'a': '1.70435'}",2020-12-23 20:00:00,"{'w': '0.2083', 'd': '0.2766', 'l': '0.5151'}",2020,Ligue_1
15918,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '0.780388', 'a': '1.49756'}",2020-12-23 20:00:00,"{'w': '0.1365', 'd': '0.2614', 'l': '0.6021'}",2020,Ligue_1
15921,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '0'}","{'h': '3.9821', 'a': '1.10394'}",2020-12-23 20:00:00,"{'w': '0.9043', 'd': '0.0643', 'l': '0.0314'}",2020,Ligue_1
15922,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '2'}","{'h': '0.680448', 'a': '1.97218'}",2020-12-23 20:00:00,"{'w': '0.0689', 'd': '0.1969', 'l': '0.7342'}",2020,Ligue_1
15924,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '4', 'a': '0'}","{'h': '3.11615', 'a': '0.417249'}",2020-12-23 20:00:00,"{'w': '0.9522', 'd': '0.0389', 'l': '0.0089'}",2020,Ligue_1
15927,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '5'}","{'h': '0.61232', 'a': '2.81772'}",2021-01-06 18:00:00,"{'w': '0.0154', 'd': '0.0669', 'l': '0.9177'}",2020,Ligue_1
15930,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '0'}","{'h': '0.71749', 'a': '0.667484'}",2021-01-06 18:00:00,"{'w': '0.3297', 'd': '0.3952', 'l': '0.2751'}",2020,Ligue_1
