id,isResult,h,a,goals,xG,datetime,forecast,season,league
13268,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '2'}","{'h': '1.60395', 'a': '2.52979'}",2020-01-05 14:00:00,"{'w': '0.1985', 'd': '0.2076', 'l': '0.5939'}",2019,Serie_A
13262,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '3.10482', 'a': '0.860874'}",2020-01-05 17:00:00,"{'w': '0.9061', 'd': '0.0743', 'l': '0.0196'}",2019,Serie_A
13267,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '2'}","{'h': '1.9541', 'a': '2.29167'}",2020-01-05 19:45:00,"{'w': '0.2954', 'd': '0.2275', 'l': '0.4771'}",2019,Serie_A
13260,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '0.869633', 'a': '0.389787'}",2020-01-06 11:30:00,"{'w': '0.4761', 'd': '0.3784', 'l': '0.1455'}",2019,Serie_A
13259,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '5', 'a': '0'}","{'h': '2.40246', 'a': '0.127344'}",2020-01-06 14:00:00,"{'w': '0.912', 'd': '0.0804', 'l': '0.0076'}",2019,Serie_A
13263,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '4', 'a': '0'}","{'h': '3.2802', 'a': '0.403038'}",2020-01-06 14:00:00,"{'w': '0.9571', 'd': '0.0348', 'l': '0.0081'}",2019,Serie_A
13265,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '0'}","{'h': '1.5417', 'a': '1.05525'}",2020-01-06 14:00:00,"{'w': '0.4854', 'd': '0.2827', 'l': '0.2319'}",2019,Serie_A
13264,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.752631', 'a': '0.795554'}",2020-01-06 17:00:00,"{'w': '0.3012', 'd': '0.3617', 'l': '0.3371'}",2019,Serie_A
13266,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '3'}","{'h': '1.69175', 'a': '1.24209'}",2020-01-06 19:45:00,"{'w': '0.4692', 'd': '0.2914', 'l': '0.2394'}",2019,Serie_A
13269,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '0.762889', 'a': '1.22302'}",2020-01-11 14:00:00,"{'w': '0.1746', 'd': '0.3483', 'l': '0.4771'}",2019,Serie_A
13273,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '1.4953', 'a': '0.994893'}",2020-01-11 17:00:00,"{'w': '0.4939', 'd': '0.2833', 'l': '0.2228'}",2019,Serie_A
13272,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.728607', 'a': '2.54235'}",2020-01-11 19:45:00,"{'w': '0.0386', 'd': '0.1114', 'l': '0.85'}",2019,Serie_A
13278,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '1.87301', 'a': '0.770996'}",2020-01-12 11:30:00,"{'w': '0.6633', 'd': '0.2121', 'l': '0.1246'}",2019,Serie_A
13270,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '0'}","{'h': '2.0568', 'a': '1.29075'}",2020-01-12 14:00:00,"{'w': '0.562', 'd': '0.2461', 'l': '0.1919'}",2019,Serie_A
13276,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '5', 'a': '1'}","{'h': '3.22026', 'a': '1.00697'}",2020-01-12 14:00:00,"{'w': '0.8503', 'd': '0.1046', 'l': '0.0451'}",2019,Serie_A
13277,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '0.56981', 'a': '1.85862'}",2020-01-12 14:00:00,"{'w': '0.0819', 'd': '0.1919', 'l': '0.7262'}",2019,Serie_A
13271,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '2.45867', 'a': '0.766675'}",2020-01-12 17:00:00,"{'w': '0.8353', 'd': '0.1299', 'l': '0.0348'}",2019,Serie_A
13275,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '2.58161', 'a': '1.34236'}",2020-01-12 19:45:00,"{'w': '0.6932', 'd': '0.1965', 'l': '0.1103'}",2019,Serie_A
13274,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '0'}","{'h': '2.14614', 'a': '0.803732'}",2020-01-13 19:45:00,"{'w': '0.7443', 'd': '0.168', 'l': '0.0877'}",2019,Serie_A
13284,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '5', 'a': '1'}","{'h': '4.87384', 'a': '0.510628'}",2020-01-18 14:00:00,"{'w': '0.9941', 'd': '0.0053', 'l': '0.0006'}",2019,Serie_A
13288,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '0.885308', 'a': '1.25078'}",2020-01-18 17:00:00,"{'w': '0.2362', 'd': '0.2979', 'l': '0.4659'}",2019,Serie_A
13287,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '2'}","{'h': '0.580972', 'a': '0.78573'}",2020-01-18 19:45:00,"{'w': '0.2368', 'd': '0.3817', 'l': '0.3815'}",2019,Serie_A
13286,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '2'}","{'h': '2.81555', 'a': '1.18505'}",2020-01-19 11:30:00,"{'w': '0.7545', 'd': '0.1508', 'l': '0.0947'}",2019,Serie_A
13280,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.23818', 'a': '2.38484'}",2020-01-19 14:00:00,"{'w': '0.1322', 'd': '0.2044', 'l': '0.6634'}",2019,Serie_A
13281,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '1.36518', 'a': '3.55238'}",2020-01-19 14:00:00,"{'w': '0.0572', 'd': '0.1082', 'l': '0.8346'}",2019,Serie_A
13285,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '1.01391', 'a': '2.1611'}",2020-01-19 14:00:00,"{'w': '0.132', 'd': '0.2058', 'l': '0.6622'}",2019,Serie_A
13282,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '1.16664', 'a': '2.75706'}",2020-01-19 17:00:00,"{'w': '0.0784', 'd': '0.1499', 'l': '0.7717'}",2019,Serie_A
13283,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '1.3483', 'a': '0.206503'}",2020-01-19 19:45:00,"{'w': '0.7052', 'd': '0.2506', 'l': '0.0442'}",2019,Serie_A
13279,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '2'}","{'h': '2.45221', 'a': '1.21091'}",2020-01-20 19:45:00,"{'w': '0.6785', 'd': '0.1921', 'l': '0.1294'}",2019,Serie_A
13289,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '1.21977', 'a': '2.15393'}",2020-01-24 19:45:00,"{'w': '0.1744', 'd': '0.2048', 'l': '0.6208'}",2019,Serie_A
13296,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '3'}","{'h': '1.66537', 'a': '2.38713'}",2020-01-25 14:00:00,"{'w': '0.2155', 'd': '0.2267', 'l': '0.5578'}",2019,Serie_A
13290,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '1.1429', 'a': '1.57939'}",2020-01-25 17:00:00,"{'w': '0.2281', 'd': '0.2785', 'l': '0.4934'}",2019,Serie_A
13297,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '7'}","{'h': '0.537278', 'a': '5.34676'}",2020-01-25 19:45:00,"{'w': '0.0005', 'd': '0.0061', 'l': '0.9934'}",2019,Serie_A
13291,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.70002', 'a': '0.830763'}",2020-01-26 11:30:00,"{'w': '0.5937', 'd': '0.2393', 'l': '0.167'}",2019,Serie_A
13293,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '1.42647', 'a': '1.87624'}",2020-01-26 14:00:00,"{'w': '0.2707', 'd': '0.2568', 'l': '0.4725'}",2019,Serie_A
13295,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '0'}","{'h': '1.3355', 'a': '0.342665'}",2020-01-26 14:00:00,"{'w': '0.6422', 'd': '0.2717', 'l': '0.0861'}",2019,Serie_A
13298,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '3', 'a': '0'}","{'h': '3.25786', 'a': '0.460325'}",2020-01-26 14:00:00,"{'w': '0.9589', 'd': '0.0344', 'l': '0.0067'}",2019,Serie_A
13294,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '2.13426', 'a': '1.1389'}",2020-01-26 17:00:00,"{'w': '0.6229', 'd': '0.2544', 'l': '0.1227'}",2019,Serie_A
13292,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.26806', 'a': '0.652726'}",2020-01-26 19:45:00,"{'w': '0.5342', 'd': '0.2972', 'l': '0.1686'}",2019,Serie_A
13300,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '2', 'a': '1'}","{'h': '2.17197', 'a': '0.835919'}",2020-02-01 14:00:00,"{'w': '0.7264', 'd': '0.2097', 'l': '0.0639'}",2019,Serie_A
13301,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '2'}","{'h': '2.76598', 'a': '2.208'}",2020-02-01 17:00:00,"{'w': '0.5107', 'd': '0.2305', 'l': '0.2588'}",2019,Serie_A
13307,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '4', 'a': '2'}","{'h': '2.42922', 'a': '2.84695'}",2020-02-01 19:45:00,"{'w': '0.2758', 'd': '0.2413', 'l': '0.4829'}",2019,Serie_A
13302,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '0'}","{'h': '2.91178', 'a': '0.913393'}",2020-02-02 11:30:00,"{'w': '0.8687', 'd': '0.101', 'l': '0.0303'}",2019,Serie_A
13299,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '2.71252', 'a': '1.51621'}",2020-02-02 14:00:00,"{'w': '0.6722', 'd': '0.2022', 'l': '0.1256'}",2019,Serie_A
13303,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '5', 'a': '1'}","{'h': '2.74294', 'a': '0.830374'}",2020-02-02 14:00:00,"{'w': '0.8289', 'd': '0.1224', 'l': '0.0487'}",2019,Serie_A
13305,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.91753', 'a': '1.19585'}",2020-02-02 14:00:00,"{'w': '0.553', 'd': '0.2595', 'l': '0.1875'}",2019,Serie_A
13304,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '0'}","{'h': '2.39622', 'a': '0.960359'}",2020-02-02 17:00:00,"{'w': '0.7418', 'd': '0.1654', 'l': '0.0928'}",2019,Serie_A
13308,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.728686', 'a': '2.66609'}",2020-02-02 19:45:00,"{'w': '0.0463', 'd': '0.1068', 'l': '0.8469'}",2019,Serie_A
13306,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '4'}","{'h': '1.72735', 'a': '1.62063'}",2020-02-03 19:45:00,"{'w': '0.4019', 'd': '0.2883', 'l': '0.3098'}",2019,Serie_A
13252,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '1.08446', 'a': '0.556501'}",2020-02-05 19:45:00,"{'w': '0.4953', 'd': '0.3313', 'l': '0.1734'}",2019,Serie_A
13315,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.83686', 'a': '1.28284'}",2020-02-07 19:45:00,"{'w': '0.5107', 'd': '0.2456', 'l': '0.2437'}",2019,Serie_A
13310,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '0.427977', 'a': '1.76133'}",2020-02-08 14:00:00,"{'w': '0.053', 'd': '0.1777', 'l': '0.7693'}",2019,Serie_A
13317,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '3'}","{'h': '0.596273', 'a': '1.99284'}",2020-02-08 17:00:00,"{'w': '0.0535', 'd': '0.1778', 'l': '0.7687'}",2019,Serie_A
13318,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.69256', 'a': '1.08835'}",2020-02-08 19:45:00,"{'w': '0.534', 'd': '0.2651', 'l': '0.2009'}",2019,Serie_A
13316,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '1.59421', 'a': '2.22596'}",2020-02-09 11:30:00,"{'w': '0.2183', 'd': '0.2572', 'l': '0.5245'}",2019,Serie_A
13309,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '0.712227', 'a': '2.40665'}",2020-02-09 14:00:00,"{'w': '0.0677', 'd': '0.1486', 'l': '0.7837'}",2019,Serie_A
13311,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '1.23568', 'a': '0.958382'}",2020-02-09 14:00:00,"{'w': '0.4225', 'd': '0.3084', 'l': '0.2691'}",2019,Serie_A
13313,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '3'}","{'h': '3.48129', 'a': '1.83334'}",2020-02-09 14:00:00,"{'w': '0.7545', 'd': '0.1513', 'l': '0.0942'}",2019,Serie_A
13314,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.71446', 'a': '1.66984'}",2020-02-09 17:00:00,"{'w': '0.1394', 'd': '0.2317', 'l': '0.6289'}",2019,Serie_A
13312,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '4', 'a': '2'}","{'h': '1.71449', 'a': '2.44935'}",2020-02-09 19:45:00,"{'w': '0.2185', 'd': '0.2255', 'l': '0.556'}",2019,Serie_A
13324,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '1.59786', 'a': '1.36497'}",2020-02-15 14:00:00,"{'w': '0.4367', 'd': '0.2704', 'l': '0.2929'}",2019,Serie_A
13320,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '3'}","{'h': '0.573068', 'a': '1.71559'}",2020-02-15 17:00:00,"{'w': '0.0707', 'd': '0.1977', 'l': '0.7316'}",2019,Serie_A
13319,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '1.59147', 'a': '0.298212'}",2020-02-15 19:45:00,"{'w': '0.8038', 'd': '0.1624', 'l': '0.0338'}",2019,Serie_A
13328,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '0.793817', 'a': '1.07514'}",2020-02-16 11:30:00,"{'w': '0.2284', 'd': '0.3267', 'l': '0.4449'}",2019,Serie_A
13322,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '2', 'a': '0'}","{'h': '2.89308', 'a': '0.242874'}",2020-02-16 14:00:00,"{'w': '0.9351', 'd': '0.0545', 'l': '0.0104'}",2019,Serie_A
13326,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '5'}","{'h': '2.02602', 'a': '3.03573'}",2020-02-16 14:00:00,"{'w': '0.1661', 'd': '0.1971', 'l': '0.6368'}",2019,Serie_A
13327,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '1'}","{'h': '1.39228', 'a': '0.819298'}",2020-02-16 14:00:00,"{'w': '0.5063', 'd': '0.3224', 'l': '0.1713'}",2019,Serie_A
13321,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.287568', 'a': '1.11984'}",2020-02-16 17:00:00,"{'w': '0.0913', 'd': '0.3066', 'l': '0.6021'}",2019,Serie_A
13323,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '1'}","{'h': '1.58388', 'a': '0.639553'}",2020-02-16 19:45:00,"{'w': '0.663', 'd': '0.2304', 'l': '0.1066'}",2019,Serie_A
13325,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '1.22541', 'a': '0.255305'}",2020-02-17 19:45:00,"{'w': '0.6581', 'd': '0.2786', 'l': '0.0633'}",2019,Serie_A
13331,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '1.28069', 'a': '1.42319'}",2020-02-21 19:45:00,"{'w': '0.3001', 'd': '0.3195', 'l': '0.3804'}",2019,Serie_A
13330,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.16709', 'a': '0.748993'}",2020-02-22 14:00:00,"{'w': '0.4751', 'd': '0.3263', 'l': '0.1986'}",2019,Serie_A
13336,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '1.09171', 'a': '1.86761'}",2020-02-22 17:00:00,"{'w': '0.1683', 'd': '0.2631', 'l': '0.5686'}",2019,Serie_A
13332,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '2.00153', 'a': '0.763896'}",2020-02-22 19:45:00,"{'w': '0.7352', 'd': '0.1868', 'l': '0.078'}",2019,Serie_A
13333,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '3'}","{'h': '1.14807', 'a': '1.56379'}",2020-02-23 11:30:00,"{'w': '0.2469', 'd': '0.2938', 'l': '0.4593'}",2019,Serie_A
13335,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '0'}","{'h': '3.81118', 'a': '0.580412'}",2020-02-23 17:00:00,"{'w': '0.9589', 'd': '0.0317', 'l': '0.0094'}",2019,Serie_A
13341,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '0'}","{'h': '1.24352', 'a': '1.6913'}",2020-02-29 14:00:00,"{'w': '0.255', 'd': '0.2616', 'l': '0.4834'}",2019,Serie_A
13344,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '2.15689', 'a': '0.824974'}",2020-02-29 19:45:00,"{'w': '0.719', 'd': '0.189', 'l': '0.092'}",2019,Serie_A
13342,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '7'}","{'h': '0.337033', 'a': '5.40731'}",2020-03-01 14:00:00,"{'w': '0.0005', 'd': '0.0017', 'l': '0.9978'}",2019,Serie_A
13339,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '4'}","{'h': '1.09812', 'a': '2.61064'}",2020-03-01 17:00:00,"{'w': '0.0676', 'd': '0.1751', 'l': '0.7573'}",2019,Serie_A
13345,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '0', 'a': '1'}","{'h': '1.38981', 'a': '1.13444'}",2020-03-08 12:45:00,"{'w': '0.4057', 'd': '0.3329', 'l': '0.2614'}",2019,Serie_A
13343,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '2'}","{'h': '1.9503', 'a': '1.87123'}",2020-03-08 14:00:00,"{'w': '0.3716', 'd': '0.2781', 'l': '0.3503'}",2019,Serie_A
13346,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '1.54204', 'a': '1.71907'}",2020-03-08 14:00:00,"{'w': '0.2908', 'd': '0.3047', 'l': '0.4045'}",2019,Serie_A
13348,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.930884', 'a': '0.330345'}",2020-03-08 17:00:00,"{'w': '0.5123', 'd': '0.3682', 'l': '0.1195'}",2019,Serie_A
13340,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '0'}","{'h': '1.2442', 'a': '0.437285'}",2020-03-08 19:45:00,"{'w': '0.5797', 'd': '0.302', 'l': '0.1183'}",2019,Serie_A
