id,isResult,h,a,goals,xG,datetime,forecast,season,league
17686,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '5', 'a': '1'}","{'h': '2.42754', 'a': '1.04847'}",2022-01-14 19:30:00,"{'w': '0.6988', 'd': '0.1986', 'l': '0.1026'}",2021,Bundesliga
17678,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '1.0312', 'a': '3.87329'}",2022-01-15 14:30:00,"{'w': '0.0276', 'd': '0.0611', 'l': '0.9113'}",2021,Bundesliga
17681,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '0'}","{'h': '1.60302', 'a': '1.32639'}",2022-01-15 14:30:00,"{'w': '0.4195', 'd': '0.2934', 'l': '0.2871'}",2021,Bundesliga
17682,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '2'}","{'h': '1.18793', 'a': '1.601'}",2022-01-15 14:30:00,"{'w': '0.2299', 'd': '0.2814', 'l': '0.4887'}",2021,Bundesliga
17684,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '1.76684', 'a': '0.61487'}",2022-01-15 14:30:00,"{'w': '0.7482', 'd': '0.1801', 'l': '0.0717'}",2021,Bundesliga
17685,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '0'}","{'h': '1.80168', 'a': '0.313936'}",2022-01-15 14:30:00,"{'w': '0.8043', 'd': '0.1602', 'l': '0.0355'}",2021,Bundesliga
17683,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '1.44472', 'a': '6.49734'}",2022-01-15 17:30:00,"{'w': '0.0042', 'd': '0.007', 'l': '0.9888'}",2021,Bundesliga
17680,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '0.834967', 'a': '2.14731'}",2022-01-16 14:30:00,"{'w': '0.0897', 'd': '0.1815', 'l': '0.7288'}",2021,Bundesliga
17679,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'h': '2', 'a': '2'}","{'h': '0.534681', 'a': '0.55128'}",2022-01-16 16:30:00,"{'w': '0.2685', 'd': '0.4362', 'l': '0.2953'}",2021,Bundesliga
17694,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '0', 'a': '2'}","{'h': '1.44952', 'a': '1.56136'}",2022-01-21 19:30:00,"{'w': '0.3301', 'd': '0.2603', 'l': '0.4096'}",2021,Bundesliga
17687,True,"{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.29371', 'a': '1.40771'}",2022-01-22 14:30:00,"{'w': '0.3233', 'd': '0.2917', 'l': '0.385'}",2021,Bundesliga
17690,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '1.16246', 'a': '1.3361'}",2022-01-22 14:30:00,"{'w': '0.261', 'd': '0.3163', 'l': '0.4227'}",2021,Bundesliga
17691,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '0'}","{'h': '1.58203', 'a': '0.221777'}",2022-01-22 14:30:00,"{'w': '0.7612', 'd': '0.2001', 'l': '0.0387'}",2021,Bundesliga
17692,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '1.29912', 'a': '1.30514'}",2022-01-22 14:30:00,"{'w': '0.3045', 'd': '0.3797', 'l': '0.3158'}",2021,Bundesliga
17693,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '5', 'a': '1'}","{'h': '3.51884', 'a': '1.21255'}",2022-01-22 14:30:00,"{'w': '0.8564', 'd': '0.0943', 'l': '0.0493'}",2021,Bundesliga
17688,True,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '2'}","{'h': '1.77931', 'a': '1.5434'}",2022-01-22 17:30:00,"{'w': '0.4226', 'd': '0.2707', 'l': '0.3067'}",2021,Bundesliga
17695,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '1.69425', 'a': '0.871043'}",2022-01-23 14:30:00,"{'w': '0.6395', 'd': '0.2513', 'l': '0.1092'}",2021,Bundesliga
17689,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '4'}","{'h': '0.847937', 'a': '5.18503'}",2022-01-23 16:30:00,"{'w': '0.0046', 'd': '0.0182', 'l': '0.9772'}",2021,Bundesliga
17698,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '1'}","{'h': '0.444153', 'a': '0.993261'}",2022-02-04 19:30:00,"{'w': '0.1357', 'd': '0.3302', 'l': '0.5341'}",2021,Bundesliga
17696,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '0'}","{'h': '1.09604', 'a': '0.683704'}",2022-02-05 14:30:00,"{'w': '0.4549', 'd': '0.32', 'l': '0.2251'}",2021,Bundesliga
17697,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '0.5965', 'a': '1.4844'}",2022-02-05 14:30:00,"{'w': '0.1369', 'd': '0.2603', 'l': '0.6028'}",2021,Bundesliga
17699,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '1.83212', 'a': '2.09718'}",2022-02-05 14:30:00,"{'w': '0.2967', 'd': '0.2663', 'l': '0.437'}",2021,Bundesliga
17700,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '0'}","{'h': '1.77868', 'a': '1.31773'}",2022-02-05 14:30:00,"{'w': '0.5005', 'd': '0.2593', 'l': '0.2402'}",2021,Bundesliga
17701,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '3'}","{'h': '2.12047', 'a': '0.842047'}",2022-02-05 14:30:00,"{'w': '0.71', 'd': '0.1843', 'l': '0.1057'}",2021,Bundesliga
17704,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '3', 'a': '2'}","{'h': '3.0334', 'a': '2.65667'}",2022-02-05 17:30:00,"{'w': '0.4632', 'd': '0.2264', 'l': '0.3104'}",2021,Bundesliga
17703,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '5'}","{'h': '1.60338', 'a': '1.81345'}",2022-02-06 14:30:00,"{'w': '0.3009', 'd': '0.2809', 'l': '0.4182'}",2021,Bundesliga
17702,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'h': '4', 'a': '1'}","{'h': '2.0638', 'a': '1.10423'}",2022-02-06 16:30:00,"{'w': '0.6323', 'd': '0.2461', 'l': '0.1216'}",2021,Bundesliga
17713,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '1'}","{'h': '0.850488', 'a': '0.794743'}",2022-02-11 19:30:00,"{'w': '0.3546', 'd': '0.3548', 'l': '0.2906'}",2021,Bundesliga
17705,True,"{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '2.69634', 'a': '1.84512'}",2022-02-12 14:30:00,"{'w': '0.5976', 'd': '0.2006', 'l': '0.2018'}",2021,Bundesliga
17706,True,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '4', 'a': '2'}","{'h': '1.34846', 'a': '1.87083'}",2022-02-12 14:30:00,"{'w': '0.2366', 'd': '0.27', 'l': '0.4934'}",2021,Bundesliga
17708,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '1.69097', 'a': '3.15753'}",2022-02-12 14:30:00,"{'w': '0.1067', 'd': '0.1689', 'l': '0.7244'}",2021,Bundesliga
17709,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '2'}","{'h': '3.03062', 'a': '1.62757'}",2022-02-12 14:30:00,"{'w': '0.7025', 'd': '0.1625', 'l': '0.135'}",2021,Bundesliga
17712,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '2'}","{'h': '0.879318', 'a': '1.61974'}",2022-02-12 14:30:00,"{'w': '0.1635', 'd': '0.249', 'l': '0.5875'}",2021,Bundesliga
17711,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '4', 'a': '2'}","{'h': '2.41919', 'a': '1.17227'}",2022-02-12 17:30:00,"{'w': '0.6837', 'd': '0.1931', 'l': '0.1232'}",2021,Bundesliga
17710,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '3'}","{'h': '1.47085', 'a': '2.59623'}",2022-02-13 14:30:00,"{'w': '0.1186', 'd': '0.1935', 'l': '0.6879'}",2021,Bundesliga
17707,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '2', 'a': '0'}","{'h': '4.16571', 'a': '0.652006'}",2022-02-13 16:30:00,"{'w': '0.9622', 'd': '0.0293', 'l': '0.0085'}",2021,Bundesliga
17718,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '2'}","{'h': '1.00622', 'a': '0.827749'}",2022-02-18 19:30:00,"{'w': '0.3828', 'd': '0.3302', 'l': '0.287'}",2021,Bundesliga
17715,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '0'}","{'h': '1.41442', 'a': '0.771488'}",2022-02-19 14:30:00,"{'w': '0.5581', 'd': '0.2783', 'l': '0.1636'}",2021,Bundesliga
17717,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '2'}","{'h': '0.951389', 'a': '2.56075'}",2022-02-19 14:30:00,"{'w': '0.057', 'd': '0.1371', 'l': '0.8059'}",2021,Bundesliga
17719,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '1'}","{'h': '1.37485', 'a': '1.93431'}",2022-02-19 14:30:00,"{'w': '0.2082', 'd': '0.2599', 'l': '0.5319'}",2021,Bundesliga
17720,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '2'}","{'h': '1.50299', 'a': '1.07132'}",2022-02-19 14:30:00,"{'w': '0.469', 'd': '0.2897', 'l': '0.2413'}",2021,Bundesliga
17714,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '1.43278', 'a': '0.678832'}",2022-02-19 17:30:00,"{'w': '0.5746', 'd': '0.2778', 'l': '0.1476'}",2021,Bundesliga
17722,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'h': '4', 'a': '1'}","{'h': '2.52333', 'a': '0.66071'}",2022-02-20 14:30:00,"{'w': '0.8266', 'd': '0.1278', 'l': '0.0456'}",2021,Bundesliga
17721,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '6', 'a': '0'}","{'h': '3.59589', 'a': '0.769068'}",2022-02-20 16:30:00,"{'w': '0.9492', 'd': '0.0406', 'l': '0.0102'}",2021,Bundesliga
17716,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '6'}","{'h': '1.0916', 'a': '3.42076'}",2022-02-20 18:30:00,"{'w': '0.0307', 'd': '0.0849', 'l': '0.8844'}",2021,Bundesliga
17726,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '2.65346', 'a': '1.83937'}",2022-02-25 19:30:00,"{'w': '0.5779', 'd': '0.2464', 'l': '0.1757'}",2021,Bundesliga
17723,True,"{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '0.640559', 'a': '0.569519'}",2022-02-26 14:30:00,"{'w': '0.3097', 'd': '0.4237', 'l': '0.2666'}",2021,Bundesliga
17727,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '0'}","{'h': '3.66711', 'a': '1.54627'}",2022-02-26 14:30:00,"{'w': '0.8326', 'd': '0.1079', 'l': '0.0595'}",2021,Bundesliga
17728,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '2.7626', 'a': '1.26995'}",2022-02-26 14:30:00,"{'w': '0.7436', 'd': '0.1686', 'l': '0.0878'}",2021,Bundesliga
17729,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '1'}","{'h': '0.883998', 'a': '0.75947'}",2022-02-26 14:30:00,"{'w': '0.3802', 'd': '0.3514', 'l': '0.2684'}",2021,Bundesliga
17730,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '3', 'a': '0'}","{'h': '3.05247', 'a': '0.307307'}",2022-02-26 14:30:00,"{'w': '0.9415', 'd': '0.0494', 'l': '0.0091'}",2021,Bundesliga
17731,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '1.1892', 'a': '2.60814'}",2022-02-26 17:30:00,"{'w': '0.1137', 'd': '0.1754', 'l': '0.7109'}",2021,Bundesliga
17724,True,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '0.998771', 'a': '0.61309'}",2022-02-27 14:30:00,"{'w': '0.4547', 'd': '0.3477', 'l': '0.1976'}",2021,Bundesliga
17725,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '0.856029', 'a': '0.640799'}",2022-02-27 16:30:00,"{'w': '0.4075', 'd': '0.3612', 'l': '0.2313'}",2021,Bundesliga
17734,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '1'}","{'h': '0.14375', 'a': '0.308406'}",2022-03-04 19:30:00,"{'w': '0.0983', 'd': '0.6551', 'l': '0.2466'}",2021,Bundesliga
17732,True,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'h': '2', 'a': '1'}","{'h': '1.6566', 'a': '0.579266'}",2022-03-05 14:30:00,"{'w': '0.7101', 'd': '0.216', 'l': '0.0739'}",2021,Bundesliga
17735,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '4'}","{'h': '0.483243', 'a': '1.37042'}",2022-03-05 14:30:00,"{'w': '0.1095', 'd': '0.2616', 'l': '0.6289'}",2021,Bundesliga
17738,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '0'}","{'h': '0.411697', 'a': '1.55639'}",2022-03-05 14:30:00,"{'w': '0.0714', 'd': '0.2136', 'l': '0.715'}",2021,Bundesliga
17739,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '0.753651', 'a': '0.484924'}",2022-03-05 14:30:00,"{'w': '0.3736', 'd': '0.4136', 'l': '0.2128'}",2021,Bundesliga
17740,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '1.6659', 'a': '2.26407'}",2022-03-05 14:30:00,"{'w': '0.2526', 'd': '0.2149', 'l': '0.5325'}",2021,Bundesliga
17737,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '2'}","{'h': '2.36751', 'a': '1.20797'}",2022-03-05 17:30:00,"{'w': '0.6595', 'd': '0.2033', 'l': '0.1372'}",2021,Bundesliga
17733,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '1'}","{'h': '1.22016', 'a': '2.87337'}",2022-03-06 16:30:00,"{'w': '0.0768', 'd': '0.1423', 'l': '0.7809'}",2021,Bundesliga
17743,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '2.02668', 'a': '3.98532'}",2022-03-12 14:30:00,"{'w': '0.0711', 'd': '0.1195', 'l': '0.8094'}",2021,Bundesliga
17744,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '2'}","{'h': '1.54229', 'a': '0.908576'}",2022-03-12 14:30:00,"{'w': '0.5377', 'd': '0.2648', 'l': '0.1975'}",2021,Bundesliga
17746,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '1.89937', 'a': '1.73181'}",2022-03-12 14:30:00,"{'w': '0.4072', 'd': '0.2765', 'l': '0.3163'}",2021,Bundesliga
17745,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '1.75587', 'a': '0.443109'}",2022-03-12 17:30:00,"{'w': '0.7657', 'd': '0.1749', 'l': '0.0594'}",2021,Bundesliga
17747,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '1'}","{'h': '2.40118', 'a': '0.59749'}",2022-03-13 14:30:00,"{'w': '0.8247', 'd': '0.1301', 'l': '0.0452'}",2021,Bundesliga
17748,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '2', 'a': '1'}","{'h': '1.55276', 'a': '1.20928'}",2022-03-13 16:30:00,"{'w': '0.4472', 'd': '0.3071', 'l': '0.2457'}",2021,Bundesliga
17749,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '0'}","{'h': '2.06968', 'a': '0.691049'}",2022-03-13 16:30:00,"{'w': '0.7256', 'd': '0.1864', 'l': '0.088'}",2021,Bundesliga
17741,True,"{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '6'}","{'h': '0.377793', 'a': '2.14171'}",2022-03-13 18:30:00,"{'w': '0.0405', 'd': '0.1297', 'l': '0.8298'}",2021,Bundesliga
17736,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '1'}","{'h': '0.782406', 'a': '1.39041'}",2022-03-16 17:30:00,"{'w': '0.1813', 'd': '0.278', 'l': '0.5407'}",2021,Bundesliga
17751,True,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '2'}","{'h': '1.65633', 'a': '0.616407'}",2022-03-18 17:30:00,"{'w': '0.6598', 'd': '0.2223', 'l': '0.1179'}",2021,Bundesliga
17750,True,"{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '0.781339', 'a': '1.05712'}",2022-03-19 14:30:00,"{'w': '0.2453', 'd': '0.3379', 'l': '0.4168'}",2021,Bundesliga
17753,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '0'}","{'h': '1.76348', 'a': '0.576415'}",2022-03-19 14:30:00,"{'w': '0.7112', 'd': '0.2037', 'l': '0.0851'}",2021,Bundesliga
17754,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '4', 'a': '0'}","{'h': '4.32637', 'a': '0.236164'}",2022-03-19 14:30:00,"{'w': '0.9939', 'd': '0.0056', 'l': '0.0005'}",2021,Bundesliga
17755,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '2'}","{'h': '2.18312', 'a': '0.770891'}",2022-03-19 14:30:00,"{'w': '0.7209', 'd': '0.1836', 'l': '0.0955'}",2021,Bundesliga
17758,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '4', 'a': '0'}","{'h': '2.82028', 'a': '1.38973'}",2022-03-19 17:30:00,"{'w': '0.7409', 'd': '0.1617', 'l': '0.0974'}",2021,Bundesliga
17757,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '0'}","{'h': '1.05989', 'a': '0.258751'}",2022-03-20 14:30:00,"{'w': '0.5901', 'd': '0.3315', 'l': '0.0784'}",2021,Bundesliga
17756,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '2'}","{'h': '1.31797', 'a': '1.43941'}",2022-03-20 16:30:00,"{'w': '0.3367', 'd': '0.2688', 'l': '0.3945'}",2021,Bundesliga
17752,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '1.265', 'a': '1.0401'}",2022-03-20 18:30:00,"{'w': '0.4078', 'd': '0.3524', 'l': '0.2398'}",2021,Bundesliga
17764,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '1.0725', 'a': '0.220646'}",2022-04-01 18:30:00,"{'w': '0.619', 'd': '0.3149', 'l': '0.0661'}",2021,Bundesliga
