id,isResult,h,a,goals,xG,datetime,forecast,season,league
10502,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '2'}","{'h': '1.41796', 'a': '1.03679'}",2019-01-25 19:30:00,"{'w': '0.466', 'd': '0.2814', 'l': '0.2526'}",2018,Bundesliga
10500,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '5', 'a': '1'}","{'h': '2.89598', 'a': '0.819503'}",2019-01-26 14:30:00,"{'w': '0.8319', 'd': '0.1147', 'l': '0.0534'}",2018,Bundesliga
10501,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '2.08047', 'a': '0.777086'}",2019-01-26 14:30:00,"{'w': '0.7442', 'd': '0.2004', 'l': '0.0554'}",2018,Bundesliga
10504,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '4'}","{'h': '1.77454', 'a': '3.27125'}",2019-01-26 14:30:00,"{'w': '0.1076', 'd': '0.1616', 'l': '0.7308'}",2018,Bundesliga
10505,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '2', 'a': '1'}","{'h': '2.36343', 'a': '0.32725'}",2019-01-26 14:30:00,"{'w': '0.8966', 'd': '0.085', 'l': '0.0184'}",2018,Bundesliga
10506,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '3'}","{'h': '1.19108', 'a': '3.00387'}",2019-01-26 14:30:00,"{'w': '0.0788', 'd': '0.1431', 'l': '0.7781'}",2018,Bundesliga
10503,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '2'}","{'h': '2.6', 'a': '1.64974'}",2019-01-26 17:30:00,"{'w': '0.6081', 'd': '0.2325', 'l': '0.1594'}",2018,Bundesliga
10499,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '4', 'a': '1'}","{'h': '3.41668', 'a': '0.361664'}",2019-01-27 14:30:00,"{'w': '0.9643', 'd': '0.0288', 'l': '0.0069'}",2018,Bundesliga
10507,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '4'}","{'h': '0.290714', 'a': '2.02739'}",2019-01-27 17:00:00,"{'w': '0.0286', 'd': '0.1194', 'l': '0.852'}",2018,Bundesliga
10513,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '3'}","{'h': '0.138262', 'a': '2.35194'}",2019-02-01 19:30:00,"{'w': '0.0079', 'd': '0.0632', 'l': '0.9289'}",2018,Bundesliga
10508,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '3', 'a': '1'}","{'h': '1.2769', 'a': '1.868'}",2019-02-02 14:30:00,"{'w': '0.2257', 'd': '0.2514', 'l': '0.5229'}",2018,Bundesliga
10510,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '1.44338', 'a': '1.8842'}",2019-02-02 14:30:00,"{'w': '0.2635', 'd': '0.2515', 'l': '0.485'}",2018,Bundesliga
10511,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '1.70071', 'a': '1.18244'}",2019-02-02 14:30:00,"{'w': '0.5038', 'd': '0.2712', 'l': '0.225'}",2018,Bundesliga
10514,True,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.09967', 'a': '1.10992'}",2019-02-02 14:30:00,"{'w': '0.321', 'd': '0.3524', 'l': '0.3266'}",2018,Bundesliga
10515,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '1', 'a': '1'}","{'h': '1.63645', 'a': '1.17944'}",2019-02-02 14:30:00,"{'w': '0.4804', 'd': '0.2885', 'l': '0.2311'}",2018,Bundesliga
10516,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '2'}","{'h': '0.663579', 'a': '1.87388'}",2019-02-02 17:30:00,"{'w': '0.0983', 'd': '0.2115', 'l': '0.6902'}",2018,Bundesliga
10512,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '0'}","{'h': '3.79911', 'a': '0.20019'}",2019-02-03 14:30:00,"{'w': '0.9895', 'd': '0.0094', 'l': '0.0011'}",2018,Bundesliga
10509,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '2'}","{'h': '0.850155', 'a': '2.53349'}",2019-02-03 17:00:00,"{'w': '0.0583', 'd': '0.1324', 'l': '0.8093'}",2018,Bundesliga
10524,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '5'}","{'h': '1.88457', 'a': '3.30348'}",2019-02-08 19:30:00,"{'w': '0.1223', 'd': '0.1692', 'l': '0.7085'}",2018,Bundesliga
10518,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '3'}","{'h': '1.99653', 'a': '2.47538'}",2019-02-09 14:30:00,"{'w': '0.2862', 'd': '0.2226', 'l': '0.4912'}",2018,Bundesliga
10519,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '0'}","{'h': '1.59427', 'a': '0.501519'}",2019-02-09 14:30:00,"{'w': '0.67', 'd': '0.2369', 'l': '0.0931'}",2018,Bundesliga
10520,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '3'}","{'h': '1.30285', 'a': '2.49289'}",2019-02-09 14:30:00,"{'w': '0.129', 'd': '0.1929', 'l': '0.6781'}",2018,Bundesliga
10522,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '2', 'a': '0'}","{'h': '1.4289', 'a': '0.981416'}",2019-02-09 14:30:00,"{'w': '0.4734', 'd': '0.3004', 'l': '0.2262'}",2018,Bundesliga
10523,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '3'}","{'h': '0.818616', 'a': '1.91629'}",2019-02-09 14:30:00,"{'w': '0.1035', 'd': '0.211', 'l': '0.6855'}",2018,Bundesliga
10517,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '3', 'a': '1'}","{'h': '2.35845', 'a': '1.39766'}",2019-02-09 17:30:00,"{'w': '0.6014', 'd': '0.2394', 'l': '0.1592'}",2018,Bundesliga
10521,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '4', 'a': '0'}","{'h': '1.66903', 'a': '1.05801'}",2019-02-10 14:30:00,"{'w': '0.53', 'd': '0.2568', 'l': '0.2132'}",2018,Bundesliga
10525,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '0'}","{'h': '1.64721', 'a': '1.1803'}",2019-02-10 17:00:00,"{'w': '0.4866', 'd': '0.2593', 'l': '0.2541'}",2018,Bundesliga
10531,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '3'}","{'h': '0.510867', 'a': '2.20232'}",2019-02-15 19:30:00,"{'w': '0.0525', 'd': '0.152', 'l': '0.7955'}",2018,Bundesliga
10526,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '0'}","{'h': '3.59387', 'a': '0.41327'}",2019-02-16 14:30:00,"{'w': '0.9615', 'd': '0.0326', 'l': '0.0059'}",2018,Bundesliga
10528,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '3'}","{'h': '1.36671', 'a': '1.32163'}",2019-02-16 14:30:00,"{'w': '0.3471', 'd': '0.3435', 'l': '0.3094'}",2018,Bundesliga
10532,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '0'}","{'h': '2.13855', 'a': '0.719281'}",2019-02-16 14:30:00,"{'w': '0.764', 'd': '0.1675', 'l': '0.0685'}",2018,Bundesliga
10534,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '0.609421', 'a': '1.09678'}",2019-02-16 14:30:00,"{'w': '0.1796', 'd': '0.323', 'l': '0.4974'}",2018,Bundesliga
10530,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.09705', 'a': '0.390094'}",2019-02-16 17:30:00,"{'w': '0.5536', 'd': '0.3267', 'l': '0.1197'}",2018,Bundesliga
10529,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '1.16069', 'a': '1.17016'}",2019-02-17 14:30:00,"{'w': '0.3444', 'd': '0.317', 'l': '0.3386'}",2018,Bundesliga
10527,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '2', 'a': '0'}","{'h': '1.90354', 'a': '0.209187'}",2019-02-17 17:00:00,"{'w': '0.8535', 'd': '0.1254', 'l': '0.0211'}",2018,Bundesliga
10533,True,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '0'}","{'h': '0.498008', 'a': '0.930531'}",2019-02-18 19:30:00,"{'w': '0.1881', 'd': '0.3655', 'l': '0.4464'}",2018,Bundesliga
10539,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '1.23401', 'a': '0.946008'}",2019-02-22 19:30:00,"{'w': '0.4231', 'd': '0.3478', 'l': '0.2291'}",2018,Bundesliga
10535,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '0.989434', 'a': '0.279649'}",2019-02-23 14:30:00,"{'w': '0.5777', 'd': '0.3321', 'l': '0.0902'}",2018,Bundesliga
10538,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '3'}","{'h': '1.18063', 'a': '0.794633'}",2019-02-23 14:30:00,"{'w': '0.4468', 'd': '0.3334', 'l': '0.2198'}",2018,Bundesliga
10541,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '5', 'a': '1'}","{'h': '2.01296', 'a': '1.54501'}",2019-02-23 14:30:00,"{'w': '0.4852', 'd': '0.2469', 'l': '0.2679'}",2018,Bundesliga
10542,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '3', 'a': '0'}","{'h': '2.44926', 'a': '0.749874'}",2019-02-23 14:30:00,"{'w': '0.796', 'd': '0.1444', 'l': '0.0596'}",2018,Bundesliga
10543,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '2', 'a': '1'}","{'h': '1.55152', 'a': '0.112551'}",2019-02-23 17:30:00,"{'w': '0.7996', 'd': '0.1833', 'l': '0.0171'}",2018,Bundesliga
10540,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '3'}","{'h': '0.392236', 'a': '2.33768'}",2019-02-24 14:30:00,"{'w': '0.0337', 'd': '0.1107', 'l': '0.8556'}",2018,Bundesliga
10536,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '2'}","{'h': '1.05083', 'a': '1.26295'}",2019-02-24 17:00:00,"{'w': '0.2951', 'd': '0.3061', 'l': '0.3988'}",2018,Bundesliga
10537,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.91108', 'a': '1.30993'}",2019-02-25 19:30:00,"{'w': '0.5127', 'd': '0.2723', 'l': '0.215'}",2018,Bundesliga
10550,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '0.961029', 'a': '2.85445'}",2019-03-01 19:30:00,"{'w': '0.0536', 'd': '0.1231', 'l': '0.8233'}",2018,Bundesliga
10544,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '0', 'a': '4'}","{'h': '0.708083', 'a': '2.89494'}",2019-03-02 14:30:00,"{'w': '0.0294', 'd': '0.0856', 'l': '0.885'}",2018,Bundesliga
10545,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '0'}","{'h': '3.25987', 'a': '0.26273'}",2019-03-02 14:30:00,"{'w': '0.99', 'd': '0.0086', 'l': '0.0014'}",2018,Bundesliga
10547,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '2'}","{'h': '2.30575', 'a': '1.76367'}",2019-03-02 14:30:00,"{'w': '0.5126', 'd': '0.2344', 'l': '0.253'}",2018,Bundesliga
10549,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.77228', 'a': '0.83743'}",2019-03-02 14:30:00,"{'w': '0.6455', 'd': '0.2268', 'l': '0.1277'}",2018,Bundesliga
10552,True,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '1.02688', 'a': '0.920561'}",2019-03-02 14:30:00,"{'w': '0.3777', 'd': '0.3562', 'l': '0.2661'}",2018,Bundesliga
10548,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '5'}","{'h': '0.58281', 'a': '5.94023'}",2019-03-02 17:30:00,"{'w': '0.0005', 'd': '0.0028', 'l': '0.9967'}",2018,Bundesliga
10546,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '5', 'a': '1'}","{'h': '2.6743', 'a': '0.613856'}",2019-03-03 14:30:00,"{'w': '0.8645', 'd': '0.1112', 'l': '0.0243'}",2018,Bundesliga
10551,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.16809', 'a': '1.83543'}",2019-03-03 17:00:00,"{'w': '0.2051', 'd': '0.2429', 'l': '0.552'}",2018,Bundesliga
10557,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '2'}","{'h': '2.44765', 'a': '1.53919'}",2019-03-08 19:30:00,"{'w': '0.6049', 'd': '0.213', 'l': '0.1821'}",2018,Bundesliga
10553,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '6', 'a': '0'}","{'h': '3.77617', 'a': '0.159247'}",2019-03-09 14:30:00,"{'w': '0.9861', 'd': '0.0127', 'l': '0.0012'}",2018,Bundesliga
10555,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '2.5589', 'a': '0.897914'}",2019-03-09 14:30:00,"{'w': '0.795', 'd': '0.1457', 'l': '0.0593'}",2018,Bundesliga
10556,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '0'}","{'h': '2.35335', 'a': '0.181299'}",2019-03-09 14:30:00,"{'w': '0.9039', 'd': '0.0847', 'l': '0.0114'}",2018,Bundesliga
10560,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '0.972717', 'a': '1.0226'}",2019-03-09 14:30:00,"{'w': '0.3189', 'd': '0.3464', 'l': '0.3347'}",2018,Bundesliga
10559,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '1'}","{'h': '0.578029', 'a': '1.20097'}",2019-03-09 17:30:00,"{'w': '0.148', 'd': '0.2947', 'l': '0.5573'}",2018,Bundesliga
10554,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '2', 'a': '1'}","{'h': '2.64002', 'a': '0.79045'}",2019-03-10 14:30:00,"{'w': '0.8329', 'd': '0.1249', 'l': '0.0422'}",2018,Bundesliga
10561,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '3'}","{'h': '0.672836', 'a': '2.44206'}",2019-03-10 17:00:00,"{'w': '0.0372', 'd': '0.1219', 'l': '0.8409'}",2018,Bundesliga
10558,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '3'}","{'h': '0.837274', 'a': '2.76254'}",2019-03-11 19:30:00,"{'w': '0.0241', 'd': '0.1061', 'l': '0.8698'}",2018,Bundesliga
10569,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '1.17388', 'a': '0.514838'}",2019-03-15 19:30:00,"{'w': '0.5654', 'd': '0.3018', 'l': '0.1328'}",2018,Bundesliga
10562,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.35935', 'a': '2.90274'}",2019-03-16 14:30:00,"{'w': '0.1128', 'd': '0.1657', 'l': '0.7215'}",2018,Bundesliga
10564,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '1.01343', 'a': '1.69354'}",2019-03-16 14:30:00,"{'w': '0.1694', 'd': '0.2753', 'l': '0.5553'}",2018,Bundesliga
10566,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '5', 'a': '2'}","{'h': '3.87623', 'a': '1.93907'}",2019-03-16 14:30:00,"{'w': '0.7977', 'd': '0.125', 'l': '0.0773'}",2018,Bundesliga
10567,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '1'}","{'h': '1.35782', 'a': '1.4864'}",2019-03-16 14:30:00,"{'w': '0.3256', 'd': '0.2707', 'l': '0.4037'}",2018,Bundesliga
10568,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '2.20854', 'a': '2.23731'}",2019-03-16 17:30:00,"{'w': '0.3708', 'd': '0.27', 'l': '0.3592'}",2018,Bundesliga
10563,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '3'}","{'h': '0.917302', 'a': '1.31225'}",2019-03-17 12:30:00,"{'w': '0.2396', 'd': '0.2835', 'l': '0.4769'}",2018,Bundesliga
10570,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '1', 'a': '0'}","{'h': '2.58949', 'a': '0.702802'}",2019-03-17 14:30:00,"{'w': '0.8291', 'd': '0.1246', 'l': '0.0463'}",2018,Bundesliga
10565,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '6', 'a': '0'}","{'h': '2.66818', 'a': '0.302976'}",2019-03-17 17:00:00,"{'w': '0.9115', 'd': '0.0737', 'l': '0.0148'}",2018,Bundesliga
10571,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '4', 'a': '1'}","{'h': '2.4473', 'a': '1.71436'}",2019-03-29 19:30:00,"{'w': '0.5716', 'd': '0.2308', 'l': '0.1976'}",2018,Bundesliga
10572,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '1.45093', 'a': '0.171788'}",2019-03-30 14:30:00,"{'w': '0.7702', 'd': '0.2031', 'l': '0.0267'}",2018,Bundesliga
10575,True,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '0'}","{'h': '1.76901', 'a': '0.867874'}",2019-03-30 14:30:00,"{'w': '0.6346', 'd': '0.226', 'l': '0.1394'}",2018,Bundesliga
10576,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '1'}","{'h': '1.22854', 'a': '0.998556'}",2019-03-30 14:30:00,"{'w': '0.4246', 'd': '0.3034', 'l': '0.272'}",2018,Bundesliga
10578,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '0.719026', 'a': '3.23843'}",2019-03-30 14:30:00,"{'w': '0.0288', 'd': '0.0755', 'l': '0.8957'}",2018,Bundesliga
10579,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '1'}","{'h': '1.66988', 'a': '1.34223'}",2019-03-30 14:30:00,"{'w': '0.461', 'd': '0.2676', 'l': '0.2714'}",2018,Bundesliga
10573,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '5', 'a': '0'}","{'h': '5.04475', 'a': '0.895578'}",2019-03-30 17:30:00,"{'w': '0.9876', 'd': '0.0101', 'l': '0.0023'}",2018,Bundesliga
10577,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '1'}","{'h': '0.755656', 'a': '0.864608'}",2019-03-31 13:30:00,"{'w': '0.2882', 'd': '0.3507', 'l': '0.3611'}",2018,Bundesliga
10574,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '0'}","{'h': '2.00509', 'a': '0.569489'}",2019-03-31 16:00:00,"{'w': '0.7641', 'd': '0.1637', 'l': '0.0722'}",2018,Bundesliga
