id,isResult,h,a,goals,xG,datetime,forecast,season,league
6010,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '2'}","{'h': '0.971433', 'a': '1.1716'}",2015-01-17 16:00:00,"{'w': '0.256', 'd': '0.3239', 'l': '0.4201'}",2014,Ligue_1
6011,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '1.54815', 'a': '0.686454'}",2015-01-17 19:00:00,"{'w': '0.6581', 'd': '0.2447', 'l': '0.0972'}",2014,Ligue_1
6012,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '1'}","{'h': '0.267063', 'a': '0.760438'}",2015-01-17 19:00:00,"{'w': '0.0914', 'd': '0.3665', 'l': '0.5421'}",2014,Ligue_1
6013,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '4', 'a': '1'}","{'h': '3.058', 'a': '1.56623'}",2015-01-17 19:00:00,"{'w': '0.7766', 'd': '0.1642', 'l': '0.0592'}",2014,Ligue_1
6014,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '3'}","{'h': '1.47552', 'a': '2.64971'}",2015-01-17 19:00:00,"{'w': '0.0986', 'd': '0.2117', 'l': '0.6897'}",2014,Ligue_1
6015,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '2.21733', 'a': '1.23269'}",2015-01-17 19:00:00,"{'w': '0.6571', 'd': '0.2126', 'l': '0.1303'}",2014,Ligue_1
6016,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '4', 'a': '2'}","{'h': '3.42779', 'a': '0.39894'}",2015-01-18 13:00:00,"{'w': '0.9663', 'd': '0.029', 'l': '0.0047'}",2014,Ligue_1
6017,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '0'}","{'h': '0.604093', 'a': '0.533585'}",2015-01-18 16:00:00,"{'w': '0.2975', 'd': '0.4435', 'l': '0.259'}",2014,Ligue_1
6018,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '2', 'a': '1'}","{'h': '1.12799', 'a': '1.32457'}",2015-01-18 20:00:00,"{'w': '0.2713', 'd': '0.3128', 'l': '0.4159'}",2014,Ligue_1
6019,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '2.00165', 'a': '1.59013'}",2015-01-23 19:30:00,"{'w': '0.5008', 'd': '0.2479', 'l': '0.2513'}",2014,Ligue_1
6020,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '0.744491', 'a': '0.910793'}",2015-01-24 16:00:00,"{'w': '0.2621', 'd': '0.3509', 'l': '0.387'}",2014,Ligue_1
6021,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '2'}","{'h': '2.31354', 'a': '1.8591'}",2015-01-24 19:00:00,"{'w': '0.497', 'd': '0.2597', 'l': '0.2433'}",2014,Ligue_1
6022,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '4', 'a': '0'}","{'h': '1.40846', 'a': '0.557405'}",2015-01-24 19:00:00,"{'w': '0.6346', 'd': '0.2557', 'l': '0.1097'}",2014,Ligue_1
6023,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '0'}","{'h': '1.38665', 'a': '0.961446'}",2015-01-24 19:00:00,"{'w': '0.4863', 'd': '0.2918', 'l': '0.2219'}",2014,Ligue_1
6024,True,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '0.438885', 'a': '1.3373'}",2015-01-25 13:00:00,"{'w': '0.0794', 'd': '0.2506', 'l': '0.67'}",2014,Ligue_1
6025,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '1.49602', 'a': '0.186266'}",2015-01-25 13:00:00,"{'w': '0.8048', 'd': '0.1716', 'l': '0.0236'}",2014,Ligue_1
6026,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '4'}","{'h': '0.821031', 'a': '1.21021'}",2015-01-25 16:00:00,"{'w': '0.2367', 'd': '0.307', 'l': '0.4563'}",2014,Ligue_1
6027,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '0'}","{'h': '0.962133', 'a': '2.56238'}",2015-01-25 16:00:00,"{'w': '0.0794', 'd': '0.1543', 'l': '0.7663'}",2014,Ligue_1
6028,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.351107', 'a': '2.36079'}",2015-01-25 20:00:00,"{'w': '0.0198', 'd': '0.0926', 'l': '0.8876'}",2014,Ligue_1
6029,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '0'}","{'h': '1.84905', 'a': '0.464159'}",2015-01-30 19:30:00,"{'w': '0.7835', 'd': '0.1716', 'l': '0.0449'}",2014,Ligue_1
6030,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '1', 'a': '0'}","{'h': '2.36677', 'a': '0.0877751'}",2015-01-31 15:30:00,"{'w': '0.9438', 'd': '0.0519', 'l': '0.0043'}",2014,Ligue_1
6031,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '1'}","{'h': '2.08817', 'a': '0.854747'}",2015-01-31 19:00:00,"{'w': '0.7165', 'd': '0.2267', 'l': '0.0568'}",2014,Ligue_1
6032,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '0'}","{'h': '0.746701', 'a': '0.135585'}",2015-01-31 19:00:00,"{'w': '0.5015', 'd': '0.4385', 'l': '0.06'}",2014,Ligue_1
6033,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '0'}","{'h': '1.07089', 'a': '0.27492'}",2015-01-31 19:00:00,"{'w': '0.5986', 'd': '0.3216', 'l': '0.0798'}",2014,Ligue_1
6034,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '0.763854', 'a': '0.11521'}",2015-01-31 19:00:00,"{'w': '0.5308', 'd': '0.4234', 'l': '0.0458'}",2014,Ligue_1
6035,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.38049', 'a': '0.630169'}",2015-01-31 19:00:00,"{'w': '0.5843', 'd': '0.2719', 'l': '0.1438'}",2014,Ligue_1
5960,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '2.22468', 'a': '1.00315'}",2015-02-01 13:00:00,"{'w': '0.6913', 'd': '0.1951', 'l': '0.1136'}",2014,Ligue_1
5961,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '1', 'a': '1'}","{'h': '0.767491', 'a': '0.71638'}",2015-02-01 16:00:00,"{'w': '0.3371', 'd': '0.3678', 'l': '0.2951'}",2014,Ligue_1
5962,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '0.83513', 'a': '0.554624'}",2015-02-01 20:00:00,"{'w': '0.3975', 'd': '0.3958', 'l': '0.2067'}",2014,Ligue_1
5963,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '3', 'a': '3'}","{'h': '1.53111', 'a': '1.66725'}",2015-02-06 19:30:00,"{'w': '0.3267', 'd': '0.2886', 'l': '0.3847'}",2014,Ligue_1
5964,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '1'}","{'h': '0.533668', 'a': '0.347751'}",2015-02-07 15:00:00,"{'w': '0.32', 'd': '0.4941', 'l': '0.1859'}",2014,Ligue_1
5965,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '3'}","{'h': '1.71173', 'a': '1.0102'}",2015-02-07 19:00:00,"{'w': '0.5537', 'd': '0.2495', 'l': '0.1968'}",2014,Ligue_1
5966,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '1.56279', 'a': '0.595647'}",2015-02-07 19:00:00,"{'w': '0.6651', 'd': '0.2461', 'l': '0.0888'}",2014,Ligue_1
5967,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '0'}","{'h': '1.75465', 'a': '0.440619'}",2015-02-07 19:00:00,"{'w': '0.7826', 'd': '0.1651', 'l': '0.0523'}",2014,Ligue_1
5968,True,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '1'}","{'h': '0.363124', 'a': '0.188163'}",2015-02-07 19:00:00,"{'w': '0.2681', 'd': '0.6088', 'l': '0.1231'}",2014,Ligue_1
5969,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '0.586876', 'a': '2.22525'}",2015-02-07 19:00:00,"{'w': '0.037', 'd': '0.1158', 'l': '0.8472'}",2014,Ligue_1
5970,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '0'}","{'h': '1.14607', 'a': '1.739'}",2015-02-08 13:00:00,"{'w': '0.1978', 'd': '0.3003', 'l': '0.5019'}",2014,Ligue_1
5971,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '1.22982', 'a': '0.18589'}",2015-02-08 16:00:00,"{'w': '0.654', 'd': '0.2912', 'l': '0.0548'}",2014,Ligue_1
5972,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '1'}","{'h': '0.719121', 'a': '2.59822'}",2015-02-08 20:00:00,"{'w': '0.0386', 'd': '0.1202', 'l': '0.8412'}",2014,Ligue_1
5973,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '2'}","{'h': '2.10567', 'a': '1.42842'}",2015-02-13 19:30:00,"{'w': '0.5425', 'd': '0.2625', 'l': '0.195'}",2014,Ligue_1
5974,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '2', 'a': '2'}","{'h': '1.58468', 'a': '0.674238'}",2015-02-14 15:00:00,"{'w': '0.6258', 'd': '0.2398', 'l': '0.1344'}",2014,Ligue_1
5975,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '0', 'a': '2'}","{'h': '0.250159', 'a': '0.639578'}",2015-02-14 19:00:00,"{'w': '0.1163', 'd': '0.4431', 'l': '0.4406'}",2014,Ligue_1
5976,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.0594', 'a': '0.801069'}",2015-02-14 19:00:00,"{'w': '0.4038', 'd': '0.3313', 'l': '0.2649'}",2014,Ligue_1
5977,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '0', 'a': '2'}","{'h': '1.38094', 'a': '0.81777'}",2015-02-14 19:00:00,"{'w': '0.5172', 'd': '0.2865', 'l': '0.1963'}",2014,Ligue_1
5978,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '0.366899', 'a': '0.144349'}",2015-02-14 19:00:00,"{'w': '0.2744', 'd': '0.6257', 'l': '0.0999'}",2014,Ligue_1
5979,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '1.07309', 'a': '0.943341'}",2015-02-15 13:00:00,"{'w': '0.361', 'd': '0.3295', 'l': '0.3095'}",2014,Ligue_1
5980,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '2'}","{'h': '0.487235', 'a': '1.73901'}",2015-02-15 16:00:00,"{'w': '0.0785', 'd': '0.1956', 'l': '0.7259'}",2014,Ligue_1
5981,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '1'}","{'h': '1.23844', 'a': '0.709499'}",2015-02-15 20:00:00,"{'w': '0.502', 'd': '0.3071', 'l': '0.1909'}",2014,Ligue_1
5982,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '0.541836', 'a': '0.852581'}",2015-02-20 19:30:00,"{'w': '0.1983', 'd': '0.3735', 'l': '0.4282'}",2014,Ligue_1
5983,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '1'}","{'h': '1.89117', 'a': '1.00428'}",2015-02-21 16:00:00,"{'w': '0.6206', 'd': '0.2432', 'l': '0.1362'}",2014,Ligue_1
5984,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '0.872582', 'a': '1.56069'}",2015-02-21 19:00:00,"{'w': '0.1578', 'd': '0.2903', 'l': '0.5519'}",2014,Ligue_1
5985,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '1'}","{'h': '0.442604', 'a': '0.368923'}",2015-02-21 19:00:00,"{'w': '0.2737', 'd': '0.5094', 'l': '0.2169'}",2014,Ligue_1
5986,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '4', 'a': '1'}","{'h': '1.84709', 'a': '1.37945'}",2015-02-21 19:00:00,"{'w': '0.4964', 'd': '0.3086', 'l': '0.195'}",2014,Ligue_1
5987,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '2'}","{'h': '0.311905', 'a': '2.26494'}",2015-02-22 13:00:00,"{'w': '0.0187', 'd': '0.0962', 'l': '0.8851'}",2014,Ligue_1
5988,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '0'}","{'h': '0.730481', 'a': '0.772318'}",2015-02-22 16:00:00,"{'w': '0.2939', 'd': '0.3636', 'l': '0.3425'}",2014,Ligue_1
5989,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '2.35303', 'a': '0.2487'}",2015-02-22 16:00:00,"{'w': '0.9077', 'd': '0.0806', 'l': '0.0117'}",2014,Ligue_1
5990,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '2'}","{'h': '1.7567', 'a': '1.5275'}",2015-02-22 20:00:00,"{'w': '0.427', 'd': '0.2809', 'l': '0.2921'}",2014,Ligue_1
5991,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '2', 'a': '3'}","{'h': '3.28904', 'a': '1.91638'}",2015-02-27 19:30:00,"{'w': '0.7021', 'd': '0.1809', 'l': '0.117'}",2014,Ligue_1
5992,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '1'}","{'h': '1.04431', 'a': '0.387306'}",2015-02-28 15:00:00,"{'w': '0.5348', 'd': '0.3418', 'l': '0.1234'}",2014,Ligue_1
5993,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '0'}","{'h': '1.19939', 'a': '0.408568'}",2015-02-28 19:00:00,"{'w': '0.5794', 'd': '0.3013', 'l': '0.1193'}",2014,Ligue_1
5994,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '0.951469', 'a': '0.791814'}",2015-02-28 19:00:00,"{'w': '0.3868', 'd': '0.3358', 'l': '0.2774'}",2014,Ligue_1
5995,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '1'}","{'h': '0.982123', 'a': '1.3562'}",2015-02-28 19:00:00,"{'w': '0.2411', 'd': '0.2922', 'l': '0.4667'}",2014,Ligue_1
5996,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '1', 'a': '2'}","{'h': '0.769832', 'a': '0.917162'}",2015-02-28 19:00:00,"{'w': '0.2438', 'd': '0.3711', 'l': '0.3851'}",2014,Ligue_1
5997,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '1'}","{'h': '0.400404', 'a': '1.01274'}",2015-02-28 19:00:00,"{'w': '0.0974', 'd': '0.3055', 'l': '0.5971'}",2014,Ligue_1
5926,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '1', 'a': '0'}","{'h': '0.313418', 'a': '0.194371'}",2015-03-01 13:00:00,"{'w': '0.2346', 'd': '0.6291', 'l': '0.1363'}",2014,Ligue_1
5927,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '1.80655', 'a': '1.22264'}",2015-03-01 16:00:00,"{'w': '0.5218', 'd': '0.2659', 'l': '0.2123'}",2014,Ligue_1
5928,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '0'}","{'h': '0.269429', 'a': '1.25139'}",2015-03-01 20:00:00,"{'w': '0.0649', 'd': '0.2672', 'l': '0.6679'}",2014,Ligue_1
5929,True,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '0'}","{'h': '0.550926', 'a': '0.561594'}",2015-03-04 18:00:00,"{'w': '0.3021', 'd': '0.4276', 'l': '0.2703'}",2014,Ligue_1
5930,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '6'}","{'h': '1.46982', 'a': '1.8118'}",2015-03-06 19:30:00,"{'w': '0.2794', 'd': '0.2621', 'l': '0.4585'}",2014,Ligue_1
5931,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '4', 'a': '1'}","{'h': '4.74794', 'a': '0.623449'}",2015-03-07 16:00:00,"{'w': '0.9819', 'd': '0.0149', 'l': '0.0032'}",2014,Ligue_1
5932,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '1'}","{'h': '2.72502', 'a': '0.912317'}",2015-03-07 19:00:00,"{'w': '0.7966', 'd': '0.1398', 'l': '0.0636'}",2014,Ligue_1
5933,True,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '3'}","{'h': '1.24794', 'a': '1.68478'}",2015-03-07 19:00:00,"{'w': '0.2408', 'd': '0.2919', 'l': '0.4673'}",2014,Ligue_1
5934,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '1.12393', 'a': '0.711578'}",2015-03-07 19:00:00,"{'w': '0.4468', 'd': '0.3465', 'l': '0.2067'}",2014,Ligue_1
5935,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '0'}","{'h': '0.370071', 'a': '0.603088'}",2015-03-07 19:00:00,"{'w': '0.1915', 'd': '0.4625', 'l': '0.346'}",2014,Ligue_1
5936,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '2'}","{'h': '0.491188', 'a': '1.56487'}",2015-03-07 19:00:00,"{'w': '0.0807', 'd': '0.2192', 'l': '0.7001'}",2014,Ligue_1
5937,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '1.79838', 'a': '0.42515'}",2015-03-08 13:00:00,"{'w': '0.7618', 'd': '0.1791', 'l': '0.0591'}",2014,Ligue_1
5938,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '1'}","{'h': '0.209842', 'a': '0.546828'}",2015-03-08 16:00:00,"{'w': '0.1156', 'd': '0.5221', 'l': '0.3623'}",2014,Ligue_1
5939,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '5'}","{'h': '1.55979', 'a': '3.47495'}",2015-03-08 20:00:00,"{'w': '0.0519', 'd': '0.1202', 'l': '0.8279'}",2014,Ligue_1
5940,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '3', 'a': '0'}","{'h': '4.78539', 'a': '0.127961'}",2015-03-13 19:30:00,"{'w': '0.9989', 'd': '0.001', 'l': '0.0001'}",2014,Ligue_1
5941,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '1', 'a': '2'}","{'h': '0.932215', 'a': '1.18537'}",2015-03-13 19:30:00,"{'w': '0.269', 'd': '0.3086', 'l': '0.4224'}",2014,Ligue_1
5942,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '3'}","{'h': '1.85037', 'a': '1.48298'}",2015-03-14 16:00:00,"{'w': '0.4485', 'd': '0.2947', 'l': '0.2568'}",2014,Ligue_1
5943,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '2', 'a': '1'}","{'h': '1.41533', 'a': '1.32089'}",2015-03-14 19:00:00,"{'w': '0.3696', 'd': '0.2746', 'l': '0.3558'}",2014,Ligue_1
5944,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '1'}","{'h': '3.27913', 'a': '1.43438'}",2015-03-14 19:00:00,"{'w': '0.7865', 'd': '0.1311', 'l': '0.0824'}",2014,Ligue_1
5945,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '2', 'a': '1'}","{'h': '1.36711', 'a': '0.788056'}",2015-03-14 19:00:00,"{'w': '0.5254', 'd': '0.2839', 'l': '0.1907'}",2014,Ligue_1
